# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 10311.999999999998
  1 0.5 5.04333 0.00218894 -11591.5 -11591 -9709.75
  2 1.5 5.32722 0.00231216 -11185.4 -11076.2 -9181.15
  3 2.5 5.74007 0.00249135 -10228.3 -10363.4 -8296.52
  4 3.5 6.21254 0.00269642 -9624.75 -9391.28 -7245.07
  5 4.5 6.74471 0.00292739 -8742.64 -8505.2 -6322.74
  6 5.5 7.36033 0.00319459 -8008.59 -7654.1 -5933.62
  7 6.5 8.06426 0.00350011 -6917.21 -6781.7 -5153.84
  8 7.5 8.85858 0.00384487 -5991.69 -5998.35 -4532.93
  9 8.5 9.74004 0.00422745 -5305.02 -5220.86 -4184.74
  10 9.5 10.6806 0.00463567 -4632.34 -4624.42 -3674.06
  11 10.5 11.6479 0.00505551 -3968.41 -3956.81 -3406.89
  12 11.5 12.745 0.00553169 -3323.85 -3424.2 -3146.28
  13 12.5 13.8474 0.00601016 -2721.87 -2579.07 -3036.89
  14 13.5 14.9445 0.00648633 -2339.18 -2265.13 -3038.7
  15 14.5 16.0164 0.00695154 -1863.83 -1886.07 -2888.45
  16 15.5 17.1538 0.00744523 -1579.47 -1494.08 -2861.06
  17 16.5 18.2608 0.00792568 -1402.19 -1234.54 -2921.58
  18 17.5 19.297 0.00837543 -1092.4 -1185.7 -2866.19
  19 18.5 20.1303 0.00873713 -1129.87 -1063.73 -2972.49
  20 19.5 21.0494 0.00913601 -940.216 -984.147 -3029
  21 20.5 21.8776 0.00949549 -760.934 -920.11 -3078.05
  22 21.5 22.5617 0.00979239 -716.202 -864.751 -2879.04
  23 22.5 23.1394 0.0100432 -837.851 -985.002 -2996.14
  24 23.5 23.714 0.0102926 -1014.61 -1091.56 -3042.27
  25 24.5 24.1189 0.0104683 -952.193 -1113.02 -3005.91
  26 25.5 24.4375 0.0106065 -1236.17 -1236.71 -2919.79
  27 26.5 24.8186 0.010772 -1153.74 -1230.97 -2817.94
  28 27.5 25.1111 0.0108989 -1404.13 -1573.21 -2907.76
  29 28.5 25.2946 0.0109786 -1399.33 -1388.35 -2644.65
  30 29.5 25.4576 0.0110493 -1605.64 -1574.38 -2650.09
  31 30.5 25.6551 0.011135 -1773.6 -1735.35 -2781.62
  32 31.5 25.7668 0.0111835 -1614.55 -1618.84 -2561.78
  33 32.5 25.833 0.0112122 -1686.24 -1580.31 -2291.28
