# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 11901
  1 0.5 36.564 0.0158698 -153.466 -24.2952 -153.596
  2 1.5 36.559 0.0158676 12.8612 -69.0525 -66.5032
  3 2.5 36.6293 0.0158981 -102.655 -80.8252 -96.867
  4 3.5 36.6565 0.01591 15.0773 33.564 154.741
  5 4.5 36.5938 0.0158827 -18.1559 62.0444 -97.0367
  6 5.5 36.5527 0.0158649 -16.3742 87.3424 -193.964
  7 6.5 36.5811 0.0158772 9.31192 177.088 16.9854
  8 7.5 36.658 0.0159106 218.206 -78.6614 93.6682
  9 8.5 36.5757 0.0158749 -7.29291 -277.947 -164.129
  10 9.5 36.63 0.0158984 -265.682 -133.405 -90.4217
  11 10.5 36.627 0.0158971 35.5604 20.4564 -22.6653
  12 11.5 36.664 0.0159132 -124.331 119.19 6.48708
  13 12.5 36.6009 0.0158858 -79.5104 91.2254 -53.3231
  14 13.5 36.595 0.0158832 -229.275 -39.24 -127.697
  15 14.5 36.7179 0.0159366 -119.359 -42.6766 -68.2295
  16 15.5 36.6009 0.0158858 -5.88998 137.392 71.8324
  17 16.5 36.6152 0.015892 -109.93 -65.022 -33.1465
  18 17.5 36.6537 0.0159087 141.767 -55.6 -148.041
  19 18.5 36.6506 0.0159074 3.03088 24.4221 -40.7413
  20 19.5 36.58 0.0158768 3.41718 -24.189 -74.3739
  21 20.5 36.6537 0.0159087 38.7235 -19.3288 -48.5394
  22 21.5 36.6295 0.0158982 -93.7121 -42.2129 -74.924
  23 22.5 36.6152 0.015892 -86.9348 -184.165 -24.3023
  24 23.5 36.6664 0.0159142 -113.505 30.9462 -18.7136
  25 24.5 36.598 0.0158845 -129.56 9.50442 -79.9936
  26 25.5 36.6633 0.0159129 -19.419 123.859 -60.8137
  27 26.5 36.579 0.0158763 -195.161 -240.985 -119.887
  28 27.5 36.6344 0.0159004 22.4004 14.6001 67.9473
  29 28.5 36.6882 0.0159237 -166.173 14.2272 65.0491
  30 29.5 36.5839 0.0158784 -50.6308 -49.995 -148.602
  31 30.5 36.6055 0.0158878 -60.3115 -59.0517 -37.9076
  32 31.5 36.666 0.0159141 -153.178 -170.628 -134.263
  33 32.5 36.5745 0.0158744 -207.688 -152.493 54.8651
  34 33.5 36.6338 0.0159001 -357.029 -195.012 -144.902
  35 34.5 36.7095 0.015933 -196.43 -187.85 -27.8701
  36 35.5 36.6371 0.0159015 -254.773 -155.91 -6.07928
  37 36.5 36.585 0.0158789 -51.9291 -143.975 -25.542
  38 37.5 36.6496 0.015907 64.0222 -29.757 -146.182
  39 38.5 36.6218 0.0158949 -29.9452 120.747 5.20582
  40 39.5 36.6016 0.0158861 -37.5663 80.6653 -39.9994
  41 40.5 36.633 0.0158997 -160.611 -206.233 -52.7177
  42 41.5 36.6885 0.0159238 -44.2177 26.0113 -32.1812
  43 42.5 36.5635 0.0158696 -73.8457 34.6298 -184.986
  44 43.5 36.5566 0.0158666 -5.65904 69.1154 86.0013
  45 44.5 36.7091 0.0159328 40.7086 -40.247 -70.2241
  46 45.5 36.6603 0.0159116 -7.08914 -77.9295 -117.645
  47 46.5 36.5243 0.0158525 -25.0936 10.7434 -74.3471
  48 47.5 36.6274 0.0158973 -33.983 78.0538 -149.965
  49 48.5 36.7389 0.0159457 -56.2486 0.659742 45.3709
  50 49.5 36.5534 0.0158652 138.754 103.442 -44.1313
  51 50.5 36.5939 0.0158828 1.9414 69.9783 -273.394
  52 51.5 36.6159 0.0158923 32.5072 18.9622 -86.2707
  53 52.5 36.623 0.0158954 -120.625 -85.2711 -93.7644
  54 53.5 36.5884 0.0158804 -20.4916 -203.457 -157.38
  55 54.5 36.6042 0.0158873 -86.2519 -122.612 -398.184
  56 55.5 36.5545 0.0158657 28.1287 -60.735 -375.716
  57 56.5 36.5792 0.0158764 -95.5028 109.884 -405.031
  58 57.5 36.5174 0.0158496 -41.5265 18.5353 -593.08
  59 58.5 36.556 0.0158663 86.5771 231.832 -694.804
  60 59.5 36.4342 0.0158134 258.975 429.379 -1011.84
  61 60.5 36.4475 0.0158192 571.223 443.253 -1121.83
  62 61.5 36.3426 0.0157737 747.957 761.361 -1547.94
  63 62.5 36.2538 0.0157352 1120.6 1158.14 -1826.72
  64 63.5 36.1252 0.0156793 1618.72 1537.52 -2240.32
  65 64.5 35.98 0.0156163 2367.38 2368.36 -2799.97
  66 65.5 35.5848 0.0154448 3576.07 3528.97 -3128.36
  67 66.5 35.2473 0.0152983 4975.21 4849.55 -3390.14
  68 67.5 34.5886 0.0150124 6621.57 6543.7 -3545.84
  69 68.5 33.5966 0.0145819 8912.01 8758.14 -2715.67
  70 69.5 32.1094 0.0139364 11174.6 10974.4 -1200.33
  71 70.5 29.8582 0.0129593 13317.3 13224.6 1395.32
  72 71.5 26.5689 0.0115316 14950.5 14823.3 4605.32
  73 72.5 22.0394 0.00956571 15626.6 15534.1 7773.95
  74 73.5 16.6952 0.00724619 15350.1 15271.1 10961.3
  75 74.5 11.3823 0.00494023 13863.4 13943.5 13759.7
  76 75.5 6.99279 0.00303507 11631.2 11654.2 15813.7
  77 76.5 3.90067 0.001693 8540.8 8623.96 17139.3
  78 77.5 2.05107 0.000890222 4830.14 4943.9 17354
  79 78.5 1.07548 0.000466788 622.544 571.792 15201.2
  80 79.5 0.590152 0.000256142 -3881.6 -3467.32 10645.9
  81 80.5 0.355568 0.000154326 -7831.11 -7569.18 4414.34
  82 81.5 0.269944 0.000117163 -9983.47 -10190.1 -1067.21
  83 82.5 0.219216 9.51458e-05 -11550 -11551.3 -5155.74
  84 83.5 0.193896 8.41563e-05 -12295.7 -13422.2 -8115.64
  85 84.5 0.180136 7.8184e-05 -12518.3 -12830.1 -10032.4
  86 85.5 0.176944 7.67986e-05 -12643.1 -13646.1 -10937.7
  87 86.5 0.166 7.20486e-05 -12620 -13551.3 -12097.2
  88 87.5 0.16084 6.9809e-05 -12876.3 -13787.2 -12925.5
  89 88.5 0.160328 6.95868e-05 -12670 -13680.8 -13072
  90 89.5 0.15664 6.79861e-05 -13110.8 -13905.3 -13582.5
  91 90.5 0.156376 6.78715e-05 -12825.5 -14591.9 -13750.3
  92 91.5 0.151728 6.58542e-05 -13551.3 -14196.5 -14089.7
  93 92.5 0.149192 6.47535e-05 -13793.3 -14425.4 -14483.9
  94 93.5 0.149904 6.50625e-05 -13646.6 -14081.3 -14333.8
  95 94.5 0.152896 6.63611e-05 -13443.2 -13361.9 -14358.9
  96 95.5 0.151696 6.58403e-05 -13892.3 -13192.4 -14411
  97 96.5 0.15312 6.64583e-05 -13806.3 -13121.3 -14107.9
  98 97.5 0.152888 6.63576e-05 -13520.2 -13319.4 -14233.4
  99 98.5 0.157752 6.84688e-05 -14609.6 -15234 -13710.3
  100 99.5 0.154696 6.71424e-05 -13966.4 -13873.1 -14092.6
  101 100.5 0.152624 6.62431e-05 -14339.7 -12696.6 -14345.5
  102 101.5 0.149568 6.49167e-05 -13617.4 -13555.1 -14530.3
  103 102.5 0.148208 6.43264e-05 -13520.2 -13661.5 -14674.4
  104 103.5 0.151448 6.57326e-05 -13678.5 -13094.8 -14427.5
  105 104.5 0.154456 6.70382e-05 -14044.6 -13210.2 -14063.6
  106 105.5 0.151752 6.58646e-05 -14099.3 -13235.5 -14419.4
  107 106.5 0.151088 6.55764e-05 -14102.6 -12551.1 -14315.2
  108 107.5 0.150504 6.53229e-05 -13991.6 -12938.8 -14487.6
  109 108.5 0.151432 6.57257e-05 -14033 -12519.4 -14349.6
  110 109.5 0.157624 6.84132e-05 -13858.8 -12683 -13896.7
  111 110.5 0.152824 6.63299e-05 -13785.6 -13547.5 -14264.6
  112 111.5 0.150744 6.54271e-05 -13622.8 -12979.5 -14384.9
  113 112.5 0.152288 6.60972e-05 -14040.2 -13379.1 -14279.3
  114 113.5 0.152248 6.60799e-05 -13529.2 -13375.1 -14353
  115 114.5 0.152344 6.61215e-05 -13397 -13508.7 -14348.1
  116 115.5 0.157096 6.8184e-05 -13772.8 -12450.1 -13822.7
  117 116.5 0.164296 7.1309e-05 -13995.9 -11919 -13281.3
  118 117.5 0.163952 7.11597e-05 -15596.1 -12714.2 -13324.1
  119 118.5 0.162648 7.05937e-05 -14538.1 -12383.5 -13311.3
  120 119.5 0.159048 6.90313e-05 -13994.5 -12782.9 -13758
