# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 10408.000000000011
  1 0.5 20.8435 0.00904664 -2073.95 -2073.62 -3801.51
  2 1.5 21.6095 0.00937912 -2091.33 -1958.1 -3850.26
  3 2.5 22.2697 0.00966566 -1925.77 -1904.35 -3822.53
  4 3.5 22.9323 0.00995327 -1908.71 -1915.16 -3802.01
  5 4.5 23.4926 0.0101964 -1903.2 -1976.75 -3845.61
  6 5.5 23.9892 0.010412 -1934.18 -1922.52 -3691.77
  7 6.5 24.3599 0.0105729 -2001.64 -2045.05 -3664.46
  8 7.5 24.7357 0.010736 -2027.45 -2045.34 -3623.46
  9 8.5 25.0609 0.0108771 -2057.72 -2166.34 -3621.95
  10 9.5 25.3179 0.0109887 -2245.16 -2247.42 -3521.94
  11 10.5 25.5417 0.0110858 -2332.51 -2392.94 -3449.74
  12 11.5 25.7293 0.0111672 -2383.18 -2477.82 -3378.95
  13 12.5 25.8783 0.0112319 -2484.68 -2552.96 -3339.04
  14 13.5 26.0185 0.0112927 -2448.83 -2471.95 -3260.72
  15 14.5 26.1207 0.0113371 -2521.63 -2555.88 -3204.83
  16 15.5 26.2001 0.0113716 -2567.33 -2579 -3174.8
  17 16.5 26.2896 0.0114104 -2626.55 -2667.67 -3096.53
  18 17.5 26.3264 0.0114264 -2583.53 -2666.43 -3093.1
  19 18.5 26.4008 0.0114587 -2659.7 -2698.36 -3069.56
  20 19.5 26.4216 0.0114677 -2648.25 -2747.95 -3001.56
  21 20.5 26.4801 0.0114931 -2687.32 -2782.55 -2967.31
  22 21.5 26.5127 0.0115073 -2715.51 -2754.56 -2980.79
  23 22.5 26.5341 0.0115165 -2690.34 -2764.25 -2912.22
  24 23.5 26.5568 0.0115264 -2757.2 -2707.05 -2864.91
  25 24.5 26.5453 0.0115214 -2696.62 -2717.26 -2924.4
  26 25.5 26.6037 0.0115468 -2750.52 -2791.06 -2947.06
  27 26.5 26.5635 0.0115293 -2738.79 -2738.36 -2886.3
  28 27.5 26.6032 0.0115465 -2760.22 -2770.46 -2853.78
  29 28.5 26.608 0.0115486 -2847.46 -2813.33 -2857.82
  30 29.5 26.5901 0.0115408 -2837.44 -2927.01 -2882.18
  31 30.5 26.6148 0.0115516 -2860.03 -2818.27 -2839.88
  32 31.5 26.6051 0.0115473 -2877.91 -2806.06 -2844.03
  33 32.5 26.6155 0.0115519 -2789.81 -2811.15 -2840.42
  34 33.5 26.5911 0.0115413 -2880.25 -2810.78 -2882.38
  35 34.5 26.6094 0.0115492 -2821.06 -2830.64 -2886.21
  36 35.5 26.6216 0.0115545 -2814.64 -2727.64 -2766.18
  37 36.5 26.6299 0.0115581 -2884.12 -2838.74 -2851.24
  38 37.5 26.6275 0.0115571 -2862.47 -2790.43 -2819.84
  39 38.5 26.622 0.0115547 -2825.48 -2833.67 -2887.1
  40 39.5 26.6026 0.0115462 -2820.85 -2756.24 -2810.82
  41 40.5 26.6244 0.0115557 -2904.27 -2856.29 -2804.69
  42 41.5 26.6006 0.0115454 -2824.98 -2834.28 -2869.45
  43 42.5 26.6065 0.011548 -2805.42 -2877.93 -2828.05
  44 43.5 26.6109 0.0115499 -2777.91 -2827.43 -2829.47
  45 44.5 26.6114 0.0115501 -2812.46 -2904.19 -2789.89
  46 45.5 26.6184 0.0115531 -2842.03 -2891.58 -2863.03
  47 46.5 26.6273 0.011557 -2776.11 -2799.21 -2800.79
  48 47.5 26.5852 0.0115387 -2841.73 -2870.06 -2867.45
  49 48.5 26.6305 0.0115584 -2796.84 -2801.37 -2842.01
  50 49.5 26.6187 0.0115532 -2802.13 -2800.17 -2843.11
  51 50.5 26.6536 0.0115684 -2854.9 -2898.47 -2827.29
  52 51.5 26.6514 0.0115674 -2818.77 -2860.32 -2809.63
  53 52.5 26.657 0.0115699 -2793.36 -2811.62 -2828.39
  54 53.5 26.6428 0.0115637 -2874.33 -2841.73 -2894.88
  55 54.5 26.6556 0.0115693 -2905.11 -2802.7 -2834.44
  56 55.5 26.624 0.0115555 -2778.64 -2760.85 -2848.13
  57 56.5 26.667 0.0115742 -2797.9 -2820.22 -2807.56
  58 57.5 26.6556 0.0115693 -2820.22 -2831.57 -2873.88
  59 58.5 26.6551 0.0115691 -2852.28 -2799.15 -2773.68
  60 59.5 26.596 0.0115434 -2867.18 -2888.52 -2856.4
  61 60.5 26.6195 0.0115536 -2852.97 -2857.07 -2880.03
  62 61.5 26.5974 0.011544 -2850.72 -2900.62 -2840.16
  63 62.5 26.6146 0.0115515 -2812.8 -2850.39 -2785.91
  64 63.5 26.6024 0.0115462 -2874.82 -2874.87 -2809.51
  65 64.5 26.5751 0.0115343 -2738.75 -2880.11 -2835.54
  66 65.5 26.6032 0.0115465 -2843.99 -2824.33 -2856.5
  67 66.5 26.6181 0.011553 -2880.32 -2894.25 -2819.27
  68 67.5 26.63 0.0115582 -2919.3 -2827.63 -2749.6
  69 68.5 26.6159 0.011552 -2871.16 -2762.12 -2855.89
  70 69.5 26.6241 0.0115556 -2855.95 -2802 -2881.66
  71 70.5 26.652 0.0115677 -2897.61 -2789.8 -2813.06
  72 71.5 26.6578 0.0115702 -2850.09 -2811.85 -2803.75
  73 72.5 26.6556 0.0115693 -2796.22 -2943.42 -2854.8
  74 73.5 26.6439 0.0115642 -2771.35 -2862.22 -2834.23
  75 74.5 26.6996 0.0115884 -2828.88 -2840.4 -2802.86
  76 75.5 26.6466 0.0115654 -2833.37 -2799.41 -2826.19
  77 76.5 26.661 0.0115716 -2863.8 -2789.82 -2840.2
  78 77.5 26.6702 0.0115756 -2828.69 -2780.61 -2860.93
  79 78.5 26.6769 0.0115785 -2781.94 -2744.37 -2848.91
  80 79.5 26.6581 0.0115703 -2827.01 -2812.62 -2798.22
  81 80.5 26.6405 0.0115627 -2834.69 -2918.45 -2878.68
  82 81.5 26.681 0.0115803 -2826.8 -2901.74 -2811.67
  83 82.5 26.7022 0.0115895 -2872.7 -2846.4 -2823.14
  84 83.5 26.65 0.0115669 -2897.15 -2894.1 -2881.4
  85 84.5 26.68 0.0115799 -2755.45 -2839.44 -2774.26
  86 85.5 26.6667 0.0115741 -2808.41 -2831.43 -2813
  87 86.5 26.6701 0.0115756 -2780.26 -2822.58 -2830.85
  88 87.5 26.6478 0.0115659 -2823.33 -2824.9 -2833.3
  89 88.5 26.6581 0.0115704 -2810.59 -2809.03 -2840.87
  90 89.5 26.6647 0.0115732 -2777.53 -2818.44 -2788.05
  91 90.5 26.6598 0.0115711 -2866.4 -2801.03 -2869.99
  92 91.5 26.6679 0.0115746 -2830.46 -2789.51 -2772.94
  93 92.5 26.6684 0.0115748 -2748.75 -2753 -2828.12
  94 93.5 26.6711 0.011576 -2823.32 -2730.63 -2825.57
