# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 5488.000000000001
  1 0.5 3.28653 0.00142645
  2 1.5 3.29323 0.00142936
  3 2.5 3.29529 0.00143025
  4 3.5 3.28891 0.00142748
  5 4.5 3.28389 0.0014253
  6 5.5 3.2644 0.00141684
  7 6.5 3.2738 0.00142092
  8 7.5 3.26992 0.00141924
  9 8.5 3.26331 0.00141637
  10 9.5 3.25329 0.00141202
  11 10.5 3.24775 0.00140961
  12 11.5 3.25701 0.00141363
  13 12.5 3.25208 0.00141149
  14 13.5 3.26887 0.00141878
  15 14.5 3.27061 0.00141954
  16 15.5 3.27831 0.00142288
  17 16.5 3.27728 0.00142243
  18 17.5 3.27142 0.00141989
  19 18.5 3.27287 0.00142052
  20 19.5 3.2861 0.00142626
  21 20.5 3.28696 0.00142663
  22 21.5 3.29034 0.0014281
  23 22.5 3.30464 0.00143431
  24 23.5 3.30725 0.00143544
  25 24.5 3.31194 0.00143747
  26 25.5 3.32076 0.0014413
  27 26.5 3.34847 0.00145333
  28 27.5 3.36493 0.00146047
  29 28.5 3.38818 0.00147057
  30 29.5 3.43177 0.00148948
  31 30.5 3.47398 0.0015078
  32 31.5 3.53397 0.00153384
  33 32.5 3.59467 0.00156019
  34 33.5 3.68761 0.00160053
  35 34.5 3.80167 0.00165003
  36 35.5 3.93872 0.00170951
  37 36.5 4.12323 0.0017896
  38 37.5 4.34438 0.00188558
  39 38.5 4.62317 0.00200658
  40 39.5 4.97507 0.00215932
  41 40.5 5.40602 0.00234636
  42 41.5 5.90179 0.00256154
  43 42.5 6.50651 0.002824
  44 43.5 7.20239 0.00312604
  45 44.5 7.99343 0.00346937
  46 45.5 8.88105 0.00385462
  47 46.5 9.9128 0.00430243
  48 47.5 10.9994 0.00477406
  49 48.5 12.1414 0.00526969
  50 49.5 13.3769 0.00580596
  51 50.5 14.6323 0.00635083
  52 51.5 15.8971 0.00689979
  53 52.5 17.1184 0.00742988
  54 53.5 18.3035 0.00794422
  55 54.5 19.4644 0.00844808
  56 55.5 20.5045 0.00889953
  57 56.5 21.4596 0.00931405
  58 57.5 22.3297 0.0096917
  59 58.5 23.0981 0.0100252
  60 59.5 23.7465 0.0103066
  61 60.5 24.3241 0.0105573
  62 61.5 24.8099 0.0107682
  63 62.5 25.2164 0.0109446
  64 63.5 25.546 0.0110877
  65 64.5 25.8329 0.0112122
  66 65.5 26.0754 0.0113175
  67 66.5 26.2259 0.0113828
  68 67.5 26.4131 0.011464
  69 68.5 26.5617 0.0115285
  70 69.5 26.6254 0.0115561
  71 70.5 26.7372 0.0116047
  72 71.5 26.8189 0.0116401
  73 72.5 26.8604 0.0116582
  74 73.5 26.9161 0.0116823
  75 74.5 26.9903 0.0117145
  76 75.5 26.9925 0.0117155
  77 76.5 26.9692 0.0117054
  78 77.5 27.0253 0.0117297
  79 78.5 27.1112 0.011767
  80 79.5 27.0609 0.0117452
  81 80.5 27.0652 0.011747
  82 81.5 27.0971 0.0117609
  83 82.5 27.0793 0.0117532
  84 83.5 27.0981 0.0117613
  85 84.5 27.0744 0.011751
  86 85.5 27.0978 0.0117612
  87 86.5 27.1228 0.011772
  88 87.5 27.0827 0.0117546
  89 88.5 27.1129 0.0117678
  90 89.5 27.1001 0.0117622
  91 90.5 27.1078 0.0117655
  92 91.5 27.1199 0.0117708
  93 92.5 27.1296 0.011775
  94 93.5 27.1051 0.0117644
  95 94.5 27.1189 0.0117703
  96 95.5 27.1429 0.0117808
  97 96.5 27.1093 0.0117662
  98 97.5 27.1566 0.0117867
  99 98.5 27.1505 0.0117841
  100 99.5 27.1518 0.0117846
  101 100.5 27.1199 0.0117708
  102 101.5 27.1635 0.0117897
  103 102.5 27.1428 0.0117807
  104 103.5 27.1227 0.011772
  105 104.5 27.1388 0.011779
  106 105.5 27.1616 0.0117889
  107 106.5 27.1221 0.0117717
  108 107.5 27.148 0.011783
  109 108.5 27.1561 0.0117865
  110 109.5 27.1707 0.0117928
  111 110.5 27.1685 0.0117919
  112 111.5 27.1754 0.0117949
  113 112.5 27.1931 0.0118026
  114 113.5 27.1698 0.0117925
  115 114.5 27.1675 0.0117915
  116 115.5 27.1834 0.0117984
  117 116.5 27.19 0.0118012
  118 117.5 27.1967 0.0118041
  119 118.5 27.1705 0.0117928
  120 119.5 27.1985 0.0118049
  121 120.5 27.2034 0.011807
  122 121.5 27.1936 0.0118028
  123 122.5 27.184 0.0117986
  124 123.5 27.2026 0.0118067
  125 124.5 27.2036 0.0118071
  126 125.5 27.1962 0.0118039
  127 126.5 27.1952 0.0118035
  128 127.5 27.2102 0.01181
  129 128.5 27.2152 0.0118121
  130 129.5 27.19 0.0118012
  131 130.5 27.2094 0.0118096
  132 131.5 27.2022 0.0118065
  133 132.5 27.1958 0.0118037
  134 133.5 27.2205 0.0118145
  135 134.5 27.2197 0.0118141
  136 135.5 27.2486 0.0118267
  137 136.5 27.2015 0.0118062
  138 137.5 27.2228 0.0118155
  139 138.5 27.2127 0.0118111
  140 139.5 27.2182 0.0118135
  141 140.5 27.2595 0.0118314
  142 141.5 27.2387 0.0118224
  143 142.5 27.228 0.0118177
  144 143.5 27.2655 0.011834
  145 144.5 27.2474 0.0118261
  146 145.5 27.2147 0.0118119
  147 146.5 27.2397 0.0118228
  148 147.5 27.2556 0.0118297
  149 148.5 27.2484 0.0118266
  150 149.5 27.2491 0.0118269
  151 150.5 27.2844 0.0118422
  152 151.5 27.3155 0.0118557
  153 152.5 27.3043 0.0118508
  154 153.5 27.337 0.011865
  155 154.5 27.4118 0.0118975
  156 155.5 27.4642 0.0119202
  157 156.5 27.5077 0.0119391
  158 157.5 27.5488 0.0119569
  159 158.5 27.6953 0.0120205
  160 159.5 27.785 0.0120594
  161 160.5 27.8881 0.0121042
  162 161.5 28.0565 0.0121773
  163 162.5 28.2823 0.0122753
  164 163.5 28.5121 0.012375
  165 164.5 28.7945 0.0124976
  166 165.5 29.1397 0.0126475
  167 166.5 29.5565 0.0128284
  168 167.5 29.9828 0.0130134
  169 168.5 30.4425 0.0132129
  170 169.5 30.8616 0.0133948
  171 170.5 31.168 0.0135278
  172 171.5 30.7758 0.0133576
  173 172.5 29.5678 0.0128333
  174 173.5 27.2507 0.0118276
  175 174.5 23.8601 0.0103559
  176 175.5 19.9862 0.00867456
  177 176.5 15.5175 0.00673501
  178 177.5 11.5716 0.00502238
  179 178.5 8.13191 0.00352947
  180 179.5 7.48768 0.00324986
  181 180.5 6.99154 0.00303452
  182 181.5 4.82767 0.00209534
  183 182.5 3.52141 0.00152839
  184 183.5 3.17331 0.00137731
  185 184.5 3.6 0.0015625
  186 185.5 3.22242 0.00139862
  187 186.5 3.79202 0.00164584
  188 187.5 3.67374 0.00159451
  189 188.5 3.00551 0.00130448
  190 189.5 2.54794 0.00110588
  191 190.5 2.89226 0.00125532
  192 191.5 2.86091 0.00124172
  193 192.5 4.01926 0.00174447
  194 193.5 5.10188 0.00221436
  195 194.5 5.50987 0.00239144
  196 195.5 5.1653 0.00224188
  197 196.5 4.00717 0.00173922
  198 197.5 3.47672 0.00150899
  199 198.5 3.1274 0.00135738
  200 199.5 2.88472 0.00125205
  201 200.5 3.28293 0.00142488
  202 201.5 3.99828 0.00173537
  203 202.5 4.19282 0.0018198
  204 203.5 2.34691 0.00101862
  205 204.5 1.46674 0.000636607
  206 205.5 2.45147 0.00106401
  207 206.5 3.17887 0.00137972
  208 207.5 3.55184 0.0015416
  209 208.5 4.70238 0.00204096
  210 209.5 4.1626 0.00180668
  211 210.5 2.80718 0.00121839
  212 211.5 2.41795 0.00104946
  213 212.5 3.4265 0.00148719
  214 213.5 4.5547 0.00197687
  215 214.5 4.46483 0.00193786
  216 215.5 4.00582 0.00173864
  217 216.5 4.0528 0.00175903
  218 217.5 3.67107 0.00159335
  219 218.5 4.30809 0.00186983
  220 219.5 3.55442 0.00154272
  221 220.5 1.5642 0.000678905
  222 221.5 1.3911 0.000603776
  223 222.5 2.69519 0.00116979
  224 223.5 3.15291 0.00136845
  225 224.5 2.99001 0.00129775
  226 225.5 2.35482 0.00102206
  227 226.5 2.14421 0.000930646
  228 227.5 2.68793 0.00116664
  229 228.5 3.70172 0.00160665
  230 229.5 4.77164 0.00207102
  231 230.5 5.05108 0.00219231
  232 231.5 3.68046 0.00159742
  233 232.5 3.00053 0.00130232
  234 233.5 3.37285 0.00146391
  235 234.5 4.04923 0.00175748
  236 235.5 4.73338 0.00205442
  237 236.5 4.85017 0.00210511
  238 237.5 5.27407 0.00228909
  239 238.5 5.34946 0.00232181
  240 239.5 4.28946 0.00186174
  241 240.5 2.81172 0.00122037
  242 241.5 2.59109 0.0011246
  243 242.5 3.87894 0.00168357
  244 243.5 4.75779 0.00206501
  245 244.5 4.15195 0.00180206
  246 245.5 3.29639 0.00143072
  247 246.5 2.96079 0.00128506
  248 247.5 3.33523 0.00144758
  249 248.5 3.11006 0.00134985
  250 249.5 2.29076 0.000994253
  251 250.5 2.02726 0.000879889
  252 251.5 2.1742 0.000943661
  253 252.5 3.09075 0.00134147
  254 253.5 4.10798 0.00178298
  255 254.5 4.33439 0.00188125
  256 255.5 2.98353 0.00129493
  257 256.5 2.09992 0.000911425
  258 257.5 3.15614 0.00136985
  259 258.5 3.75424 0.00162944
  260 259.5 2.93675 0.00127463
  261 260.5 2.93444 0.00127363
  262 261.5 3.84441 0.00166858
  263 262.5 4.8258 0.00209453
  264 263.5 5.08204 0.00220574
  265 264.5 4.98707 0.00216453
  266 265.5 4.29549 0.00186436
  267 266.5 3.97114 0.00172358
  268 267.5 4.00792 0.00173955
  269 268.5 3.9003 0.00169284
  270 269.5 3.06948 0.00133224
  271 270.5 2.83126 0.00122884
  272 271.5 3.72108 0.00161505
  273 272.5 5.13164 0.00222727
  274 273.5 6.03194 0.00261803
  275 274.5 4.9038 0.00212839
  276 275.5 3.3446 0.00145165
  277 276.5 3.70675 0.00160883
  278 277.5 3.98214 0.00172836
  279 278.5 3.29426 0.0014298
  280 279.5 3.10183 0.00134628
  281 280.5 3.18818 0.00138376
  282 281.5 3.52481 0.00152986
  283 282.5 3.23773 0.00140526
  284 283.5 2.90607 0.00126132
  285 284.5 2.78927 0.00121062
  286 285.5 3.07681 0.00133542
  287 286.5 4.38862 0.00190478
  288 287.5 4.15114 0.00180171
  289 288.5 3.81124 0.00165419
  290 289.5 3.87239 0.00168072
  291 290.5 3.26396 0.00141665
  292 291.5 2.54305 0.00110376
  293 292.5 3.65365 0.00158578
  294 293.5 5.13037 0.00222672
  295 294.5 5.4193 0.00235213
  296 295.5 5.23493 0.0022721
  297 296.5 4.33719 0.00188246
  298 297.5 3.35007 0.00145402
  299 298.5 3.21383 0.00139489
  300 299.5 3.57093 0.00154988
  301 300.5 2.79555 0.00121335
  302 301.5 2.31679 0.00100555
  303 302.5 2.91633 0.00126577
  304 303.5 3.41358 0.00148159
  305 304.5 4.99524 0.00216807
  306 305.5 6.38018 0.00276917
  307 306.5 5.74907 0.00249525
  308 307.5 4.42161 0.0019191
  309 308.5 3.54087 0.00153683
  310 309.5 2.92253 0.00126846
  311 310.5 3.04362 0.00132102
  312 311.5 3.40108 0.00147616
  313 312.5 4.08043 0.00177102
  314 313.5 3.60474 0.00156456
  315 314.5 1.86691 0.00081029
  316 315.5 1.26267 0.000548035
  317 316.5 1.92172 0.000834079
  318 317.5 1.92048 0.000833543
  319 318.5 2.0705 0.000898655
  320 319.5 4.45235 0.00193244
  321 320.5 8.12604 0.00352693
  322 321.5 11.4763 0.00498105
  323 322.5 15.7025 0.00681533
  324 323.5 20.5322 0.00891156
  325 324.5 23.9145 0.0103796
  326 325.5 27.2358 0.0118211
  327 326.5 29.9845 0.0130141
  328 327.5 31.101 0.0134987
  329 328.5 31.1756 0.0135311
  330 329.5 30.8934 0.0134086
  331 330.5 30.482 0.01323
  332 331.5 29.9355 0.0129928
  333 332.5 29.4401 0.0127778
  334 333.5 28.9169 0.0125507
  335 334.5 28.5864 0.0124073
  336 335.5 28.2519 0.0122621
  337 336.5 27.9477 0.0121301
  338 337.5 27.66 0.0120052
  339 338.5 27.4145 0.0118987
  340 339.5 27.1583 0.0117875
  341 340.5 26.9186 0.0116834
  342 341.5 26.6536 0.0115684
  343 342.5 26.3482 0.0114359
  344 343.5 26.0305 0.011298
  345 344.5 25.6863 0.0111486
  346 345.5 25.261 0.010964
  347 346.5 24.7226 0.0107303
  348 347.5 24.1432 0.0104788
  349 348.5 23.4949 0.0101974
  350 349.5 22.6818 0.00984452
  351 350.5 21.7783 0.00945237
  352 351.5 20.8178 0.00903551
  353 352.5 19.7103 0.0085548
  354 353.5 18.532 0.00804341
  355 354.5 17.2611 0.00749179
  356 355.5 15.9579 0.00692617
  357 356.5 14.6571 0.0063616
  358 357.5 13.3525 0.00579537
  359 358.5 12.0621 0.00523528
  360 359.5 10.8603 0.00471368
  361 360.5 9.71588 0.00421696
  362 361.5 8.67805 0.00376652
  363 362.5 7.76365 0.00336964
  364 363.5 6.95366 0.00301808
  365 364.5 6.2572 0.0027158
  366 365.5 5.69287 0.00247086
  367 366.5 5.20821 0.00226051
  368 367.5 4.80727 0.00208649
  369 368.5 4.48318 0.00194583
  370 369.5 4.21346 0.00182876
  371 370.5 4.00357 0.00173766
  372 371.5 3.85073 0.00167133
  373 372.5 3.71575 0.00161274
  374 373.5 3.60752 0.00156576
  375 374.5 3.52388 0.00152946
  376 375.5 3.44415 0.00149486
  377 376.5 3.40575 0.00147819
  378 377.5 3.3603 0.00145846
  379 378.5 3.33034 0.00144546
  380 379.5 3.30344 0.00143378
  381 380.5 3.28481 0.0014257
  382 381.5 3.2695 0.00141905
  383 382.5 3.27646 0.00142208
  384 383.5 3.25429 0.00141245
  385 384.5 3.25182 0.00141138
  386 385.5 3.25228 0.00141158
  387 386.5 3.23704 0.00140497
  388 387.5 3.24041 0.00140643
  389 388.5 3.23278 0.00140312
  390 389.5 3.22503 0.00139975
  391 390.5 3.22743 0.0014008
  392 391.5 3.22661 0.00140044
  393 392.5 3.23204 0.00140279
  394 393.5 3.23395 0.00140362
  395 394.5 3.23857 0.00140563
  396 395.5 3.25134 0.00141117
  397 396.5 3.25215 0.00141152
  398 397.5 3.24283 0.00140748
  399 398.5 3.25524 0.00141287
  400 399.5 3.25747 0.00141383
  401 400.5 3.27056 0.00141951
  402 401.5 3.26566 0.00141739
  403 402.5 3.26097 0.00141535
  404 403.5 3.2574 0.0014138
  405 404.5 3.2423 0.00140725
  406 405.5 3.24423 0.00140809
  407 406.5 3.23615 0.00140458
  408 407.5 3.23562 0.00140435
  409 408.5 3.24972 0.00141047
  410 409.5 3.24445 0.00140818
  411 410.5 3.23196 0.00140276
  412 411.5 3.23363 0.00140349
  413 412.5 3.24205 0.00140714
  414 413.5 3.25185 0.00141139
  415 414.5 3.2319 0.00140274
