# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 10724.999999999996
  1 0.5 30.3251 0.0131619 -1184.3 -1158.66 -1102.69
  2 1.5 30.2992 0.0131507 -968.112 -1099.55 -1021.13
  3 2.5 30.3409 0.0131688 -1001.76 -1005.72 -1118.96
  4 3.5 30.3157 0.0131578 -1061.86 -1065.21 -1007.41
  5 4.5 30.3499 0.0131727 -957.883 -943.914 -1008.86
  6 5.5 30.3519 0.0131736 -967.735 -933.476 -1021.27
  7 6.5 30.3073 0.0131542 -1083.72 -1053.56 -1039.88
  8 7.5 30.3535 0.0131743 -991.592 -945.767 -1080.93
  9 8.5 30.3478 0.0131718 -1131.04 -991.083 -1034.1
  10 9.5 30.3627 0.0131782 -952.076 -842.559 -986.274
  11 10.5 30.2954 0.013149 -929.097 -978.056 -1055.5
  12 11.5 30.4148 0.0132009 -988.043 -936.217 -971.867
  13 12.5 30.3285 0.0131634 -838.108 -851.858 -1167.35
  14 13.5 30.3125 0.0131565 -978.523 -840.03 -955.2
  15 14.5 30.3237 0.0131613 -885.16 -930.926 -1070.07
  16 15.5 30.3932 0.0131915 -1066.11 -1147.61 -1001.22
  17 16.5 30.2958 0.0131492 -902.143 -1138.48 -1090.69
  18 17.5 30.3308 0.0131644 -973.599 -1102.53 -937.832
  19 18.5 30.3234 0.0131612 -958.123 -942.926 -1061.32
  20 19.5 30.3244 0.0131616 -855.021 -855.713 -1067.33
  21 20.5 30.3243 0.0131616 -906.753 -851.888 -956.495
  22 21.5 30.3031 0.0131524 -1098.45 -921.223 -1071.96
  23 22.5 30.3166 0.0131582 -1095.5 -1038.97 -1056.81
  24 23.5 30.3467 0.0131713 -882.328 -966.895 -935.028
  25 24.5 30.287 0.0131454 -1013.46 -994.472 -1090.94
  26 25.5 30.3386 0.0131678 -1124.6 -1015.09 -1003.81
  27 26.5 30.3297 0.013164 -1004.45 -1131.02 -1020.46
  28 27.5 30.3118 0.0131562 -951.897 -1001.89 -1077.55
  29 28.5 30.3257 0.0131622 -913.598 -809.523 -936.813
  30 29.5 30.3272 0.0131629 -868.357 -905.273 -1032.97
  31 30.5 30.3115 0.013156 -964.567 -1033.9 -1034.43
  32 31.5 30.2709 0.0131384 -991.909 -988.625 -1057.77
  33 32.5 30.2981 0.0131502 -1104.91 -1014.77 -1013.47
  34 33.5 30.3677 0.0131804 -937.313 -1035.82 -985.645
  35 34.5 30.3167 0.0131583 -1111.91 -1143.97 -1027.17
  36 35.5 30.2556 0.0131318 -892.039 -1087.35 -1047.14
  37 36.5 30.2836 0.0131439 -873.902 -1087.22 -1084.9
  38 37.5 30.3579 0.0131762 -1042.07 -1138.9 -931.379
  39 38.5 30.3002 0.0131511 -1102.37 -1029.64 -1112.43
  40 39.5 30.2903 0.0131468 -1174.72 -1004.47 -1122.94
  41 40.5 30.2917 0.0131475 -1033.08 -1084.22 -1006.43
  42 41.5 30.3331 0.0131654 -1010.41 -967.991 -1032.18
  43 42.5 30.274 0.0131398 -938.941 -915.12 -1048.09
  44 43.5 30.2548 0.0131314 -969.105 -834.353 -1214.62
  45 44.5 30.2614 0.0131343 -919.107 -1100.06 -1214.78
  46 45.5 30.3222 0.0131607 -841.148 -1016.75 -1021.88
  47 46.5 30.284 0.0131441 -989.458 -969.6 -1201.34
  48 47.5 30.1572 0.0130891 -888.562 -917.949 -1273.68
  49 48.5 30.183 0.0131003 -821.175 -733.708 -1251.84
  50 49.5 30.1736 0.0130962 -838.7 -966.267 -1402.31
  51 50.5 30.0931 0.0130612 -806.834 -785.753 -1446.41
  52 51.5 30.0083 0.0130245 -724.216 -709.02 -1575.44
  53 52.5 29.9842 0.013014 -508.624 -342.492 -1597.34
  54 53.5 29.9153 0.0129841 -291.243 -317.437 -1771.65
  55 54.5 29.7074 0.0128938 -103.014 -117.857 -1841.53
  56 55.5 29.5359 0.0128194 -149.07 -116.65 -2062.85
  57 56.5 29.3375 0.0127333 143.476 100.423 -2167.5
  58 57.5 29.0782 0.0126208 530.501 411.093 -2211.37
  59 58.5 28.6159 0.0124201 1019.41 785.585 -2470.76
  60 59.5 28.1781 0.0122301 1131.76 1041.77 -2389.1
  61 60.5 27.5642 0.0119636 1598.77 1616 -2351.84
  62 61.5 26.8448 0.0116514 1961.93 1911.68 -2282.78
  63 62.5 25.8023 0.0111989 2326.09 2455.02 -2145.28
  64 63.5 24.6585 0.0107025 2604.47 2537.95 -1852.89
  65 64.5 23.2565 0.010094 2683.27 2837.68 -1317.88
  66 65.5 21.6102 0.00937941 2843.78 2948.51 -923.865
  67 66.5 19.7325 0.00856444 2778.43 2947.99 -449.773
  68 67.5 17.7862 0.00771972 2618.82 2688.88 189.443
  69 68.5 15.6969 0.00681289 2071.96 2031.49 618.426
  70 69.5 13.5408 0.00587707 1066.88 1098.14 840.167
  71 70.5 11.594 0.00503211 109.355 93.0939 1035.43
  72 71.5 9.79099 0.00424956 -992.447 -1158.66 955.147
  73 72.5 8.13693 0.00353165 -2352.38 -2465.98 560.31
  74 73.5 6.73716 0.00292411 -3789.27 -3856.24 -0.921149
  75 74.5 5.59674 0.00242914 -5397.3 -5275.19 -1114
  76 75.5 4.71258 0.00204539 -7137.61 -6915.66 -2349.11
  77 76.5 3.99174 0.00173252 -8668.78 -8529.41 -3984.39
  78 77.5 3.45553 0.0014998 -9968.1 -10169 -5730.2
  79 78.5 3.07314 0.00133383 -11076.6 -11266.8 -7281.48
  80 79.5 2.79353 0.00121247 -12220.6 -12384 -8778.58
  81 80.5 2.57694 0.00111847 -12961.9 -13296.2 -10209.8
  82 81.5 2.41143 0.00104663 -13606.7 -13809.5 -11475.9
  83 82.5 2.2986 0.000997656 -14393.9 -14397.5 -12387.4
  84 83.5 2.19072 0.000950833 -14957.7 -14806.7 -13508.6
  85 84.5 2.16902 0.000941413 -14931.3 -14864.9 -13671
  86 85.5 2.11763 0.000919111 -15735.4 -15334 -14261.5
  87 86.5 2.07424 0.000900278 -15632.5 -15618.9 -14587.6
  88 87.5 2.03426 0.000882927 -15818.1 -15809.2 -15044
  89 88.5 1.99806 0.000867212 -16046.3 -15992.7 -15569.9
  90 89.5 1.96847 0.000854372 -16027 -15996.6 -15684.6
  91 90.5 1.96098 0.000851122 -16111.9 -16084.9 -15849.4
  92 91.5 1.94035 0.000842167 -15977.8 -16117.2 -16047.8
  93 92.5 1.94305 0.000843337 -15707.2 -15889.1 -16084.9
  94 93.5 1.90822 0.000828219 -15994.6 -15935.8 -16364.7
  95 94.5 1.91425 0.000830837 -16344.6 -15854.2 -16367.5
  96 95.5 1.92546 0.000835705 -16275.4 -15832.9 -16259.3
  97 96.5 1.92585 0.000835872 -16132.7 -15791.9 -16184.6
  98 97.5 1.90654 0.00082749 -16107.1 -15702.3 -16419.5
  99 98.5 1.89899 0.000824215 -16180.7 -15986.8 -16557
  100 99.5 1.93522 0.000839937 -16459.8 -16189 -16138.1
  101 100.5 1.9323 0.00083867 -16102.6 -16142.4 -16214.9
  102 101.5 1.92368 0.000834931 -16133.3 -15765.8 -16407.2
