# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 5390
  1 0.5 27.4989 0.0119353
  2 1.5 27.4745 0.0119247
  3 2.5 27.457 0.0119171
  4 3.5 27.4571 0.0119171
  5 4.5 27.4686 0.0119222
  6 5.5 27.4769 0.0119257
  7 6.5 27.5134 0.0119416
  8 7.5 27.518 0.0119436
  9 8.5 27.4895 0.0119312
  10 9.5 27.5148 0.0119422
  11 10.5 27.5046 0.0119378
  12 11.5 27.5136 0.0119417
  13 12.5 27.5649 0.0119639
  14 13.5 27.5922 0.0119758
  15 14.5 27.6456 0.011999
  16 15.5 27.6703 0.0120097
  17 16.5 27.6809 0.0120143
  18 17.5 27.7097 0.0120268
  19 18.5 27.7205 0.0120314
  20 19.5 27.724 0.012033
  21 20.5 27.729 0.0120352
  22 21.5 27.7391 0.0120395
  23 22.5 27.7382 0.0120391
  24 23.5 27.7081 0.0120261
  25 24.5 27.7356 0.012038
  26 25.5 27.7351 0.0120378
  27 26.5 27.7477 0.0120433
  28 27.5 27.7509 0.0120447
  29 28.5 27.78 0.0120573
  30 29.5 27.8173 0.0120735
  31 30.5 27.7871 0.0120604
  32 31.5 27.8267 0.0120776
  33 32.5 27.868 0.0120955
  34 33.5 27.8757 0.0120988
  35 34.5 27.9043 0.0121112
  36 35.5 27.9223 0.0121191
  37 36.5 27.9022 0.0121103
  38 37.5 27.8903 0.0121052
  39 38.5 27.8993 0.0121091
  40 39.5 27.9121 0.0121146
  41 40.5 27.9065 0.0121122
  42 41.5 27.8923 0.012106
  43 42.5 27.9086 0.0121131
  44 43.5 27.907 0.0121124
  45 44.5 27.8944 0.0121069
  46 45.5 27.8595 0.0120918
  47 46.5 27.8295 0.0120788
  48 47.5 27.8559 0.0120902
  49 48.5 27.7984 0.0120653
  50 49.5 27.7581 0.0120478
  51 50.5 27.7171 0.01203
  52 51.5 27.7136 0.0120285
  53 52.5 27.6067 0.0119821
  54 53.5 27.5849 0.0119726
  55 54.5 27.5222 0.0119454
  56 55.5 27.4281 0.0119045
  57 56.5 27.2665 0.0118344
  58 57.5 27.2076 0.0118088
  59 58.5 27.0168 0.0117261
  60 59.5 26.7659 0.0116171
  61 60.5 26.497 0.0115004
  62 61.5 26.0961 0.0113264
  63 62.5 25.5725 0.0110992
  64 63.5 24.8648 0.010792
  65 64.5 23.9379 0.0103897
  66 65.5 22.7529 0.00987537
  67 66.5 21.182 0.00919359
  68 67.5 19.3377 0.0083931
  69 68.5 17.1599 0.00744786
  70 69.5 14.7789 0.00641446
  71 70.5 12.3724 0.00536995
  72 71.5 10.0099 0.00434456
  73 72.5 7.82042 0.00339428
  74 73.5 5.88245 0.00255315
  75 74.5 4.32552 0.00187739
  76 75.5 3.11089 0.00135021
  77 76.5 2.20281 0.000956081
  78 77.5 1.57885 0.000685266
  79 78.5 1.17226 0.000508795
  80 79.5 0.910314 0.000395102
  81 80.5 0.739986 0.000321174
  82 81.5 0.644136 0.000279573
  83 82.5 0.587988 0.000255203
  84 83.5 0.553558 0.00024026
  85 84.5 0.530804 0.000230384
  86 85.5 0.517098 0.000224435
  87 86.5 0.50913 0.000220977
  88 87.5 0.504048 0.000218771
  89 88.5 0.504526 0.000218978
  90 89.5 0.503716 0.000218627
  91 90.5 0.505348 0.000219335
  92 91.5 0.500742 0.000217336
  93 92.5 0.497788 0.000216054
  94 93.5 0.499906 0.000216973
  95 94.5 0.4993 0.00021671
  96 95.5 0.498028 0.000216158
  97 96.5 0.502064 0.00021791
  98 97.5 0.500452 0.00021721
  99 98.5 0.498632 0.00021642
  100 99.5 0.497118 0.000215763
  101 100.5 0.498016 0.000216153
  102 101.5 0.492598 0.000213801
  103 102.5 0.495276 0.000214964
  104 103.5 0.494146 0.000214473
  105 104.5 0.4936 0.000214236
  106 105.5 0.499022 0.000216589
  107 106.5 0.49561 0.000215109
  108 107.5 0.495746 0.000215168
  109 108.5 0.498288 0.000216271
  110 109.5 0.495524 0.000215071
  111 110.5 0.49216 0.000213611
  112 111.5 0.494872 0.000214788
  113 112.5 0.4984 0.000216319
  114 113.5 0.492794 0.000213886
  115 114.5 0.488202 0.000211893
  116 115.5 0.4944 0.000214583
  117 116.5 0.486856 0.000211309
  118 117.5 0.488784 0.000212146
  119 118.5 0.489466 0.000212442
  120 119.5 0.489534 0.000212471
  121 120.5 0.491224 0.000213205
  122 121.5 0.49401 0.000214414
  123 122.5 0.493872 0.000214354
  124 123.5 0.49427 0.000214527
  125 124.5 0.493532 0.000214207
  126 125.5 0.494758 0.000214739
  127 126.5 0.49747 0.000215916
  128 127.5 0.491976 0.000213531
  129 128.5 0.487878 0.000211753
  130 129.5 0.495984 0.000215271
  131 130.5 0.494304 0.000214542
  132 131.5 0.489954 0.000212654
  133 132.5 0.493616 0.000214243
  134 133.5 0.494638 0.000214687
  135 134.5 0.501144 0.00021751
  136 135.5 0.505504 0.000219403
  137 136.5 0.50365 0.000218598
  138 137.5 0.50125 0.000217556
  139 138.5 0.494508 0.00021463
  140 139.5 0.496684 0.000215575
  141 140.5 0.495242 0.000214949
  142 141.5 0.502658 0.000218168
  143 142.5 0.493718 0.000214287
  144 143.5 0.497818 0.000216067
  145 144.5 0.499032 0.000216594
  146 145.5 0.499104 0.000216625
  147 146.5 0.497878 0.000216093
  148 147.5 0.49703 0.000215725
  149 148.5 0.49705 0.000215734
  150 149.5 0.49449 0.000214622
  151 150.5 0.495942 0.000215253
  152 151.5 0.49665 0.00021556
  153 152.5 0.49352 0.000214201
  154 153.5 0.489796 0.000212585
  155 154.5 0.490748 0.000212998
  156 155.5 0.493152 0.000214042
  157 156.5 0.49 0.000212674
  158 157.5 0.492952 0.000213955
  159 158.5 0.491862 0.000213482
  160 159.5 0.490178 0.000212751
  161 160.5 0.496568 0.000215524
  162 161.5 0.493516 0.0002142
  163 162.5 0.491684 0.000213405
  164 163.5 0.495642 0.000215122
  165 164.5 0.496246 0.000215385
  166 165.5 0.498664 0.000216434
  167 166.5 0.498728 0.000216462
  168 167.5 0.501414 0.000217628
  169 168.5 0.49659 0.000215534
  170 169.5 0.497444 0.000215905
  171 170.5 0.49686 0.000215651
  172 171.5 0.499548 0.000216818
  173 172.5 0.497756 0.00021604
  174 173.5 0.498108 0.000216193
  175 174.5 0.499458 0.000216779
  176 175.5 0.499334 0.000216725
  177 176.5 0.502538 0.000218115
  178 177.5 0.497036 0.000215727
  179 178.5 0.493048 0.000213997
  180 179.5 0.49168 0.000213403
  181 180.5 0.49422 0.000214505
  182 181.5 0.493588 0.000214231
  183 182.5 0.496596 0.000215536
  184 183.5 0.498184 0.000216226
  185 184.5 0.496934 0.000215683
  186 185.5 0.488892 0.000212193
  187 186.5 0.49214 0.000213602
  188 187.5 0.488196 0.000211891
  189 188.5 0.484382 0.000210235
  190 189.5 0.48793 0.000211775
  191 190.5 0.487746 0.000211695
  192 191.5 0.484464 0.000210271
  193 192.5 0.481592 0.000209024
  194 193.5 0.483934 0.000210041
  195 194.5 0.485626 0.000210775
  196 195.5 0.485566 0.000210749
  197 196.5 0.4846 0.00021033
  198 197.5 0.48845 0.000212001
  199 198.5 0.487938 0.000211779
  200 199.5 0.485382 0.000210669
  201 200.5 0.48495 0.000210482
  202 201.5 0.487402 0.000211546
  203 202.5 0.490136 0.000212733
  204 203.5 0.49469 0.000214709
  205 204.5 0.496878 0.000215659
  206 205.5 0.494766 0.000214742
  207 206.5 0.494856 0.000214781
  208 207.5 0.500822 0.000217371
  209 208.5 0.504528 0.000218979
  210 209.5 0.50604 0.000219635
  211 210.5 0.512926 0.000222624
  212 211.5 0.522314 0.000226699
  213 212.5 0.5366 0.000232899
  214 213.5 0.569934 0.000247367
  215 214.5 0.61204 0.000265642
  216 215.5 0.685102 0.000297353
  217 216.5 0.803736 0.000348844
  218 217.5 1.00186 0.000434833
  219 218.5 1.33162 0.000577962
  220 219.5 1.8345 0.000796224
  221 220.5 2.59861 0.00112787
  222 221.5 3.70051 0.00160612
  223 222.5 5.11124 0.00221842
  224 223.5 6.84356 0.0029703
  225 224.5 8.8027 0.00382061
  226 225.5 10.8681 0.00471705
  227 226.5 12.8527 0.00557844
  228 227.5 14.6373 0.00635298
  229 228.5 16.083 0.00698049
  230 229.5 17.0286 0.00739089
  231 230.5 17.5097 0.00759971
  232 231.5 17.5434 0.00761431
  233 232.5 17.1987 0.0074647
  234 233.5 16.4983 0.00716073
  235 234.5 15.6128 0.00677637
  236 235.5 14.556 0.00631773
  237 236.5 13.4713 0.0058469
  238 237.5 12.2841 0.00533166
  239 238.5 11.2092 0.00486509
  240 239.5 10.2188 0.00443523
  241 240.5 9.29157 0.0040328
  242 241.5 8.44074 0.00366351
  243 242.5 7.74077 0.00335971
  244 243.5 7.12791 0.00309371
  245 244.5 6.6261 0.00287591
  246 245.5 6.19481 0.00268872
  247 246.5 5.83447 0.00253232
  248 247.5 5.5538 0.0024105
  249 248.5 5.3089 0.00230421
  250 249.5 5.09765 0.00221252
  251 250.5 4.9561 0.00215109
  252 251.5 4.84409 0.00210247
  253 252.5 4.75816 0.00206517
  254 253.5 4.65905 0.00202216
  255 254.5 4.59557 0.00199461
  256 255.5 4.53582 0.00196867
  257 256.5 4.50046 0.00195332
  258 257.5 4.46437 0.00193766
  259 258.5 4.398 0.00190885
