# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 5838
  1 0.5 5.87051 0.00254796
  2 1.5 5.89789 0.00255985
  3 2.5 5.90596 0.00256335
  4 3.5 5.91299 0.0025664
  5 4.5 5.91518 0.00256735
  6 5.5 5.89105 0.00255688
  7 6.5 5.86441 0.00254532
  8 7.5 5.87378 0.00254938
  9 8.5 5.86857 0.00254712
  10 9.5 5.87917 0.00255172
  11 10.5 5.86122 0.00254393
  12 11.5 5.85509 0.00254127
  13 12.5 5.82841 0.00252969
  14 13.5 5.77924 0.00250835
  15 14.5 5.73097 0.0024874
  16 15.5 5.71113 0.00247879
  17 16.5 5.69485 0.00247172
  18 17.5 5.68155 0.00246595
  19 18.5 5.65561 0.00245469
  20 19.5 5.65431 0.00245413
  21 20.5 5.64842 0.00245157
  22 21.5 5.62753 0.0024425
  23 22.5 5.64002 0.00244792
  24 23.5 5.64268 0.00244908
  25 24.5 5.63465 0.00244559
  26 25.5 5.65123 0.00245279
  27 26.5 5.62986 0.00244351
  28 27.5 5.61488 0.00243702
  29 28.5 5.61482 0.00243699
  30 29.5 5.59401 0.00242795
  31 30.5 5.58688 0.00242486
  32 31.5 5.58237 0.0024229
  33 32.5 5.5362 0.00240286
  34 33.5 5.50378 0.00238879
  35 34.5 5.49994 0.00238713
  36 35.5 5.49401 0.00238455
  37 36.5 5.51069 0.00239179
  38 37.5 5.51191 0.00239232
  39 38.5 5.4977 0.00238615
  40 39.5 5.50936 0.00239122
  41 40.5 5.51582 0.00239402
  42 41.5 5.50116 0.00238766
  43 42.5 5.4886 0.00238221
  44 43.5 5.51954 0.00239564
  45 44.5 5.52062 0.0023961
  46 45.5 5.52467 0.00239786
  47 46.5 5.53706 0.00240324
  48 47.5 5.57623 0.00242024
  49 48.5 5.58565 0.00242433
  50 49.5 5.61315 0.00243626
  51 50.5 5.64327 0.00244934
  52 51.5 5.65521 0.00245452
  53 52.5 5.69261 0.00247075
  54 53.5 5.72557 0.00248505
  55 54.5 5.75247 0.00249673
  56 55.5 5.78724 0.00251182
  57 56.5 5.84171 0.00253547
  58 57.5 5.8794 0.00255182
  59 58.5 5.91921 0.0025691
  60 59.5 5.95921 0.00258646
  61 60.5 5.98817 0.00259903
  62 61.5 6.03051 0.00261741
  63 62.5 6.06103 0.00263065
  64 63.5 6.04637 0.00262429
  65 64.5 5.97938 0.00259522
  66 65.5 5.85308 0.0025404
  67 66.5 5.64392 0.00244962
  68 67.5 5.29476 0.00229807
  69 68.5 4.83428 0.00209821
  70 69.5 4.29146 0.00186261
  71 70.5 3.6792 0.00159688
  72 71.5 3.04184 0.00132024
  73 72.5 2.43968 0.00105889
  74 73.5 1.88192 0.000816806
  75 74.5 1.41415 0.000613782
  76 75.5 1.03029 0.000447175
  77 76.5 0.754444 0.00032745
  78 77.5 0.547008 0.000237417
  79 78.5 0.410522 0.000178178
  80 79.5 0.3249 0.000141016
  81 80.5 0.26806 0.000116345
  82 81.5 0.23108 0.000100295
  83 82.5 0.209792 9.10556e-05
  84 83.5 0.194572 8.44497e-05
  85 84.5 0.18933 8.21745e-05
  86 85.5 0.183376 7.95903e-05
  87 86.5 0.178962 7.76745e-05
  88 87.5 0.17937 7.78516e-05
  89 88.5 0.178544 7.74931e-05
  90 89.5 0.17697 7.68099e-05
  91 90.5 0.176554 7.66293e-05
  92 91.5 0.171732 7.45365e-05
  93 92.5 0.176538 7.66224e-05
  94 93.5 0.175468 7.6158e-05
  95 94.5 0.176066 7.64175e-05
  96 95.5 0.17651 7.66102e-05
  97 96.5 0.177866 7.71988e-05
  98 97.5 0.179954 7.8105e-05
  99 98.5 0.174748 7.58455e-05
  100 99.5 0.174666 7.58099e-05
  101 100.5 0.170838 7.41484e-05
  102 101.5 0.172398 7.48255e-05
  103 102.5 0.172592 7.49097e-05
  104 103.5 0.169992 7.37813e-05
  105 104.5 0.171772 7.45538e-05
  106 105.5 0.172754 7.498e-05
  107 106.5 0.17319 7.51693e-05
  108 107.5 0.174428 7.57066e-05
  109 108.5 0.172714 7.49627e-05
  110 109.5 0.172176 7.47292e-05
  111 110.5 0.173048 7.51076e-05
  112 111.5 0.176154 7.64557e-05
  113 112.5 0.178368 7.74167e-05
  114 113.5 0.176868 7.67656e-05
  115 114.5 0.175124 7.60087e-05
  116 115.5 0.175078 7.59887e-05
  117 116.5 0.174884 7.59045e-05
  118 117.5 0.174154 7.55877e-05
  119 118.5 0.173988 7.55156e-05
  120 119.5 0.17402 7.55295e-05
  121 120.5 0.174296 7.56493e-05
  122 121.5 0.175056 7.59792e-05
  123 122.5 0.177082 7.68585e-05
  124 123.5 0.175812 7.63073e-05
  125 124.5 0.176246 7.64957e-05
  126 125.5 0.176444 7.65816e-05
