# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 11228
  1 0.5 33.3694 0.0144832 -253.096 -340.268 -354.269
  2 1.5 33.3724 0.0144845 -270.688 -295.653 -259.651
  3 2.5 33.363 0.0144805 -308.183 -309.585 -283.43
  4 3.5 33.3701 0.0144835 -320.936 -264.385 -337.844
  5 4.5 33.3838 0.0144895 -323.006 -238.619 -315.653
  6 5.5 33.3679 0.0144826 -307.724 -253.441 -313.474
  7 6.5 33.3778 0.0144869 -279.859 -234.891 -296.705
  8 7.5 33.3918 0.014493 -286.389 -325.673 -295.685
  9 8.5 33.3581 0.0144783 -211.152 -285.635 -271.154
  10 9.5 33.3939 0.0144939 -261.27 -318.719 -329.814
  11 10.5 33.3658 0.0144817 -340.894 -312.364 -315.525
  12 11.5 33.3687 0.0144829 -330.107 -306.998 -307.902
  13 12.5 33.3933 0.0144936 -387.294 -355.028 -287.421
  14 13.5 33.3714 0.0144841 -424.739 -358.976 -355.193
  15 14.5 33.3766 0.0144864 -397.663 -387.218 -290.551
  16 15.5 33.3815 0.0144885 -312.432 -315.462 -314.421
  17 16.5 33.3757 0.014486 -228.42 -334.941 -321.432
  18 17.5 33.3912 0.0144927 -187.449 -256.01 -252.071
  19 18.5 33.3761 0.0144861 -242.726 -353.897 -350.587
  20 19.5 33.3783 0.0144871 -233.172 -261.804 -271.137
  21 20.5 33.3774 0.0144867 -301.175 -390.609 -323.862
  22 21.5 33.3666 0.014482 -307.443 -326.821 -313.702
  23 22.5 33.3782 0.0144871 -298.116 -220.35 -302.054
  24 23.5 33.3508 0.0144752 -280.496 -294.978 -302.825
  25 24.5 33.3702 0.0144836 -351.495 -346.177 -319.805
  26 25.5 33.3863 0.0144906 -299.455 -314.278 -282.725
  27 26.5 33.3776 0.0144868 -407.333 -368.462 -353.991
  28 27.5 33.3658 0.0144817 -335.203 -320.158 -259.609
  29 28.5 33.3948 0.0144943 -263.419 -319.319 -297.825
  30 29.5 33.4113 0.0145014 -284.355 -388.43 -316.57
  31 30.5 33.374 0.0144852 -324.23 -365.439 -304.327
  32 31.5 33.4091 0.0145005 -369.173 -338.019 -293.23
  33 32.5 33.4042 0.0144984 -325.486 -338.105 -327.088
  34 33.5 33.3795 0.0144876 -299.211 -267.111 -374.919
  35 34.5 33.4043 0.0144984 -367.838 -362.397 -299.022
  36 35.5 33.4163 0.0145036 -305.919 -202.643 -249.873
  37 36.5 33.4129 0.0145021 -259.609 -252.812 -276.341
  38 37.5 33.4022 0.0144975 -271.317 -251.763 -338.155
  39 38.5 33.397 0.0144952 -315.178 -355.046 -379.764
  40 39.5 33.4214 0.0145058 -275.783 -329.901 -263.573
  41 40.5 33.4224 0.0145062 -289.466 -282.206 -358.958
  42 41.5 33.3934 0.0144937 -250.69 -285.764 -292.08
  43 42.5 33.3972 0.0144953 -271.021 -265.84 -307.906
  44 43.5 33.4266 0.0145081 -258.239 -259.926 -324.762
  45 44.5 33.415 0.014503 -251.582 -278.301 -341.984
  46 45.5 33.3842 0.0144897 -310.574 -296.946 -423.405
  47 46.5 33.3666 0.014482 -237.866 -279.976 -377.193
  48 47.5 33.4321 0.0145105 -237.293 -256.989 -370.757
  49 48.5 33.3841 0.0144896 -197.124 -318.86 -396.482
  50 49.5 33.3712 0.014484 -177.688 -250.405 -464.084
  51 50.5 33.3604 0.0144793 -235.79 -244.699 -522.885
  52 51.5 33.3688 0.014483 -183.944 -176.402 -578.93
  53 52.5 33.2993 0.0144528 -89.4387 -109.05 -646.024
  54 53.5 33.3104 0.0144577 -64.3765 -74.291 -799.23
  55 54.5 33.2746 0.0144421 100.302 26.2747 -911.347
  56 55.5 33.2153 0.0144164 185.635 175.486 -1040.44
