# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 10726.000000000004
  1 0.5 26.2312 0.0113851 -2166.53 -2177.24 -2202.39
  2 1.5 26.2407 0.0113892 -2075.22 -2182.48 -2203.48
  3 2.5 26.2649 0.0113997 -2178.63 -2154.57 -2238.42
  4 3.5 26.2749 0.011404 -2187.89 -2165.66 -2199.11
  5 4.5 26.2206 0.0113804 -2151.56 -2175.15 -2153.31
  6 5.5 26.2365 0.0113874 -2237.79 -2161.64 -2233.85
  7 6.5 26.2538 0.0113949 -2299.97 -2185.68 -2222.54
  8 7.5 26.2246 0.0113822 -2215.73 -2084.31 -2173.49
  9 8.5 26.2095 0.0113756 -2208.71 -2194.2 -2223.96
  10 9.5 26.1952 0.0113694 -2112.07 -2091.02 -2200.82
  11 10.5 26.1624 0.0113552 -2210.79 -2114.43 -2297.32
  12 11.5 26.1925 0.0113683 -2165.51 -2197.99 -2195.05
  13 12.5 26.1621 0.0113551 -2229.6 -2126.43 -2202.4
  14 13.5 26.1628 0.0113554 -2215.15 -2229.17 -2307.52
  15 14.5 26.1306 0.0113414 -2207.66 -2124.63 -2217.32
  16 15.5 26.1109 0.0113329 -2149.11 -2102 -2285.18
  17 16.5 26.1106 0.0113327 -2085.86 -2024.37 -2262.79
  18 17.5 26.0871 0.0113225 -2155.88 -2096.37 -2339.67
  19 18.5 26.0284 0.0112971 -1977.32 -1973.87 -2356.05
  20 19.5 26.0192 0.0112931 -1915.85 -1899.63 -2301.62
  21 20.5 25.9958 0.0112829 -2033.2 -1980.51 -2365.27
  22 21.5 25.9127 0.0112468 -2100.22 -2000.06 -2476.44
  23 22.5 25.8377 0.0112143 -2051.01 -1969.66 -2551.34
  24 23.5 25.8131 0.0112036 -1935.83 -1915.38 -2450.68
  25 24.5 25.7249 0.0111653 -1882.84 -1874.26 -2486.11
  26 25.5 25.6127 0.0111166 -1795.96 -1842.5 -2633.13
  27 26.5 25.4357 0.0110398 -1765.24 -1771.27 -2741.39
  28 27.5 25.2886 0.0109759 -1675.18 -1636.6 -2699.31
  29 28.5 25.1366 0.01091 -1671.55 -1574.26 -2721.05
  30 29.5 24.8847 0.0108006 -1552.78 -1582.91 -2851.58
  31 30.5 24.5977 0.0106761 -1439.8 -1469.7 -2849.63
  32 31.5 24.273 0.0105351 -1434.3 -1492.06 -2992.86
  33 32.5 23.9306 0.0103866 -1428.18 -1372.81 -2986.45
  34 33.5 23.5017 0.0102004 -1270.64 -1298.57 -2971.12
  35 34.5 22.9976 0.0099816 -1255.34 -1212.59 -3095.44
  36 35.5 22.4058 0.00972475 -1194.48 -1183.97 -3070.03
  37 36.5 21.7748 0.00945089 -1201.94 -1192.32 -3100.49
  38 37.5 21.0991 0.00915758 -1208.68 -1274.2 -3104.21
  39 38.5 20.3366 0.00882663 -1298.85 -1238.55 -3100.95
  40 39.5 19.4845 0.0084568 -1310.61 -1306.27 -3066.85
