# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 10360.000000000002
  1 0.5 23.9959 0.0104149 -1475.93 -1425.76 -3134.81
  2 1.5 24.4987 0.0106331 -1545.35 -1601.21 -3186.48
  3 2.5 24.9642 0.0108352 -1454.21 -1572.53 -3002.16
  4 3.5 25.2855 0.0109746 -1615.93 -1571.38 -2997.46
  5 4.5 25.5988 0.0111106 -1648.75 -1620.83 -2963.42
  6 5.5 25.8935 0.0112385 -1732.1 -1724.75 -3019.22
  7 6.5 26.1372 0.0113443 -1757.49 -1697.5 -2782.12
  8 7.5 26.2918 0.0114114 -1733.39 -1832.95 -2879.14
  9 8.5 26.4812 0.0114936 -1865.05 -1846.43 -2839.38
  10 9.5 26.6002 0.0115452 -1880.15 -1898.67 -2674.58
  11 10.5 26.7355 0.0116039 -2008.3 -1998.53 -2731.52
  12 11.5 26.8157 0.0116388 -2085.9 -1997.73 -2669.23
  13 12.5 26.905 0.0116775 -2022.98 -2083.05 -2570.1
  14 13.5 26.961 0.0117018 -2098.73 -2089.48 -2534.76
  15 14.5 26.9847 0.0117121 -2119.53 -2145.19 -2583.94
  16 15.5 27.0561 0.0117431 -2149.55 -2249.4 -2504.63
  17 16.5 27.0841 0.0117552 -2200.31 -2140.95 -2464.02
  18 17.5 27.1129 0.0117678 -2289.59 -2219.76 -2459.22
  19 18.5 27.1123 0.0117675 -2208.91 -2271.6 -2464.01
  20 19.5 27.1478 0.0117829 -2316.42 -2249.74 -2423.54
  21 20.5 27.1593 0.0117879 -2290.34 -2357.57 -2403.95
  22 21.5 27.1914 0.0118018 -2295.9 -2319.39 -2380.78
  23 22.5 27.1947 0.0118032 -2292.67 -2358.47 -2368.36
  24 23.5 27.1582 0.0117874 -2221.46 -2229.25 -2427.39
  25 24.5 27.1997 0.0118054 -2197.68 -2237.42 -2362.57
  26 25.5 27.2264 0.011817 -2376.68 -2317.66 -2313.74
  27 26.5 27.1937 0.0118028 -2324.07 -2307.08 -2360.5
  28 27.5 27.2212 0.0118147 -2213.8 -2238.7 -2354.87
  29 28.5 27.2015 0.0118062 -2362.67 -2366.73 -2408.63
  30 29.5 27.2106 0.0118101 -2315.52 -2277.93 -2354.78
  31 30.5 27.2181 0.0118134 -2300.9 -2200.43 -2282.38
  32 31.5 27.2037 0.0118072 -2290.28 -2290.38 -2352.6
  33 32.5 27.1978 0.0118046 -2340.96 -2379.53 -2362.99
  34 33.5 27.1984 0.0118048 -2309.83 -2293.24 -2315.67
  35 34.5 27.1816 0.0117975 -2356.8 -2395.7 -2389.1
  36 35.5 27.1893 0.0118009 -2355.92 -2354.9 -2342.59
  37 36.5 27.1888 0.0118007 -2228.34 -2350.8 -2323.3
  38 37.5 27.2028 0.0118068 -2252.95 -2327.16 -2251.48
  39 38.5 27.1933 0.0118026 -2336.06 -2298.05 -2310.82
  40 39.5 27.1683 0.0117918 -2311.22 -2381.77 -2429.93
  41 40.5 27.1525 0.0117849 -2359.74 -2365.78 -2337.44
  42 41.5 27.2136 0.0118114 -2422.33 -2359.58 -2290.57
  43 42.5 27.1729 0.0117938 -2255.77 -2326.74 -2271.04
  44 43.5 27.1513 0.0117844 -2284.35 -2294.8 -2397.98
  45 44.5 27.1716 0.0117932 -2371.33 -2300.46 -2341.37
  46 45.5 27.1984 0.0118049 -2290.39 -2314.99 -2267.77
  47 46.5 27.1579 0.0117873 -2339.11 -2430.34 -2362.73
  48 47.5 27.1747 0.0117946 -2410.17 -2419.96 -2381.74
  49 48.5 27.2064 0.0118083 -2352.42 -2324.5 -2300.1
  50 49.5 27.1869 0.0117999 -2333.88 -2271.65 -2334.65
  51 50.5 27.1686 0.0117919 -2367.41 -2366.01 -2352.85
