# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 12094.999999999995
  1 0.5 32.0375 0.0139052 -243.768 -276.243 -870.757
  2 1.5 31.9501 0.0138672 -60.7489 -175.9 -1010.28
  3 2.5 31.9216 0.0138549 -86.6079 -129.696 -1099.18
  4 3.5 31.8832 0.0138382 86.942 61.757 -1224.12
  5 4.5 31.7997 0.013802 221.83 203.992 -1426.59
  6 5.5 31.6887 0.0137538 426.816 416.394 -1650.87
  7 6.5 31.5154 0.0136785 786.126 732.032 -1777.07
  8 7.5 31.3318 0.0135989 1114.65 1061.89 -2059.49
  9 8.5 31.0581 0.0134801 1550.27 1510.35 -2240.02
  10 9.5 30.6845 0.0133179 2116.1 2183.31 -2367.95
  11 10.5 30.1048 0.0130663 2879.75 2854.2 -2383.59
  12 11.5 29.403 0.0127617 3548.15 3623.12 -2367.91
  13 12.5 28.4723 0.0123578 4351.18 4309.66 -2031.51
  14 13.5 27.1641 0.01179 5068.84 5080.59 -1582.67
  15 14.5 25.5929 0.011108 5773.56 5713.54 -924.679
  16 15.5 23.6469 0.0102634 6161.51 6170.52 -51.725
  17 16.5 21.3101 0.00924919 6487.84 6445.51 1010.73
  18 17.5 18.712 0.00812153 6404.98 6471.68 2064.3
  19 18.5 15.971 0.00693187 6194.24 6097.76 3223.89
  20 19.5 13.186 0.00572309 5352.12 5442.84 4137.12
  21 20.5 10.5683 0.00458694 4267.54 4281.52 4865.11
  22 21.5 8.24889 0.00358025 2803.29 2745.86 5369.7
  23 22.5 6.28756 0.00272897 929.231 926.484 5250.25
  24 23.5 4.73026 0.00205306 -1362.63 -1135.95 4666.21
  25 24.5 3.56264 0.00154629 -3707.08 -3707.5 3243.61
  26 25.5 2.72584 0.00118309 -6171.51 -6204.3 1363.47
  27 26.5 2.13892 0.000928352 -8496.43 -8550.87 -1270.46
  28 27.5 1.73787 0.000754286 -10979 -10748.5 -4185.03
  29 28.5 1.48253 0.00064346 -12754 -12612.5 -6960.07
  30 29.5 1.30779 0.000567616 -13899.3 -13676.8 -9493.13
  31 30.5 1.20541 0.000523181 -14712.9 -14596.9 -11358.7
  32 31.5 1.13346 0.000491955 -15619.6 -15401.6 -12823.4
  33 32.5 1.08235 0.000469769 -16048.9 -15801.7 -13953.8
  34 33.5 1.0577 0.000459073 -16370.7 -16060.5 -14647.6
  35 34.5 1.03417 0.00044886 -16536.1 -16238.3 -15235.6
  36 35.5 1.01912 0.000442325 -16621.5 -16299.9 -15662.6
  37 36.5 1.01104 0.00043882 -16533.4 -16429.9 -15983.4
  38 37.5 1.00815 0.000437567 -16571.4 -16393.9 -16128.8
  39 38.5 1.01193 0.000439207 -16837.4 -16647.5 -16060.2
  40 39.5 1.00407 0.000435796 -16688.9 -16679.7 -16305.5
  41 40.5 1.00439 0.000435933 -16879.2 -16879.2 -16251.9
  42 41.5 0.993764 0.000431321 -16883.6 -16671.1 -16525.8
  43 42.5 0.990448 0.000429882 -16760.1 -16687.4 -16599.4
  44 43.5 0.987462 0.000428586 -16976.1 -16589.6 -16654.7
  45 44.5 0.987114 0.000428435 -16834.2 -16607.1 -16663.3
  46 45.5 0.985472 0.000427722 -16911.7 -16658.5 -16678.1
  47 46.5 0.984942 0.000427492 -16858.7 -16712.1 -16672.1
  48 47.5 0.98915 0.000429319 -16870.8 -16805.5 -16661.2
  49 48.5 0.989864 0.000429628 -16783 -16825.9 -16631.7
  50 49.5 0.98251 0.000426437 -16707.5 -16764.1 -16804.2
  51 50.5 0.982808 0.000426566 -16820.6 -16656.1 -16745.6
  52 51.5 0.981966 0.000426201 -17070.6 -16799.5 -16765.6
  53 52.5 0.98552 0.000427743 -17041.5 -16752.7 -16712.9
  54 53.5 0.98275 0.000426541 -16831.9 -16635.6 -16722.3
  55 54.5 0.983998 0.000427082 -16818.8 -16813.9 -16756.3
  56 55.5 0.979688 0.000425212 -16671.8 -16775.8 -16813.8
  57 56.5 0.974154 0.00042281 -16910.6 -16728.8 -16892.6
  58 57.5 0.972254 0.000421985 -16846.7 -16729.9 -16929.7
  59 58.5 0.975844 0.000423543 -16908.8 -16622.4 -16854.6
  60 59.5 0.971244 0.000421547 -16741.5 -16609.4 -16988.4
  61 60.5 0.971794 0.000421786 -16889.1 -16394.5 -16954.2
  62 61.5 0.971528 0.00042167 -16950.6 -16654.8 -16944.6
  63 62.5 0.974712 0.000423052 -16640.9 -16828.8 -16937.1
  64 63.5 0.980428 0.000425533 -16825.7 -17029 -16760.3
  65 64.5 0.97551 0.000423398 -16761.4 -16790.8 -16811.2
  66 65.5 0.97122 0.000421536 -16847 -16802.8 -16982.8
  67 66.5 0.97537 0.000423338 -16502.1 -16713.5 -16872.3
  68 67.5 0.971178 0.000421518 -16684.4 -16863.2 -16990.1
  69 68.5 0.970706 0.000421313 -16613.6 -16756.2 -16958
  70 69.5 0.969292 0.0004207 -16791.7 -16678.2 -16991.4
  71 70.5 0.968954 0.000420553 -16580.3 -16634.7 -17031.7
  72 71.5 0.974608 0.000423007 -16689.9 -16926.4 -16864.4
  73 72.5 0.966374 0.000419433 -16696.8 -16906.4 -17026.4
  74 73.5 0.9747 0.000423047 -16802.2 -16933 -16879.3
  75 74.5 0.968978 0.000420563 -16643.7 -16988.2 -16984
  76 75.5 0.973364 0.000422467 -16543.2 -16825.8 -16925.8
  77 76.5 0.983658 0.000426935 -16487.5 -16712.8 -16733.9
  78 77.5 0.98583 0.000427878 -16677.7 -16708.5 -16701.6
  79 78.5 0.979644 0.000425193 -16693.1 -16564.3 -16845.3
  80 79.5 0.977616 0.000424312 -16664.7 -16781.8 -16842.8
  81 80.5 0.981834 0.000426143 -16780.8 -16837.1 -16778.1
  82 81.5 0.98229 0.000426341 -16796 -16797.4 -16773.4
  83 82.5 0.98093 0.000425751 -16747.5 -16752.3 -16801.6
  84 83.5 0.97728 0.000424167 -16841.8 -16861.1 -16859
  85 84.5 0.989966 0.000429673 -16721.1 -16838.1 -16637.2
  86 85.5 0.988348 0.00042897 -16781.9 -16823.3 -16589.8
  87 86.5 0.99038 0.000429852 -16763.2 -16579.8 -16683.4
  88 87.5 0.993276 0.000431109 -16664.3 -16725 -16638.2
  89 88.5 0.989296 0.000429382 -16725.2 -16728.4 -16663.9
  90 89.5 0.981662 0.000426069 -16809.9 -16707.9 -16770.4
  91 90.5 0.981624 0.000426052 -16644.9 -16611.1 -16748
  92 91.5 0.98828 0.000428941 -16840.9 -16663 -16673.3
  93 92.5 0.991144 0.000430184 -16722.3 -16580.5 -16623.9
  94 93.5 0.986034 0.000427966 -16862.5 -16508.1 -16659.8
  95 94.5 0.98696 0.000428368 -16600.3 -16663 -16685.9
  96 95.5 0.987438 0.000428576 -16787.4 -16798.4 -16718
  97 96.5 0.992314 0.000430692 -16869.4 -16769.3 -16593.2
  98 97.5 0.987258 0.000428497 -16744.4 -16897.1 -16613.4
  99 98.5 0.988724 0.000429134 -16878.5 -16840.8 -16678.8
  100 99.5 0.98964 0.000429531 -16969.5 -16799 -16676.7
  101 100.5 0.99241 0.000430734 -16822.7 -16822.9 -16578
  102 101.5 0.990302 0.000429819 -16901.1 -16880.2 -16634.2
  103 102.5 0.986858 0.000428324 -16773.7 -16919 -16668.4
  104 103.5 0.982662 0.000426503 -16574.2 -16579.9 -16830.7
  105 104.5 0.987034 0.0004284 -16736.7 -16591.7 -16716.3
  106 105.5 0.992072 0.000430587 -16748.4 -16562.2 -16528.1
  107 106.5 0.991704 0.000430427 -16751.5 -16764.7 -16580.8
  108 107.5 0.988882 0.000429202 -16695.9 -16811.3 -16676.8
  109 108.5 0.989594 0.000429511 -16703.7 -16680 -16613.6
  110 109.5 0.991872 0.0004305 -16780.3 -16517.9 -16653.1
  111 110.5 0.991084 0.000430158 -16693.3 -16557 -16630.2
  112 111.5 0.994486 0.000431635 -16694.2 -16656.2 -16565.8
  113 112.5 0.989518 0.000429478 -16659.7 -16753.9 -16699.4
  114 113.5 0.98735 0.000428537 -16675.3 -16713.8 -16631.3
  115 114.5 0.994544 0.00043166 -16975.6 -16660.1 -16574.2
  116 115.5 0.999498 0.00043381 -17030.2 -16897 -16473.1
  117 116.5 0.991132 0.000430179 -16601.4 -16594.2 -16625
  118 117.5 0.992186 0.000430636 -16878.6 -16701.9 -16624.5
  119 118.5 0.988824 0.000429177 -16849.8 -16756.8 -16617.8
  120 119.5 0.996842 0.000432657 -16761.2 -16928.9 -16549.6
  121 120.5 0.993346 0.00043114 -16839 -17144.2 -16567.2
  122 121.5 0.984594 0.000427341 -16929.8 -16847.9 -16723.8
  123 122.5 0.984142 0.000427145 -17015.2 -16790.7 -16739.1
  124 123.5 0.986442 0.000428143 -16962 -16858.7 -16707.7
  125 124.5 0.979346 0.000425063 -16757.3 -16903 -16820
  126 125.5 0.98655 0.00042819 -17083.8 -16950.4 -16691.5
  127 126.5 0.984836 0.000427446 -17083.4 -16838.1 -16794.9
  128 127.5 0.98605 0.000427973 -17060.6 -16813.9 -16686.3
  129 128.5 0.982716 0.000426526 -17097.9 -16675.5 -16759.4
  130 129.5 0.990632 0.000429962 -17024.3 -16698.6 -16582.1
  131 130.5 0.992368 0.000430715 -16911 -16595.1 -16581.8
  132 131.5 0.985098 0.00042756 -17100.9 -16814 -16721.9
  133 132.5 0.984282 0.000427206 -17007.9 -16690.4 -16769.8
  134 133.5 0.98666 0.000428238 -17058.1 -16774.7 -16742.9
  135 134.5 0.983034 0.000426664 -17066.1 -16947.8 -16739
  136 135.5 0.987758 0.000428714 -17231.3 -16835.7 -16676.6
  137 136.5 0.98814 0.00042888 -16963.1 -16758.6 -16660.5
  138 137.5 0.984862 0.000427457 -16958 -16960.6 -16677.7
  139 138.5 0.979086 0.000424951 -17019.1 -16912.5 -16877.1
  140 139.5 0.982174 0.000426291 -17052 -16557 -16769.3
  141 140.5 0.985996 0.00042795 -17060.2 -16787.6 -16743.3
  142 141.5 0.97927 0.00042503 -17302.1 -16988.9 -16771.1
  143 142.5 0.979248 0.000425021 -17230.4 -16992.8 -16828.1
  144 143.5 0.96974 0.000420894 -17027.1 -16889.3 -17010.6
  145 144.5 0.978068 0.000424509 -17049.1 -16948.4 -16846.8
  146 145.5 0.974464 0.000422944 -17319.5 -16968.8 -16870.9
  147 146.5 0.96998 0.000420998 -17376.7 -16827.1 -16966.8
  148 147.5 0.973292 0.000422436 -17149.9 -16849.8 -16968.2
  149 148.5 0.972048 0.000421896 -17231.4 -16762.9 -16937.4
  150 149.5 0.97965 0.000425195 -17127.5 -16694.7 -16769.3
  151 150.5 0.976078 0.000423645 -16925.9 -16760.2 -16847.6
  152 151.5 0.974584 0.000422997 -16928.2 -16749.2 -16957.2
  153 152.5 0.964962 0.00041882 -16805.5 -16900.4 -17094
  154 153.5 0.969804 0.000420922 -16813.5 -16809.1 -16890.4
  155 154.5 0.968552 0.000420378 -16757.4 -16860.4 -17014
  156 155.5 0.971074 0.000421473 -17046.5 -16881.4 -16972
  157 156.5 0.976234 0.000423713 -16938.9 -16770.7 -16840.3
  158 157.5 0.979898 0.000425303 -16867.2 -16809.8 -16807.7
  159 158.5 0.976592 0.000423868 -16859 -16889.4 -16914.2
  160 159.5 0.981178 0.000425859 -16831.6 -16744.5 -16785.7
  161 160.5 0.982338 0.000426362 -16954.1 -16734.5 -16760.4
  162 161.5 0.984598 0.000427343 -16881.1 -16600.1 -16711.2
  163 162.5 0.988246 0.000428926 -16875.8 -16758.5 -16662.4
  164 163.5 0.981078 0.000425815 -16699.2 -16734.6 -16743.3
  165 164.5 0.981702 0.000426086 -16440 -16685.8 -16717
  166 165.5 0.98528 0.000427639 -16634.3 -16702.2 -16661.6
  167 166.5 0.9792 0.000425 -16557.6 -16792.7 -16772.1
  168 167.5 0.98147 0.000425985 -16523.2 -16967.3 -16725.5
  169 168.5 0.98642 0.000428134 -16463.2 -16775.3 -16468
  170 169.5 0.999204 0.000433682 -16439.4 -16670.3 -16195.9
  171 170.5 1.00548 0.000436407 -16462.7 -16578.7 -16030.2
  172 171.5 1.01396 0.000440086 -16425.1 -16433.6 -15820
  173 172.5 1.0269 0.000445703 -16309.7 -16444.5 -15414.1
