# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 6038
  1 0.5 3.62036 0.00157134
  2 1.5 3.61747 0.00157008
  3 2.5 3.63239 0.00157656
  4 3.5 3.63438 0.00157742
  5 4.5 3.69675 0.00160449
  6 5.5 3.74424 0.0016251
  7 6.5 3.77878 0.00164009
  8 7.5 3.78867 0.00164439
  9 8.5 3.79791 0.0016484
  10 9.5 3.78053 0.00164085
  11 10.5 3.76848 0.00163562
  12 11.5 3.77316 0.00163766
  13 12.5 3.77004 0.0016363
  14 13.5 3.75838 0.00163124
  15 14.5 3.77129 0.00163684
  16 15.5 3.7698 0.0016362
  17 16.5 3.7758 0.0016388
  18 17.5 3.75705 0.00163066
  19 18.5 3.72562 0.00161702
  20 19.5 3.70248 0.00160698
  21 20.5 3.70531 0.00160821
  22 21.5 3.67533 0.0015952
  23 22.5 3.65973 0.00158843
  24 23.5 3.66233 0.00158955
  25 24.5 3.66763 0.00159185
  26 25.5 3.65307 0.00158553
  27 26.5 3.62889 0.00157504
  28 27.5 3.66908 0.00159248
  29 28.5 3.6632 0.00158993
  30 29.5 3.65543 0.00158656
  31 30.5 3.65242 0.00158525
  32 31.5 3.67549 0.00159527
  33 32.5 3.70051 0.00160612
  34 33.5 3.71136 0.00161083
  35 34.5 3.70338 0.00160737
  36 35.5 3.72194 0.00161543
  37 36.5 3.72546 0.00161695
  38 37.5 3.74618 0.00162595
  39 38.5 3.75995 0.00163192
  40 39.5 3.79167 0.00164569
  41 40.5 3.81874 0.00165744
  42 41.5 3.85115 0.00167151
  43 42.5 3.85076 0.00167134
  44 43.5 3.83685 0.0016653
  45 44.5 3.83751 0.00166559
  46 45.5 3.85216 0.00167195
  47 46.5 3.82711 0.00166107
  48 47.5 3.80343 0.0016508
  49 48.5 3.80032 0.00164945
  50 49.5 3.78892 0.0016445
  51 50.5 3.80067 0.0016496
  52 51.5 3.79642 0.00164775
  53 52.5 3.78309 0.00164197
  54 53.5 3.75697 0.00163063
  55 54.5 3.70587 0.00160845
  56 55.5 3.69401 0.0016033
  57 56.5 3.68018 0.0015973
  58 57.5 3.67021 0.00159297
  59 58.5 3.65134 0.00158478
  60 59.5 3.61207 0.00156774
  61 60.5 3.61558 0.00156926
  62 61.5 3.63628 0.00157825
  63 62.5 3.67561 0.00159532
  64 63.5 3.71333 0.00161169
  65 64.5 3.76897 0.00163584
  66 65.5 3.85046 0.0016712
  67 66.5 3.99663 0.00173465
  68 67.5 4.15274 0.0018024
  69 68.5 4.35343 0.00188951
  70 69.5 4.59147 0.00199283
  71 70.5 4.86381 0.00211103
  72 71.5 5.21974 0.00226551
  73 72.5 5.58037 0.00242203
  74 73.5 5.9054 0.00256311
  75 74.5 6.09455 0.0026452
  76 75.5 6.06686 0.00263318
  77 76.5 5.62431 0.00244111
  78 77.5 4.78902 0.00207857
  79 78.5 3.67638 0.00159565
  80 79.5 2.50895 0.00108895
  81 80.5 1.54486 0.00067051
  82 81.5 0.866724 0.000376182
  83 82.5 0.454706 0.000197355
  84 83.5 0.241928 0.000105003
  85 84.5 0.143474 6.22717e-05
  86 85.5 0.09383 4.07248e-05
  87 86.5 0.071642 3.10946e-05
  88 87.5 0.062248 2.70174e-05
  89 88.5 0.055964 2.42899e-05
  90 89.5 0.052508 2.27899e-05
