# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 5842.000000000005
  1 0.5 1.59025 0.000690212
  2 1.5 1.58262 0.0006869
  3 2.5 1.57527 0.000683712
  4 3.5 1.57921 0.000685423
  5 4.5 1.57463 0.000683433
  6 5.5 1.58479 0.000687841
  7 6.5 1.58595 0.000688347
  8 7.5 1.58043 0.000685952
  9 8.5 1.57452 0.000683385
  10 9.5 1.57395 0.000683137
  11 10.5 1.58336 0.000687224
  12 11.5 1.58877 0.000689569
  13 12.5 1.58874 0.000689559
  14 13.5 1.61173 0.000699534
  15 14.5 1.63267 0.000708623
  16 15.5 1.64327 0.000713226
  17 16.5 1.64878 0.000715617
  18 17.5 1.66138 0.000721086
  19 18.5 1.67632 0.000727571
  20 19.5 1.69853 0.000737208
  21 20.5 1.69237 0.000734536
  22 21.5 1.72086 0.0007469
  23 22.5 1.73797 0.000754329
  24 23.5 1.78696 0.000775591
  25 24.5 1.81532 0.000787901
  26 25.5 1.85322 0.00080435
  27 26.5 1.89832 0.000823922
  28 27.5 1.94021 0.000842107
  29 28.5 1.96302 0.000852005
  30 29.5 1.98893 0.000863249
  31 30.5 1.99393 0.000865422
  32 31.5 1.9734 0.000856512
  33 32.5 1.92203 0.000834216
  34 33.5 1.81995 0.000789909
  35 34.5 1.68322 0.000730566
  36 35.5 1.52911 0.000663674
  37 36.5 1.35662 0.000588809
  38 37.5 1.17468 0.000509844
  39 38.5 1.00073 0.000434343
  40 39.5 0.832126 0.000361166
  41 40.5 0.699732 0.000303703
  42 41.5 0.580524 0.000251964
  43 42.5 0.495062 0.000214871
  44 43.5 0.427048 0.000185351
  45 44.5 0.371814 0.000161378
  46 45.5 0.33411 0.000145013
  47 46.5 0.310736 0.000134868
  48 47.5 0.29054 0.000126102
  49 48.5 0.277066 0.000120254
  50 49.5 0.266106 0.000115497
  51 50.5 0.261794 0.000113626
  52 51.5 0.253964 0.000110227
  53 52.5 0.25279 0.000109718
  54 53.5 0.249978 0.000108497
  55 54.5 0.248468 0.000107842
  56 55.5 0.250742 0.000108829
  57 56.5 0.24973 0.00010839
  58 57.5 0.251634 0.000109216
  59 58.5 0.253308 0.000109943
  60 59.5 0.253916 0.000110207
  61 60.5 0.25158 0.000109193
  62 61.5 0.251772 0.000109276
  63 62.5 0.250178 0.000108584
  64 63.5 0.249206 0.000108162
  65 64.5 0.25029 0.000108633
  66 65.5 0.254764 0.000110575
  67 66.5 0.252706 0.000109681
  68 67.5 0.253436 0.000109998
