# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 10400.000000000004
  1 0.5 16.624 0.00721526 -4153.8 -4183.8 -4850.98
  2 1.5 17.3688 0.00753854 -4049.77 -3993.61 -4666.41
  3 2.5 18.081 0.00784765 -3703.37 -3575.13 -4546.73
  4 3.5 18.8138 0.00816569 -3555.9 -3539.42 -4415.67
  5 4.5 19.4375 0.00843643 -3496 -3343 -4421.48
  6 5.5 19.9815 0.00867252 -3440.48 -3255.9 -4449.18
  7 6.5 20.5856 0.00893472 -3357.07 -3296.55 -4301.49
  8 7.5 21.167 0.00918706 -3160.7 -3196.53 -4256.55
  9 8.5 21.5617 0.00935836 -3052.88 -2972.51 -4145.08
  10 9.5 21.9907 0.00954459 -2996.14 -3074.46 -4185.39
  11 10.5 22.3201 0.00968753 -2940.08 -2832.65 -4177.97
  12 11.5 22.7634 0.00987993 -3072.99 -2816.28 -3922.17
  13 12.5 23.0775 0.0100163 -3022.76 -3108.81 -4115.29
  14 13.5 23.3029 0.0101141 -2984.25 -2941.36 -3940.07
  15 14.5 23.4951 0.0101975 -3076.73 -3050.77 -3968.67
  16 15.5 23.7725 0.0103179 -3092.31 -2838.82 -3755.1
  17 16.5 23.9177 0.010381 -2875.37 -3071.58 -3801.78
  18 17.5 24.0816 0.0104521 -3024.55 -3138.05 -3791.22
  19 18.5 24.1753 0.0104927 -3223.11 -3139.37 -3725.9
  20 19.5 24.3357 0.0105624 -3164.92 -3231.85 -3641.86
  21 20.5 24.4246 0.010601 -3111.15 -3242.92 -3727.94
  22 21.5 24.4224 0.0106 -3334.93 -3224.31 -3514.78
  23 22.5 24.4761 0.0106233 -3336.36 -3274.75 -3659.74
  24 23.5 24.579 0.010668 -3232.94 -3288.39 -3653.32
  25 24.5 24.6539 0.0107005 -3212.9 -3124.38 -3288.73
  26 25.5 24.5912 0.0106733 -3337.74 -3252.81 -3386.78
  27 26.5 24.6803 0.0107119 -3324.08 -3399.98 -3557.96
  28 27.5 24.7357 0.010736 -3248.79 -3216.11 -3563.84
  29 28.5 24.7147 0.0107269 -3140.39 -3290.44 -3241.52
  30 29.5 24.775 0.010753 -3196.17 -3173.7 -3422.57
  31 30.5 24.8534 0.010787 -3352.04 -3367.13 -3440.75
  32 31.5 24.7703 0.010751 -3325.53 -3325.5 -3437.35
  33 32.5 24.823 0.0107739 -3175.4 -3171.29 -3323.78
