# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 11802
  1 0.5 35.2833 0.0153139 -78.2014 -175.697 -57.6753
  2 1.5 35.2684 0.0153075 -140.266 -102.106 -68.6483
  3 2.5 35.3457 0.015341 -80.14 -84.205 -160.151
  4 3.5 35.228 0.0152899 52.7222 -71.6694 -141.011
  5 4.5 35.2911 0.0153173 -78.9396 -233.095 -111.989
  6 5.5 35.2809 0.0153129 1.93243 -192.852 -60.6169
  7 6.5 35.2976 0.0153201 -101.133 -18.3604 -172.403
  8 7.5 35.18 0.0152691 -96.5322 -121.949 -55.835
  9 8.5 35.2799 0.0153125 -107.866 -83.858 -166.532
  10 9.5 35.3 0.0153212 -243.944 -113.189 -126.649
  11 10.5 35.2883 0.0153161 -72.1406 -3.20439 9.01556
  12 11.5 35.1834 0.0152706 -233.049 -29.2542 -185.348
  13 12.5 35.3559 0.0153454 -368.716 -283.867 -229.896
  14 13.5 35.2731 0.0153095 -95.5044 -69.2465 6.64298
  15 14.5 35.2676 0.0153071 -149.07 -184.835 -210.625
  16 15.5 35.2429 0.0152964 -278.923 -129.478 -154.13
  17 16.5 35.3066 0.0153241 -87.5699 -52.9406 22.1565
  18 17.5 35.2832 0.0153139 -200.369 -230.585 -155.168
  19 18.5 35.2554 0.0153018 -88.6419 -97.1796 -271.199
  20 19.5 35.1884 0.0152727 7.69901 -78.5491 -24.0408
  21 20.5 35.3335 0.0153357 25.6881 -3.201 -80.4813
  22 21.5 35.2498 0.0152994 53.4304 -127.533 -179.15
  23 22.5 35.1994 0.0152775 6.1506 -47.7391 -87.4585
  24 23.5 35.3162 0.0153282 -96.8643 -57.4014 -177.722
  25 24.5 35.2882 0.0153161 -65.8812 -77.7288 -9.21004
  26 25.5 35.2829 0.0153138 -86.07 -93.5008 -33.1316
  27 26.5 35.1869 0.0152721 7.35157 -48.4434 -285.762
  28 27.5 35.2886 0.0153162 -122.521 -122.871 -175.938
  29 28.5 35.3055 0.0153236 18.1299 -77.9858 -122.189
  30 29.5 35.2171 0.0152852 -129.243 -272.6 -64.6292
  31 30.5 35.2893 0.0153165 -163.422 -171.036 -122.788
  32 31.5 35.3203 0.01533 -139.132 -158.079 -281.442
  33 32.5 35.2025 0.0152789 6.85851 -75.7139 -172.865
  34 33.5 35.1869 0.0152721 123.998 38.6297 -191.398
  35 34.5 35.3249 0.015332 -59.5988 -57.3349 -304.075
  36 35.5 35.2494 0.0152992 -71.9169 -97.6905 -339.567
  37 36.5 35.1739 0.0152665 -187.313 -204.749 -359.902
  38 37.5 35.2384 0.0152944 -13.1476 15.0968 -464.283
  39 38.5 35.3173 0.0153287 124.465 3.3721 -565.361
  40 39.5 35.1113 0.0152393 172.344 100.306 -726.858
  41 40.5 35.0735 0.0152229 304.991 299.371 -930.847
  42 41.5 35.163 0.0152617 217.277 227.186 -1214.79
  43 42.5 35.0384 0.0152077 566.637 640.483 -1338.61
  44 43.5 34.8603 0.0151303 1001.88 1002.76 -1775.95
  45 44.5 34.7897 0.0150997 1463.3 1471.09 -2141.51
  46 45.5 34.5788 0.0150082 2072.85 2230.45 -2418.15
  47 46.5 34.3155 0.0148939 2805.89 2965.81 -2806.22
  48 47.5 33.9263 0.014725 3950.42 3882.44 -3197.96
  49 48.5 33.2904 0.0144489 5478.22 5375.69 -3100.62
  50 49.5 32.4288 0.014075 7070.13 7153.65 -2795.31
  51 50.5 31.1113 0.0135032 9064.07 8965.3 -1685.14
  52 51.5 29.1749 0.0126627 10815.4 10694.6 -43.2014
