# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 6114
  1 0.5 33.7628 0.014654
  2 1.5 33.8184 0.0146781
  3 2.5 33.8025 0.0146712
  4 3.5 33.7133 0.0146325
  5 4.5 33.7222 0.0146364
  6 5.5 33.8944 0.0147111
  7 6.5 33.802 0.014671
  8 7.5 33.7151 0.0146333
  9 8.5 33.7584 0.0146521
  10 9.5 33.7935 0.0146673
  11 10.5 33.7013 0.0146273
  12 11.5 33.6658 0.0146119
  13 12.5 33.7617 0.0146535
  14 13.5 33.6599 0.0146093
  15 14.5 33.6345 0.0145983
  16 15.5 33.7419 0.0146449
  17 16.5 33.7799 0.0146614
  18 17.5 33.7215 0.0146361
  19 18.5 33.7531 0.0146498
  20 19.5 33.7338 0.0146414
  21 20.5 33.7941 0.0146676
  22 21.5 33.8437 0.0146891
  23 22.5 33.8791 0.0147045
  24 23.5 33.9155 0.0147203
  25 24.5 33.9389 0.0147304
  26 25.5 33.9113 0.0147185
  27 26.5 33.9136 0.0147194
  28 27.5 33.9621 0.0147405
  29 28.5 33.9153 0.0147202
  30 29.5 33.9051 0.0147157
  31 30.5 33.9027 0.0147147
  32 31.5 33.9416 0.0147316
  33 32.5 33.9173 0.0147211
  34 33.5 33.9068 0.0147165
  35 34.5 33.9892 0.0147522
  36 35.5 34.0531 0.01478
  37 36.5 34.0206 0.0147659
  38 37.5 34.0412 0.0147748
  39 38.5 34.0693 0.014787
  40 39.5 34.0468 0.0147773
  41 40.5 34.0857 0.0147941
  42 41.5 34.1821 0.014836
  43 42.5 34.0998 0.0148003
  44 43.5 34.0599 0.014783
  45 44.5 34.1682 0.0148299
  46 45.5 34.1822 0.014836
  47 46.5 34.1461 0.0148204
  48 47.5 34.2047 0.0148458
  49 48.5 34.2835 0.01488
  50 49.5 34.162 0.0148273
  51 50.5 34.1527 0.0148232
  52 51.5 34.154 0.0148238
  53 52.5 34.0529 0.0147799
  54 53.5 33.9788 0.0147478
  55 54.5 33.9944 0.0147545
  56 55.5 33.8872 0.014708
  57 56.5 33.88 0.0147049
  58 57.5 33.7984 0.0146694
  59 58.5 33.7318 0.0146405
  60 59.5 33.5386 0.0145567
  61 60.5 33.5038 0.0145416
  62 61.5 33.3118 0.0144583
  63 62.5 33.1803 0.0144012
  64 63.5 33.0665 0.0143518
  65 64.5 32.8454 0.0142558
  66 65.5 32.5469 0.0141263
  67 66.5 32.1794 0.0139667
  68 67.5 31.7339 0.0137734
  69 68.5 31.0952 0.0134962
  70 69.5 30.1661 0.0130929
  71 70.5 29.0724 0.0126182
  72 71.5 27.4108 0.0118971
  73 72.5 25.0934 0.0108913
  74 73.5 21.9948 0.00954635
  75 74.5 17.8511 0.00774786
  76 75.5 12.7654 0.00554054
  77 76.5 7.81822 0.00339332
  78 77.5 4.05018 0.00175789
  79 78.5 1.81829 0.000789188
  80 79.5 0.733574 0.000318391
  81 80.5 0.281188 0.000122043
  82 81.5 0.119974 5.2072e-05
  83 82.5 0.063566 2.75894e-05
  84 83.5 0.0428 1.85764e-05
  85 84.5 0.03643 1.58116e-05
  86 85.5 0.031758 1.37839e-05
  87 86.5 0.028874 1.25321e-05
  88 87.5 0.02739 1.1888e-05
  89 88.5 0.026884 1.16684e-05
