# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 6197
  1 0.5 4.72165 0.00204933
  2 1.5 4.75183 0.00206243
  3 2.5 4.78836 0.00207828
  4 3.5 4.78289 0.00207591
  5 4.5 4.74946 0.0020614
  6 5.5 4.74464 0.00205931
  7 6.5 4.72528 0.0020509
  8 7.5 4.76285 0.00206721
  9 8.5 4.80153 0.002084
  10 9.5 4.78226 0.00207564
  11 10.5 4.79856 0.00208271
  12 11.5 4.83963 0.00210053
  13 12.5 4.86813 0.0021129
  14 13.5 4.86425 0.00211122
  15 14.5 4.87858 0.00211744
  16 15.5 4.81356 0.00208922
  17 16.5 4.79705 0.00208205
  18 17.5 4.78188 0.00207547
  19 18.5 4.80505 0.00208553
  20 19.5 4.80569 0.0020858
  21 20.5 4.76422 0.0020678
  22 21.5 4.6979 0.00203902
  23 22.5 4.65418 0.00202004
  24 23.5 4.64347 0.0020154
  25 24.5 4.62588 0.00200776
  26 25.5 4.62249 0.00200629
  27 26.5 4.62381 0.00200686
  28 27.5 4.63223 0.00201052
  29 28.5 4.62372 0.00200682
  30 29.5 4.63612 0.0020122
  31 30.5 4.64659 0.00201675
  32 31.5 4.63801 0.00201302
  33 32.5 4.62874 0.002009
  34 33.5 4.61148 0.00200151
  35 34.5 4.58613 0.00199051
  36 35.5 4.54756 0.00197377
  37 36.5 4.50592 0.00195569
  38 37.5 4.50479 0.0019552
  39 38.5 4.53488 0.00196827
  40 39.5 4.48411 0.00194623
  41 40.5 4.43453 0.00192471
  42 41.5 4.44302 0.00192839
  43 42.5 4.44651 0.00192991
  44 43.5 4.43907 0.00192668
  45 44.5 4.43141 0.00192336
  46 45.5 4.40752 0.00191299
  47 46.5 4.36185 0.00189317
  48 47.5 4.35724 0.00189116
  49 48.5 4.35801 0.0018915
  50 49.5 4.36551 0.00189475
  51 50.5 4.38518 0.00190329
  52 51.5 4.46296 0.00193705
  53 52.5 4.52263 0.00196295
  54 53.5 4.53785 0.00196955
  55 54.5 4.58682 0.00199081
  56 55.5 4.64031 0.00201402
  57 56.5 4.66358 0.00202412
  58 57.5 4.73723 0.00205609
  59 58.5 4.82328 0.00209344
  60 59.5 4.92896 0.0021393
  61 60.5 5.04029 0.00218763
  62 61.5 5.13389 0.00222825
  63 62.5 5.23563 0.00227241
  64 63.5 5.33949 0.00231749
  65 64.5 5.46795 0.00237324
  66 65.5 5.64052 0.00244814
  67 66.5 5.87044 0.00254793
  68 67.5 6.12845 0.00265992
  69 68.5 6.37274 0.00276595
  70 69.5 6.74363 0.00292692
  71 70.5 7.1173 0.00308911
  72 71.5 7.38461 0.00320513
  73 72.5 7.47643 0.00324498
  74 73.5 7.20917 0.00312898
  75 74.5 6.37143 0.00276538
  76 75.5 4.93468 0.00214179
  77 76.5 3.26129 0.00141549
  78 77.5 1.80644 0.000784047
  79 78.5 0.851108 0.000369405
  80 79.5 0.363112 0.000157601
  81 80.5 0.14835 6.4388e-05
  82 81.5 0.068066 2.95425e-05
  83 82.5 0.037684 1.63559e-05
  84 83.5 0.025484 1.10608e-05
  85 84.5 0.021538 9.34809e-06
  86 85.5 0.01804 7.82986e-06
  87 86.5 0.017046 7.39844e-06
  88 87.5 0.016544 7.18056e-06
  89 88.5 0.015838 6.87413e-06
  90 89.5 0.015528 6.73958e-06
  91 90.5 0.015734 6.82899e-06
  92 91.5 0.016118 6.99566e-06
  93 92.5 0.014554 6.31684e-06
  94 93.5 0.015396 6.68229e-06
  95 94.5 0.015552 6.75e-06
  96 95.5 0.016032 6.95833e-06
  97 96.5 0.014932 6.4809e-06
  98 97.5 0.014458 6.27517e-06
  99 98.5 0.014654 6.36024e-06
  100 99.5 0.014822 6.43316e-06
