# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 10631.999999999998
  1 0.5 24.2517 0.0105259 2312.86 2388.49 -2117.08
  2 1.5 25.5966 0.0111096 2174.9 2109.05 -2548.23
  3 2.5 26.6098 0.0115494 1775.01 1848.68 -2751.07
  4 3.5 27.3547 0.0118727 1378.27 1385.94 -2916.37
  5 4.5 28.0973 0.012195 1007.29 968.548 -2977.08
  6 5.5 28.7057 0.0124591 594.821 452.532 -2879.69
  7 6.5 29.0672 0.012616 29.8002 326.655 -2730.07
  8 7.5 29.3426 0.0127355 -186.017 -75.288 -2805.89
  9 8.5 29.6339 0.0128619 -385.346 -484.339 -2617.36
  10 9.5 29.8012 0.0129345 -521.432 -665.441 -2433.21
  11 10.5 29.952 0.013 -670.322 -732.896 -2260.29
  12 11.5 30.0829 0.0130568 -762.583 -900.123 -2133.66
  13 12.5 30.11 0.0130686 -861.735 -939.502 -2040.66
  14 13.5 30.2092 0.0131116 -1056.32 -851.152 -1909.12
  15 14.5 30.2502 0.0131294 -1173.45 -1116.13 -1918.15
  16 15.5 30.3087 0.0131548 -1185.95 -1254.66 -1772.94
  17 16.5 30.3785 0.0131851 -1325.63 -1209.39 -1678.77
  18 17.5 30.3233 0.0131612 -1275.59 -1408.55 -1620.94
  19 18.5 30.3265 0.0131625 -1450 -1378.35 -1706.87
  20 19.5 30.4162 0.0132015 -1462.12 -1363.33 -1622.01
  21 20.5 30.4374 0.0132107 -1526.08 -1517.04 -1502.26
  22 21.5 30.4039 0.0131962 -1399.92 -1371.5 -1413.57
  23 22.5 30.3519 0.0131736 -1392.17 -1374.05 -1648.43
  24 23.5 30.4266 0.013206 -1440.29 -1529.6 -1608.83
  25 24.5 30.4517 0.0132169 -1445.43 -1505.4 -1374.15
  26 25.5 30.3816 0.0131865 -1529.74 -1575.9 -1548.08
  27 26.5 30.4411 0.0132123 -1513.58 -1410.85 -1615.8
  28 27.5 30.4649 0.0132226 -1451.07 -1363.02 -1381
  29 28.5 30.4336 0.013209 -1459.71 -1410.04 -1481.66
  30 29.5 30.3959 0.0131926 -1376.87 -1317.48 -1405.78
  31 30.5 30.4259 0.0132057 -1479.57 -1518.27 -1643.38
  32 31.5 30.4514 0.0132168 -1497.73 -1415.53 -1491.18
  33 32.5 30.4158 0.0132013 -1503.1 -1404.99 -1397.22
  34 33.5 30.3683 0.0131807 -1459.28 -1627.3 -1507.92
  35 34.5 30.4131 0.0132001 -1351.01 -1596.91 -1435.32
  36 35.5 30.4566 0.013219 -1380.01 -1494.9 -1572.26
  37 36.5 30.3231 0.0131611 -1432.1 -1434.55 -1588.45
  38 37.5 30.4113 0.0131993 -1327.08 -1331.52 -1311.39
  39 38.5 30.427 0.0132062 -1343.19 -1457.89 -1458.25
  40 39.5 30.4524 0.0132172 -1440.14 -1367.34 -1473.29
  41 40.5 30.3377 0.0131674 -1519.16 -1461.49 -1402.96
  42 41.5 30.4034 0.0131959 -1448.01 -1453.31 -1573.64
  43 42.5 30.4212 0.0132036 -1423.62 -1665.12 -1461.86
  44 43.5 30.3944 0.013192 -1469.04 -1604.8 -1395.21
  45 44.5 30.3694 0.0131812 -1521.72 -1552.11 -1526.34
  46 45.5 30.4089 0.0131983 -1421.76 -1451.06 -1512.26
  47 46.5 30.379 0.0131853 -1551.59 -1499.92 -1433.86
  48 47.5 30.3741 0.0131832 -1523.88 -1443.71 -1430.1
  49 48.5 30.411 0.0131992 -1603.97 -1477.58 -1527.39
  50 49.5 30.4395 0.0132116 -1513.85 -1625.63 -1486.85
  51 50.5 30.3827 0.0131869 -1565.02 -1599.98 -1447.45
  52 51.5 30.3995 0.0131942 -1668.18 -1669.79 -1482.55
  53 52.5 30.4907 0.0132338 -1538.6 -1476.57 -1445.05
  54 53.5 30.4046 0.0131964 -1591.64 -1523.47 -1534.06
  55 54.5 30.4037 0.013196 -1538.97 -1592.15 -1520.38
  56 55.5 30.4615 0.0132211 -1508.15 -1423.96 -1540.44
  57 56.5 30.4459 0.0132144 -1404.25 -1409.71 -1452.24
  58 57.5 30.4715 0.0132255 -1403.73 -1340.35 -1333.48
  59 58.5 30.4651 0.0132227 -1265.19 -1393.53 -1432.4
  60 59.5 30.4328 0.0132087 -1535.72 -1436.04 -1564.67
  61 60.5 30.4695 0.0132246 -1589.78 -1476.94 -1512.43
  62 61.5 30.4697 0.0132247 -1471.78 -1495.64 -1398.72
  63 62.5 30.4141 0.0132005 -1388.14 -1615.59 -1565.9
  64 63.5 30.4394 0.0132115 -1441.5 -1440.71 -1458.38
  65 64.5 30.4786 0.0132286 -1314.36 -1440.56 -1436.12
  66 65.5 30.4913 0.0132341 -1561.92 -1450.71 -1493.23
  67 66.5 30.4374 0.0132107 -1366.8 -1392.5 -1513.45
  68 67.5 30.4547 0.0132182 -1419.4 -1507.91 -1514.57
  69 68.5 30.5022 0.0132388 -1541.62 -1330.31 -1224.08
  70 69.5 30.4931 0.0132349 -1497.25 -1463.9 -1498.29
  71 70.5 30.3884 0.0131894 -1414.08 -1551.77 -1651.36
  72 71.5 30.4146 0.0132008 -1662.19 -1528.71 -1505.56
  73 72.5 30.5396 0.013255 -1465.14 -1444.09 -1331.9
  74 73.5 30.4438 0.0132135 -1609.32 -1472.91 -1456.39
  75 74.5 30.4023 0.0131955 -1498.05 -1612.89 -1583.47
  76 75.5 30.5108 0.0132425 -1454.41 -1524.55 -1485.02
  77 76.5 30.5318 0.0132516 -1461.45 -1442.32 -1394.2
  78 77.5 30.494 0.0132353 -1541.86 -1450.35 -1480.21
  79 78.5 30.4717 0.0132255 -1374.93 -1245.5 -1465.96
  80 79.5 30.4513 0.0132167 -1429.52 -1417.97 -1576.02
  81 80.5 30.5446 0.0132572 -1523.36 -1512.35 -1418.01
  82 81.5 30.5107 0.0132425 -1405.39 -1522.67 -1486.27
  83 82.5 30.4788 0.0132286 -1606.26 -1469.31 -1488.95
  84 83.5 30.4859 0.0132317 -1451.19 -1355.49 -1400.67
  85 84.5 30.5125 0.0132433 -1518.63 -1535.24 -1569.8
  86 85.5 30.4854 0.0132315 -1465.71 -1487.96 -1471.5
  87 86.5 30.4462 0.0132145 -1349.54 -1415.4 -1443.07
  88 87.5 30.515 0.0132443 -1435.62 -1625.66 -1513.86
  89 88.5 30.5211 0.013247 -1480.09 -1434.14 -1461.17
  90 89.5 30.4365 0.0132103 -1371.53 -1402.86 -1378.06
  91 90.5 30.4694 0.0132246 -1500.92 -1595.36 -1520.49
  92 91.5 30.4933 0.013235 -1521.28 -1605.22 -1620.8
  93 92.5 30.5019 0.0132387 -1334.8 -1349.55 -1334.21
  94 93.5 30.4638 0.0132221 -1327.66 -1413.99 -1435.19
  95 94.5 30.4786 0.0132285 -1352.51 -1523.93 -1537.28
  96 95.5 30.5063 0.0132406 -1461.29 -1440.23 -1563.46
  97 96.5 30.4317 0.0132082 -1232.41 -1509.79 -1367.27
  98 97.5 30.5025 0.0132389 -1568.08 -1623.88 -1455.65
  99 98.5 30.5211 0.013247 -1494.01 -1665.62 -1552.63
  100 99.5 30.4977 0.0132369 -1594.35 -1524.37 -1410.04
  101 100.5 30.4439 0.0132135 -1574.33 -1592.64 -1423.64
  102 101.5 30.5502 0.0132596 -1528.93 -1413.61 -1517.45
  103 102.5 30.4442 0.0132136 -1559.93 -1495.9 -1646.58
  104 103.5 30.4576 0.0132194 -1439.3 -1506.85 -1370.46
  105 104.5 30.5008 0.0132382 -1380.19 -1434.26 -1406.79
  106 105.5 30.5431 0.0132566 -1462.24 -1513.86 -1453.94
  107 106.5 30.4252 0.0132054 -1505.85 -1504.02 -1463.37
  108 107.5 30.47 0.0132248 -1555.81 -1501.66 -1458.04
  109 108.5 30.5245 0.0132485 -1556.11 -1452.65 -1515.02
  110 109.5 30.5231 0.0132479 -1392.73 -1560.27 -1460.83
  111 110.5 30.4087 0.0131982 -1625.34 -1476.61 -1517.85
  112 111.5 30.5062 0.0132405 -1615.11 -1519.06 -1473.52
  113 112.5 30.5359 0.0132534 -1368.53 -1335.27 -1341.86
  114 113.5 30.446 0.0132144 -1333.18 -1408.29 -1587.28
  115 114.5 30.429 0.0132071 -1185.68 -1369.14 -1460.55
  116 115.5 30.5053 0.0132401 -1282.63 -1386.22 -1435.23
  117 116.5 30.5021 0.0132388 -1567.46 -1484.42 -1518.96
  118 117.5 30.5065 0.0132407 -1430.86 -1357.01 -1457.4
  119 118.5 30.4533 0.0132176 -1442.73 -1560.06 -1479
  120 119.5 30.4867 0.0132321 -1602.71 -1588.71 -1449.36
  121 120.5 30.5795 0.0132723 -1543.52 -1494.02 -1491.29
  122 121.5 30.5128 0.0132434 -1457.43 -1613.86 -1517.17
  123 122.5 30.4431 0.0132132 -1400.66 -1468.43 -1501.39
  124 123.5 30.4936 0.0132351 -1370.55 -1481.59 -1326.26
  125 124.5 30.5722 0.0132692 -1500.05 -1608.43 -1589.99
  126 125.5 30.4631 0.0132218 -1454.72 -1577.21 -1465.99
  127 126.5 30.454 0.0132179 -1420.8 -1473.64 -1468.45
  128 127.5 30.4867 0.0132321 -1492.59 -1499.65 -1510.1
  129 128.5 30.5426 0.0132563 -1484.42 -1498.67 -1485.24
  130 129.5 30.4675 0.0132237 -1568.9 -1523.65 -1513.38
  131 130.5 30.4449 0.0132139 -1300.95 -1317.57 -1350.68
  132 131.5 30.4633 0.0132219 -1454.22 -1511.77 -1534.27
  133 132.5 30.4841 0.0132309 -1412.27 -1397.09 -1481.71
  134 133.5 30.4851 0.0132314 -1382.64 -1461.57 -1555
  135 134.5 30.4816 0.0132299 -1361.07 -1377.42 -1473.55
  136 135.5 30.4458 0.0132143 -1354.55 -1185.61 -1601.87
  137 136.5 30.4571 0.0132192 -1435.3 -1327.84 -1614.56
  138 137.5 30.4445 0.0132138 -1475.03 -1601.13 -1497.78
  139 138.5 30.4715 0.0132255 -1545.63 -1444.11 -1595.88
  140 139.5 30.4625 0.0132216 -1266.2 -1381.93 -1736.99
  141 140.5 30.4338 0.0132091 -1346.6 -1274.2 -1758.36
  142 141.5 30.3933 0.0131916 -1292.69 -1211.46 -1742.88
  143 142.5 30.3372 0.0131672 -1191.64 -1191.51 -1914.09
  144 143.5 30.3461 0.013171 -1209.55 -1088.59 -1975.5
  145 144.5 30.1947 0.0131053 -1102.98 -914.193 -1954.84
  146 145.5 30.1606 0.0130905 -833.321 -877.97 -2256.42
  147 146.5 30.0292 0.0130335 -806.031 -820.393 -2257.17
  148 147.5 29.8899 0.012973 -437.524 -455.555 -2279.7
  149 148.5 29.6865 0.0128848 -75.7215 -194.507 -2525.87
  150 149.5 29.4097 0.0127646 185.008 -47.3456 -2572.63
  151 150.5 29.0772 0.0126203 413.107 227.372 -2539.81
  152 151.5 28.6289 0.0124258 695.062 510.966 -2426.87
  153 152.5 28.1132 0.0122019 1059.69 951.719 -2329.49
  154 153.5 27.4136 0.0118983 1185.04 1416.23 -1870.37
  155 154.5 26.6118 0.0115503 1374.15 1395.28 -1348.54
  156 155.5 25.7721 0.0111858 1367.57 1371.97 -761.895
  157 156.5 24.798 0.010763 1183.61 1089.25 109.941
  158 157.5 23.887 0.0103676 690.679 768.472 871.487
  159 158.5 23.3128 0.0101184 306.169 455.963 1601.02
  160 159.5 22.9816 0.00997464 164.206 211.061 2113.67
  161 160.5 23.0182 0.00999053 576.825 520.311 2270.55
  162 161.5 23.6746 0.0102754 1176.19 1262.03 2223.4
  163 162.5 24.6011 0.0106776 2148.79 2064.25 1681.72
  164 163.5 25.7723 0.0111859 2740.66 2888.95 683.254
  165 164.5 26.9944 0.0117163 3197.45 3297.06 -177.258
  166 165.5 28.1478 0.0122169 3089.75 3040.19 -1160.74
  167 166.5 29.1245 0.0126408 2862.93 2805.74 -1885.16
  168 167.5 29.8818 0.0129695 2585.84 2439.73 -2432.18
  169 168.5 30.5507 0.0132598 1961.47 1900.81 -2793.03
  170 169.5 31.0305 0.0134681 1482.54 1301.21 -2834.72
  171 170.5 31.3391 0.0136021 677.502 859.033 -2991.47
  172 171.5 31.6014 0.0137159 423.593 321.59 -2704.2
  173 172.5 31.8268 0.0138137 33.1962 20.4844 -2721.8
  174 173.5 31.9732 0.0138772 -253.562 -248.596 -2419.47
  175 174.5 32.049 0.0139102 -583.928 -458.727 -2373.85
  176 175.5 32.1817 0.0139678 -823.063 -723.371 -2132.15
  177 176.5 32.2514 0.013998 -794.385 -701.113 -1823.2
  178 177.5 32.3011 0.0140196 -1087.19 -939.023 -1826.69
  179 178.5 32.3149 0.0140256 -1166.63 -1118.13 -1891.72
  180 179.5 32.306 0.0140217 -1319.6 -1315.22 -1766.01
  181 180.5 32.4163 0.0140696 -1392.36 -1188.65 -1533.24
  182 181.5 32.4038 0.0140642 -1400.93 -1206.8 -1456.49
  183 182.5 32.3579 0.0140442 -1372.32 -1405.07 -1640.91
  184 183.5 32.3919 0.014059 -1272.43 -1359.51 -1518.95
  185 184.5 32.4544 0.0140861 -1312.14 -1371.61 -1446.79
  186 185.5 32.4063 0.0140652 -1261.81 -1545.88 -1417.36
  187 186.5 32.4542 0.014086 -1266.17 -1460.32 -1441.32
  188 187.5 32.3905 0.0140584 -1429.64 -1407.43 -1455.7
  189 188.5 32.4602 0.0140886 -1434.93 -1451.37 -1351.88
  190 189.5 32.4934 0.014103 -1505.68 -1398.54 -1489.09
  191 190.5 32.4562 0.0140869 -1248.54 -1166.68 -1352.37
  192 191.5 32.3696 0.0140493 -1411.41 -1416.98 -1450.39
  193 192.5 32.5089 0.0141098 -1288.47 -1439.86 -1328.37
  194 193.5 32.5078 0.0141093 -1244.57 -1487.24 -1333.63
  195 194.5 32.3904 0.0140583 -1318.75 -1425.94 -1465.46
  196 195.5 32.409 0.0140664 -1339.17 -1573.66 -1522.8
  197 196.5 32.4877 0.0141006 -1179.68 -1333.2 -1354.22
  198 197.5 32.4332 0.0140769 -1224.89 -1215.3 -1172.87
  199 198.5 32.3914 0.0140588 -1319.97 -1257.36 -1474.13
  200 199.5 32.4137 0.0140685 -1282.88 -1318.26 -1498.61
  201 200.5 32.4736 0.0140945 -1379.43 -1356.86 -1282.1
  202 201.5 32.465 0.0140907 -1413.57 -1298.77 -1308.96
  203 202.5 32.436 0.0140781 -1567.49 -1672.72 -1505.44
  204 203.5 32.426 0.0140738 -1458.75 -1502.56 -1396.1
  205 204.5 32.517 0.0141133 -1562.55 -1445.74 -1306.82
  206 205.5 32.4202 0.0140713 -1454.77 -1401.12 -1333.34
  207 206.5 32.4304 0.0140757 -1511.35 -1224.46 -1446.04
  208 207.5 32.414 0.0140686 -1349.5 -1292.08 -1498.5
  209 208.5 32.4919 0.0141024 -1479.55 -1265.71 -1270.73
  210 209.5 32.4206 0.0140715 -1422.7 -1245.16 -1336.95
  211 210.5 32.451 0.0140846 -1324.4 -1355.19 -1452.86
  212 211.5 32.3883 0.0140574 -1414.25 -1447.77 -1421.24
  213 212.5 32.4695 0.0140927 -1353.24 -1184.26 -1288.38
  214 213.5 32.4334 0.014077 -1309.77 -1366.17 -1429.84
  215 214.5 32.3985 0.0140618 -1296.18 -1243.4 -1364.53
  216 215.5 32.399 0.0140621 -1420.56 -1373.17 -1460.26
  217 216.5 32.5161 0.0141129 -1399.28 -1321.92 -1246.77
  218 217.5 32.4076 0.0140658 -1321.11 -1345.43 -1420.44
  219 218.5 32.3761 0.0140521 -1370.7 -1481.56 -1450.52
  220 219.5 32.4166 0.0140697 -1265.89 -1353.69 -1371.54
  221 220.5 32.5102 0.0141103 -1330.51 -1347.04 -1276.34
  222 221.5 32.4202 0.0140713 -1565.53 -1549.13 -1408.53
  223 222.5 32.4026 0.0140636 -1411.73 -1490.34 -1397.06
  224 223.5 32.4544 0.0140861 -1494.92 -1526.37 -1391.1
  225 224.5 32.5039 0.0141076 -1408.54 -1402.45 -1417.64
  226 225.5 32.4076 0.0140658 -1333.68 -1525.94 -1259.66
  227 226.5 32.4203 0.0140713 -1259.78 -1291.06 -1295.65
  228 227.5 32.4463 0.0140826 -1453.26 -1446.02 -1551.92
  229 228.5 32.4824 0.0140982 -1420.26 -1347.01 -1469.14
  230 229.5 32.4383 0.0140791 -1336.25 -1202.15 -1207.4
  231 230.5 32.3974 0.0140614 -1446.28 -1511.67 -1369.96
  232 231.5 32.5715 0.0141369 -1399.23 -1355.12 -1351.79
  233 232.5 32.4534 0.0140857 -1469.69 -1612.32 -1502.37
  234 233.5 32.3867 0.0140567 -1445.67 -1446.17 -1451.33
  235 234.5 32.4956 0.014104 -1322.24 -1438.73 -1145.51
  236 235.5 32.5126 0.0141114 -1464.44 -1469.81 -1418.89
  237 236.5 32.4763 0.0140956 -1562.29 -1446.22 -1378.95
  238 237.5 32.4251 0.0140734 -1521.21 -1345.57 -1599.99
  239 238.5 32.4904 0.0141017 -1415.26 -1402.06 -1261.7
  240 239.5 32.5427 0.0141244 -1041.63 -1204.98 -1265.52
  241 240.5 32.4556 0.0140866 -1324.07 -1261.3 -1541.02
  242 241.5 32.3996 0.0140623 -1061.22 -1108.47 -1282.94
  243 242.5 32.5339 0.0141206 -1303.6 -1337.23 -1399.81
  244 243.5 32.5494 0.0141274 -1266.19 -1347.8 -1359.56
  245 244.5 32.451 0.0140846 -1470.36 -1361.02 -1382.72
  246 245.5 32.4809 0.0140976 -1487.65 -1321.78 -1449.7
  247 246.5 32.5948 0.0141471 -1287.71 -1143.78 -1354.29
  248 247.5 32.5282 0.0141181 -1386.75 -1558.6 -1439.72
  249 248.5 32.421 0.0140716 -1255.08 -1344.16 -1287.9
  250 249.5 32.5764 0.0141391 -1224.63 -1273.09 -1326.18
  251 250.5 32.5288 0.0141184 -1520.55 -1446.61 -1552.17
  252 251.5 32.4864 0.0141 -1357.81 -1252.38 -1271.87
  253 252.5 32.4519 0.014085 -1273.89 -1422.79 -1399.01
  254 253.5 32.5456 0.0141257 -1470.87 -1418.43 -1468.34
  255 254.5 32.4746 0.0140949 -1296.87 -1288.95 -1358.01
  256 255.5 32.4981 0.0141051 -1342.58 -1376.63 -1367.85
  257 256.5 32.3917 0.0140589 -1315.47 -1191.58 -1386.29
  258 257.5 32.5167 0.0141131 -1327.29 -1195.44 -1375.84
  259 258.5 32.5091 0.0141098 -1160.74 -1194.8 -1317.45
  260 259.5 32.4307 0.0140758 -1431.22 -1242.58 -1467.22
  261 260.5 32.4328 0.0140767 -1147.97 -1146.24 -1284.52
  262 261.5 32.5302 0.014119 -1445.59 -1562.05 -1398.89
  263 262.5 32.4582 0.0140877 -1410.72 -1394.54 -1435.04
  264 263.5 32.4151 0.0140691 -1477.97 -1330.24 -1294.53
  265 264.5 32.492 0.0141024 -1531.38 -1342.76 -1425.39
  266 265.5 32.5277 0.0141179 -1537.63 -1460.05 -1324.8
  267 266.5 32.4097 0.0140667 -1438.94 -1454.1 -1388.26
  268 267.5 32.437 0.0140786 -1404.2 -1453.68 -1451.07
  269 268.5 32.5167 0.0141132 -1139.24 -1155.79 -1279.82
  270 269.5 32.4864 0.0141 -1275.02 -1275.58 -1350.03
  271 270.5 32.3601 0.0140452 -1328.86 -1385.37 -1490.47
  272 271.5 32.5076 0.0141092 -1301.61 -1536.19 -1363.52
  273 272.5 32.472 0.0140937 -1138.49 -1384.14 -1169.66
  274 273.5 32.4293 0.0140752 -1469.26 -1441.98 -1502
