# Chunk-averaged data for fix tensor and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 10665
  1 0.5 31.2753 0.0135743 -752.063 -844.737 -780.232
  2 1.5 31.2574 0.0135666 -832.506 -913.474 -786.142
  3 2.5 31.2639 0.0135694 -849.024 -872.488 -792.643
  4 3.5 31.2354 0.013557 -797.11 -887.434 -840.224
  5 4.5 31.252 0.0135643 -830.983 -857.988 -767.109
  6 5.5 31.2473 0.0135622 -862.392 -850.34 -824.109
  7 6.5 31.2141 0.0135478 -862.801 -877.893 -847.673
  8 7.5 31.2704 0.0135722 -772.592 -829.706 -741.1
  9 8.5 31.2704 0.0135722 -831.161 -915.316 -792.46
  10 9.5 31.2358 0.0135572 -879.387 -765.489 -822.005
  11 10.5 31.2564 0.0135661 -866.92 -810.917 -798.969
  12 11.5 31.259 0.0135673 -890.576 -781.536 -818.847
  13 12.5 31.2537 0.013565 -952.9 -801.191 -799.918
  14 13.5 31.2799 0.0135764 -778.643 -815.085 -762.244
  15 14.5 31.2882 0.0135799 -844.512 -847.031 -843.42
  16 15.5 31.2804 0.0135766 -859.93 -877.546 -787.565
  17 16.5 31.277 0.0135751 -849.123 -858.201 -828.666
  18 17.5 31.2951 0.0135829 -794.226 -817.059 -790.766
  19 18.5 31.3129 0.0135907 -753.161 -784.191 -795.602
  20 19.5 31.2699 0.013572 -832.191 -714.822 -852.104
  21 20.5 31.29 0.0135807 -803.556 -772.818 -772.088
  22 21.5 31.2988 0.0135846 -788.462 -746.076 -834.339
  23 22.5 31.3246 0.0135957 -834.818 -783.62 -771.296
  24 23.5 31.2498 0.0135633 -699.688 -813.453 -838.209
  25 24.5 31.3146 0.0135914 -799.165 -863.755 -829.523
  26 25.5 31.307 0.0135881 -779.941 -773.314 -800.881
  27 26.5 31.3071 0.0135881 -816.371 -741.944 -747.892
  28 27.5 31.2831 0.0135777 -862.938 -833.219 -810.268
  29 28.5 31.3053 0.0135873 -937.42 -847.508 -818.017
  30 29.5 31.3099 0.0135894 -868.67 -811.808 -857.526
  31 30.5 31.2946 0.0135827 -805.238 -782.855 -811.873
  32 31.5 31.3107 0.0135897 -815.81 -722.877 -765.74
  33 32.5 31.3147 0.0135915 -864.549 -832.208 -849.349
  34 33.5 31.3521 0.0136077 -791.067 -793.562 -772.886
  35 34.5 31.3045 0.013587 -796.329 -801.941 -817.696
  36 35.5 31.314 0.0135911 -723.81 -729.837 -817.062
  37 36.5 31.3358 0.0136006 -790.771 -775.302 -837.502
  38 37.5 31.3449 0.0136045 -802.726 -741.289 -791.291
  39 38.5 31.2944 0.0135826 -827.35 -799.996 -864.97
  40 39.5 31.3206 0.013594 -837.751 -758.332 -822.125
  41 40.5 31.3056 0.0135875 -821.277 -850.983 -799.633
  42 41.5 31.333 0.0135994 -861.931 -845.721 -832.257
  43 42.5 31.2921 0.0135817 -865.192 -749.442 -882.079
  44 43.5 31.2817 0.0135771 -820.893 -740.899 -851.246
  45 44.5 31.299 0.0135846 -795.035 -709.423 -799.679
  46 45.5 31.2869 0.0135794 -719.977 -758.779 -825.962
  47 46.5 31.261 0.0135681 -726.684 -744.74 -910.117
  48 47.5 31.2294 0.0135544 -757.045 -660.256 -882.932
  49 48.5 31.2725 0.0135731 -787.243 -734.676 -888.375
  50 49.5 31.1948 0.0135394 -669.511 -773.582 -917.369
  51 50.5 31.2084 0.0135453 -796.391 -768.402 -964.9
  52 51.5 31.1789 0.0135325 -771.599 -699.112 -1003.1
  53 52.5 31.1369 0.0135143 -648.989 -589.912 -994.043
  54 53.5 31.1133 0.013504 -616.412 -605.643 -1092.15
  55 54.5 31.0419 0.013473 -564.358 -613.046 -1168.9
  56 55.5 31.0128 0.0134604 -497.367 -458.752 -1207.58
  57 56.5 30.9275 0.0134234 -408.181 -408.186 -1247.16
  58 57.5 30.828 0.0133802 -290.638 -277.662 -1421.3
  59 58.5 30.708 0.0133281 -196.331 -264.951 -1583.05
  60 59.5 30.5792 0.0132722 -56.3572 -4.64111 -1608.27
  61 60.5 30.4327 0.0132086 240.32 208.665 -1734.78
  62 61.5 30.165 0.0130925 441.396 415.955 -1886.39
  63 62.5 29.8769 0.0129674 715.445 760.846 -2055.5
  64 63.5 29.513 0.0128094 1054.92 1028.33 -2148.55
  65 64.5 29.0311 0.0126003 1398.81 1457.55 -2173.96
  66 65.5 28.4158 0.0123333 1852.21 1879.19 -2125.33
  67 66.5 27.6479 0.012 2319.78 2242.19 -2053.06
  68 67.5 26.6621 0.0115721 2684.77 2772.07 -1857.67
  69 68.5 25.4585 0.0110497 3166.47 3016.81 -1529.2
  70 69.5 23.979 0.0104075 3322.25 3370.16 -1110.88
  71 70.5 22.2817 0.00967089 3400.94 3455.36 -671.048
  72 71.5 20.3564 0.00883525 3436.91 3477.65 -83.3625
  73 72.5 18.2335 0.00791385 3288.72 3267.04 547.733
  74 73.5 15.9951 0.00694232 2849.43 2848.77 1027.53
  75 74.5 13.7759 0.00597912 2188.36 2142.84 1506.36
  76 75.5 11.623 0.0050447 1305.05 1248.91 1768.52
  77 76.5 9.64594 0.00418661 240.31 151.811 1941.59
  78 77.5 7.90412 0.00343061 -1210.43 -1230.29 1688.17
  79 78.5 6.42675 0.00278939 -2667.98 -2671.73 1182.65
  80 79.5 5.21542 0.00226364 -4377.28 -4432.78 245.677
  81 80.5 4.24555 0.00184269 -6072.83 -6169.31 -1147.78
  82 81.5 3.52064 0.00152806 -7813.86 -7942.75 -2740.74
  83 82.5 2.97452 0.00129102 -9301.76 -9341.84 -4710.46
  84 83.5 2.58805 0.00112328 -10814.2 -10839.5 -6650.49
  85 84.5 2.31906 0.00100653 -11994.8 -12043.8 -8261.75
  86 85.5 2.11538 0.000918133 -12948.8 -12827.6 -9940.96
  87 86.5 1.97981 0.000859291 -13473.2 -13511.7 -11226.2
  88 87.5 1.87958 0.000815788 -13848.4 -13940.1 -12251.4
  89 88.5 1.80446 0.000783188 -14233.5 -14394.4 -13172.5
  90 89.5 1.75522 0.000761813 -14626 -14796.9 -13765.4
  91 90.5 1.73214 0.000751799 -14913 -15108.3 -14157.5
  92 91.5 1.7177 0.000745528 -15056.9 -15142.7 -14423
  93 92.5 1.70526 0.00074013 -15248.4 -15216 -14624.7
  94 93.5 1.69679 0.000736453 -15173.8 -15362.8 -14771.2
  95 94.5 1.68573 0.000731655 -15312 -15271.1 -14900.6
  96 95.5 1.67044 0.000725018 -15444.6 -15121.4 -15175.7
  97 96.5 1.65921 0.000720144 -15318.5 -15106.7 -15249.5
  98 97.5 1.65433 0.000718026 -15281.7 -15254.8 -15320.9
  99 98.5 1.66383 0.00072215 -15227.1 -15287.1 -15251.2
  100 99.5 1.65974 0.000720375 -15281.9 -15269.5 -15298.1
  101 100.5 1.65449 0.000718094 -15277.4 -15283.2 -15331.2
  102 101.5 1.65016 0.000716215 -15216.5 -15459.2 -15415.2
  103 102.5 1.65177 0.000716913 -15307.1 -15536.2 -15463.9
  104 103.5 1.6579 0.000719574 -15314.3 -15505.2 -15271.9
  105 104.5 1.6454 0.000714149 -15476.7 -15445.3 -15459.8
  106 105.5 1.64595 0.00071439 -15516.4 -15612.6 -15466.3
  107 106.5 1.64392 0.000713507 -15436.5 -15429.7 -15449.2
  108 107.5 1.64313 0.000713162 -15540.5 -15525.2 -15484.5
  109 108.5 1.63453 0.000709433 -15520.4 -15374.4 -15609.7
  110 109.5 1.63007 0.000707494 -15530.7 -15339.9 -15596.2
  111 110.5 1.64432 0.000713679 -15458.8 -15277.3 -15435.6
  112 111.5 1.64064 0.000712085 -15327.7 -15316.6 -15533.3
  113 112.5 1.64993 0.000716115 -15396.1 -15450.8 -15427.2
  114 113.5 1.65187 0.000716959 -15538.8 -15535 -15379.7
  115 114.5 1.63926 0.000711484 -15543.1 -15446.6 -15532.1
  116 115.5 1.63484 0.000709567 -15363.8 -15373.8 -15562.9
  117 116.5 1.63287 0.000708709 -15383.9 -15316.2 -15603.8
  118 117.5 1.63838 0.000711102 -15388.6 -15231.2 -15528.4
  119 118.5 1.63823 0.000711038 -15496.5 -15375.7 -15520.2
  120 119.5 1.64626 0.000714521 -15617.2 -15436.9 -15454.9
  121 120.5 1.63857 0.000711187 -15336.8 -15335.9 -15522.4
  122 121.5 1.65649 0.000718964 -15343.6 -15373.4 -15336.1
  123 122.5 1.66783 0.000723885 -15477.1 -15343.8 -15323
  124 123.5 1.66271 0.000721664 -15385.2 -15463.7 -15286.1
  125 124.5 1.66437 0.000722385 -15388.4 -15325 -15258.4
  126 125.5 1.66391 0.000722181 -15400.3 -15426.3 -15341.7
  127 126.5 1.65576 0.000718645 -15392.1 -15297.7 -15403.2
  128 127.5 1.66167 0.00072121 -15320.8 -15325.8 -15263.2
  129 128.5 1.66384 0.000722152 -15239.7 -15244.9 -15313.6
  130 129.5 1.65647 0.000718954 -15315.5 -15214.4 -15364.1
  131 130.5 1.65353 0.000717679 -15291.5 -15325 -15415.3
  132 131.5 1.6537 0.000717753 -15354 -15192.9 -15401.6
  133 132.5 1.66312 0.000721841 -15470.6 -15093.7 -15319.3
  134 133.5 1.65273 0.000717332 -15514.5 -15222.6 -15325
  135 134.5 1.64783 0.000715204 -15469.1 -15254.2 -15451.2
  136 135.5 1.64694 0.000714817 -15496.5 -15398.1 -15497.6
  137 136.5 1.65217 0.000717086 -15370 -15293.7 -15409.8
  138 137.5 1.65262 0.000717284 -15311 -15398.1 -15373.8
  139 138.5 1.64856 0.000715523 -15345.6 -15451.5 -15472.6
  140 139.5 1.64803 0.00071529 -15307.3 -15282.3 -15434.9
  141 140.5 1.65613 0.000718806 -15336.9 -15233.6 -15338.5
  142 141.5 1.64578 0.000714315 -15445.2 -15367.7 -15489.3
  143 142.5 1.64555 0.000714213 -15454.2 -15421.6 -15446.2
  144 143.5 1.64553 0.000714204 -15366.6 -15411.1 -15432.7
  145 144.5 1.64712 0.000714896 -15476.7 -15366.6 -15434.3
