# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 4957.999999999997
  1 0.5 26.7631 0.0116159
  2 1.5 26.762 0.0116154
  3 2.5 26.695 0.0115864
  4 3.5 26.7475 0.0116092
  5 4.5 26.7602 0.0116147
  6 5.5 26.7014 0.0115892
  7 6.5 26.7039 0.0115902
  8 7.5 26.7168 0.0115958
  9 8.5 26.7421 0.0116068
  10 9.5 26.7179 0.0115963
  11 10.5 26.6941 0.011586
  12 11.5 26.6774 0.0115787
  13 12.5 26.7499 0.0116102
  14 13.5 26.7446 0.0116079
  15 14.5 26.6997 0.0115884
  16 15.5 26.7099 0.0115928
  17 16.5 26.7583 0.0116138
  18 17.5 26.7435 0.0116074
  19 18.5 26.7228 0.0115984
  20 19.5 26.726 0.0115998
  21 20.5 26.7243 0.0115991
  22 21.5 26.7145 0.0115948
  23 22.5 26.6655 0.0115735
  24 23.5 26.6598 0.0115711
  25 24.5 26.6342 0.01156
  26 25.5 26.582 0.0115373
  27 26.5 26.5022 0.0115027
  28 27.5 26.3803 0.0114498
  29 28.5 26.2807 0.0114065
  30 29.5 26.1923 0.0113682
  31 30.5 25.9965 0.0112832
  32 31.5 25.7541 0.011178
  33 32.5 25.4469 0.0110447
  34 33.5 25.0791 0.010885
  35 34.5 24.6352 0.0106924
  36 35.5 24.0261 0.010428
  37 36.5 23.2385 0.0100861
  38 37.5 22.3011 0.00967929
  39 38.5 21.1771 0.00919145
  40 39.5 19.8644 0.0086217
  41 40.5 18.3385 0.00795943
  42 41.5 16.6793 0.00723927
  43 42.5 14.8687 0.00645342
  44 43.5 13.0462 0.00566243
  45 44.5 11.2681 0.00489066
  46 45.5 9.55605 0.00414759
  47 46.5 8.02497 0.00348306
  48 47.5 6.6872 0.00290243
  49 48.5 5.5371 0.00240326
  50 49.5 4.61516 0.00200311
  51 50.5 3.88262 0.00168516
  52 51.5 3.3112 0.00143715
  53 52.5 2.87964 0.00124984
  54 53.5 2.5514 0.00110738
  55 54.5 2.31003 0.00100262
  56 55.5 2.12923 0.000924146
  57 56.5 2.00207 0.000868954
  58 57.5 1.91529 0.00083129
  59 58.5 1.86027 0.000807411
  60 59.5 1.80448 0.000783196
  61 60.5 1.77429 0.000770091
  62 61.5 1.74902 0.000759123
  63 62.5 1.72743 0.000749752
  64 63.5 1.71577 0.000744692
  65 64.5 1.70472 0.000739895
  66 65.5 1.69183 0.000734299
  67 66.5 1.686 0.000731769
  68 67.5 1.6913 0.000734069
  69 68.5 1.68944 0.000733263
  70 69.5 1.68054 0.0007294
  71 70.5 1.67935 0.000728883
  72 71.5 1.68578 0.000731675
  73 72.5 1.67763 0.000728136
  74 73.5 1.67641 0.000727607
  75 74.5 1.67462 0.000726831
  76 75.5 1.67263 0.000725966
  77 76.5 1.67251 0.000725915
  78 77.5 1.67308 0.000726162
  79 78.5 1.66987 0.000724769
  80 79.5 1.67124 0.000725365
  81 80.5 1.66884 0.000724322
  82 81.5 1.66493 0.000722625
  83 82.5 1.66511 0.000722705
  84 83.5 1.66492 0.000722622
  85 84.5 1.66747 0.000723727
  86 85.5 1.66751 0.000723744
  87 86.5 1.66194 0.000721326
  88 87.5 1.6623 0.000721484
  89 88.5 1.67291 0.000726091
  90 89.5 1.67616 0.0007275
  91 90.5 1.68266 0.000730322
  92 91.5 1.67237 0.000725857
  93 92.5 1.67039 0.000724997
  94 93.5 1.66998 0.000724819
  95 94.5 1.67311 0.000726174
  96 95.5 1.66995 0.000724806
  97 96.5 1.67157 0.000725506
  98 97.5 1.6706 0.000725087
  99 98.5 1.6652 0.000722743
  100 99.5 1.66482 0.000722576
  101 100.5 1.65618 0.000718826
