# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 10392.99999999998
  1 0.5 6.48257 0.00281361 -13544.9 -13317 -13414.9
  2 1.5 6.46831 0.00280743 -13579.6 -13357.7 -13368.7
  3 2.5 6.48093 0.0028129 -13373 -13145.8 -13337.9
  4 3.5 6.4947 0.00281888 -13447.3 -13302.5 -13372.8
  5 4.5 6.52756 0.00283314 -13616 -13332.3 -13190.6
  6 5.5 6.51229 0.00282651 -13530.5 -13136.7 -13307.3
  7 6.5 6.56117 0.00284773 -13188.7 -13319.1 -13200.9
  8 7.5 6.52781 0.00283325 -13223.6 -13466.4 -13364.5
  9 8.5 6.57864 0.00285531 -12882.2 -13260 -13044.1
  10 9.5 6.57806 0.00285506 -13150.2 -12995.4 -13182.5
  11 10.5 6.59622 0.00286294 -13136.4 -13115.5 -13018.6
  12 11.5 6.60245 0.00286565 -13004.5 -13120.6 -13091.5
  13 12.5 6.65368 0.00288788 -13134.6 -13077.6 -13071.4
  14 13.5 6.6885 0.00290299 -13227.2 -13386.1 -12938.9
  15 14.5 6.77599 0.00294097 -12955.8 -12933.7 -12582.5
  16 15.5 6.8042 0.00295321 -12904.7 -12938.3 -12613.9
  17 16.5 6.8297 0.00296428 -12976.2 -12814.8 -12564.1
  18 17.5 6.88016 0.00298618 -12716.2 -12760.2 -12512
  19 18.5 6.97408 0.00302694 -12518 -12565.1 -12304.1
  20 19.5 7.06121 0.00306476 -12524.9 -12696.2 -12101.9
  21 20.5 7.10754 0.00308487 -12357.2 -12456.8 -11847.1
  22 21.5 7.17264 0.00311313 -12075.3 -12556.1 -12015.7
  23 22.5 7.29245 0.00316512 -11971.7 -11915 -11561.8
  24 23.5 7.40355 0.00321335 -11730.3 -11995.2 -11424.1
  25 24.5 7.53778 0.0032716 -11658.7 -11612.8 -11184.4
  26 25.5 7.6956 0.0033401 -11559.7 -11415 -10800.4
  27 26.5 7.91522 0.00343543 -11101.5 -11136 -10595.2
  28 27.5 8.11405 0.00352172 -11034.6 -11055.8 -10279.7
  29 28.5 8.28806 0.00359725 -10509.7 -10588.7 -10083.5
  30 29.5 8.51094 0.00369398 -10425.7 -10166.8 -9719.53
  31 30.5 8.79985 0.00381938 -10258.9 -10028.8 -9343.73
  32 31.5 9.07078 0.00393697 -9910.46 -9734.26 -9100.47
  33 32.5 9.38173 0.00407193 -9588.02 -9340.38 -8762.13
  34 33.5 9.76725 0.00423926 -9211.35 -8879.89 -8308.32
  35 34.5 10.0919 0.00438018 -8676.8 -8446.57 -8151.44
  36 35.5 10.4834 0.0045501 -8374.22 -8053.16 -7729.94
  37 36.5 10.8775 0.00472112 -7992.55 -7795.58 -7452.31
  38 37.5 11.3314 0.00491816 -7706.2 -7628.65 -7259.93
  39 38.5 11.8162 0.00512858 -7286.59 -7304.21 -6851.86
  40 39.5 12.2969 0.0053372 -7010.69 -7011.75 -6683.1
  41 40.5 12.7542 0.00553566 -6515.9 -6574.04 -6426.76
  42 41.5 13.3307 0.00578588 -6295.19 -6296.22 -6228.29
  43 42.5 13.8542 0.00601309 -5847.78 -5962.52 -5938.16
  44 43.5 14.3672 0.00623577 -5723.65 -5716.14 -5827.88
  45 44.5 14.9637 0.00649466 -5431.41 -5424.85 -5568.8
  46 45.5 15.4717 0.00671514 -5048.63 -5154.57 -5555.87
  47 46.5 16.0429 0.00696308 -5050.13 -4923.66 -5238.52
  48 47.5 16.5185 0.0071695 -4795.77 -4803.26 -5240.76
  49 48.5 17.0169 0.00738582 -4746.26 -4622.05 -5210.98
  50 49.5 17.5756 0.00762828 -4445.91 -4575.38 -4968.75
  51 50.5 18.0316 0.00782623 -4471.99 -4341.54 -5061.86
  52 51.5 18.4927 0.00802634 -4129.97 -3978.65 -4775.65
  53 52.5 18.9229 0.00821306 -4064.99 -3912.61 -4747.18
  54 53.5 19.3498 0.00839836 -3940.1 -3790.45 -4739.21
  55 54.5 19.6812 0.00854219 -3887.84 -3822.95 -4636.48
  56 55.5 20.025 0.00869141 -3758.04 -3770.96 -4671.95
  57 56.5 20.3588 0.00883631 -3673.41 -3671.29 -4492.74
  58 57.5 20.6707 0.00897165 -3738.72 -3580.16 -4417.75
  59 58.5 20.9127 0.00907671 -3684.36 -3735.51 -4456.85
  60 59.5 21.0863 0.00915206 -3863.8 -3819.12 -4438.78
  61 60.5 21.3064 0.00924756 -3806.74 -3788.34 -4422.5
  62 61.5 21.4769 0.00932156 -3591.84 -3771.33 -4395.41
  63 62.5 21.5858 0.00936884 -3514 -3598.02 -4160.02
  64 63.5 21.7434 0.00943723 -3734.99 -3785.74 -4204.52
  65 64.5 21.8645 0.00948978 -3669.49 -3566.35 -4239.5
  66 65.5 22.0025 0.00954969 -3691.21 -3684.92 -4082.35
  67 66.5 22.0422 0.00956692 -3683.14 -3711.98 -4076.11
  68 67.5 22.1316 0.00960574 -3810.22 -3759.3 -4127.98
  69 68.5 22.1764 0.00962519 -3698.83 -3867.4 -4085.59
  70 69.5 22.2175 0.00964303 -3609.76 -3697.34 -4005.29
  71 70.5 22.3164 0.00968596 -3752.12 -3802.75 -3966.53
  72 71.5 22.3272 0.00969064 -3721.22 -3689.02 -4088.75
  73 72.5 22.3113 0.00968372 -3750.1 -3793.07 -3969.35
  74 73.5 22.3174 0.00968638 -3646.77 -3740.68 -3903.65
