# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
52500000 480 5848.999999999995
  1 0.5 0.439176 0.000190615
  2 1.5 0.432616 0.000187767
  3 2.5 0.445816 0.000193497
  4 3.5 0.456456 0.000198115
  5 4.5 0.464728 0.000201705
  6 5.5 0.44988 0.00019526
  7 6.5 0.4402 0.000191059
  8 7.5 0.435336 0.000188948
  9 8.5 0.428256 0.000185875
  10 9.5 0.424216 0.000184122
  11 10.5 0.422248 0.000183267
  12 11.5 0.430608 0.000186896
  13 12.5 0.427056 0.000185354
  14 13.5 0.426216 0.00018499
  15 14.5 0.428392 0.000185934
  16 15.5 0.41356 0.000179497
  17 16.5 0.410336 0.000178097
  18 17.5 0.4032 0.000175
  19 18.5 0.3886 0.000168663
  20 19.5 0.383008 0.000166236
  21 20.5 0.383192 0.000166316
  22 21.5 0.381632 0.000165639
  23 22.5 0.368904 0.000160115
  24 23.5 0.37256 0.000161701
  25 24.5 0.367624 0.000159559
  26 25.5 0.364384 0.000158153
  27 26.5 0.360792 0.000156594
  28 27.5 0.365568 0.000158667
  29 28.5 0.363152 0.000157618
  30 29.5 0.357472 0.000155153
  31 30.5 0.359776 0.000156153
  32 31.5 0.3606 0.00015651
  33 32.5 0.363224 0.000157649
  34 33.5 0.356904 0.000154906
  35 34.5 0.348448 0.000151236
  36 35.5 0.335616 0.000145667
  37 36.5 0.327792 0.000142271
  38 37.5 0.323464 0.000140392
  39 38.5 0.34412 0.000149358
  40 39.5 0.350944 0.000152319
  41 40.5 0.346544 0.00015041
  42 41.5 0.341752 0.00014833
  43 42.5 0.343104 0.000148917
  44 43.5 0.338656 0.000146986
  45 44.5 0.340216 0.000147663
  46 45.5 0.340664 0.000147858
  47 46.5 0.34548 0.000149948
  48 47.5 0.3444 0.000149479
  49 48.5 0.347728 0.000150924
  50 49.5 0.355488 0.000154292
  51 50.5 0.362072 0.000157149
  52 51.5 0.35544 0.000154271
  53 52.5 0.354264 0.00015376
  54 53.5 0.348472 0.000151247
  55 54.5 0.3484 0.000151215
  56 55.5 0.36116 0.000156753
  57 56.5 0.36912 0.000160208
  58 57.5 0.370688 0.000160889
  59 58.5 0.366296 0.000158983
  60 59.5 0.364648 0.000158267
  61 60.5 0.375616 0.000163028
  62 61.5 0.375248 0.000162868
  63 62.5 0.387952 0.000168382
  64 63.5 0.388264 0.000168517
  65 64.5 0.392248 0.000170247
  66 65.5 0.3904 0.000169444
  67 66.5 0.397832 0.00017267
  68 67.5 0.394024 0.000171017
  69 68.5 0.404984 0.000175774
  70 69.5 0.405936 0.000176187
  71 70.5 0.401944 0.000174455
  72 71.5 0.406888 0.000176601
  73 72.5 0.41512 0.000180174
  74 73.5 0.408704 0.000177389
  75 74.5 0.405984 0.000176208
  76 75.5 0.39616 0.000171944
  77 76.5 0.397216 0.000172403
  78 77.5 0.397992 0.00017274
  79 78.5 0.400072 0.000173642
  80 79.5 0.39932 0.000173316
  81 80.5 0.406464 0.000176417
  82 81.5 0.4042 0.000175434
  83 82.5 0.404696 0.000175649
  84 83.5 0.402648 0.00017476
  85 84.5 0.40672 0.000176528
  86 85.5 0.411664 0.000178674
  87 86.5 0.398752 0.000173069
  88 87.5 0.391024 0.000169715
  89 88.5 0.383312 0.000166368
  90 89.5 0.39264 0.000170417
  91 90.5 0.393968 0.000170993
  92 91.5 0.389592 0.000169094
  93 92.5 0.387016 0.000167976
  94 93.5 0.391176 0.000169781
  95 94.5 0.388984 0.00016883
  96 95.5 0.39328 0.000170694
  97 96.5 0.400744 0.000173934
  98 97.5 0.403616 0.000175181
  99 98.5 0.410632 0.000178226
  100 99.5 0.405936 0.000176187
  101 100.5 0.40904 0.000177535
  102 101.5 0.41092 0.000178351
  103 102.5 0.409904 0.00017791
  104 103.5 0.398992 0.000173174
  105 104.5 0.390616 0.000169538
  106 105.5 0.3906 0.000169531
  107 106.5 0.382496 0.000166014
  108 107.5 0.37984 0.000164861
  109 108.5 0.383656 0.000166517
  110 109.5 0.384688 0.000166965
  111 110.5 0.386256 0.000167646
  112 111.5 0.38628 0.000167656
  113 112.5 0.397376 0.000172472
  114 113.5 0.394784 0.000171347
  115 114.5 0.382632 0.000166073
  116 115.5 0.37248 0.000161667
  117 116.5 0.370584 0.000160844
  118 117.5 0.374896 0.000162715
  119 118.5 0.361512 0.000156906
  120 119.5 0.36772 0.000159601
  121 120.5 0.361904 0.000157076
  122 121.5 0.370912 0.000160986
  123 122.5 0.37604 0.000163212
  124 123.5 0.373872 0.000162271
  125 124.5 0.374664 0.000162615
  126 125.5 0.379632 0.000164771
  127 126.5 0.380376 0.000165094
  128 127.5 0.381272 0.000165483
  129 128.5 0.373408 0.000162069
  130 129.5 0.373216 0.000161986
  131 130.5 0.376152 0.00016326
  132 131.5 0.372384 0.000161625
  133 132.5 0.377816 0.000163983
  134 133.5 0.39408 0.000171042
  135 134.5 0.391448 0.000169899
  136 135.5 0.395592 0.000171698
  137 136.5 0.393816 0.000170927
  138 137.5 0.407504 0.000176868
  139 138.5 0.40168 0.00017434
  140 139.5 0.402288 0.000174604
  141 140.5 0.409544 0.000177753
  142 141.5 0.406296 0.000176344
  143 142.5 0.397328 0.000172451
  144 143.5 0.400216 0.000173705
  145 144.5 0.388008 0.000168406
