# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 10522
  1 0.5 12.3309 0.00535196 -6427.49 -6525.08 -6265.37
  2 1.5 12.9658 0.00562752 -6062.09 -6052.92 -5986.18
  3 2.5 13.635 0.00591797 -5796.39 -5757.21 -5686.05
  4 3.5 14.291 0.00620267 -5437.71 -5428.96 -5351.41
  5 4.5 14.976 0.00649999 -5097.45 -5063.7 -5322.49
  6 5.5 15.5882 0.00676569 -4728.5 -4749.17 -5187.41
  7 6.5 16.2301 0.0070443 -4506.84 -4524.78 -5024.55
  8 7.5 16.8775 0.00732531 -4152.58 -4132.07 -4890.31
  9 8.5 17.4646 0.00758013 -3861.18 -4002.49 -4779.91
  10 9.5 18.0919 0.00785239 -3752.82 -3778.31 -4696.33
  11 10.5 18.6466 0.00809316 -3689.55 -3886.75 -4591.1
  12 11.5 19.1432 0.00830868 -3528.98 -3787.39 -4631.78
  13 12.5 19.6218 0.00851641 -3472.04 -3543.46 -4520.38
  14 13.5 20.0554 0.00870459 -3282.16 -3559.09 -4459.27
  15 14.5 20.5149 0.00890402 -3532.18 -3523.78 -4287.85
  16 15.5 20.8747 0.00906021 -3287.24 -3574.6 -4329.56
  17 16.5 21.1181 0.00916586 -3297.04 -3480.31 -4331.71
  18 17.5 21.4925 0.00932834 -3341.91 -3425.82 -4291.58
  19 18.5 21.7525 0.00944117 -3253.43 -3302.17 -4153.46
  20 19.5 22.0384 0.0095653 -3149.96 -3240.68 -4075.24
  21 20.5 22.2361 0.00965109 -3443.02 -3359.05 -3972.92
  22 21.5 22.4309 0.00973563 -3353.77 -3413.33 -4099.25
  23 22.5 22.5224 0.00977535 -3409.32 -3474.95 -3974.88
  24 23.5 22.7174 0.00985997 -3288.76 -3272.25 -3834.63
  25 24.5 22.8107 0.00990049 -3298.67 -3333.06 -4018.12
  26 25.5 22.9184 0.00994722 -3333.32 -3549.34 -3828.73
  27 26.5 23.0334 0.00999713 -3287.4 -3379.76 -3743.97
  28 27.5 23.0814 0.010018 -3124.72 -3382.94 -3706.81
  29 28.5 23.0999 0.010026 -3406.15 -3412.66 -3892.64
  30 29.5 23.155 0.0100499 -3508.3 -3278.22 -3688.52
  31 30.5 23.2743 0.0101017 -3411.48 -3403.91 -3715.72
  32 31.5 23.2822 0.0101051 -3418.16 -3453.81 -3590.53
  33 32.5 23.3174 0.0101204 -3480.32 -3356.97 -3726.52
  34 33.5 23.3783 0.0101468 -3470.41 -3344.94 -3689.07
  35 34.5 23.4279 0.0101684 -3441.57 -3384.68 -3541.54
  36 35.5 23.4641 0.0101841 -3360.55 -3391.46 -3526.7
  37 36.5 23.4518 0.0101787 -3521.59 -3428.36 -3697.1
  38 37.5 23.5024 0.0102007 -3448.79 -3439.04 -3566.02
  39 38.5 23.5163 0.0102067 -3773.13 -3414.86 -3606.65
  40 39.5 23.5266 0.0102112 -3675.44 -3466.65 -3485.95
  41 40.5 23.5268 0.0102113 -3568.17 -3481.5 -3590.04
  42 41.5 23.5667 0.0102286 -3532.74 -3564.81 -3643.12
  43 42.5 23.565 0.0102279 -3729.34 -3577.26 -3499.47
  44 43.5 23.5426 0.0102181 -3712.83 -3472.25 -3616.77
  45 44.5 23.5706 0.0102303 -3677.25 -3466.59 -3534.27
  46 45.5 23.5946 0.0102407 -3756.22 -3660.08 -3493.1
  47 46.5 23.5698 0.0102299 -3803.91 -3634.38 -3604.87
  48 47.5 23.5951 0.0102409 -3665.87 -3497.33 -3500.47
  49 48.5 23.5926 0.0102399 -3618.38 -3492.34 -3513.4
  50 49.5 23.59 0.0102387 -3654.68 -3496.4 -3572.03
  51 50.5 23.5644 0.0102276 -3636.59 -3700.13 -3637.79
  52 51.5 23.6468 0.0102634 -3544.87 -3585.3 -3439.07
  53 52.5 23.6129 0.0102486 -3591.57 -3549.13 -3438.13
  54 53.5 23.6156 0.0102498 -3648.23 -3657.61 -3581.75
  55 54.5 23.6474 0.0102636 -3566.46 -3581.23 -3572.24
  56 55.5 23.6374 0.0102593 -3457.07 -3703.01 -3551.04
  57 56.5 23.6133 0.0102488 -3519.3 -3685.74 -3505.71
  58 57.5 23.6834 0.0102793 -3404.61 -3568.26 -3541.28
