# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 5834.999999999998
  1 0.5 4.93448 0.0021417
  2 1.5 4.95223 0.00214941
  3 2.5 4.97185 0.00215792
  4 3.5 4.98592 0.00216403
  5 4.5 4.98145 0.00216209
  6 5.5 4.98437 0.00216336
  7 6.5 5.01578 0.00217699
  8 7.5 5.01381 0.00217613
  9 8.5 5.01289 0.00217574
  10 9.5 5.02765 0.00218214
  11 10.5 5.03141 0.00218377
  12 11.5 5.0525 0.00219293
  13 12.5 5.0571 0.00219492
  14 13.5 5.08546 0.00220723
  15 14.5 5.09854 0.00221291
  16 15.5 5.13382 0.00222822
  17 16.5 5.14279 0.00223211
  18 17.5 5.15339 0.00223671
  19 18.5 5.17127 0.00224448
  20 19.5 5.17086 0.0022443
  21 20.5 5.18569 0.00225074
  22 21.5 5.21865 0.00226504
  23 22.5 5.23415 0.00227177
  24 23.5 5.23568 0.00227243
  25 24.5 5.238 0.00227344
  26 25.5 5.24681 0.00227726
  27 26.5 5.24288 0.00227556
  28 27.5 5.23961 0.00227413
  29 28.5 5.23403 0.00227171
  30 29.5 5.21276 0.00226248
  31 30.5 5.21999 0.00226562
  32 31.5 5.2022 0.0022579
  33 32.5 5.169 0.00224349
  34 33.5 5.11079 0.00221822
  35 34.5 5.0307 0.00218346
  36 35.5 4.91841 0.00213473
  37 36.5 4.75416 0.00206344
  38 37.5 4.56126 0.00197972
  39 38.5 4.32028 0.00187512
  40 39.5 4.05438 0.00175971
  41 40.5 3.74576 0.00162576
  42 41.5 3.38088 0.0014674
  43 42.5 3.00957 0.00130624
  44 43.5 2.62059 0.00113741
  45 44.5 2.22085 0.00096391
  46 45.5 1.86006 0.000807316
  47 46.5 1.52108 0.00066019
  48 47.5 1.23995 0.000538173
  49 48.5 1.00667 0.000436924
  50 49.5 0.815892 0.00035412
  51 50.5 0.670536 0.000291031
  52 51.5 0.567322 0.000246234
  53 52.5 0.486126 0.000210992
  54 53.5 0.433236 0.000188036
  55 54.5 0.396148 0.000171939
  56 55.5 0.364776 0.000158323
  57 56.5 0.340148 0.000147634
  58 57.5 0.326532 0.000141724
  59 58.5 0.314918 0.000136683
  60 59.5 0.30708 0.000133281
  61 60.5 0.302072 0.000131108
  62 61.5 0.296702 0.000128777
  63 62.5 0.294132 0.000127661
  64 63.5 0.29465 0.000127886
  65 64.5 0.293866 0.000127546
  66 65.5 0.294866 0.00012798
  67 66.5 0.288204 0.000125089
  68 67.5 0.29051 0.000126089
  69 68.5 0.288598 0.00012526
  70 69.5 0.290416 0.000126049
  71 70.5 0.294592 0.000127861
  72 71.5 0.295238 0.000128141
  73 72.5 0.295756 0.000128366
  74 73.5 0.294248 0.000127712
  75 74.5 0.292934 0.000127141
  76 75.5 0.293752 0.000127497
  77 76.5 0.292534 0.000126968
  78 77.5 0.291318 0.00012644
  79 78.5 0.290684 0.000126165
  80 79.5 0.291994 0.000126734
  81 80.5 0.290918 0.000126266
  82 81.5 0.292086 0.000126773
  83 82.5 0.28983 0.000125794
  84 83.5 0.287988 0.000124995
  85 84.5 0.287556 0.000124807
  86 85.5 0.289284 0.000125557
  87 86.5 0.285778 0.000124036
  88 87.5 0.287836 0.000124929
  89 88.5 0.285538 0.000123931
  90 89.5 0.28789 0.000124952
  91 90.5 0.289846 0.000125801
  92 91.5 0.289188 0.000125516
  93 92.5 0.291224 0.000126399
  94 93.5 0.293122 0.000127223
  95 94.5 0.294086 0.000127641
  96 95.5 0.293644 0.00012745
  97 96.5 0.291856 0.000126674
  98 97.5 0.29033 0.000126011
  99 98.5 0.2927 0.00012704
  100 99.5 0.290136 0.000125927
  101 100.5 0.288886 0.000125385
  102 101.5 0.289078 0.000125468
  103 102.5 0.289622 0.000125704
  104 103.5 0.289208 0.000125524
  105 104.5 0.28837 0.000125161
  106 105.5 0.28684 0.000124497
  107 106.5 0.288894 0.000125388
  108 107.5 0.288194 0.000125084
  109 108.5 0.289538 0.000125668
  110 109.5 0.288286 0.000125124
  111 110.5 0.288276 0.00012512
  112 111.5 0.291088 0.00012634
  113 112.5 0.293772 0.000127505
  114 113.5 0.294254 0.000127714
  115 114.5 0.297064 0.000128934
  116 115.5 0.295194 0.000128122
  117 116.5 0.292246 0.000126843
  118 117.5 0.293344 0.000127319
  119 118.5 0.295254 0.000128148
  120 119.5 0.294502 0.000127822
  121 120.5 0.291428 0.000126488
  122 121.5 0.289256 0.000125545
  123 122.5 0.287906 0.000124959
  124 123.5 0.285744 0.000124021
  125 124.5 0.287568 0.000124813
  126 125.5 0.286164 0.000124203
  127 126.5 0.28979 0.000125777
  128 127.5 0.290722 0.000126181
  129 128.5 0.287166 0.000124638
  130 129.5 0.289986 0.000125862
  131 130.5 0.288576 0.00012525
  132 131.5 0.291562 0.000126546
  133 132.5 0.28857 0.000125247
  134 133.5 0.29355 0.000127409
  135 134.5 0.29113 0.000126359
  136 135.5 0.288092 0.00012504
  137 136.5 0.286982 0.000124558
  138 137.5 0.283554 0.00012307
  139 138.5 0.28047 0.000121732
  140 139.5 0.283554 0.00012307
  141 140.5 0.281596 0.00012222
  142 141.5 0.281644 0.000122241
  143 142.5 0.286422 0.000124315
  144 143.5 0.286676 0.000124425
  145 144.5 0.28951 0.000125655
  146 145.5 0.2878 0.000124913
  147 146.5 0.283234 0.000122931
  148 147.5 0.289252 0.000125543
  149 148.5 0.287868 0.000124943
  150 149.5 0.287898 0.000124956
  151 150.5 0.288912 0.000125396
  152 151.5 0.285284 0.000123821
  153 152.5 0.285348 0.000123849
  154 153.5 0.282592 0.000122653
  155 154.5 0.282978 0.00012282
  156 155.5 0.283716 0.000123141
  157 156.5 0.285032 0.000123712
  158 157.5 0.285144 0.00012376
  159 158.5 0.281318 0.0001221
  160 159.5 0.28284 0.00012276
  161 160.5 0.282518 0.000122621
  162 161.5 0.28029 0.000121654
  163 162.5 0.28189 0.000122348
  164 163.5 0.28349 0.000123043
  165 164.5 0.282452 0.000122592
  166 165.5 0.281826 0.00012232
  167 166.5 0.283298 0.000122959
  168 167.5 0.284596 0.000123523
  169 168.5 0.285936 0.000124104
  170 169.5 0.286538 0.000124365
  171 170.5 0.282744 0.000122719
  172 171.5 0.282414 0.000122576
  173 172.5 0.279466 0.000121296
  174 173.5 0.283762 0.000123161
  175 174.5 0.284488 0.000123476
  176 175.5 0.285718 0.00012401
  177 176.5 0.287678 0.00012486
  178 177.5 0.291656 0.000126587
  179 178.5 0.289178 0.000125511
  180 179.5 0.296414 0.000128652
  181 180.5 0.300774 0.000130544
  182 181.5 0.309592 0.000134372
  183 182.5 0.318202 0.000138109
  184 183.5 0.33165 0.000143945
  185 184.5 0.356854 0.000154885
  186 185.5 0.38871 0.000168711
  187 186.5 0.436324 0.000189377
  188 187.5 0.493098 0.000214018
  189 188.5 0.573782 0.000249037
  190 189.5 0.68359 0.000296697
  191 190.5 0.825828 0.000358432
  192 191.5 1.01318 0.000439747
  193 192.5 1.24878 0.000542003
  194 193.5 1.52017 0.000659796
  195 194.5 1.82937 0.000793996
  196 195.5 2.18252 0.000947273
  197 196.5 2.56013 0.00111117
  198 197.5 2.95299 0.00128168
  199 198.5 3.34821 0.00145322
  200 199.5 3.71188 0.00161106
  201 200.5 4.06222 0.00176312
  202 201.5 4.36084 0.00189273
  203 202.5 4.67279 0.00202812
  204 203.5 4.94213 0.00214502
  205 204.5 5.22229 0.00226662
  206 205.5 5.51557 0.00239391
  207 206.5 5.81445 0.00252363
  208 207.5 6.15212 0.00267019
  209 208.5 6.54331 0.00283998
  210 209.5 6.99738 0.00303706
  211 210.5 7.56228 0.00328224
  212 211.5 8.25474 0.00358279
  213 212.5 9.02749 0.00391818
  214 213.5 9.9607 0.00432322
  215 214.5 10.9936 0.00477152
  216 215.5 12.1807 0.00528675
  217 216.5 13.4917 0.00585577
  218 217.5 14.8912 0.00646318
  219 218.5 16.3613 0.00710126
  220 219.5 17.9012 0.00776963
  221 220.5 19.4528 0.00844306
  222 221.5 20.8836 0.00906405
  223 222.5 22.3047 0.00968085
  224 223.5 23.654 0.0102665
  225 224.5 24.8307 0.0107772
  226 225.5 25.8942 0.0112388
  227 226.5 26.8765 0.0116651
  228 227.5 27.6852 0.0120162
  229 228.5 28.3177 0.0122907
  230 229.5 28.9248 0.0125542
  231 230.5 29.3856 0.0127542
  232 231.5 29.7896 0.0129295
  233 232.5 30.0489 0.013042
  234 233.5 30.3719 0.0131822
  235 234.5 30.5558 0.0132621
  236 235.5 30.7123 0.01333
  237 236.5 30.8226 0.0133779
  238 237.5 30.9194 0.0134199
  239 238.5 31.0034 0.0134563
  240 239.5 31.0354 0.0134702
  241 240.5 31.1159 0.0135051
  242 241.5 31.1411 0.0135161
  243 242.5 31.1914 0.0135379
  244 243.5 31.208 0.0135451
  245 244.5 31.2083 0.0135453
  246 245.5 31.2027 0.0135428
  247 246.5 31.2363 0.0135574
  248 247.5 31.3143 0.0135913
  249 248.5 31.2869 0.0135794
  250 249.5 31.2871 0.0135795
  251 250.5 31.3101 0.0135895
  252 251.5 31.3509 0.0136071
  253 252.5 31.3397 0.0136023
  254 253.5 31.3412 0.0136029
  255 254.5 31.4001 0.0136285
  256 255.5 31.4216 0.0136378
  257 256.5 31.4208 0.0136375
  258 257.5 31.4162 0.0136355
  259 258.5 31.4477 0.0136492
  260 259.5 31.4468 0.0136488
  261 260.5 31.4298 0.0136414
  262 261.5 31.4722 0.0136598
  263 262.5 31.475 0.013661
  264 263.5 31.4804 0.0136634
  265 264.5 31.4678 0.0136579
  266 265.5 31.4684 0.0136582
