# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 11164
  1 0.5 32.7966 0.0142346 -331.2 -346.605 -402.352
  2 1.5 32.7607 0.0142191 -369.333 -327.867 -372.205
  3 2.5 32.8027 0.0142373 -511.763 -421.07 -406.862
  4 3.5 32.8 0.0142361 -439.181 -433.352 -425.925
  5 4.5 32.7685 0.0142224 -381.142 -319.198 -353.734
  6 5.5 32.7836 0.014229 -457.642 -398.608 -358.35
  7 6.5 32.7849 0.0142295 -438.336 -398.181 -413.175
  8 7.5 32.8025 0.0142372 -369.537 -400.968 -450.247
  9 8.5 32.7595 0.0142185 -384.39 -346.563 -347.401
  10 9.5 32.7768 0.0142261 -327.929 -389.684 -360.402
  11 10.5 32.8193 0.0142445 -373.178 -379.257 -387.217
  12 11.5 32.7581 0.0142179 -359.061 -349.53 -399.173
  13 12.5 32.7601 0.0142188 -442.393 -408.261 -375.32
  14 13.5 32.7912 0.0142323 -527.253 -483.749 -423.3
  15 14.5 32.809 0.01424 -380.078 -372.575 -347.285
  16 15.5 32.7494 0.0142142 -327.99 -332.026 -431.449
  17 16.5 32.785 0.0142296 -327.172 -383.869 -428.557
  18 17.5 32.7909 0.0142322 -354.411 -341.113 -339.95
  19 18.5 32.7922 0.0142327 -418.279 -434.876 -386.763
  20 19.5 32.7953 0.0142341 -367.726 -394.613 -393.391
  21 20.5 32.7674 0.014222 -353.03 -335.19 -413.909
  22 21.5 32.7845 0.0142294 -402.089 -320.592 -432.991
  23 22.5 32.7981 0.0142353 -319.183 -309.646 -349.457
  24 23.5 32.7852 0.0142297 -340.135 -310.953 -403.016
  25 24.5 32.7677 0.0142221 -379.712 -404.742 -373.108
  26 25.5 32.8084 0.0142397 -408.522 -405.188 -480.117
  27 26.5 32.7661 0.0142214 -313.569 -380.888 -461.565
  28 27.5 32.7551 0.0142166 -347.122 -287.46 -426.004
  29 28.5 32.7775 0.0142263 -349.782 -280.478 -491.973
  30 29.5 32.7651 0.014221 -293.464 -393.196 -514.644
  31 30.5 32.7548 0.0142165 -246.341 -319.252 -516.012
  32 31.5 32.7059 0.0141953 -262.5 -278.758 -631.184
  33 32.5 32.7716 0.0142238 -285.659 -158.633 -637.079
  34 33.5 32.6909 0.0141887 -254.502 -189.799 -750.742
  35 34.5 32.6768 0.0141826 -125.367 -50.6732 -838.755
  36 35.5 32.6589 0.0141749 34.1617 41.0063 -957.361
  37 36.5 32.5736 0.0141378 125.058 227.763 -1113.26
  38 37.5 32.4844 0.0140991 248.947 322.815 -1303.14
  39 38.5 32.4407 0.0140802 470.47 517.776 -1551.19
  40 39.5 32.2895 0.0140145 764.063 834.155 -1748.6
  41 40.5 32.0715 0.0139199 1101.97 1157.67 -1995.97
  42 41.5 31.8405 0.0138197 1711.13 1740.43 -2208.16
  43 42.5 31.5032 0.0136733 2302.89 2290.54 -2421.33
  44 43.5 31.0287 0.0134673 3049.8 3067.5 -2537.98
  45 44.5 30.2992 0.0131507 3918.52 3953.33 -2447.46
  46 45.5 29.3738 0.0127491 4895.54 4913.36 -2181.93
  47 46.5 28.1385 0.0122129 5890.47 5907.93 -1520.56
  48 47.5 26.4247 0.0114691 6711.27 6657.73 -732.682
  49 48.5 24.3107 0.0105515 7322.56 7295.89 447.283
  50 49.5 21.7283 0.00943068 7630.61 7598.71 1700.06
  51 50.5 18.7624 0.00814339 7663.87 7572.63 3064.25
  52 51.5 15.6675 0.00680012 7074.98 7050.45 4410.72
  53 52.5 12.5517 0.00544779 6255.77 6274.34 5550.37
  54 53.5 9.71441 0.00421632 4852.73 4971.99 6410.24
  55 54.5 7.27986 0.00315966 3135.53 3066.78 6802.6
  56 55.5 5.30993 0.00230466 1027.26 1029.49 6749.91
  57 56.5 3.83333 0.00166377 -1272.2 -1486.61 5779.9
  58 57.5 2.78609 0.00120924 -3911.27 -3963 4081
  59 58.5 2.06509 0.000896306 -6671.22 -6664.65 1414.17
  60 59.5 1.59438 0.000692004 -9167.63 -9185.15 -1712.35
  61 60.5 1.30958 0.000568393 -11445.9 -11404.6 -4754.35
  62 61.5 1.12287 0.000487359 -12960.3 -12732.4 -7760.81
  63 62.5 1.00743 0.000437253 -13893.8 -13946.2 -10151.1
  64 63.5 0.931996 0.000404512 -14806.2 -14618.8 -11985.1
  65 64.5 0.88726 0.000385095 -15176.9 -15116.6 -13305.1
  66 65.5 0.86023 0.000373364 -15615.5 -15403.3 -14123.4
  67 66.5 0.83848 0.000363924 -16024.9 -15614.4 -14729.1
  68 67.5 0.824972 0.000358061 -16171.4 -15813.8 -15282.7
  69 68.5 0.814292 0.000353425 -16359.5 -15904.5 -15603.1
