# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
52500000 480 5055.000000000005
  1 0.5 29.0565 0.0126113
  2 1.5 28.9991 0.0125864
  3 2.5 28.9536 0.0125667
  4 3.5 28.8536 0.0125233
  5 4.5 28.7483 0.0124776
  6 5.5 28.6544 0.0124368
  7 6.5 28.4993 0.0123695
  8 7.5 28.1786 0.0122303
  9 8.5 27.8831 0.0121021
  10 9.5 27.4717 0.0119235
  11 10.5 26.9806 0.0117103
  12 11.5 26.3289 0.0114275
  13 12.5 25.4635 0.0110519
  14 13.5 24.4347 0.0106053
  15 14.5 23.2497 0.010091
  16 15.5 21.7657 0.0094469
  17 16.5 20.0478 0.00870131
  18 17.5 18.2874 0.00793724
  19 18.5 16.2794 0.00706571
  20 19.5 14.2009 0.00616358
  21 20.5 12.184 0.00528821
  22 21.5 10.3343 0.00448539
  23 22.5 8.57349 0.00372113
  24 23.5 7.11878 0.00308975
  25 24.5 5.86655 0.00254625
  26 25.5 4.8782 0.00211727
  27 26.5 4.10646 0.00178232
  28 27.5 3.50765 0.00152242
  29 28.5 3.08351 0.00133833
  30 29.5 2.76479 0.0012
  31 30.5 2.49775 0.00108409
  32 31.5 2.31232 0.00100361
  33 32.5 2.19899 0.000954424
  34 33.5 2.10166 0.000912181
  35 34.5 2.04368 0.000887014
  36 35.5 2.00638 0.000870826
  37 36.5 1.96364 0.000852274
  38 37.5 1.94958 0.000846174
  39 38.5 1.94277 0.000843215
  40 39.5 1.92427 0.000835187
  41 40.5 1.90404 0.000826406
  42 41.5 1.87754 0.000814906
  43 42.5 1.88329 0.000817399
  44 43.5 1.88056 0.000816215
  45 44.5 1.87435 0.000813521
  46 45.5 1.8875 0.000819226
  47 46.5 1.8825 0.000817059
  48 47.5 1.85274 0.000804142
  49 48.5 1.85368 0.000804549
  50 49.5 1.87017 0.000811705
  51 50.5 1.8788 0.000815451
  52 51.5 1.87345 0.000813128
  53 52.5 1.87954 0.000815774
  54 53.5 1.86862 0.000811031
  55 54.5 1.86038 0.000807455
  56 55.5 1.88175 0.000816733
  57 56.5 1.88597 0.000818562
  58 57.5 1.88447 0.000817913
  59 58.5 1.87785 0.000815038
  60 59.5 1.88874 0.000819767
  61 60.5 1.88202 0.000816847
  62 61.5 1.86478 0.000809368
  63 62.5 1.86279 0.000808503
  64 63.5 1.85735 0.000806142
  65 64.5 1.87434 0.000813517
  66 65.5 1.86148 0.000807934
  67 66.5 1.8533 0.000804385
  68 67.5 1.8619 0.000808115
  69 68.5 1.89021 0.000820403
  70 69.5 1.9095 0.000828774
  71 70.5 1.90331 0.00082609
  72 71.5 1.91802 0.000832476
  73 72.5 1.91969 0.000833198
  74 73.5 1.90556 0.000827066
  75 74.5 1.90746 0.000827892
  76 75.5 1.89658 0.000823167
  77 76.5 1.8883 0.000819573
  78 77.5 1.90625 0.000827365
  79 78.5 1.90736 0.000827847
  80 79.5 1.92329 0.00083476
  81 80.5 1.91738 0.000832198
  82 81.5 1.91801 0.000832469
  83 82.5 1.90937 0.000828719
  84 83.5 1.90738 0.000827858
  85 84.5 1.87746 0.000814872
  86 85.5 1.8808 0.000816319
  87 86.5 1.88299 0.000817271
  88 87.5 1.89815 0.000823851
  89 88.5 1.89857 0.000824031
  90 89.5 1.9069 0.000827646
  91 90.5 1.90743 0.000827878
  92 91.5 1.88975 0.000820205
  93 92.5 1.89755 0.00082359
  94 93.5 1.90044 0.000824844
  95 94.5 1.89905 0.00082424
  96 95.5 1.9021 0.000825563
  97 96.5 1.89194 0.000821156
  98 97.5 1.91472 0.000831042
  99 98.5 1.89899 0.000824215
  100 99.5 1.8765 0.000814455
  101 100.5 1.86465 0.000809309
  102 101.5 1.87783 0.000815031
  103 102.5 1.89228 0.000821302
  104 103.5 1.87614 0.000814299
  105 104.5 1.85855 0.000806663
  106 105.5 1.86114 0.000807788
  107 106.5 1.85936 0.000807014
  108 107.5 1.8641 0.000809073
  109 108.5 1.85115 0.000803451
  110 109.5 1.85968 0.000807153
  111 110.5 1.87024 0.000811736
  112 111.5 1.87306 0.000812958
  113 112.5 1.88538 0.000818306
  114 113.5 1.87255 0.00081274
  115 114.5 1.87551 0.000814024
  116 115.5 1.86636 0.000810052
  117 116.5 1.85797 0.00080641
  118 117.5 1.86416 0.000809097
  119 118.5 1.86542 0.000809646
  120 119.5 1.85851 0.000806646
  121 120.5 1.85497 0.000805108
  122 121.5 1.84608 0.00080125
  123 122.5 1.87027 0.00081175
  124 123.5 1.8812 0.000816493
  125 124.5 1.84434 0.000800497
  126 125.5 1.84838 0.000802247
  127 126.5 1.87517 0.000813875
  128 127.5 1.86939 0.000811368
  129 128.5 1.8697 0.000811503
  130 129.5 1.86466 0.000809316
  131 130.5 1.86975 0.000811524
  132 131.5 1.86334 0.000808743
  133 132.5 1.84251 0.000799701
  134 133.5 1.86691 0.000810292
  135 134.5 1.84864 0.000802361
  136 135.5 1.84218 0.000799559
  137 136.5 1.86701 0.000810333
  138 137.5 1.86666 0.000810184
  139 138.5 1.87455 0.000813608
  140 139.5 1.87554 0.000814035
  141 140.5 1.8937 0.00082192
  142 141.5 1.89092 0.000820712
  143 142.5 1.86262 0.000808427
  144 143.5 1.87275 0.000812826
  145 144.5 1.8911 0.000820788
  146 145.5 1.89451 0.000822271
  147 146.5 1.87997 0.000815958
  148 147.5 1.87953 0.000815767
  149 148.5 1.89369 0.000821913
  150 149.5 1.86889 0.000811149
  151 150.5 1.88018 0.000816052
  152 151.5 1.88189 0.000816792
  153 152.5 1.87788 0.000815052
  154 153.5 1.89597 0.000822903
  155 154.5 1.89038 0.000820476
  156 155.5 1.90678 0.000827594
  157 156.5 1.90339 0.000826125
  158 157.5 1.94272 0.000843194
  159 158.5 1.9457 0.000844486
  160 159.5 1.98987 0.00086366
  161 160.5 2.02358 0.000878288
  162 161.5 2.08906 0.000906712
  163 162.5 2.17083 0.000942201
  164 163.5 2.27356 0.000986788
  165 164.5 2.44848 0.00106271
  166 165.5 2.66579 0.00115703
  167 166.5 2.96842 0.00128838
  168 167.5 3.36486 0.00146044
  169 168.5 3.89799 0.00169184
  170 169.5 4.5605 0.00197939
  171 170.5 5.51122 0.00239202
  172 171.5 6.61333 0.00287037
  173 172.5 7.94304 0.0034475
  174 173.5 9.52178 0.00413272
  175 174.5 11.3833 0.00494068
  176 175.5 13.2986 0.00577198
  177 176.5 15.2964 0.00663904
  178 177.5 17.2887 0.00750377
  179 178.5 19.155 0.0083138
  180 179.5 20.9215 0.00908052
  181 180.5 22.4494 0.00974366
  182 181.5 23.7714 0.0103175
  183 182.5 24.906 0.0108099
  184 183.5 25.844 0.011217
  185 184.5 26.5908 0.0115411
  186 185.5 27.0925 0.0117589
  187 186.5 27.5871 0.0119736
  188 187.5 27.9774 0.012143
  189 188.5 28.1457 0.012216
  190 189.5 28.3793 0.0123174
  191 190.5 28.5589 0.0123954
  192 191.5 28.6357 0.0124287
  193 192.5 28.772 0.0124879
  194 193.5 28.8394 0.0125171
  195 194.5 28.9376 0.0125597
  196 195.5 28.9166 0.0125506
  197 196.5 28.9588 0.0125689
  198 197.5 28.9699 0.0125737
  199 198.5 28.9755 0.0125762
  200 199.5 28.9617 0.0125702
  201 200.5 28.9942 0.0125843
  202 201.5 28.9274 0.0125553
  203 202.5 28.8757 0.0125328
  204 203.5 28.756 0.0124809
  205 204.5 28.6276 0.0124252
  206 205.5 28.3328 0.0122972
  207 206.5 27.8722 0.0120973
  208 207.5 26.9142 0.0116815
  209 208.5 25.392 0.0110208
