# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 10587.000000000004
  1 0.5 3.7163 0.00161298 -13975.1 -14133.4 -12430.9
  2 1.5 3.87212 0.00168061 -13527 -13549.8 -11817
  3 2.5 4.07743 0.00176972 -12883 -12893.9 -10904
  4 3.5 4.33934 0.00188339 -12220.5 -12205 -9990.87
  5 4.5 4.64572 0.00201637 -11470.6 -11376.8 -8959.8
  6 5.5 5.03077 0.00218349 -10461.3 -10439.9 -7953.27
  7 6.5 5.50901 0.00239106 -9643.85 -9527.96 -6991.09
  8 7.5 6.0774 0.00263776 -8631.93 -8568.98 -5981.47
  9 8.5 6.75513 0.00293191 -7497.37 -7556.6 -5019.4
  10 9.5 7.53837 0.00327186 -6534.69 -6383.79 -4278.12
  11 10.5 8.43308 0.00366019 -5540.69 -5403.98 -3622.97
  12 11.5 9.43229 0.00409388 -4557.92 -4564.61 -3175.49
  13 12.5 10.561 0.00458377 -3674.95 -3575.19 -2671.14
  14 13.5 11.7771 0.00511157 -2822.7 -2842.17 -2409.72
  15 14.5 13.0383 0.00565898 -2218.58 -2178.48 -2242.65
  16 15.5 14.3554 0.00623066 -1604.24 -1644.43 -2241.24
  17 16.5 15.6527 0.00679371 -1082.05 -1140.14 -2293.15
  18 17.5 16.9426 0.00735357 -684.33 -734.041 -2234.13
  19 18.5 18.2393 0.00791636 -526.617 -460.598 -2386.43
  20 19.5 19.4272 0.00843197 -380.191 -393.756 -2494.33
  21 20.5 20.5531 0.0089206 -164.391 -181.602 -2528.02
  22 21.5 21.594 0.00937238 -90.5494 -84.2448 -2627.95
  23 22.5 22.5129 0.00977121 -84.3099 -116.149 -2729.21
  24 23.5 23.3194 0.0101213 -251.838 -299.647 -2823.39
  25 24.5 24.0084 0.0104203 -253.107 -328.701 -2771.21
  26 25.5 24.6361 0.0106928 -462.297 -416.082 -2769.66
  27 26.5 25.1483 0.0109151 -544.691 -534.618 -2742.55
  28 27.5 25.5181 0.0110756 -760.253 -709.006 -2764.27
  29 28.5 25.8769 0.0112313 -888.174 -926.063 -2710.73
  30 29.5 26.1857 0.0113653 -1039.83 -956.351 -2641.34
  31 30.5 26.3976 0.0114573 -1099.76 -1036.02 -2468.41
  32 31.5 26.5867 0.0115394 -1204.78 -1195.91 -2433.96
  33 32.5 26.7487 0.0116097 -1327.73 -1340.76 -2394.02
  34 33.5 26.8776 0.0116656 -1394.93 -1405.75 -2301.82
  35 34.5 26.961 0.0117018 -1451.65 -1510.05 -2216.86
  36 35.5 27.0451 0.0117383 -1573.81 -1574.48 -2131.16
  37 36.5 27.105 0.0117643 -1613.24 -1617.95 -2163.39
  38 37.5 27.1507 0.0117842 -1680.37 -1651.32 -2082.18
  39 38.5 27.2107 0.0118102 -1648.24 -1689.58 -1994.08
  40 39.5 27.2162 0.0118126 -1718.62 -1707.94 -1967.44
  41 40.5 27.2558 0.0118298 -1756.04 -1760.43 -1991.52
  42 41.5 27.2944 0.0118465 -1753.12 -1817.6 -1969.74
  43 42.5 27.3241 0.0118594 -1738.35 -1702 -1843.17
  44 43.5 27.3189 0.0118572 -1709.92 -1773.34 -1898.03
  45 44.5 27.3612 0.0118755 -1767.94 -1807.73 -1892.68
  46 45.5 27.3429 0.0118676 -1834.65 -1819.01 -1903.88
  47 46.5 27.3409 0.0118667 -1857.23 -1857.14 -1776.23
  48 47.5 27.3643 0.0118769 -1836.54 -1853.46 -1935.34
  49 48.5 27.3457 0.0118688 -1772.07 -1793.44 -1825.21
  50 49.5 27.3692 0.011879 -1817.63 -1837.44 -1823.05
  51 50.5 27.3512 0.0118712 -1831.69 -1785.33 -1833.37
  52 51.5 27.3687 0.0118788 -1899.65 -1840.58 -1832.98
  53 52.5 27.3852 0.0118859 -1900.37 -1811.89 -1805.71
  54 53.5 27.3662 0.0118777 -1843.1 -1722.82 -1826.1
  55 54.5 27.377 0.0118824 -1832.78 -1794.05 -1842.83
  56 55.5 27.3895 0.0118878 -1725.19 -1741.74 -1829.72
  57 56.5 27.3928 0.0118892 -1800.11 -1743.01 -1794.88
  58 57.5 27.388 0.0118871 -1766.31 -1815.89 -1825.9
  59 58.5 27.4078 0.0118958 -1812.13 -1866.55 -1806.19
  60 59.5 27.3787 0.0118831 -1848.54 -1848.6 -1869.64
  61 60.5 27.3934 0.0118895 -1895.08 -1845.88 -1826.75
  62 61.5 27.4303 0.0119055 -1773.5 -1816.51 -1800.14
  63 62.5 27.4163 0.0118994 -1813.42 -1943.18 -1840.26
  64 63.5 27.3996 0.0118922 -1875.88 -1801.86 -1809.41
  65 64.5 27.4255 0.0119034 -1817.36 -1915.17 -1819.81
