# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 5653
  1 0.5 32.5632 0.0141333
  2 1.5 32.5204 0.0141148
  3 2.5 32.5072 0.014109
  4 3.5 32.5258 0.0141171
  5 4.5 32.4661 0.0140912
  6 5.5 32.4508 0.0140846
  7 6.5 32.4305 0.0140757
  8 7.5 32.4325 0.0140766
  9 8.5 32.3985 0.0140619
  10 9.5 32.3766 0.0140524
  11 10.5 32.3684 0.0140488
  12 11.5 32.3629 0.0140464
  13 12.5 32.3854 0.0140561
  14 13.5 32.3318 0.0140329
  15 14.5 32.3446 0.0140384
  16 15.5 32.3809 0.0140542
  17 16.5 32.3854 0.0140562
  18 17.5 32.3215 0.0140284
  19 18.5 32.3198 0.0140277
  20 19.5 32.317 0.0140265
  21 20.5 32.3222 0.0140287
  22 21.5 32.3353 0.0140344
  23 22.5 32.2843 0.0140123
  24 23.5 32.2459 0.0139956
  25 24.5 32.2144 0.0139819
  26 25.5 32.2504 0.0139976
  27 26.5 32.2253 0.0139867
  28 27.5 32.2418 0.0139939
  29 28.5 32.2988 0.0140186
  30 29.5 32.2616 0.0140024
  31 30.5 32.2564 0.0140002
  32 31.5 32.3109 0.0140238
  33 32.5 32.2851 0.0140126
  34 33.5 32.2539 0.0139991
  35 34.5 32.3131 0.0140248
  36 35.5 32.3415 0.0140371
  37 36.5 32.3088 0.0140229
  38 37.5 32.3147 0.0140255
  39 38.5 32.4076 0.0140658
  40 39.5 32.3815 0.0140545
  41 40.5 32.3836 0.0140554
  42 41.5 32.4079 0.0140659
  43 42.5 32.3786 0.0140532
  44 43.5 32.3966 0.014061
  45 44.5 32.3631 0.0140465
  46 45.5 32.3874 0.014057
  47 46.5 32.3626 0.0140463
  48 47.5 32.3568 0.0140438
  49 48.5 32.3224 0.0140288
  50 49.5 32.339 0.014036
  51 50.5 32.3535 0.0140423
  52 51.5 32.3285 0.0140315
  53 52.5 32.2234 0.0139859
  54 53.5 32.2556 0.0139998
  55 54.5 32.1738 0.0139643
  56 55.5 32.0576 0.0139139
  57 56.5 31.996 0.0138871
  58 57.5 31.8588 0.0138276
  59 58.5 31.5672 0.013701
  60 59.5 31.2787 0.0135758
  61 60.5 30.9125 0.0134169
  62 61.5 30.3135 0.0131569
  63 62.5 29.4442 0.0127796
  64 63.5 28.3631 0.0123104
  65 64.5 26.7258 0.0115997
  66 65.5 24.5431 0.0106524
  67 66.5 21.796 0.00946005
  68 67.5 18.5084 0.00803314
  69 68.5 14.8131 0.00642931
  70 69.5 11.171 0.0048485
  71 70.5 7.90915 0.00343279
  72 71.5 5.22855 0.00226934
  73 72.5 3.29236 0.00142897
  74 73.5 2.01665 0.000875284
  75 74.5 1.22953 0.000533652
  76 75.5 0.790566 0.000343128
  77 76.5 0.552768 0.000239917
  78 77.5 0.416726 0.000180871
  79 78.5 0.34741 0.000150786
  80 79.5 0.313392 0.000136021
  81 80.5 0.293872 0.000127549
  82 81.5 0.281238 0.000122065
  83 82.5 0.272218 0.00011815
  84 83.5 0.268352 0.000116472
  85 84.5 0.267738 0.000116206
  86 85.5 0.26569 0.000115317
  87 86.5 0.26799 0.000116315
  88 87.5 0.263774 0.000114485
  89 88.5 0.265008 0.000115021
  90 89.5 0.265756 0.000115345
  91 90.5 0.264638 0.00011486
  92 91.5 0.262834 0.000114077
  93 92.5 0.26499 0.000115013
