# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
52500000 480 5003.999999999999
  1 0.5 27.8271 0.0120777
  2 1.5 27.8726 0.0120975
  3 2.5 27.8538 0.0120893
  4 3.5 27.8857 0.0121032
  5 4.5 27.8367 0.0120819
  6 5.5 27.8901 0.0121051
  7 6.5 27.8631 0.0120934
  8 7.5 27.8734 0.0120978
  9 8.5 27.9091 0.0121133
  10 9.5 27.9035 0.0121109
  11 10.5 27.8588 0.0120915
  12 11.5 27.8863 0.0121034
  13 12.5 27.9142 0.0121155
  14 13.5 27.8161 0.0120729
  15 14.5 27.8951 0.0121073
  16 15.5 27.8773 0.0120995
  17 16.5 27.8831 0.012102
  18 17.5 27.9382 0.012126
  19 18.5 27.9648 0.0121375
  20 19.5 27.8217 0.0120754
  21 20.5 27.9116 0.0121144
  22 21.5 27.9293 0.0121221
  23 22.5 27.8595 0.0120918
  24 23.5 27.868 0.0120955
  25 24.5 27.8838 0.0121023
  26 25.5 27.8912 0.0121056
  27 26.5 27.7485 0.0120436
  28 27.5 27.7499 0.0120442
  29 28.5 27.7253 0.0120336
  30 29.5 27.6191 0.0119875
  31 30.5 27.4556 0.0119165
  32 31.5 27.2996 0.0118488
  33 32.5 27.1351 0.0117774
  34 33.5 26.8474 0.0116525
  35 34.5 26.607 0.0115482
  36 35.5 26.18 0.0113629
  37 36.5 25.664 0.0111389
  38 37.5 25.1602 0.0109202
  39 38.5 24.3153 0.0105535
  40 39.5 23.3532 0.0101359
  41 40.5 22.2006 0.0096357
  42 41.5 20.9478 0.00909192
  43 42.5 19.4043 0.00842202
  44 43.5 17.702 0.00768317
  45 44.5 15.921 0.00691017
  46 45.5 14.0791 0.00611074
  47 46.5 12.2472 0.00531562
  48 47.5 10.4672 0.00454305
  49 48.5 8.79137 0.0038157
  50 49.5 7.39473 0.00320952
  51 50.5 6.17773 0.00268131
  52 51.5 5.16215 0.00224052
  53 52.5 4.30484 0.00186842
  54 53.5 3.69422 0.0016034
  55 54.5 3.21647 0.00139604
  56 55.5 2.84287 0.00123389
  57 56.5 2.56398 0.00111284
  58 57.5 2.37674 0.00103157
  59 58.5 2.22562 0.000965983
  60 59.5 2.12738 0.00092334
  61 60.5 2.03894 0.000884958
  62 61.5 1.95923 0.000850361
  63 62.5 1.9192 0.000832986
  64 63.5 1.94633 0.00084476
  65 64.5 1.93578 0.000840184
  66 65.5 1.91083 0.000829354
  67 66.5 1.88291 0.000817236
  68 67.5 1.87753 0.000814899
  69 68.5 1.8531 0.000804299
  70 69.5 1.85651 0.000805778
  71 70.5 1.85697 0.000805976
  72 71.5 1.86006 0.000807316
  73 72.5 1.86386 0.000808969
  74 73.5 1.86126 0.000807837
  75 74.5 1.86056 0.000807535
  76 75.5 1.84582 0.000801139
  77 76.5 1.85312 0.000804306
  78 77.5 1.85558 0.000805375
  79 78.5 1.85045 0.000803146
  80 79.5 1.85875 0.00080675
  81 80.5 1.8727 0.000812806
  82 81.5 1.86591 0.000809858
  83 82.5 1.88258 0.00081709
  84 83.5 1.87036 0.000811788
  85 84.5 1.86966 0.000811486
  86 85.5 1.86443 0.000809215
  87 86.5 1.87363 0.000813208
  88 87.5 1.88249 0.000817052
  89 88.5 1.8767 0.000814542
  90 89.5 1.88839 0.000819615
  91 90.5 1.86708 0.000810365
  92 91.5 1.89591 0.000822878
  93 92.5 1.90324 0.000826059
  94 93.5 1.90444 0.00082658
  95 94.5 1.88877 0.000819778
  96 95.5 1.88552 0.000818368
  97 96.5 1.88539 0.000818313
  98 97.5 1.86755 0.000810569
  99 98.5 1.85936 0.000807014
  100 99.5 1.85691 0.000805951
  101 100.5 1.84934 0.000802667
  102 101.5 1.8555 0.00080534
  103 102.5 1.84463 0.000800622
  104 103.5 1.85232 0.000803958
  105 104.5 1.85125 0.000803493
  106 105.5 1.84376 0.000800243
  107 106.5 1.8363 0.000797003
  108 107.5 1.8459 0.00080117
  109 108.5 1.85072 0.000803264
  110 109.5 1.86399 0.000809024
  111 110.5 1.87585 0.00081417
  112 111.5 1.86173 0.000808042
  113 112.5 1.87454 0.000813604
  114 113.5 1.86125 0.000807833
  115 114.5 1.84362 0.000800181
  116 115.5 1.85054 0.000803187
  117 116.5 1.85459 0.000804944
  118 117.5 1.85166 0.00080367
  119 118.5 1.85482 0.000805042
  120 119.5 1.8561 0.000805601
  121 120.5 1.85944 0.000807049
  122 121.5 1.8584 0.000806597
  123 122.5 1.8473 0.000801778
  124 123.5 1.84086 0.000798986
  125 124.5 1.85837 0.000806583
  126 125.5 1.8755 0.000814017
  127 126.5 1.88346 0.000817472
  128 127.5 1.87808 0.000815139
  129 128.5 1.86627 0.000810014
  130 129.5 1.88269 0.000817139
  131 130.5 1.85882 0.000806781
  132 131.5 1.85047 0.000803156
  133 132.5 1.82569 0.000792399
  134 133.5 1.82311 0.000791281
  135 134.5 1.84403 0.000800361
  136 135.5 1.8673 0.000810462
  137 136.5 1.85693 0.000805958
  138 137.5 1.8342 0.000796094
  139 138.5 1.82507 0.000792132
  140 139.5 1.83874 0.000798066
  141 140.5 1.8274 0.000793142
  142 141.5 1.83279 0.000795483
  143 142.5 1.86126 0.000807837
  144 143.5 1.86457 0.000809274
  145 144.5 1.86044 0.000807483
  146 145.5 1.86086 0.000807663
  147 146.5 1.87061 0.000811896
  148 147.5 1.8765 0.000814451
  149 148.5 1.87666 0.000814521
  150 149.5 1.87034 0.000811778
  151 150.5 1.88398 0.000817701
  152 151.5 1.86458 0.000809281
  153 152.5 1.84269 0.000799778
  154 153.5 1.83742 0.00079749
  155 154.5 1.8528 0.000804167
  156 155.5 1.83464 0.000796285
  157 156.5 1.8367 0.000797177
  158 157.5 1.84147 0.00079925
  159 158.5 1.86572 0.000809774
  160 159.5 1.88956 0.000820122
  161 160.5 1.8861 0.000818618
  162 161.5 1.8693 0.000811326
  163 162.5 1.86646 0.000810094
  164 163.5 1.86058 0.000807545
  165 164.5 1.86097 0.000807712
  166 165.5 1.8721 0.000812545
  167 166.5 1.86538 0.000809625
  168 167.5 1.8543 0.000804819
  169 168.5 1.87514 0.000813865
  170 169.5 1.88611 0.000818625
  171 170.5 1.89048 0.000820521
