# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 4913.999999999999
  1 0.5 21.934 0.00951995
  2 1.5 22.6183 0.00981698
  3 2.5 23.191 0.0100655
  4 3.5 23.6659 0.0102717
  5 4.5 24.1053 0.0104624
  6 5.5 24.475 0.0106228
  7 6.5 24.7465 0.0107407
  8 7.5 25.0082 0.0108542
  9 8.5 25.225 0.0109483
  10 9.5 25.3871 0.0110187
  11 10.5 25.5063 0.0110704
  12 11.5 25.6315 0.0111248
  13 12.5 25.7357 0.01117
  14 13.5 25.7913 0.0111942
  15 14.5 25.8336 0.0112125
  16 15.5 25.9229 0.0112513
  17 16.5 25.9607 0.0112676
  18 17.5 26.0094 0.0112888
  19 18.5 26.0262 0.0112961
  20 19.5 26.0339 0.0112994
  21 20.5 26.0878 0.0113228
  22 21.5 26.1035 0.0113296
  23 22.5 26.0874 0.0113227
  24 23.5 26.1339 0.0113428
  25 24.5 26.1331 0.0113425
  26 25.5 26.1416 0.0113462
  27 26.5 26.137 0.0113442
  28 27.5 26.1584 0.0113535
  29 28.5 26.1946 0.0113692
  30 29.5 26.1668 0.0113571
  31 30.5 26.1829 0.0113641
  32 31.5 26.2052 0.0113738
  33 32.5 26.1647 0.0113562
  34 33.5 26.19 0.0113672
  35 34.5 26.2063 0.0113743
  36 35.5 26.2165 0.0113787
  37 36.5 26.1876 0.0113661
  38 37.5 26.1548 0.0113519
  39 38.5 26.1956 0.0113696
  40 39.5 26.181 0.0113633
  41 40.5 26.1845 0.0113648
  42 41.5 26.191 0.0113676
  43 42.5 26.2247 0.0113822
  44 43.5 26.1917 0.0113679
  45 44.5 26.2034 0.011373
  46 45.5 26.2072 0.0113747
  47 46.5 26.1922 0.0113681
  48 47.5 26.1714 0.0113591
  49 48.5 26.19 0.0113672
  50 49.5 26.1763 0.0113612
  51 50.5 26.1596 0.011354
  52 51.5 26.1737 0.0113601
