# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 11855.000000000005
  1 0.5 27.781 0.0120577 39.8148 44.6177 -2169.13
  2 1.5 27.3997 0.0118923 220.002 265.461 -2326.51
  3 2.5 26.9694 0.0117055 523.497 496.329 -2227.94
  4 3.5 26.4061 0.011461 704.567 695.938 -2305.09
  5 4.5 25.7489 0.0111757 1087.14 1013.5 -2141.04
  6 5.5 24.9427 0.0108258 1106.53 1105.83 -2067.85
  7 6.5 24.005 0.0104188 1316.39 1232.85 -1896.75
  8 7.5 22.8742 0.00992804 1299.33 1274 -1841.52
  9 8.5 21.7018 0.00941919 1237.07 1254.95 -1560.35
  10 9.5 20.3437 0.00882975 1133.05 1172.97 -1400.95
  11 10.5 18.9525 0.00822593 937.326 1027.46 -1261.27
  12 11.5 17.4855 0.00758918 825.015 836.66 -1218.38
  13 12.5 16.0046 0.00694644 546.189 463.163 -1234.44
  14 13.5 14.5801 0.00632819 165.815 214.57 -1151.83
  15 14.5 13.2082 0.00573274 -183.06 -172.233 -1254.95
  16 15.5 11.8791 0.00515587 -559.085 -625.086 -1366.36
  17 16.5 10.6394 0.00461778 -978.485 -1112.55 -1568.79
  18 17.5 9.52961 0.00413611 -1501.11 -1603.46 -1771.24
  19 18.5 8.47102 0.00367666 -2161.15 -2172.58 -2096.86
  20 19.5 7.51546 0.00326192 -2979.85 -2909.42 -2283.06
  21 20.5 6.64149 0.00288259 -3918.71 -3793.32 -2855.79
  22 21.5 5.87259 0.00254887 -4802.08 -4730.49 -3358.59
  23 22.5 5.16838 0.00224322 -5832.03 -5926.1 -4127.28
  24 23.5 4.58949 0.00199197 -7235 -7301.4 -4996.86
  25 24.5 4.07877 0.0017703 -8557.16 -8523.22 -6106.53
  26 25.5 3.65038 0.00158437 -9879.26 -9867.43 -7361.09
  27 26.5 3.31772 0.00143998 -11142.8 -11141.3 -8522.68
  28 27.5 3.04341 0.00132092 -12356.8 -12343.6 -9778.91
  29 28.5 2.82665 0.00122684 -13220.5 -13228 -11016.7
  30 29.5 2.64488 0.00114795 -14066.1 -14089.1 -12298.4
  31 30.5 2.52962 0.00109793 -14795.5 -14815 -13161.4
  32 31.5 2.44329 0.00106045 -15178.2 -15336.5 -13931.8
  33 32.5 2.37309 0.00102999 -15640.3 -15658.8 -14547
  34 33.5 2.31528 0.00100489 -15942.2 -16150.5 -15106.4
  35 34.5 2.25891 0.000980428 -16096.8 -16387.6 -15650.2
  36 35.5 2.22933 0.000967589 -16419.4 -16513.7 -15954.5
  37 36.5 2.21315 0.00096057 -16623.4 -16623.8 -16146.6
  38 37.5 2.20109 0.000955333 -16611.7 -16844 -16332.7
  39 38.5 2.18251 0.000947272 -16750.9 -16741.6 -16446.3
  40 39.5 2.16933 0.000941551 -16703.3 -16739.4 -16683.3
  41 40.5 2.15963 0.000937338 -16846.3 -16906.3 -16744.5
  42 41.5 2.15886 0.000937004 -16797.8 -16940.3 -16738.6
  43 42.5 2.15108 0.000933629 -16884.3 -17033.5 -16873.8
  44 43.5 2.15284 0.000934391 -16858.8 -16968.8 -16841.2
  45 44.5 2.15742 0.000936378 -16930.2 -16889 -16825.1
  46 45.5 2.16644 0.000940293 -16970 -16877.1 -16737.1
  47 46.5 2.15625 0.000935873 -16877.6 -16791.1 -16861.6
  48 47.5 2.14656 0.000931668 -16796 -16975.2 -16916.4
  49 48.5 2.14821 0.000932383 -16833.4 -16945.9 -16983.5
  50 49.5 2.15918 0.000937144 -16822.2 -16731.2 -16824.3
  51 50.5 2.15728 0.000936319 -16924.9 -16733.8 -16867.9
  52 51.5 2.15757 0.000936444 -16873.4 -16681.7 -16842
  53 52.5 2.15345 0.000934655 -16822 -16780.9 -16839.3
  54 53.5 2.1587 0.000936935 -16682.9 -16775.2 -16806.8
  55 54.5 2.15498 0.000935321 -16755.4 -16803.8 -16910.1
  56 55.5 2.15392 0.00093486 -16854.5 -16978.8 -16842
  57 56.5 2.13813 0.000928008 -16875.8 -16843 -17036.2
  58 57.5 2.15516 0.000935398 -16985.1 -16877.2 -16939.2
  59 58.5 2.16263 0.000938641 -17043.5 -16999.1 -16797.9
  60 59.5 2.16545 0.000939865 -17003.5 -16991.1 -16762.1
  61 60.5 2.16955 0.000941647 -16858.6 -16851.3 -16748.7
  62 61.5 2.15832 0.000936773 -16964.9 -16842.9 -16806
  63 62.5 2.1682 0.000941059 -16843.7 -16746.5 -16837.1
  64 63.5 2.16172 0.000938247 -16858.1 -16829.3 -16851.5
  65 64.5 2.16049 0.000937712 -16849.9 -16804.1 -16821.7
  66 65.5 2.16473 0.000939551 -16954.6 -16738.2 -16782
  67 66.5 2.16645 0.000940299 -16859.8 -16712.3 -16774.5
  68 67.5 2.16246 0.000938569 -16949.8 -16888.9 -16785.9
  69 68.5 2.15381 0.000934812 -16878.5 -16811.3 -16926.8
  70 69.5 2.15027 0.000933278 -16926.8 -16889.7 -16928.9
  71 70.5 2.15865 0.000936916 -16833 -16985.4 -16813.8
  72 71.5 2.15885 0.000936999 -16838.7 -16677.9 -16823.7
  73 72.5 2.16412 0.000939286 -16663.4 -16728.7 -16829.7
  74 73.5 2.17175 0.0009426 -16723.5 -16723.9 -16720.1
  75 74.5 2.16886 0.000941344 -16679.2 -16795.1 -16741.4
  76 75.5 2.16992 0.000941804 -16728.8 -16871.1 -16718
  77 76.5 2.18242 0.00094723 -16868.8 -16771.4 -16670.4
  78 77.5 2.16814 0.000941034 -16733.1 -16566.7 -16836.4
  79 78.5 2.1868 0.00094913 -16604 -16622.6 -16690
  80 79.5 2.18664 0.000949063 -16652 -16710.7 -16600.6
  81 80.5 2.18598 0.000948774 -16739.8 -16796.6 -16623.4
  82 81.5 2.18441 0.000948096 -16727.3 -16670.4 -16606.1
  83 82.5 2.17775 0.000945206 -16656.6 -16718 -16753
  84 83.5 2.18114 0.000946677 -16707.2 -16700.9 -16650.5
  85 84.5 2.1798 0.000946094 -16710.2 -16782.6 -16709.8
  86 85.5 2.18211 0.000947097 -16585.2 -16608 -16637
  87 86.5 2.17892 0.000945713 -16746.7 -16773.1 -16738.3
  88 87.5 2.16815 0.000941037 -16716.9 -16755.1 -16783.5
  89 88.5 2.1725 0.000942927 -16503.3 -16854.5 -16773.5
  90 89.5 2.18651 0.000949008 -16572.4 -16572.6 -16624.4
  91 90.5 2.1886 0.000949914 -16597.4 -16517.9 -16549.1
  92 91.5 2.18684 0.000949151 -16681.5 -16545.3 -16611.4
  93 92.5 2.17582 0.000944365 -16674.2 -16660.3 -16789.4
  94 93.5 2.16657 0.000940353 -16560.7 -16739.4 -16794.4
  95 94.5 2.16819 0.000941055 -16779.7 -16765.2 -16766.1
  96 95.5 2.16701 0.000940543 -16830.9 -16793.8 -16787.1
  97 96.5 2.16691 0.000940497 -16771.3 -16759.4 -16795.7
  98 97.5 2.16982 0.000941762 -16852 -16818.4 -16725.6
  99 98.5 2.16553 0.000939901 -16760.4 -16760.3 -16769.2
  100 99.5 2.16173 0.000938251 -16800.3 -16883.1 -16840.8
  101 100.5 2.1628 0.000938715 -16887.6 -16692.2 -16819.1
  102 101.5 2.16862 0.00094124 -16824.8 -16724.1 -16802.3
  103 102.5 2.16621 0.000940197 -16781.3 -16734 -16729.2
  104 103.5 2.16265 0.000938652 -16916.8 -16719.3 -16853.8
  105 104.5 2.16423 0.000939335 -16771.8 -16648.9 -16766.4
  106 105.5 2.16221 0.000938459 -16876.7 -16688.2 -16852.7
  107 106.5 2.15369 0.000934761 -16758.3 -16797.7 -16858.7
  108 107.5 2.1572 0.000936286 -16956.4 -16811.9 -16848.6
  109 108.5 2.15648 0.000935972 -16864.1 -16899.8 -16872.4
  110 109.5 2.17151 0.000942496 -16808.7 -16817.7 -16709.6
  111 110.5 2.16903 0.00094142 -16823.4 -16684.8 -16765.8
  112 111.5 2.17177 0.00094261 -16882.7 -16591.1 -16720.3
  113 112.5 2.17969 0.000946044 -16832.6 -16748.3 -16703.9
  114 113.5 2.1829 0.00094744 -16674.3 -16780.2 -16729.4
  115 114.5 2.17867 0.000945605 -16637.9 -16685.2 -16724.8
  116 115.5 2.16924 0.00094151 -16553.2 -16630.2 -16734.2
  117 116.5 2.17641 0.000944622 -16719.5 -16691.8 -16668.8
  118 117.5 2.17761 0.000945144 -16772.4 -16691.8 -16717.5
  119 118.5 2.17316 0.00094321 -16486.2 -16655.1 -16712.7
  120 119.5 2.17065 0.000942121 -16420.8 -16731.5 -16753.6
  121 120.5 2.16567 0.000939959 -16555.3 -16714.9 -16810.4
  122 121.5 2.16928 0.000941526 -16525.9 -16731.2 -16769.6
  123 122.5 2.16966 0.000941694 -16665.2 -16775.7 -16806
  124 123.5 2.1659 0.000940062 -16713.8 -16867.1 -16771.6
  125 124.5 2.1809 0.000946571 -16809.2 -16854.1 -16623.7
  126 125.5 2.17567 0.000944301 -16803.4 -16956.2 -16703.4
  127 126.5 2.16841 0.000941151 -16861.7 -16702 -16825.6
  128 127.5 2.1722 0.000942795 -16824.7 -16693.2 -16664.9
  129 128.5 2.17644 0.000944634 -16851.1 -16800.1 -16708
  130 129.5 2.17403 0.00094359 -16797.2 -16913.5 -16761.3
  131 130.5 2.1812 0.000946701 -16632 -16679.9 -16677.5
  132 131.5 2.16844 0.000941162 -16724.2 -16749.7 -16789.2
  133 132.5 2.17227 0.000942826 -16921.2 -16836.7 -16695.8
  134 133.5 2.17366 0.000943428 -16883 -16832.2 -16766.1
  135 134.5 2.17346 0.000943343 -16820.6 -16911 -16727.9
  136 135.5 2.16624 0.000940207 -16715.3 -16772.9 -16761.6
  137 136.5 2.17371 0.000943449 -16837.7 -16938.7 -16776.9
  138 137.5 2.16137 0.000938095 -16764.6 -16871.4 -16807.3
  139 138.5 2.1677 0.000940843 -16842.9 -16944.5 -16807.9
  140 139.5 2.15887 0.00093701 -16786.3 -17023.2 -16869.7
  141 140.5 2.16141 0.00093811 -16764.3 -16967.8 -16807.7
  142 141.5 2.15904 0.000937082 -16817.7 -17013.8 -16795.9
  143 142.5 2.16288 0.000938748 -16883.4 -16968.5 -16851.4
  144 143.5 2.16067 0.00093779 -16969.6 -16925.1 -16785.6
  145 144.5 2.14561 0.000931255 -16952 -17003.1 -16986.7
  146 145.5 2.14349 0.000930336 -16891.8 -17163 -17007.9
  147 146.5 2.15574 0.000935652 -16962.3 -17126.8 -16845.3
  148 147.5 2.15345 0.000934656 -16891.1 -17118.7 -16829.8
  149 148.5 2.16198 0.000938358 -16940.8 -16978.4 -16796.2
  150 149.5 2.15752 0.000936423 -16850.8 -16830 -16871
  151 150.5 2.15474 0.000935218 -16736.8 -16787.6 -16860.3
  152 151.5 2.1636 0.000939063 -16981.5 -16866.5 -16783.4
  153 152.5 2.16809 0.00094101 -16761.2 -16797.6 -16752.1
  154 153.5 2.16695 0.000940518 -16786.2 -16919.2 -16808.9
  155 154.5 2.16829 0.000941098 -16772.3 -16739.3 -16732
  156 155.5 2.15691 0.000936161 -16699 -17137.6 -16887.5
  157 156.5 2.16249 0.000938582 -16772.1 -16972.7 -16803.3
  158 157.5 2.16879 0.000941315 -16828.2 -16948.8 -16643.7
  159 158.5 2.1631 0.000938845 -16700.3 -16831.7 -16762.1
  160 159.5 2.17467 0.000943865 -16725.1 -16742.3 -16633.5
  161 160.5 2.18415 0.000947984 -16851.5 -16533.4 -16542.1
  162 161.5 2.19477 0.000952593 -16781.2 -16526.4 -16434.8
  163 162.5 2.21543 0.00096156 -16751.1 -16446.2 -16187.3
  164 163.5 2.23064 0.000968158 -16684.6 -16535.5 -16002.6
  165 164.5 2.23935 0.000971941 -16567.7 -16493.7 -15902.9
  166 165.5 2.27491 0.000987376 -16469 -16321.6 -15495.1
  167 166.5 2.31619 0.00100529 -16173.9 -16192.5 -15142.9
  168 167.5 2.36637 0.00102707 -15920.7 -15876.9 -14535.5
  169 168.5 2.43105 0.00105514 -15478.9 -15438.3 -13939
  170 169.5 2.52432 0.00109563 -15010.2 -15106.9 -13154.8
