# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 11721.999999999998
  1 0.5 33.1793 0.0144007 -261.23 -225.582 -244.396
  2 1.5 33.1621 0.0143933 -367.058 -342.691 -378.481
  3 2.5 33.1996 0.0144095 -331.273 -308.234 -338.903
  4 3.5 33.1928 0.0144066 -403.463 -299.36 -332.476
  5 4.5 33.1557 0.0143905 -460.947 -285.677 -382.31
  6 5.5 33.1869 0.0144041 -327.179 -234.248 -266.143
  7 6.5 33.2165 0.0144169 -350.608 -341.069 -362.047
  8 7.5 33.1542 0.0143898 -291.676 -311.548 -400.505
  9 8.5 33.1715 0.0143974 -294.409 -355.378 -310.166
  10 9.5 33.2148 0.0144161 -252.036 -281.171 -300.039
  11 10.5 33.2004 0.0144099 -357.411 -359.325 -335.356
  12 11.5 33.1581 0.0143915 -319.755 -333.673 -386.776
  13 12.5 33.1949 0.0144075 -365.534 -308.741 -355.433
  14 13.5 33.2038 0.0144114 -324.915 -315.186 -260.773
  15 14.5 33.1681 0.0143959 -293.95 -330.104 -345.057
  16 15.5 33.1777 0.0144 -302.792 -356.101 -397.931
  17 16.5 33.1957 0.0144079 -305.357 -372.742 -328.245
  18 17.5 33.1599 0.0143923 -406.663 -411.318 -353.484
  19 18.5 33.1985 0.0144091 -353.653 -284.436 -310.987
  20 19.5 33.1884 0.0144047 -303.437 -360.855 -356.964
  21 20.5 33.153 0.0143893 -366.218 -370.36 -366.703
  22 21.5 33.2259 0.014421 -386.611 -316.449 -313.238
  23 22.5 33.1905 0.0144056 -294.026 -293.625 -316.582
  24 23.5 33.1514 0.0143886 -354.045 -427.142 -372.857
  25 24.5 33.2128 0.0144153 -315.277 -420.156 -350.118
  26 25.5 33.2059 0.0144123 -310.679 -314.776 -266.76
  27 26.5 33.1893 0.0144051 -367.019 -380.405 -391.261
  28 27.5 33.1521 0.0143889 -255.936 -314.901 -363.629
  29 28.5 33.216 0.0144166 -222.906 -312.246 -318.18
