# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 6080
  1 0.5 34.2071 0.0148468
  2 1.5 34.1971 0.0148425
  3 2.5 34.2203 0.0148526
  4 3.5 34.1965 0.0148422
  5 4.5 34.1377 0.0148167
  6 5.5 34.102 0.0148012
  7 6.5 34.0751 0.0147895
  8 7.5 34.0343 0.0147719
  9 8.5 34.0249 0.0147678
  10 9.5 34.0219 0.0147665
  11 10.5 33.8983 0.0147128
  12 11.5 33.8498 0.0146918
  13 12.5 33.9081 0.0147171
  14 13.5 33.8785 0.0147042
  15 14.5 33.7951 0.014668
  16 15.5 33.8681 0.0146997
  17 16.5 33.877 0.0147036
  18 17.5 33.8364 0.0146859
  19 18.5 33.8455 0.0146899
  20 19.5 33.9377 0.0147299
  21 20.5 33.8673 0.0146993
  22 21.5 33.8395 0.0146873
  23 22.5 33.8618 0.014697
  24 23.5 33.8467 0.0146904
  25 24.5 33.7621 0.0146537
  26 25.5 33.8311 0.0146836
  27 26.5 33.9049 0.0147157
  28 27.5 33.8615 0.0146968
  29 28.5 33.9056 0.014716
  30 29.5 33.907 0.0147166
  31 30.5 33.9109 0.0147183
  32 31.5 33.8205 0.014679
  33 32.5 33.9028 0.0147148
  34 33.5 33.9005 0.0147137
  35 34.5 33.8594 0.0146959
  36 35.5 33.8279 0.0146823
  37 36.5 33.916 0.0147205
  38 37.5 33.8632 0.0146976
  39 38.5 33.8822 0.0147058
  40 39.5 33.8916 0.0147099
  41 40.5 33.9488 0.0147347
  42 41.5 33.8516 0.0146926
  43 42.5 33.8524 0.0146929
  44 43.5 33.8996 0.0147134
  45 44.5 33.8541 0.0146936
  46 45.5 33.8506 0.0146921
  47 46.5 33.8404 0.0146877
  48 47.5 33.8601 0.0146962
  49 48.5 33.8648 0.0146983
  50 49.5 33.8917 0.0147099
  51 50.5 33.8349 0.0146853
  52 51.5 33.7453 0.0146464
  53 52.5 33.6906 0.0146226
  54 53.5 33.6143 0.0145895
  55 54.5 33.385 0.01449
  56 55.5 33.1309 0.0143797
  57 56.5 32.8187 0.0142442
  58 57.5 32.3469 0.0140395
  59 58.5 31.5517 0.0136943
  60 59.5 30.5401 0.0132552
  61 60.5 28.7929 0.0124969
  62 61.5 26.0234 0.0112949
  63 62.5 22.1693 0.00962207
  64 63.5 17.2073 0.00746844
  65 64.5 11.7661 0.0051068
  66 65.5 6.94607 0.00301479
  67 66.5 3.49864 0.00151851
  68 67.5 1.54045 0.000668597
  69 68.5 0.620358 0.000269253
  70 69.5 0.25283 0.000109735
  71 70.5 0.115646 5.01936e-05
  72 71.5 0.066816 2.9e-05
  73 72.5 0.048242 2.09384e-05
  74 73.5 0.042698 1.85321e-05
  75 74.5 0.038374 1.66554e-05
  76 75.5 0.036324 1.57656e-05
  77 76.5 0.03556 1.5434e-05
  78 77.5 0.035392 1.53611e-05
  79 78.5 0.034856 1.51285e-05
  80 79.5 0.035504 1.54097e-05
  81 80.5 0.034302 1.4888e-05
  82 81.5 0.03556 1.5434e-05
  83 82.5 0.0337 1.46267e-05
  84 83.5 0.03387 1.47005e-05
  85 84.5 0.03257 1.41363e-05
  86 85.5 0.033286 1.4447e-05
  87 86.5 0.032748 1.42135e-05
  88 87.5 0.032794 1.42335e-05
  89 88.5 0.032712 1.41979e-05
  90 89.5 0.033818 1.4678e-05
  91 90.5 0.033268 1.44392e-05
  92 91.5 0.033684 1.46198e-05
  93 92.5 0.034568 1.50035e-05
  94 93.5 0.03489 1.51432e-05
  95 94.5 0.03654 1.58594e-05
