# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 5432.000000000004
  1 0.5 0.690682 0.000299775
  2 1.5 0.68965 0.000299327
  3 2.5 0.689324 0.000299186
  4 3.5 0.695796 0.000301995
  5 4.5 0.694476 0.000301422
  6 5.5 0.690946 0.00029989
  7 6.5 0.69131 0.000300048
  8 7.5 0.69006 0.000299505
  9 8.5 0.689628 0.000299318
  10 9.5 0.689044 0.000299064
  11 10.5 0.697502 0.000302735
  12 11.5 0.694708 0.000301523
  13 12.5 0.693738 0.000301102
  14 13.5 0.69418 0.000301293
  15 14.5 0.691014 0.000299919
  16 15.5 0.690864 0.000299854
  17 16.5 0.690522 0.000299706
  18 17.5 0.690982 0.000299905
  19 18.5 0.69287 0.000300725
  20 19.5 0.694352 0.000301368
  21 20.5 0.691264 0.000300028
  22 21.5 0.690066 0.000299508
  23 22.5 0.692514 0.00030057
  24 23.5 0.69923 0.000303485
  25 24.5 0.691566 0.000300159
  26 25.5 0.697608 0.000302781
  27 26.5 0.6942 0.000301302
  28 27.5 0.69671 0.000302391
  29 28.5 0.695788 0.000301991
  30 29.5 0.69611 0.000302131
  31 30.5 0.693334 0.000300926
  32 31.5 0.696376 0.000302247
  33 32.5 0.696848 0.000302451
  34 33.5 0.694102 0.00030126
  35 34.5 0.694538 0.000301449
  36 35.5 0.702752 0.000305014
  37 36.5 0.703144 0.000305184
  38 37.5 0.702234 0.000304789
  39 38.5 0.697254 0.000302628
  40 39.5 0.701274 0.000304372
  41 40.5 0.702276 0.000304807
  42 41.5 0.71046 0.000308359
  43 42.5 0.720546 0.000312737
  44 43.5 0.705198 0.000306076
  45 44.5 0.71062 0.000308429
  46 45.5 0.707358 0.000307013
  47 46.5 0.706742 0.000306746
  48 47.5 0.708434 0.00030748
  49 48.5 0.710304 0.000308292
  50 49.5 0.707928 0.00030726
  51 50.5 0.707902 0.000307249
  52 51.5 0.709128 0.000307781
  53 52.5 0.707814 0.000307211
  54 53.5 0.706194 0.000306508
  55 54.5 0.70479 0.000305898
  56 55.5 0.706702 0.000306728
  57 56.5 0.708944 0.000307701
  58 57.5 0.7134 0.000309635
  59 58.5 0.716762 0.000311095
  60 59.5 0.708426 0.000307477
  61 60.5 0.70516 0.000306059
  62 61.5 0.708924 0.000307693
  63 62.5 0.708508 0.000307512
  64 63.5 0.703888 0.000305507
  65 64.5 0.706356 0.000306578
  66 65.5 0.704618 0.000305824
  67 66.5 0.705144 0.000306052
  68 67.5 0.710054 0.000308183
  69 68.5 0.705164 0.000306061
  70 69.5 0.695244 0.000301755
  71 70.5 0.699254 0.000303496
  72 71.5 0.698968 0.000303372
  73 72.5 0.699062 0.000303412
  74 73.5 0.698682 0.000303247
  75 74.5 0.701544 0.00030449
  76 75.5 0.69581 0.000302001
  77 76.5 0.699756 0.000303714
  78 77.5 0.701186 0.000304334
  79 78.5 0.699188 0.000303467
  80 79.5 0.705904 0.000306382
  81 80.5 0.709424 0.00030791
  82 81.5 0.709698 0.000308029
  83 82.5 0.703768 0.000305455
  84 83.5 0.708046 0.000307312
  85 84.5 0.710628 0.000308432
  86 85.5 0.719192 0.000312149
  87 86.5 0.731388 0.000317443
  88 87.5 0.750894 0.000325909
  89 88.5 0.790636 0.000343158
  90 89.5 0.834326 0.000362121
  91 90.5 0.9134 0.000396441
  92 91.5 1.04928 0.000455418
  93 92.5 1.25282 0.00054376
  94 93.5 1.55882 0.000676569
  95 94.5 2.03318 0.000882457
  96 95.5 2.72762 0.00118386
  97 96.5 3.67998 0.00159721
  98 97.5 4.94311 0.00214545
  99 98.5 6.51803 0.00282901
  100 99.5 8.39704 0.00364455
  101 100.5 10.5724 0.00458872
  102 101.5 12.9828 0.00563489
  103 102.5 15.4502 0.0067058
  104 103.5 18.0448 0.00783196
  105 104.5 20.5373 0.00891375
  106 105.5 22.8207 0.0099048
  107 106.5 24.8628 0.0107912
  108 107.5 26.5981 0.0115443
  109 108.5 28.0314 0.0121664
  110 109.5 29.1421 0.0126485
  111 110.5 30.0753 0.0130535
  112 111.5 30.7412 0.0133425
  113 112.5 31.2612 0.0135682
  114 113.5 31.6 0.0137153
  115 114.5 31.8842 0.0138386
  116 115.5 32.0765 0.0139221
  117 116.5 32.2239 0.0139861
  118 117.5 32.3116 0.0140241
  119 118.5 32.3867 0.0140567
  120 119.5 32.414 0.0140686
  121 120.5 32.4983 0.0141051
  122 121.5 32.505 0.0141081
  123 122.5 32.5269 0.0141176
  124 123.5 32.548 0.0141267
  125 124.5 32.5701 0.0141363
  126 125.5 32.5383 0.0141225
  127 126.5 32.5333 0.0141203
  128 127.5 32.5844 0.0141426
  129 128.5 32.5667 0.0141349
  130 129.5 32.5147 0.0141123
  131 130.5 32.5772 0.0141394
