# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
55000000 480 10841
  1 0.5 31.2159 0.0135486 232.034 135.273 -1701.4
  2 1.5 31.3277 0.0135971 141.249 5.59589 -1418.32
  3 2.5 31.3777 0.0136188 -40.2827 -65.757 -1340.79
  4 3.5 31.505 0.013674 -351.834 -167.628 -1406.71
  5 4.5 31.598 0.0137144 -281.084 -421.489 -1064.31
  6 5.5 31.5576 0.0136969 -524.119 -542.864 -976.756
  7 6.5 31.6542 0.0137388 -752.37 -500.14 -978.727
  8 7.5 31.6931 0.0137557 -565.739 -278.502 -935.336
  9 8.5 31.6842 0.0137518 -724.378 -489.539 -974.121
  10 9.5 31.5997 0.0137151 -680.702 -442.482 -766.31
  11 10.5 31.7636 0.0137863 -678.728 -417.943 -745.814
  12 11.5 31.7692 0.0137887 -796.222 -634.379 -793.776
  13 12.5 31.6995 0.0137585 -707.107 -755.604 -656.068
  14 13.5 31.6886 0.0137537 -918.316 -846.848 -806.717
  15 14.5 31.8101 0.0138065 -930.166 -758.431 -798.478
  16 15.5 31.7365 0.0137745 -755.198 -759.009 -753.749
  17 16.5 31.6901 0.0137544 -740.296 -816.879 -675.243
  18 17.5 31.7954 0.0138001 -785.733 -738.638 -708.529
  19 18.5 31.7465 0.0137789 -672.305 -752.814 -655.631
  20 19.5 31.7047 0.0137607 -634.488 -548.193 -708.128
  21 20.5 31.6991 0.0137583 -707.604 -528.013 -672.73
  22 21.5 31.7686 0.0137885 -725.844 -549.164 -738.281
  23 22.5 31.7153 0.0137653 -775.673 -627.335 -706.586
  24 23.5 31.6802 0.0137501 -504.601 -564.34 -610.949
  25 24.5 31.7147 0.0137651 -656.504 -669.545 -754.709
  26 25.5 31.7312 0.0137722 -599.081 -561.225 -744.751
  27 26.5 31.761 0.0137852 -634.96 -852.246 -484.853
  28 27.5 31.6975 0.0137576 -564.676 -692.438 -791.6
  29 28.5 31.7155 0.0137654 -657.316 -727.189 -796.534
  30 29.5 31.6902 0.0137544 -772.534 -704.954 -588.517
  31 30.5 31.7519 0.0137812 -755.479 -626.994 -616.99
  32 31.5 31.7101 0.0137631 -569.025 -671.803 -803.499
  33 32.5 31.6488 0.0137364 -475.842 -381.978 -655.443
  34 33.5 31.7063 0.0137614 -757.818 -573.307 -667.656
  35 34.5 31.7226 0.0137685 -786.857 -700.643 -644.865
  36 35.5 31.7762 0.0137918 -624.019 -460.126 -638.246
  37 36.5 31.6761 0.0137483 -795.504 -647.439 -820.578
  38 37.5 31.6769 0.0137486 -717.479 -619.763 -629.269
  39 38.5 31.7375 0.0137749 -570.4 -593.948 -697.619
  40 39.5 31.7519 0.0137812 -598.831 -652.732 -635.88
  41 40.5 31.6779 0.0137491 -722.223 -751.846 -738.036
  42 41.5 31.7573 0.0137835 -760.948 -639.82 -660.951
  43 42.5 31.7589 0.0137843 -562.107 -721.375 -740.879
  44 43.5 31.6928 0.0137556 -613.131 -704.925 -604.213
  45 44.5 31.7319 0.0137725 -644.758 -774.545 -666.33
  46 45.5 31.7787 0.0137928 -560.243 -574.471 -670.053
  47 46.5 31.7566 0.0137832 -572.751 -711.199 -728.983
  48 47.5 31.7292 0.0137713 -643.961 -595.167 -639.024
  49 48.5 31.7096 0.0137628 -714.267 -849.523 -782.535
  50 49.5 31.8254 0.0138131 -669.723 -819.926 -665.077
  51 50.5 31.7528 0.0137816 -618.101 -577.05 -660.283
  52 51.5 31.7403 0.0137762 -569.72 -651.301 -711.399
  53 52.5 31.7922 0.0137987 -469.841 -502.108 -605.929
  54 53.5 31.8003 0.0138022 -684.828 -730.973 -690.6
  55 54.5 31.7254 0.0137697 -656.387 -804.778 -693.917
  56 55.5 31.7501 0.0137804 -667.484 -861.617 -837.224
  57 56.5 31.782 0.0137943 -644.374 -739.81 -650.367
  58 57.5 31.7738 0.0137907 -639.809 -695.494 -664.207
  59 58.5 31.7982 0.0138013 -846.281 -593.3 -717.727
  60 59.5 31.7392 0.0137757 -569.686 -455.087 -609.98
  61 60.5 31.7227 0.0137685 -629.156 -678.142 -746.317
  62 61.5 31.811 0.0138069 -678.414 -615.566 -713.293
  63 62.5 31.7212 0.0137679 -712.443 -736.054 -689.015
  64 63.5 31.711 0.0137634 -572.424 -759.966 -645.468
  65 64.5 31.8191 0.0138104 -673.349 -787.002 -762.496
  66 65.5 31.7135 0.0137646 -610.954 -687.053 -686.533
  67 66.5 31.7286 0.0137711 -657.816 -672.739 -624.993
  68 67.5 31.7918 0.0137985 -710.991 -798.956 -713.387
  69 68.5 31.7305 0.0137719 -511.526 -693.213 -692.135
  70 69.5 31.7386 0.0137754 -684.084 -695.256 -693.952
  71 70.5 31.7348 0.0137738 -582.289 -696.912 -639.388
  72 71.5 31.7871 0.0137965 -721.7 -666.961 -668.416
  73 72.5 31.75 0.0137804 -713.471 -647.967 -704.841
  74 73.5 31.8076 0.0138054 -822.86 -669.947 -654.032
  75 74.5 31.7422 0.013777 -684.686 -753.807 -734.908
  76 75.5 31.7684 0.0137884 -768.837 -843.165 -683.88
  77 76.5 31.7201 0.0137674 -647.663 -872.468 -704.634
  78 77.5 31.7489 0.0137799 -710.308 -703.087 -730.971
  79 78.5 31.75 0.0137804 -736.436 -654.347 -653.271
  80 79.5 31.7479 0.0137795 -701.293 -708.288 -657.993
  81 80.5 31.7082 0.0137622 -628.178 -644.206 -598.187
  82 81.5 31.7478 0.0137794 -657.426 -703.158 -737.514
