# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 11327.999999999998
  1 0.5 28.0951 0.0121941 -1611.38 -1506.29 -1624.93
  2 1.5 28.1011 0.0121967 -1562.13 -1435.87 -1451.38
  3 2.5 28.0773 0.0121863 -1582.16 -1516.33 -1555.48
  4 3.5 28.1324 0.0122102 -1630.9 -1420.27 -1548.48
  5 4.5 28.1065 0.012199 -1710.25 -1641.37 -1525.25
  6 5.5 28.0851 0.0121897 -1471.24 -1666.83 -1525.25
  7 6.5 28.0929 0.0121931 -1660.65 -1638.12 -1555.38
  8 7.5 28.1477 0.0122169 -1620.74 -1697.24 -1556.09
  9 8.5 28.124 0.0122066 -1624.21 -1534.29 -1545.46
  10 9.5 28.0771 0.0121863 -1769.37 -1555.96 -1623.09
  11 10.5 28.1227 0.012206 -1560.96 -1526.46 -1456.44
  12 11.5 28.1567 0.0122208 -1710.2 -1487.6 -1615.26
  13 12.5 28.1294 0.0122089 -1700.63 -1680.09 -1533.29
  14 13.5 28.1254 0.0122072 -1581.86 -1795.1 -1588.12
  15 14.5 28.1558 0.0122204 -1502.59 -1556.51 -1539.48
  16 15.5 28.1511 0.0122183 -1507.75 -1598 -1601.33
  17 16.5 28.1277 0.0122082 -1426.37 -1495.82 -1497.52
  18 17.5 28.0957 0.0121943 -1471.45 -1671.02 -1574.12
  19 18.5 28.1597 0.0122221 -1546.71 -1587.1 -1637.62
  20 19.5 28.063 0.0121801 -1615.86 -1444.55 -1517.81
  21 20.5 28.0534 0.0121759 -1590.18 -1755.08 -1639.96
  22 21.5 28.1183 0.0122041 -1537.47 -1499.71 -1523.2
  23 22.5 28.1025 0.0121973 -1421.85 -1565.41 -1522.55
  24 23.5 28.0548 0.0121766 -1478.55 -1577.33 -1590.17
  25 24.5 28.0621 0.0121797 -1527.72 -1525.55 -1683.61
  26 25.5 28.0512 0.012175 -1547.84 -1538.34 -1541.33
  27 26.5 28.0723 0.0121842 -1481.27 -1602.05 -1683.94
  28 27.5 28.0048 0.0121549 -1543.13 -1477.01 -1725.46
  29 28.5 27.9984 0.0121521 -1495.07 -1341.79 -1743.97
  30 29.5 27.9703 0.0121399 -1308.87 -1256.56 -1681.52
  31 30.5 27.9973 0.0121516 -1544.34 -1396.75 -1839.33
  32 31.5 27.9245 0.01212 -1309.97 -1303.25 -1944.29
  33 32.5 27.8736 0.0120979 -1136.93 -1220.25 -1839.52
  34 33.5 27.8068 0.0120689 -1216.22 -1210.03 -2034.99
  35 34.5 27.7032 0.0120239 -1098.7 -1074.04 -2083.34
  36 35.5 27.6222 0.0119888 -857.22 -922.885 -2202.27
  37 36.5 27.3813 0.0118843 -965.515 -664.187 -2412.05
  38 37.5 27.2429 0.0118242 -644.757 -566.858 -2431.74
  39 38.5 27.1022 0.0117631 -475.908 -405.844 -2371.52
  40 39.5 26.685 0.011582 -234.863 -328.189 -2608.86
  41 40.5 26.3269 0.0114266 -260.283 -160.405 -2679.57
  42 41.5 25.8821 0.0112335 193.406 252.418 -2820.25
  43 42.5 25.2777 0.0109712 473.414 417.38 -2782.57
  44 43.5 24.5804 0.0106686 775.175 795.916 -2608.91
  45 44.5 23.7679 0.0103159 1008.7 850.408 -2497.71
  46 45.5 22.7516 0.00987485 1117.19 982.265 -2433.34
  47 46.5 21.6285 0.00938737 1044.49 1020.04 -2248.46
  48 47.5 20.2859 0.00880464 1015.41 996.606 -1975.7
  49 48.5 18.8911 0.00819925 722.372 942.225 -1723.19
  50 49.5 17.3502 0.00753049 620.644 686.986 -1406.26
  51 50.5 15.7371 0.00683034 149.238 220.734 -1368.23
  52 51.5 14.1322 0.00613378 -503.063 -349.303 -1046.63
  53 52.5 12.5655 0.00545379 -1301.73 -1316.45 -1247.57
  54 53.5 11.0819 0.00480985 -2111.98 -2450.17 -1267.91
  55 54.5 9.68014 0.00420145 -2899.43 -3157.92 -1540.12
  56 55.5 8.39275 0.00364269 -4231.47 -4301.59 -2209.39
  57 56.5 7.34342 0.00318725 -5620.71 -5606.54 -2701.37
  58 57.5 6.43236 0.00279182 -6921.09 -7102.36 -3528.93
  59 58.5 5.61676 0.00243783 -8265.12 -8312.29 -4737.9
  60 59.5 4.97409 0.00215889 -9659.61 -9699.94 -5750.81
  61 60.5 4.43462 0.00192475 -10815.2 -10906.7 -7377.34
  62 61.5 4.02681 0.00174775 -11561.2 -11924 -8542.36
  63 62.5 3.67697 0.00159591 -12694.5 -12772.3 -9697.91
  64 63.5 3.44134 0.00149364 -13622.1 -13908.7 -10943.8
  65 64.5 3.23134 0.00140249 -14094.9 -14398 -12153.4
  66 65.5 3.07054 0.0013327 -15066.9 -14783.6 -12867.7
  67 66.5 2.95862 0.00128412 -15211.3 -15385.7 -13864.1
  68 67.5 2.85425 0.00123882 -15887 -15740.4 -14533.7
  69 68.5 2.78802 0.00121008 -15909.3 -15723 -15013.5
  70 69.5 2.7408 0.00118958 -16182.1 -15827.9 -15444.2
  71 70.5 2.67624 0.00116156 -16174.3 -15879.1 -15970.8
  72 71.5 2.68882 0.00116702 -16273.1 -16311.6 -15965.6
  73 72.5 2.65618 0.00115285 -16174.6 -16386.4 -16240.2
  74 73.5 2.61848 0.00113649 -16361.6 -16230.4 -16477.5
  75 74.5 2.6083 0.00113207 -16551.5 -16599.8 -16537.7
  76 75.5 2.59813 0.00112766 -16743.6 -16959.3 -16652.2
  77 76.5 2.60942 0.00113256 -16811.6 -16846.7 -16568.5
  78 77.5 2.58532 0.0011221 -16720.9 -16558.4 -16876.4
  79 78.5 2.57211 0.00111637 -16922.9 -16539.7 -16979
  80 79.5 2.61531 0.00113512 -17177 -16667.7 -16675.2
  81 80.5 2.63242 0.00114255 -17051.3 -16613.8 -16570.2
  82 81.5 2.64125 0.00114638 -16793.2 -16640.8 -16380.6
  83 82.5 2.62707 0.00114022 -16941.2 -16931.9 -16721.3
  84 83.5 2.62917 0.00114113 -17066.1 -16757.2 -16528.3
  85 84.5 2.61 0.00113281 -16868.5 -16664 -16891.8
  86 85.5 2.62514 0.00113939 -17084.4 -16579.1 -16715
  87 86.5 2.60527 0.00113076 -16614 -16666.8 -16631.8
  88 87.5 2.60497 0.00113063 -16687.2 -16407.4 -16737.6
  89 88.5 2.59163 0.00112484 -16942 -16682.2 -16925.9
  90 89.5 2.59516 0.00112637 -16956.7 -16878.3 -16789.7
  91 90.5 2.58308 0.00112113 -17075.6 -16815 -16957.9
  92 91.5 2.61448 0.00113476 -16892.3 -16958.7 -16679.7
  93 92.5 2.61426 0.00113466 -16587.9 -16724.5 -16631
  94 93.5 2.61229 0.00113381 -16615 -16657.9 -16749
  95 94.5 2.60964 0.00113266 -16652.3 -16651.9 -16844
  96 95.5 2.59766 0.00112745 -16615.5 -16484 -16745.7
  97 96.5 2.6003 0.0011286 -16879.1 -16846.8 -16853.3
  98 97.5 2.59426 0.00112598 -16693.3 -16670 -16758.1
  99 98.5 2.60155 0.00112915 -16345.9 -16924.9 -16647
  100 99.5 2.5904 0.00112431 -16746.6 -17006.9 -16840.2
  101 100.5 2.6143 0.00113468 -16765.1 -16870.3 -16718.4
  102 101.5 2.60398 0.0011302 -16478 -16734.4 -16876.6
  103 102.5 2.62542 0.0011395 -16397.8 -16706.5 -16627.4
  104 103.5 2.61657 0.00113566 -16541.6 -17064.3 -16639.8
  105 104.5 2.62121 0.00113768 -16637.5 -16941.4 -16769.6
  106 105.5 2.64443 0.00114776 -16525 -16799.5 -16574
  107 106.5 2.624 0.00113889 -16345.5 -16619.8 -16617.8
  108 107.5 2.62904 0.00114108 -16293.4 -16652.2 -16486.8
  109 108.5 2.61627 0.00113553 -16428.6 -16644.3 -16772.5
  110 109.5 2.62016 0.00113722 -16318.8 -16388.9 -16699.3
  111 110.5 2.63471 0.00114354 -16596.4 -16708 -16463.4
  112 111.5 2.6042 0.0011303 -16759 -16852.7 -16769.5
  113 112.5 2.6294 0.00114123 -16411.2 -16759.2 -16589.4
  114 113.5 2.63448 0.00114344 -16524.6 -16749.6 -16696.7
  115 114.5 2.63334 0.00114294 -16687.4 -16827.4 -16539.2
  116 115.5 2.63332 0.00114293 -16657.3 -16764.7 -16448.5
  117 116.5 2.64419 0.00114765 -16542 -16762.6 -16584.2
  118 117.5 2.65774 0.00115353 -16546.4 -16740.7 -16502.7
  119 118.5 2.65701 0.00115322 -16434.1 -16615 -16462.6
  120 119.5 2.65794 0.00115362 -16520.8 -16521.7 -16410.6
  121 120.5 2.66614 0.00115718 -16461.2 -16396.3 -16368.1
  122 121.5 2.6373 0.00114466 -16689.7 -16558.2 -16603.5
  123 122.5 2.65593 0.00115275 -16377.9 -16314.2 -16420.2
  124 123.5 2.65635 0.00115293 -16732.1 -16378.1 -16432.5
  125 124.5 2.65546 0.00115255 -16761.1 -16444.6 -16548.4
  126 125.5 2.67295 0.00116014 -17077.6 -16504.3 -16326.2
  127 126.5 2.65525 0.00115245 -16690.8 -16820.6 -16347.3
  128 127.5 2.64291 0.0011471 -16709.4 -16759.2 -16554.7
  129 128.5 2.64501 0.00114801 -16873.3 -16791.1 -16564.8
  130 129.5 2.64117 0.00114634 -16515.6 -16527.8 -16477.5
  131 130.5 2.65902 0.00115409 -16887 -16773.1 -16479.2
  132 131.5 2.63818 0.00114504 -16691.5 -16844.2 -16506.7
  133 132.5 2.62461 0.00113915 -16563.1 -17060.8 -16607.9
  134 133.5 2.59538 0.00112647 -16584.7 -17055.4 -16901.4
  135 134.5 2.61058 0.00113306 -16486.2 -16755 -16594
  136 135.5 2.61254 0.00113391 -16920.5 -17065.7 -16768.8
  137 136.5 2.61439 0.00113472 -16892.8 -16699.9 -16690.1
  138 137.5 2.62306 0.00113848 -16810 -16721.3 -16665.6
  139 138.5 2.6252 0.00113941 -16498.2 -17107.2 -16620
  140 139.5 2.61049 0.00113302 -16642.1 -17335.7 -16706.4
  141 140.5 2.62979 0.0011414 -16530.3 -16873.9 -16574.7
  142 141.5 2.64163 0.00114654 -16713.1 -16819.8 -16613.1
  143 142.5 2.62799 0.00114062 -16538 -16774 -16659.3
  144 143.5 2.6113 0.00113338 -16490.2 -16869.5 -16612.6
  145 144.5 2.62598 0.00113975 -16694.7 -16677.6 -16551.8
  146 145.5 2.60035 0.00112863 -16587 -16992.5 -16908.9
  147 146.5 2.59717 0.00112724 -16538.7 -17000.3 -16824.5
  148 147.5 2.5902 0.00112422 -16891.7 -17002.3 -16943.3
  149 148.5 2.61124 0.00113335 -17030.2 -17292.1 -16617.5
  150 149.5 2.60646 0.00113127 -16927.1 -17255.4 -16756.4
  151 150.5 2.59106 0.00112459 -16807 -17124.6 -16806.4
  152 151.5 2.61813 0.00113634 -17060.7 -17283.7 -16513.7
  153 152.5 2.6136 0.00113437 -17020.8 -17099 -16827
  154 153.5 2.60609 0.00113111 -16580.2 -16978.3 -16716
  155 154.5 2.59686 0.00112711 -16624.3 -16969.8 -16805.9
  156 155.5 2.61921 0.00113681 -16782.7 -16968.5 -16810.7
  157 156.5 2.63956 0.00114564 -16788.7 -16739.9 -16367.9
  158 157.5 2.60383 0.00113014 -16869.9 -17066.8 -16793.2
  159 158.5 2.60377 0.00113011 -16874.6 -16799.6 -16759.4
  160 159.5 2.61373 0.00113443 -16660.4 -16862.9 -16668.9
  161 160.5 2.61093 0.00113322 -16696.6 -16851.1 -16721.4
  162 161.5 2.62017 0.00113723 -16637.1 -16438.4 -16678.6
  163 162.5 2.62198 0.00113801 -16386 -16629.7 -16676.9
  164 163.5 2.62739 0.00114036 -16582.7 -16508.5 -16658
  165 164.5 2.6186 0.00113655 -16236.4 -16723.7 -16612.5
  166 165.5 2.62222 0.00113812 -16397 -16561.5 -16628.1
  167 166.5 2.63628 0.00114422 -16581.6 -16544.5 -16523.8
  168 167.5 2.63742 0.00114471 -16628.4 -16656.2 -16618.1
  169 168.5 2.64272 0.00114701 -16506.3 -16721.8 -16425.8
  170 169.5 2.63046 0.00114169 -16544.1 -16794.1 -16531.6
  171 170.5 2.62491 0.00113928 -16711.6 -16751.4 -16696.8
  172 171.5 2.62621 0.00113985 -16486.5 -16675.6 -16606.5
  173 172.5 2.6428 0.00114705 -16674.4 -16517.8 -16452.8
  174 173.5 2.65334 0.00115163 -16834.6 -16615 -16493.4
  175 174.5 2.65478 0.00115225 -16530.5 -16569.4 -16361.6
  176 175.5 2.65619 0.00115286 -16648.3 -16689.3 -16512.3
  177 176.5 2.66795 0.00115797 -16472.7 -16860.3 -16462
  178 177.5 2.68359 0.00116475 -16538.3 -16463.7 -16056
  179 178.5 2.66912 0.00115847 -16090 -16586.1 -16343.9
  180 179.5 2.66725 0.00115766 -16149.9 -16580.8 -16422.1
  181 180.5 2.67034 0.001159 -16222.4 -16367.5 -16308
  182 181.5 2.66509 0.00115672 -16181.4 -16405.2 -16313.1
  183 182.5 2.67955 0.001163 -16114 -16357.4 -16374.2
  184 183.5 2.69446 0.00116947 -16333.1 -16492.1 -16049.7
  185 184.5 2.66422 0.00115634 -16386.4 -16412 -16188.1
  186 185.5 2.6864 0.00116597 -16007.6 -16410.5 -16026.9
  187 186.5 2.71345 0.00117771 -16145.4 -16458 -15939.5
  188 187.5 2.71799 0.00117968 -15742.3 -16135.9 -15799.4
  189 188.5 2.74347 0.00119074 -15946.1 -16308 -15690.7
