# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 10627.000000000005
  1 0.5 17.1165 0.00742905 -2161.8 -2172.47 -3346.75
  2 1.5 18.1156 0.00786267 -1873.36 -1947.34 -3389.74
  3 2.5 19.0972 0.00828873 -1696.01 -1630.2 -3348.58
  4 3.5 20.0046 0.00868257 -1573.63 -1455.98 -3383.32
  5 4.5 20.8686 0.00905755 -1373.69 -1401.67 -3330.96
  6 5.5 21.6201 0.00938372 -1498.13 -1343.44 -3358.6
  7 6.5 22.3076 0.00968214 -1398.38 -1312.66 -3348.14
  8 7.5 22.8857 0.00993302 -1437.4 -1447.3 -3405.19
  9 8.5 23.4409 0.010174 -1541.77 -1456.36 -3311.32
  10 9.5 23.8978 0.0103723 -1623.23 -1550.22 -3258.62
  11 10.5 24.2705 0.010534 -1619.38 -1675.52 -3286.92
  12 11.5 24.6047 0.0106791 -1720.86 -1776.24 -3189.88
  13 12.5 24.9054 0.0108096 -1731.56 -1784.41 -3137.51
  14 13.5 25.1338 0.0109088 -1945.93 -1873.45 -3052.48
  15 14.5 25.316 0.0109878 -1881.8 -1871.21 -3013.86
  16 15.5 25.5034 0.0110692 -1946.24 -1917.41 -2936.14
  17 16.5 25.6556 0.0111352 -2063.6 -2066.84 -2834.26
  18 17.5 25.7601 0.0111806 -2120.65 -2055.47 -2828.74
  19 18.5 25.817 0.0112053 -2130.92 -2146.61 -2776.12
  20 19.5 25.8951 0.0112392 -2215.57 -2152.65 -2707.14
  21 20.5 26.0059 0.0112873 -2265.11 -2286.3 -2696.43
  22 21.5 26.018 0.0112926 -2207.23 -2199.95 -2631.36
  23 22.5 26.0457 0.0113045 -2240.84 -2285.35 -2534.82
  24 23.5 26.1194 0.0113366 -2438.58 -2313.67 -2614.03
  25 24.5 26.1134 0.011334 -2357.23 -2372.81 -2594.07
  26 25.5 26.1526 0.011351 -2345.16 -2432.09 -2455.49
  27 26.5 26.1789 0.0113624 -2343.21 -2442.98 -2481.97
  28 27.5 26.1987 0.011371 -2342.99 -2455.3 -2572.12
  29 28.5 26.181 0.0113633 -2384.36 -2422.54 -2454.37
  30 29.5 26.2173 0.011379 -2350.14 -2344.95 -2438.72
  31 30.5 26.2487 0.0113927 -2372.3 -2463.93 -2495.3
  32 31.5 26.249 0.0113928 -2402.66 -2464.22 -2461.42
  33 32.5 26.2571 0.0113963 -2425.76 -2373.45 -2454.95
  34 33.5 26.2702 0.011402 -2364.17 -2404.26 -2432.75
  35 34.5 26.2852 0.0114085 -2387.66 -2389.66 -2389.41
  36 35.5 26.2994 0.0114147 -2419.31 -2446.11 -2425.35
  37 36.5 26.3235 0.0114251 -2451.49 -2472.36 -2442.67
  38 37.5 26.271 0.0114024 -2375.57 -2413.79 -2426.61
  39 38.5 26.2732 0.0114033 -2410.17 -2451.11 -2468.65
  40 39.5 26.3001 0.011415 -2343.05 -2371.76 -2408.96
  41 40.5 26.3143 0.0114212 -2448.53 -2399.26 -2380.81
  42 41.5 26.2789 0.0114058 -2438.64 -2379.91 -2512.74
  43 42.5 26.3273 0.0114268 -2351.4 -2293.77 -2324.13
  44 43.5 26.3365 0.0114308 -2487.1 -2451.49 -2462.37
  45 44.5 26.285 0.0114084 -2430.35 -2452.35 -2397.14
  46 45.5 26.3231 0.011425 -2384.02 -2322.84 -2412.67
  47 46.5 26.3446 0.0114343 -2401.43 -2422.31 -2418.02
  48 47.5 26.3402 0.0114324 -2460.54 -2384.36 -2447.38
  49 48.5 26.3192 0.0114232 -2449.32 -2406.45 -2366.86
  50 49.5 26.3506 0.0114369 -2472.33 -2462.78 -2415.88
  51 50.5 26.3444 0.0114342 -2451.42 -2413.02 -2474.72
  52 51.5 26.3406 0.0114326 -2484.96 -2372.48 -2388.03
  53 52.5 26.3325 0.011429 -2501.44 -2352.1 -2401.82
  54 53.5 26.3598 0.0114409 -2361.5 -2397.79 -2429.36
  55 54.5 26.3786 0.011449 -2399.42 -2368.3 -2443.34
  56 55.5 26.3816 0.0114504 -2376.1 -2341.69 -2376.57
  57 56.5 26.3548 0.0114387 -2273.51 -2321.86 -2398.61
  58 57.5 26.3617 0.0114417 -2318.18 -2270.98 -2452.96
  59 58.5 26.4011 0.0114588 -2392.12 -2262.43 -2418.48
  60 59.5 26.3686 0.0114447 -2469.1 -2294.81 -2355.62
  61 60.5 26.3918 0.0114548 -2446.97 -2460.69 -2439.24
  62 61.5 26.3693 0.011445 -2418.51 -2397.1 -2442.39
  63 62.5 26.388 0.0114531 -2402.9 -2467.77 -2439.2
  64 63.5 26.3864 0.0114524 -2400.71 -2314.97 -2372.36
  65 64.5 26.3992 0.011458 -2460.3 -2425.9 -2403.16
  66 65.5 26.3971 0.0114571 -2369.88 -2393.23 -2412.03
  67 66.5 26.3636 0.0114425 -2396.89 -2458.69 -2412.33
  68 67.5 26.3746 0.0114473 -2381.48 -2443.27 -2476.76
  69 68.5 26.3948 0.0114561 -2438.18 -2436.86 -2423.93
  70 69.5 26.3869 0.0114526 -2398.78 -2410.77 -2319.37
  71 70.5 26.3643 0.0114429 -2421.57 -2469.74 -2430.85
  72 71.5 26.3955 0.0114564 -2405.67 -2386.42 -2434.38
  73 72.5 26.377 0.0114484 -2495.22 -2411.42 -2424.94
  74 73.5 26.3696 0.0114451 -2405.41 -2382.83 -2363.89
  75 74.5 26.377 0.0114484 -2466.96 -2428.63 -2435.03
  76 75.5 26.3615 0.0114416 -2469.17 -2385.94 -2453.33
  77 76.5 26.3558 0.0114392 -2444.89 -2373.39 -2408.83
  78 77.5 26.3796 0.0114495 -2413.18 -2427.4 -2411.54
  79 78.5 26.3643 0.0114429 -2439.63 -2400.03 -2416.08
  80 79.5 26.3758 0.0114478 -2352.04 -2346.29 -2383.13
  81 80.5 26.3567 0.0114395 -2335.98 -2309.33 -2428.21
  82 81.5 26.3648 0.011443 -2359.23 -2322.49 -2487.15
  83 82.5 26.3702 0.0114454 -2381.07 -2293.41 -2357.25
  84 83.5 26.3994 0.0114581 -2415.22 -2356.09 -2365.51
  85 84.5 26.3635 0.0114425 -2302.92 -2369.67 -2406.5
  86 85.5 26.3137 0.0114209 -2477.93 -2458.98 -2482.35
  87 86.5 26.358 0.0114401 -2441.73 -2476.63 -2471.98
  88 87.5 26.3754 0.0114477 -2391.71 -2491.58 -2336.55
  89 88.5 26.3382 0.0114315 -2404.87 -2488.63 -2422.41
  90 89.5 26.3339 0.0114296 -2398.9 -2433.38 -2421.84
  91 90.5 26.3402 0.0114324 -2459.84 -2515.26 -2398.06
  92 91.5 26.353 0.0114379 -2394.34 -2475.08 -2450.62
  93 92.5 26.3404 0.0114325 -2344.58 -2397.25 -2362.29
  94 93.5 26.3236 0.0114252 -2386.13 -2353.75 -2413.43
  95 94.5 26.3208 0.0114239 -2413.27 -2420.92 -2433.83
  96 95.5 26.3443 0.0114342 -2489.64 -2431.67 -2425.93
  97 96.5 26.3443 0.0114342 -2426.22 -2342.25 -2370.51
  98 97.5 26.3164 0.0114221 -2479.48 -2413.38 -2474.93
  99 98.5 26.3062 0.0114176 -2420.82 -2307.44 -2392.62
  100 99.5 26.3571 0.0114397 -2317.11 -2371.83 -2417.24
  101 100.5 26.3398 0.0114322 -2397.38 -2501.16 -2397.58
  102 101.5 26.3029 0.0114162 -2316.37 -2432.28 -2395.04
  103 102.5 26.3362 0.0114306 -2414.32 -2418.28 -2478.23
  104 103.5 26.366 0.0114436 -2428.51 -2424.3 -2377.15
  105 104.5 26.3211 0.0114241 -2405.22 -2415.74 -2430.23
  106 105.5 26.3387 0.0114317 -2375.99 -2375.9 -2416.39
  107 106.5 26.3848 0.0114517 -2451.33 -2349.53 -2400.65
  108 107.5 26.3451 0.0114345 -2408.38 -2354.74 -2455.61
  109 108.5 26.3301 0.011428 -2448.36 -2424.57 -2405.49
  110 109.5 26.349 0.0114362 -2361.45 -2308.55 -2392.01
  111 110.5 26.3319 0.0114288 -2319.2 -2362.96 -2460.25
  112 111.5 26.3328 0.0114292 -2331.05 -2352.75 -2408.01
  113 112.5 26.3414 0.0114329 -2406.59 -2491.41 -2430.31
  114 113.5 26.3374 0.0114312 -2426.46 -2474.81 -2451.04
  115 114.5 26.3429 0.0114335 -2350.69 -2411.4 -2422.31
  116 115.5 26.3236 0.0114252 -2339.93 -2374.26 -2386.83
  117 116.5 26.317 0.0114223 -2420.36 -2425.07 -2432.86
  118 117.5 26.3443 0.0114342 -2433.51 -2469.78 -2436.38
  119 118.5 26.3145 0.0114212 -2441.82 -2365.9 -2418.26
  120 119.5 26.3084 0.0114186 -2375.83 -2397.47 -2411.78
  121 120.5 26.3069 0.0114179 -2480.7 -2414.34 -2432.66
  122 121.5 26.3039 0.0114166 -2455.12 -2319.26 -2407.53
  123 122.5 26.3045 0.0114169 -2386.12 -2341.56 -2426.62
  124 123.5 26.2935 0.0114121 -2369.46 -2365.96 -2453.44
  125 124.5 26.2802 0.0114063 -2390.45 -2406.3 -2384.32
  126 125.5 26.2836 0.0114078 -2313.79 -2423.3 -2423.76
  127 126.5 26.2849 0.0114084 -2226.6 -2329.94 -2416.92
  128 127.5 26.2985 0.0114143 -2356.99 -2414.7 -2425.92
  129 128.5 26.2676 0.0114009 -2345.1 -2393.14 -2375.18
  130 129.5 26.2489 0.0113928 -2299.62 -2403.2 -2500.1
  131 130.5 26.2785 0.0114056 -2387.58 -2442.67 -2457.21
  132 131.5 26.2711 0.0114024 -2491.49 -2428.54 -2423.14
