# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 10595
  1 0.5 7.43764 0.00322814 -5001.62 -4990.88 -2987.9
  2 1.5 8.47048 0.00367642 -4019.09 -3843.1 -2239.97
  3 2.5 9.57621 0.00415634 -3081.12 -3110.79 -2080
  4 3.5 10.8101 0.00469189 -2124.97 -2179.61 -1717
  5 4.5 12.1264 0.0052632 -1409.02 -1439.32 -1577.87
  6 5.5 13.5697 0.00588961 -760.035 -741.885 -1481.36
  7 6.5 14.976 0.0065 -249.295 -325.898 -1551.19
  8 7.5 16.3945 0.00711567 149.265 119.677 -1609.9
  9 8.5 17.8028 0.00772691 325.882 337.628 -1829.1
  10 9.5 19.1478 0.00831068 541.422 586.76 -1900.16
  11 10.5 20.4098 0.00885841 664.392 594.996 -2057.18
  12 11.5 21.608 0.00937846 676.354 649.109 -2159.71
  13 12.5 22.6473 0.00982956 642.12 614.545 -2333.8
  14 13.5 23.5892 0.0102384 505.898 593.099 -2315.06
  15 14.5 24.4368 0.0106062 407.52 374.126 -2426.95
  16 15.5 25.1658 0.0109226 278.027 223.049 -2416.89
  17 16.5 25.7436 0.0111735 189.336 165.369 -2424.69
  18 17.5 26.222 0.0113811 -83.2904 -16.4818 -2444.23
  19 18.5 26.6556 0.0115693 -226.344 -213.791 -2450.18
  20 19.5 27.0424 0.0117372 -521.122 -379.377 -2311.24
  21 20.5 27.3212 0.0118582 -593.347 -587.422 -2222.33
  22 21.5 27.5207 0.0119447 -701.862 -627.518 -2160.17
  23 22.5 27.7259 0.0120338 -771.995 -815.294 -2100.9
  24 23.5 27.886 0.0121033 -875.781 -947.309 -2053.38
  25 24.5 27.9749 0.0121419 -965.713 -1057.5 -1944.29
  26 25.5 28.0643 0.0121807 -1146.71 -1225.49 -1891.4
  27 26.5 28.1808 0.0122313 -1176.62 -1262.49 -1834.66
  28 27.5 28.2294 0.0122524 -1328.59 -1277.02 -1755.42
  29 28.5 28.2812 0.0122748 -1321.39 -1378.61 -1797.94
  30 29.5 28.3046 0.012285 -1295.37 -1296.71 -1616.95
  31 30.5 28.3578 0.0123081 -1351.85 -1385.18 -1632.65
  32 31.5 28.406 0.012329 -1467.28 -1417.84 -1614.64
  33 32.5 28.3971 0.0123251 -1418.82 -1433.14 -1623.52
  34 33.5 28.3831 0.012319 -1412.35 -1359.09 -1579.84
  35 34.5 28.4214 0.0123357 -1378.42 -1343.89 -1569.51
  36 35.5 28.4233 0.0123365 -1418.97 -1369.28 -1501.62
  37 36.5 28.409 0.0123303 -1478.23 -1474.88 -1529.64
  38 37.5 28.4255 0.0123375 -1475.12 -1467.23 -1526.83
  39 38.5 28.4635 0.0123539 -1448.31 -1447.15 -1536.47
  40 39.5 28.3996 0.0123262 -1440.12 -1419.36 -1470.23
  41 40.5 28.4043 0.0123282 -1496.5 -1520.76 -1554.72
  42 41.5 28.4472 0.0123469 -1477.56 -1548.93 -1483.51
  43 42.5 28.4543 0.0123499 -1548.26 -1544.62 -1494.72
  44 43.5 28.4267 0.012338 -1513.84 -1502.18 -1490.71
  45 44.5 28.4178 0.0123341 -1498.62 -1578.17 -1473.32
  46 45.5 28.4157 0.0123332 -1425.8 -1432.99 -1530.32
  47 46.5 28.4393 0.0123435 -1485.43 -1476.35 -1470.82
  48 47.5 28.4545 0.01235 -1446.07 -1481.45 -1478.71
  49 48.5 28.3957 0.0123245 -1501.57 -1478.88 -1439.46
  50 49.5 28.3798 0.0123176 -1451.28 -1514.95 -1550.42
  51 50.5 28.4281 0.0123386 -1486.18 -1407.55 -1488.33
  52 51.5 28.4342 0.0123412 -1434.35 -1425.13 -1472.26
  53 52.5 28.3806 0.012318 -1466.91 -1521.32 -1482.72
  54 53.5 28.405 0.0123286 -1433.2 -1460.17 -1452.01
  55 54.5 28.4116 0.0123314 -1461.19 -1503.08 -1515.04
  56 55.5 28.4039 0.0123281 -1503.48 -1514.3 -1466.29
  57 56.5 28.3637 0.0123106 -1425.67 -1520.96 -1467.52
  58 57.5 28.4023 0.0123274 -1424.53 -1408.07 -1526.02
  59 58.5 28.4156 0.0123331 -1456.59 -1426.9 -1444.02
  60 59.5 28.3768 0.0123163 -1483.86 -1448.11 -1471.09
  61 60.5 28.3974 0.0123253 -1469.44 -1445.74 -1491.21
  62 61.5 28.4096 0.0123306 -1436.46 -1428.67 -1482.9
  63 62.5 28.3856 0.0123202 -1401.69 -1408.96 -1473.54
  64 63.5 28.4061 0.012329 -1474.72 -1430.31 -1463.82
  65 64.5 28.4153 0.012333 -1492.51 -1420.48 -1535.78
  66 65.5 28.4279 0.0123385 -1378.58 -1420.61 -1454.09
  67 66.5 28.3961 0.0123247 -1430.88 -1453.71 -1473.17
  68 67.5 28.4176 0.012334 -1438.39 -1539.12 -1461.89
  69 68.5 28.3918 0.0123228 -1493.46 -1469.86 -1512.8
  70 69.5 28.4147 0.0123328 -1528.63 -1549.6 -1536.78
  71 70.5 28.436 0.012342 -1560.61 -1574.2 -1435.02
  72 71.5 28.4035 0.0123279 -1493.82 -1466.38 -1437.97
  73 72.5 28.3966 0.0123249 -1466.04 -1538.49 -1521.01
  74 73.5 28.4233 0.0123365 -1497.76 -1464.69 -1508.46
  75 74.5 28.4364 0.0123422 -1477.17 -1521.64 -1448.46
  76 75.5 28.4119 0.0123316 -1466.13 -1508.66 -1492.85
  77 76.5 28.4156 0.0123332 -1481.09 -1500.06 -1462.92
  78 77.5 28.4525 0.0123492 -1524.62 -1547.27 -1523.15
