# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 11330
  1 0.5 3.33973 0.00144953 -16821 -16355.6 -16452
  2 1.5 3.33988 0.0014496 -16501.3 -16412 -16313.7
  3 2.5 3.3736 0.00146424 -16449.5 -16162.4 -16077.4
  4 3.5 3.3766 0.00146554 -16560.5 -16232.8 -16248.1
  5 4.5 3.37389 0.00146436 -16509.2 -16412.9 -16265.6
  6 5.5 3.39559 0.00147378 -16377.6 -16448.1 -16073
  7 6.5 3.39707 0.00147442 -16140.4 -16113.5 -15991.8
  8 7.5 3.40079 0.00147604 -16325.7 -16354.2 -16216.8
  9 8.5 3.40413 0.00147749 -16282.7 -15913 -15983.9
  10 9.5 3.39342 0.00147284 -16103.9 -16228.1 -16092.7
  11 10.5 3.36989 0.00146262 -16160 -16027.9 -16289
  12 11.5 3.3861 0.00146966 -16043.4 -15971.8 -16031.5
  13 12.5 3.37474 0.00146473 -16150.3 -16288.4 -16219.8
  14 13.5 3.34868 0.00145342 -16325.7 -16436.7 -16446.4
  15 14.5 3.36475 0.0014604 -16459.8 -16251.2 -16057.4
  16 15.5 3.34438 0.00145155 -16504.1 -16325.5 -16313.9
  17 16.5 3.33372 0.00144693 -16342.7 -16400.6 -16341.9
  18 17.5 3.32818 0.00144452 -16573.7 -16455.9 -16411
  19 18.5 3.34028 0.00144977 -16523.3 -16595.1 -16464.4
  20 19.5 3.31842 0.00144029 -16315.4 -16295.1 -16333.3
  21 20.5 3.31368 0.00143823 -16209.7 -16449.5 -16469
  22 21.5 3.32862 0.00144471 -16108.3 -16443.8 -16374.5
  23 22.5 3.32598 0.00144357 -16275.4 -16433.5 -16441.6
  24 23.5 3.30454 0.00143426 -16465.3 -16686.6 -16511.4
  25 24.5 3.32009 0.00144101 -16165.9 -16898.3 -16423.8
  26 25.5 3.31826 0.00144022 -16167.8 -16279.2 -16352.9
  27 26.5 3.30914 0.00143626 -16243.2 -16154.7 -16606.7
  28 27.5 3.3303 0.00144544 -16618.6 -16073 -16461.8
  29 28.5 3.37129 0.00146323 -16201.1 -16099.3 -15998.5
  30 29.5 3.33582 0.00144784 -16227.6 -16019.2 -16324.4
  31 30.5 3.35282 0.00145522 -16076.8 -16311.2 -16278.5
  32 31.5 3.35594 0.00145657 -16328.8 -16238.2 -16259.7
  33 32.5 3.37141 0.00146328 -16298.1 -16193.3 -16060.4
  34 33.5 3.37826 0.00146626 -16247.2 -15845 -15970.8
  35 34.5 3.37275 0.00146387 -16136.4 -15865 -16280
  36 35.5 3.38385 0.00146868 -15932.3 -15896.3 -15955.4
  37 36.5 3.41765 0.00148335 -15981.4 -15830.8 -15792.4
  38 37.5 3.46515 0.00150397 -15877.9 -15534.2 -15486
  39 38.5 3.49292 0.00151602 -15611.3 -15495.5 -15210.4
  40 39.5 3.53492 0.00153425 -15513.6 -15701.7 -15306.3
  41 40.5 3.57904 0.0015534 -15622.6 -15325.9 -14828.5
  42 41.5 3.66099 0.00158897 -15343.6 -15489.2 -14430.9
  43 42.5 3.7263 0.00161732 -14826.4 -14990.5 -14112.5
  44 43.5 3.84142 0.00166728 -14606.9 -14417.6 -13397.6
  45 44.5 3.93278 0.00170694 -13786.3 -13832.4 -13025.1
  46 45.5 4.11042 0.00178404 -13627.6 -13388.6 -12307.7
  47 46.5 4.26982 0.00185322 -12944.1 -12841.4 -11735
  48 47.5 4.49283 0.00195001 -12567.3 -12414.2 -10827.8
  49 48.5 4.7617 0.00206671 -11767.5 -11634.2 -10132.6
  50 49.5 5.05633 0.00219459 -11192.8 -10963.6 -9511.38
  51 50.5 5.42781 0.00235582 -10118.8 -10163.6 -8449.19
  52 51.5 5.83919 0.00253437 -9315.46 -9581.99 -7732.77
  53 52.5 6.33472 0.00274944 -8293.18 -8722.7 -6893.43
  54 53.5 6.88441 0.00298802 -7700.11 -7885.81 -6350.38
  55 54.5 7.50896 0.0032591 -6951.65 -7150.73 -5634.88
  56 55.5 8.1641 0.00354345 -6344.63 -6210.55 -4995.9
  57 56.5 8.94773 0.00388356 -5495.05 -5427.82 -4539.8
  58 57.5 9.80289 0.00425473 -4894.61 -4863.14 -4108.31
  59 58.5 10.7244 0.00465469 -4370.38 -4440.02 -3638.92
  60 59.5 11.6897 0.00507366 -3631.53 -3721.62 -3268.79
  61 60.5 12.7651 0.00554041 -3098.08 -3184.38 -3104.57
  62 61.5 13.8397 0.00600683 -2447.26 -2577.87 -2799.35
  63 62.5 14.93 0.00648003 -1863.71 -2237.35 -2941.61
  64 63.5 16.1038 0.00698949 -1565.78 -1823.92 -2701.79
  65 64.5 17.2838 0.00750165 -1334.62 -1387.1 -2587.58
  66 65.5 18.3818 0.00797821 -1226.22 -1118.13 -2613.48
  67 66.5 19.3944 0.00841773 -915 -779.259 -2851.3
  68 67.5 20.4583 0.00887949 -549.184 -652.321 -2704.1
  69 68.5 21.3358 0.00926035 -620.893 -739.84 -2970.54
  70 69.5 22.1754 0.00962474 -735.008 -632.538 -2872.93
  71 70.5 22.9224 0.00994897 -796.381 -724.686 -2798.83
  72 71.5 23.6088 0.0102469 -696.969 -863.374 -2990.93
  73 72.5 23.9875 0.0104112 -771.701 -889.866 -3031.2
  74 73.5 24.5036 0.0106352 -936.526 -900.358 -2877.51
  75 74.5 24.9874 0.0108452 -1109.14 -1157.63 -2864.45
  76 75.5 25.2917 0.0109773 -1298.64 -1162.66 -2831.69
  77 76.5 25.47 0.0110547 -1508.38 -1333.29 -2745.14
  78 77.5 25.7218 0.011164 -1414.88 -1366.72 -2762.25
  79 78.5 25.9795 0.0112758 -1528.34 -1332.3 -2576.06
  80 79.5 26.049 0.011306 -1563.23 -1477.45 -2540.74
  81 80.5 26.1556 0.0113523 -1772.35 -1703.81 -2513.91
  82 81.5 26.3223 0.0114246 -1585.92 -1709.34 -2400.77
  83 82.5 26.4104 0.0114628 -1688.96 -1762.85 -2390.73
  84 83.5 26.3625 0.0114421 -1743.64 -1809.18 -2302.03
  85 84.5 26.4835 0.0114946 -1841.82 -1832.99 -2170.03
  86 85.5 26.5942 0.0115426 -1824.81 -1912.09 -2199.46
  87 86.5 26.5451 0.0115213 -2002.87 -1953.08 -2366.88
  88 87.5 26.5148 0.0115081 -2055.78 -2116.98 -2144.56
  89 88.5 26.6435 0.011564 -2012.89 -1983.88 -2099.69
  90 89.5 26.6822 0.0115808 -2011.67 -2080.61 -2156.96
  91 90.5 26.6555 0.0115692 -2032.66 -1923.13 -2112.45
  92 91.5 26.6811 0.0115803 -1983.93 -2160.12 -2145.95
  93 92.5 26.7711 0.0116194 -1873.56 -1939.55 -2067.34
  94 93.5 26.7537 0.0116119 -1965.4 -1976.59 -2031.34
  95 94.5 26.6976 0.0115875 -1868.16 -2013.07 -2028.68
  96 95.5 26.6896 0.011584 -1763.92 -1907.63 -2113.24
  97 96.5 26.7401 0.0116059 -1937.93 -2080.54 -2270.56
  98 97.5 26.7488 0.0116097 -1954.99 -1925.22 -1997.06
  99 98.5 26.728 0.0116007 -1817.39 -1888.67 -1928.74
  100 99.5 26.7207 0.0115975 -1934.59 -2092.54 -2080.45
  101 100.5 26.7532 0.0116116 -2034.85 -1921.06 -2100.91
  102 101.5 26.7338 0.0116032 -1927.76 -1883.24 -1951.7
  103 102.5 26.6595 0.011571 -2097.93 -1976.05 -2068.76
  104 103.5 26.683 0.0115811 -2088.09 -2040.44 -2187.48
  105 104.5 26.7031 0.0115899 -1874.47 -2068.26 -2007.46
  106 105.5 26.6799 0.0115798 -1814.76 -2059.02 -1932.98
  107 106.5 26.6946 0.0115862 -1893.68 -1897.44 -1956.61
  108 107.5 26.6725 0.0115766 -2039.9 -1968.74 -2183.88
  109 108.5 26.6843 0.0115817 -2052.11 -1820.26 -2003.67
  110 109.5 26.6566 0.0115697 -2225.33 -2027.6 -2020.27
  111 110.5 26.6818 0.0115806 -2234.16 -2204.14 -2061.93
  112 111.5 26.6514 0.0115675 -2093.71 -2114.04 -2019.49
  113 112.5 26.6703 0.0115756 -1973.57 -1912.46 -1994.93
  114 113.5 26.658 0.0115703 -2037.22 -2139.49 -2097.97
  115 114.5 26.6076 0.0115484 -1907.31 -2103.39 -2001.05
  116 115.5 26.6413 0.0115631 -1992.34 -2044.1 -1949.13
  117 116.5 26.6791 0.0115795 -2140.32 -2221.55 -2162.65
  118 117.5 26.6861 0.0115825 -1874.37 -2135.12 -1904.95
  119 118.5 26.6428 0.0115637 -2073.2 -2207.75 -2063.45
  120 119.5 26.6211 0.0115543 -1993.84 -2119.87 -2089.28
  121 120.5 26.7121 0.0115938 -2186.11 -2103.73 -2015.24
  122 121.5 26.6698 0.0115754 -2230.24 -2066.48 -2072.06
  123 122.5 26.6884 0.0115835 -2093.22 -2156.49 -1981.22
  124 123.5 26.6552 0.0115691 -2193.69 -2018.29 -2045.8
  125 124.5 26.7466 0.0116087 -2199.46 -2247.43 -2043.51
