# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 5751
  1 0.5 1.26292 0.000548141
  2 1.5 1.26576 0.000549374
  3 2.5 1.27876 0.000555016
  4 3.5 1.27136 0.000551806
  5 4.5 1.27281 0.000552434
  6 5.5 1.28083 0.000555915
  7 6.5 1.28668 0.000558453
  8 7.5 1.29286 0.000561136
  9 8.5 1.28803 0.00055904
  10 9.5 1.29204 0.00056078
  11 10.5 1.29075 0.000560221
  12 11.5 1.29289 0.000561149
  13 12.5 1.28743 0.000558782
  14 13.5 1.29426 0.000561743
  15 14.5 1.29633 0.000562644
  16 15.5 1.29135 0.000560482
  17 16.5 1.29404 0.000561648
  18 17.5 1.27817 0.000554761
  19 18.5 1.27777 0.000554586
  20 19.5 1.28281 0.000556773
  21 20.5 1.291 0.000560329
  22 21.5 1.29797 0.000563354
  23 22.5 1.30156 0.000564914
  24 23.5 1.30812 0.000567759
  25 24.5 1.30756 0.000567516
  26 25.5 1.29886 0.00056374
  27 26.5 1.28901 0.000559465
  28 27.5 1.2832 0.000556944
  29 28.5 1.28353 0.000557089
  30 29.5 1.28131 0.000556125
  31 30.5 1.27962 0.000555392
  32 31.5 1.28591 0.00055812
  33 32.5 1.28649 0.000558372
  34 33.5 1.2863 0.000558288
  35 34.5 1.2914 0.000560503
  36 35.5 1.29889 0.000563756
  37 36.5 1.3059 0.000566799
  38 37.5 1.30958 0.000568396
  39 38.5 1.33396 0.000578977
  40 39.5 1.34496 0.000583749
  41 40.5 1.35182 0.000586729
  42 41.5 1.35511 0.000588155
  43 42.5 1.35958 0.000590094
  44 43.5 1.36421 0.000592105
  45 44.5 1.36963 0.000594456
  46 45.5 1.37742 0.00059784
  47 46.5 1.37996 0.000598942
  48 47.5 1.37263 0.00059576
  49 48.5 1.37731 0.000597789
  50 49.5 1.38004 0.000598974
  51 50.5 1.37526 0.000596901
  52 51.5 1.37664 0.0005975
  53 52.5 1.38434 0.000600842
  54 53.5 1.40127 0.00060819
  55 54.5 1.40845 0.000611306
  56 55.5 1.40002 0.000607648
  57 56.5 1.39496 0.000605451
  58 57.5 1.39671 0.00060621
  59 58.5 1.39746 0.000606535
  60 59.5 1.39693 0.000606308
  61 60.5 1.40104 0.000608092
  62 61.5 1.39346 0.000604802
  63 62.5 1.39188 0.000604116
  64 63.5 1.39318 0.000604677
  65 64.5 1.41047 0.000612185
  66 65.5 1.4292 0.000620311
  67 66.5 1.45612 0.000631995
  68 67.5 1.48414 0.000644159
  69 68.5 1.51942 0.000659471
  70 69.5 1.58957 0.000689918
  71 70.5 1.69025 0.000733617
  72 71.5 1.82496 0.000792085
