# Chunk-averaged data for fix tensor and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 11252
  1 0.5 33.7071 0.0146298 -432.414 -431.825 -362.54
  2 1.5 33.6684 0.014613 -352.913 -357.232 -347.085
  3 2.5 33.6621 0.0146103 -310.936 -343.381 -392.164
  4 3.5 33.6729 0.014615 -382.514 -333.367 -377.296
  5 4.5 33.7091 0.0146307 -337.093 -360.909 -310.635
  6 5.5 33.6573 0.0146082 -410.731 -391.601 -387.13
  7 6.5 33.6705 0.0146139 -358.402 -347.574 -362.048
  8 7.5 33.6931 0.0146237 -405.563 -384.217 -393.007
  9 8.5 33.6925 0.0146235 -358.324 -390.388 -347.612
  10 9.5 33.6586 0.0146088 -450.127 -328.211 -364.859
  11 10.5 33.681 0.0146185 -373.901 -329.429 -393.972
  12 11.5 33.709 0.0146306 -328.132 -286.719 -359.776
  13 12.5 33.6799 0.014618 -269.459 -313.326 -310.618
  14 13.5 33.6685 0.0146131 -294.287 -398.112 -393.289
  15 14.5 33.6594 0.0146091 -291.527 -299.427 -414.992
  16 15.5 33.7008 0.0146271 -393.62 -305.988 -325.852
  17 16.5 33.6799 0.014618 -400.007 -389.516 -385.074
  18 17.5 33.6914 0.014623 -387.443 -412.756 -374.486
  19 18.5 33.6563 0.0146077 -413.048 -336.385 -337.697
  20 19.5 33.7035 0.0146283 -375.602 -376.857 -378.808
  21 20.5 33.6825 0.0146191 -367.339 -322.35 -377.831
  22 21.5 33.6873 0.0146212 -384.743 -433.205 -354.077
  23 22.5 33.6394 0.0146004 -354.808 -364.376 -361.294
  24 23.5 33.696 0.014625 -338.281 -443.908 -380.655
  25 24.5 33.656 0.0146077 -357.704 -381.495 -404.282
  26 25.5 33.6585 0.0146087 -314.573 -397.985 -303.433
  27 26.5 33.6667 0.0146123 -329.219 -378.865 -403.146
  28 27.5 33.65 0.014605 -254.276 -257.648 -324.761
  29 28.5 33.6472 0.0146038 -343.629 -392.403 -419.541
  30 29.5 33.6754 0.0146161 -357.673 -362.366 -332.752
  31 30.5 33.6628 0.0146106 -336.989 -309.095 -322.73
  32 31.5 33.6632 0.0146107 -356.036 -372.335 -378.099
  33 32.5 33.6721 0.0146146 -248.238 -325.095 -418.888
  34 33.5 33.6419 0.0146015 -322.124 -263.632 -357.226
  35 34.5 33.6503 0.0146052 -302.58 -294.487 -337.438
  36 35.5 33.6919 0.0146232 -334.548 -360.174 -356.543
  37 36.5 33.6665 0.0146122 -322.361 -341.233 -352.819
  38 37.5 33.6062 0.014586 -321.055 -347.994 -437.027
  39 38.5 33.6754 0.0146161 -386.64 -304.675 -387.026
  40 39.5 33.6935 0.0146239 -212.833 -361.378 -292.725
  41 40.5 33.6364 0.0145992 -373.778 -296.083 -347.944
  42 41.5 33.6206 0.0145923 -416.97 -400.055 -448.622
  43 42.5 33.6987 0.0146262 -296.386 -335.893 -382.186
  44 43.5 33.6525 0.0146061 -348.784 -345.023 -288.071
  45 44.5 33.657 0.0146081 -311.404 -338.83 -362.567
  46 45.5 33.65 0.0146051 -338.12 -385.516 -387.12
  47 46.5 33.6668 0.0146123 -334.465 -357.672 -390.007
  48 47.5 33.6394 0.0146004 -371.127 -386.547 -368.225
  49 48.5 33.6513 0.0146056 -307.122 -364.457 -377.49
  50 49.5 33.6412 0.0146012 -274.648 -360.293 -359.241
  51 50.5 33.6473 0.0146039 -396.57 -412.738 -414.469
  52 51.5 33.653 0.0146063 -330.671 -340.437 -359.56
  53 52.5 33.6638 0.014611 -349.566 -330.355 -351.82
  54 53.5 33.6346 0.0145984 -371.256 -304.403 -426.1
  55 54.5 33.6306 0.0145966 -404.614 -323.311 -461.18
  56 55.5 33.6146 0.0145896 -309.292 -252.273 -407.613
  57 56.5 33.6594 0.0146091 -237.096 -245.938 -456.024
  58 57.5 33.6074 0.0145865 -309.662 -236.78 -557.604
  59 58.5 33.6329 0.0145976 -251.657 -162.289 -476.259
  60 59.5 33.5798 0.0145746 -261.415 -180.761 -581.518
  61 60.5 33.6188 0.0145915 -197.597 -221.372 -737.304
  62 61.5 33.5742 0.0145721 -146.737 -146.235 -757.847
  63 62.5 33.5078 0.0145433 -96.0786 -126.256 -920.521
  64 63.5 33.5314 0.0145536 115.95 17.1348 -1013.72
  65 64.5 33.4304 0.0145097 216.581 56.4326 -1241.41
  66 65.5 33.3682 0.0144827 502.731 383.381 -1354.28
  67 66.5 33.2485 0.0144308 676.19 681.416 -1657.6
  68 67.5 33.1266 0.0143779 981.057 1049.97 -1872.36
  69 68.5 32.8674 0.0142654 1465.38 1470.06 -2076.89
  70 69.5 32.5995 0.0141491 2075.64 1977.91 -2358.89
  71 70.5 32.2295 0.0139885 2696.95 2710.38 -2461.5
