# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 5843.999999999997
  1 0.5 0.38613 0.000167591
  2 1.5 0.387916 0.000168366
  3 2.5 0.384294 0.000166794
  4 3.5 0.383186 0.000166313
  5 4.5 0.381058 0.00016539
  6 5.5 0.388602 0.000168664
  7 6.5 0.389088 0.000168875
  8 7.5 0.389176 0.000168913
  9 8.5 0.391798 0.000170051
  10 9.5 0.391454 0.000169902
  11 10.5 0.39552 0.000171667
  12 11.5 0.39731 0.000172444
  13 12.5 0.40292 0.000174878
  14 13.5 0.413346 0.000179404
  15 14.5 0.419858 0.00018223
  16 15.5 0.436208 0.000189326
  17 16.5 0.451418 0.000195928
  18 17.5 0.474898 0.000206119
  19 18.5 0.49961 0.000216845
  20 19.5 0.527968 0.000229153
  21 20.5 0.560804 0.000243405
  22 21.5 0.609144 0.000264385
  23 22.5 0.661968 0.000287313
  24 23.5 0.722138 0.000313428
  25 24.5 0.790008 0.000342885
  26 25.5 0.873382 0.000379072
  27 26.5 0.966446 0.000419464
  28 27.5 1.06933 0.000464118
  29 28.5 1.17494 0.000509957
  30 29.5 1.29336 0.000561356
  31 30.5 1.41624 0.000614688
  32 31.5 1.53159 0.000664752
  33 32.5 1.6682 0.000724044
  34 33.5 1.79329 0.000778339
  35 34.5 1.91083 0.000829355
  36 35.5 2.04079 0.00088576
  37 36.5 2.16117 0.000938008
  38 37.5 2.28146 0.000990219
  39 38.5 2.37823 0.00103222
  40 39.5 2.45127 0.00106392
  41 40.5 2.53204 0.00109898
  42 41.5 2.58452 0.00112175
  43 42.5 2.63354 0.00114303
  44 43.5 2.67519 0.00116111
  45 44.5 2.69207 0.00116843
  46 45.5 2.71903 0.00118013
  47 46.5 2.72429 0.00118242
  48 47.5 2.73015 0.00118496
  49 48.5 2.73125 0.00118544
  50 49.5 2.72229 0.00118155
  51 50.5 2.74349 0.00119075
  52 51.5 2.75894 0.00119746
  53 52.5 2.77581 0.00120478
  54 53.5 2.78093 0.001207
  55 54.5 2.80506 0.00121747
  56 55.5 2.82187 0.00122477
  57 56.5 2.82804 0.00122745
  58 57.5 2.82971 0.00122817
  59 58.5 2.84107 0.0012331
  60 59.5 2.82946 0.00122806
  61 60.5 2.8285 0.00122765
  62 61.5 2.8334 0.00122977
  63 62.5 2.84553 0.00123504
  64 63.5 2.84378 0.00123428
  65 64.5 2.84758 0.00123593
  66 65.5 2.85063 0.00123725
  67 66.5 2.86148 0.00124196
  68 67.5 2.87163 0.00124637
  69 68.5 2.87113 0.00124615
  70 69.5 2.89167 0.00125507
  71 70.5 2.87927 0.00124968
  72 71.5 2.86956 0.00124547
  73 72.5 2.86852 0.00124502
  74 73.5 2.86393 0.00124303
  75 74.5 2.8521 0.00123789
  76 75.5 2.83792 0.00123173
  77 76.5 2.84298 0.00123393
  78 77.5 2.83309 0.00122964
  79 78.5 2.83178 0.00122907
  80 79.5 2.82711 0.00122704
  81 80.5 2.8497 0.00123685
  82 81.5 2.86143 0.00124194
  83 82.5 2.83501 0.00123047
  84 83.5 2.84541 0.00123499
  85 84.5 2.84451 0.0012346
  86 85.5 2.84193 0.00123348
  87 86.5 2.82066 0.00122424
  88 87.5 2.80823 0.00121885
  89 88.5 2.82438 0.00122586
  90 89.5 2.8138 0.00122127
  91 90.5 2.80812 0.0012188
  92 91.5 2.81434 0.0012215
  93 92.5 2.83259 0.00122942
  94 93.5 2.8341 0.00123008
  95 94.5 2.84124 0.00123318
  96 95.5 2.83498 0.00123046
  97 96.5 2.82929 0.00122799
  98 97.5 2.82029 0.00122408
  99 98.5 2.81943 0.00122371
