# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 5817
  1 0.5 1.63536 0.000709791
  2 1.5 1.63407 0.000709234
  3 2.5 1.62916 0.000707099
  4 3.5 1.62516 0.000705363
  5 4.5 1.60679 0.00069739
  6 5.5 1.58931 0.000689806
  7 6.5 1.57847 0.000685101
  8 7.5 1.58272 0.000686944
  9 8.5 1.58101 0.000686201
  10 9.5 1.5833 0.000687197
  11 10.5 1.57532 0.000683733
  12 11.5 1.56194 0.000677927
  13 12.5 1.56005 0.000677107
  14 13.5 1.56101 0.000677521
  15 14.5 1.55053 0.000672974
  16 15.5 1.55358 0.000674299
  17 16.5 1.56166 0.000677804
  18 17.5 1.55808 0.000676251
  19 18.5 1.54497 0.000670562
  20 19.5 1.55759 0.000676036
  21 20.5 1.54613 0.000671064
  22 21.5 1.54447 0.000670344
  23 22.5 1.53189 0.000664883
  24 23.5 1.50974 0.000655271
  25 24.5 1.5174 0.000658592
  26 25.5 1.5144 0.000657293
  27 26.5 1.51708 0.000658453
  28 27.5 1.5064 0.000653819
  29 28.5 1.49666 0.000649591
  30 29.5 1.494 0.000648438
  31 30.5 1.48951 0.000646487
  32 31.5 1.49351 0.000648227
  33 32.5 1.49419 0.00064852
  34 33.5 1.49723 0.000649839
  35 34.5 1.5001 0.000651087
  36 35.5 1.5061 0.000653688
  37 36.5 1.51919 0.00065937
  38 37.5 1.53606 0.000666691
  39 38.5 1.5303 0.000664194
  40 39.5 1.52338 0.000661191
  41 40.5 1.52638 0.000662492
  42 41.5 1.53651 0.00066689
  43 42.5 1.54447 0.000670341
  44 43.5 1.55618 0.000675424
  45 44.5 1.56409 0.000678857
  46 45.5 1.57179 0.000682201
  47 46.5 1.56579 0.000679595
  48 47.5 1.55938 0.000676813
  49 48.5 1.57008 0.00068146
  50 49.5 1.58507 0.000687964
  51 50.5 1.58885 0.000689603
  52 51.5 1.59161 0.000690803
  53 52.5 1.59511 0.000692322
  54 53.5 1.62193 0.000703963
  55 54.5 1.63057 0.000707714
  56 55.5 1.62367 0.000704718
  57 56.5 1.6202 0.00070321
  58 57.5 1.62989 0.000707418
  59 58.5 1.63396 0.000709182
  60 59.5 1.66118 0.000721
  61 60.5 1.68175 0.000729927
  62 61.5 1.69254 0.000734608
  63 62.5 1.72158 0.000747215
  64 63.5 1.75509 0.000761756
  65 64.5 1.79831 0.000780516
  66 65.5 1.8899 0.000820271
  67 66.5 1.9889 0.000863236
  68 67.5 2.10384 0.000913125
  69 68.5 2.27512 0.000987465
  70 69.5 2.50932 0.00108911
  71 70.5 2.79763 0.00121425
  72 71.5 3.14317 0.00136422
  73 72.5 3.51639 0.00152621
  74 73.5 3.89641 0.00169115
  75 74.5 4.16253 0.00180665
  76 75.5 4.22056 0.00183184
  77 76.5 4.02752 0.00174806
  78 77.5 3.57213 0.00155041
  79 78.5 2.92771 0.00127071
  80 79.5 2.2152 0.000961457
  81 80.5 1.57047 0.000681629
  82 81.5 1.05923 0.000459735
  83 82.5 0.705734 0.000306308
  84 83.5 0.483838 0.000209999
  85 84.5 0.353862 0.000153586
  86 85.5 0.279416 0.000121274
  87 86.5 0.238184 0.000103378
  88 87.5 0.21257 9.22613e-05
  89 88.5 0.197154 8.55703e-05
  90 89.5 0.187972 8.15851e-05
  91 90.5 0.184298 7.99905e-05
  92 91.5 0.178256 7.73681e-05
  93 92.5 0.176212 7.64809e-05
  94 93.5 0.177122 7.68759e-05
  95 94.5 0.178314 7.73932e-05
  96 95.5 0.177074 7.6855e-05
  97 96.5 0.17702 7.68316e-05
  98 97.5 0.17577 7.62891e-05
  99 98.5 0.174912 7.59167e-05
  100 99.5 0.1761 7.64323e-05
  101 100.5 0.17651 7.66102e-05
  102 101.5 0.175582 7.62075e-05
  103 102.5 0.17853 7.7487e-05
  104 103.5 0.177242 7.6928e-05
  105 104.5 0.176372 7.65503e-05
  106 105.5 0.172906 7.5046e-05
  107 106.5 0.176914 7.67856e-05
  108 107.5 0.17681 7.67405e-05
  109 108.5 0.173296 7.52153e-05
  110 109.5 0.175588 7.62101e-05
  111 110.5 0.17614 7.64497e-05
  112 111.5 0.176804 7.67378e-05
  113 112.5 0.176202 7.64766e-05
  114 113.5 0.17681 7.67405e-05
  115 114.5 0.174546 7.57578e-05
  116 115.5 0.174184 7.56007e-05
  117 116.5 0.17404 7.55382e-05
  118 117.5 0.172742 7.49748e-05
  119 118.5 0.174702 7.58255e-05
  120 119.5 0.175188 7.60365e-05
  121 120.5 0.17101 7.42231e-05
  122 121.5 0.169544 7.35868e-05
  123 122.5 0.169572 7.3599e-05
  124 123.5 0.172282 7.47752e-05
  125 124.5 0.173414 7.52665e-05
  126 125.5 0.171106 7.42648e-05
  127 126.5 0.173808 7.54375e-05
  128 127.5 0.171222 7.43151e-05
  129 128.5 0.17038 7.39497e-05
  130 129.5 0.171652 7.45017e-05
  131 130.5 0.168498 7.31328e-05
  132 131.5 0.17106 7.42448e-05
  133 132.5 0.173966 7.55061e-05
  134 133.5 0.17271 7.49609e-05
  135 134.5 0.170838 7.41484e-05
  136 135.5 0.171318 7.43568e-05
  137 136.5 0.1702 7.38715e-05
  138 137.5 0.173288 7.52118e-05
  139 138.5 0.169336 7.34965e-05
  140 139.5 0.169636 7.36267e-05
  141 140.5 0.171918 7.46172e-05
  142 141.5 0.170206 7.38741e-05
  143 142.5 0.169964 7.37691e-05
  144 143.5 0.171888 7.46042e-05
  145 144.5 0.169402 7.35252e-05
  146 145.5 0.170952 7.41979e-05
  147 146.5 0.173734 7.54054e-05
  148 147.5 0.169656 7.36354e-05
  149 148.5 0.170468 7.39878e-05
  150 149.5 0.171094 7.42595e-05
  151 150.5 0.171068 7.42483e-05
  152 151.5 0.172206 7.47422e-05
  153 152.5 0.171234 7.43203e-05
  154 153.5 0.171204 7.43073e-05
  155 154.5 0.170334 7.39297e-05
  156 155.5 0.170178 7.3862e-05
  157 156.5 0.171226 7.43168e-05
  158 157.5 0.173212 7.51788e-05
  159 158.5 0.171552 7.44583e-05
  160 159.5 0.172718 7.49644e-05
  161 160.5 0.173146 7.51502e-05
  162 161.5 0.172244 7.47587e-05
  163 162.5 0.172302 7.47839e-05
  164 163.5 0.173564 7.53316e-05
  165 164.5 0.173282 7.52092e-05
  166 165.5 0.173336 7.52326e-05
  167 166.5 0.174384 7.56875e-05
  168 167.5 0.173298 7.52161e-05
  169 168.5 0.174056 7.55451e-05
  170 169.5 0.170542 7.402e-05
  171 170.5 0.17094 7.41927e-05
  172 171.5 0.173826 7.54453e-05
  173 172.5 0.173454 7.52839e-05
  174 173.5 0.171046 7.42387e-05
  175 174.5 0.169636 7.36267e-05
  176 175.5 0.171164 7.42899e-05
  177 176.5 0.176322 7.65286e-05
  178 177.5 0.175788 7.62969e-05
  179 178.5 0.175988 7.63837e-05
  180 179.5 0.17477 7.5855e-05
  181 180.5 0.172512 7.4875e-05
  182 181.5 0.173028 7.5099e-05
  183 182.5 0.17393 7.54905e-05
  184 183.5 0.173058 7.5112e-05
  185 184.5 0.17018 7.38628e-05
  186 185.5 0.170244 7.38906e-05
  187 186.5 0.170508 7.40052e-05
  188 187.5 0.169704 7.36562e-05
  189 188.5 0.175342 7.61033e-05
  190 189.5 0.169796 7.36962e-05
  191 190.5 0.170724 7.4099e-05
  192 191.5 0.171596 7.44774e-05
  193 192.5 0.17099 7.42144e-05
  194 193.5 0.174994 7.59523e-05
  195 194.5 0.175964 7.63733e-05
  196 195.5 0.172492 7.48663e-05
  197 196.5 0.173748 7.54115e-05
  198 197.5 0.173842 7.54523e-05
  199 198.5 0.176496 7.66042e-05
  200 199.5 0.175232 7.60556e-05
  201 200.5 0.174148 7.55851e-05
  202 201.5 0.177226 7.6921e-05
  203 202.5 0.178338 7.74036e-05
  204 203.5 0.18196 7.89757e-05
  205 204.5 0.177854 7.71936e-05
  206 205.5 0.182304 7.9125e-05
  207 206.5 0.186042 8.07474e-05
  208 207.5 0.181862 7.89332e-05
  209 208.5 0.180526 7.83533e-05
  210 209.5 0.179186 7.77717e-05
  211 210.5 0.17685 7.67578e-05
  212 211.5 0.177896 7.72118e-05
  213 212.5 0.178828 7.76163e-05
  214 213.5 0.174844 7.58872e-05
  215 214.5 0.176884 7.67726e-05
  216 215.5 0.176864 7.67639e-05
  217 216.5 0.18153 7.87891e-05
  218 217.5 0.182942 7.94019e-05
  219 218.5 0.187016 8.11701e-05
  220 219.5 0.184166 7.99332e-05
  221 220.5 0.187488 8.1375e-05
  222 221.5 0.193382 8.39332e-05
  223 222.5 0.195574 8.48845e-05
  224 223.5 0.206722 8.97231e-05
  225 224.5 0.22265 9.66363e-05
  226 225.5 0.260448 0.000113042
  227 226.5 0.335144 0.000145462
  228 227.5 0.474312 0.000205865
  229 228.5 0.741566 0.00032186
  230 229.5 1.22458 0.000531501
  231 230.5 2.0445 0.000887371
  232 231.5 3.39099 0.00147178
  233 232.5 5.40887 0.0023476
  234 233.5 8.18662 0.00355322
  235 234.5 11.5838 0.00502768
  236 235.5 15.3674 0.00666986
  237 236.5 19.1797 0.00832451
  238 237.5 22.5665 0.00979447
  239 238.5 25.4126 0.0110298
  240 239.5 27.7867 0.0120602
  241 240.5 29.5836 0.0128401
  242 241.5 30.8717 0.0133992
  243 242.5 31.8888 0.0138406
  244 243.5 32.5943 0.0141468
  245 244.5 33.12 0.014375
  246 245.5 33.506 0.0145425
  247 246.5 33.766 0.0146554
  248 247.5 33.9739 0.0147456
  249 248.5 34.0958 0.0147985
  250 249.5 34.186 0.0148377
  251 250.5 34.2142 0.0148499
  252 251.5 34.3143 0.0148934
  253 252.5 34.3284 0.0148995
  254 253.5 34.343 0.0149058
  255 254.5 34.3634 0.0149147
  256 255.5 34.4294 0.0149433
