# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 10552.000000000005
  1 0.5 3.87535 0.00168201 -12050.2 -11978.2 -9545.36
  2 1.5 4.1914 0.00181918 -11102.2 -10986.4 -8420.44
  3 2.5 4.59712 0.00199528 -10217.6 -10183.4 -7276.11
  4 3.5 5.09579 0.00221172 -9046.37 -9114.16 -6145.15
  5 4.5 5.68583 0.00246781 -7967.03 -7950.54 -5122.54
  6 5.5 6.40406 0.00277954 -6720.03 -6814.82 -4114.99
  7 6.5 7.25595 0.00314928 -5610.57 -5636.37 -3386.06
  8 7.5 8.222 0.00356858 -4571.23 -4480.51 -2741.3
  9 8.5 9.29254 0.00403322 -3534.77 -3474.89 -2274.68
  10 9.5 10.4586 0.00453931 -2743.75 -2661.9 -2051.01
  11 10.5 11.7561 0.00510249 -2015.36 -1865.63 -1840.43
  12 11.5 13.0965 0.00568422 -1350.98 -1255.09 -1742.63
  13 12.5 14.477 0.00628341 -796.52 -807.352 -1701.43
  14 13.5 15.8858 0.00689486 -347.102 -333.725 -1687.06
  15 14.5 17.3026 0.00750982 -26.7121 -19.4562 -1819.43
  16 15.5 18.6726 0.00810443 61.9689 185.485 -2002.93
  17 16.5 19.9433 0.00865595 405.715 380.995 -2046.3
  18 17.5 21.1278 0.00917007 476.456 499.447 -2215.67
  19 18.5 22.2603 0.0096616 425.791 454.917 -2298.61
  20 19.5 23.2318 0.0100833 380.211 434.984 -2325.23
  21 20.5 24.0835 0.0104529 305.722 318.78 -2501.64
  22 21.5 24.8055 0.0107663 122.014 174.065 -2568.7
  23 22.5 25.4614 0.011051 -27.9657 54.3728 -2530.37
  24 23.5 26.0085 0.0112884 -230.669 -109.905 -2516.83
  25 24.5 26.4105 0.0114629 -298.825 -318.371 -2426.56
  26 25.5 26.766 0.0116172 -544.648 -551.14 -2443.8
  27 26.5 27.0614 0.0117454 -691.383 -722.74 -2398.65
  28 27.5 27.2754 0.0118383 -818.411 -792.247 -2256.61
  29 28.5 27.4618 0.0119192 -870.359 -859.457 -2183.09
  30 29.5 27.6218 0.0119886 -1052.31 -978.136 -2150.13
  31 30.5 27.7485 0.0120436 -1169.77 -1142.32 -2045.51
  32 31.5 27.8209 0.0120751 -1199.99 -1237.81 -1927.53
  33 32.5 27.9082 0.0121129 -1347.84 -1229.82 -1918.85
  34 33.5 27.9781 0.0121433 -1249.38 -1304.11 -1837.53
  35 34.5 28.0254 0.0121638 -1343.15 -1393.31 -1749.3
  36 35.5 28.0018 0.0121535 -1465.69 -1477.93 -1848.47
  37 36.5 28.0927 0.012193 -1428.98 -1458 -1720.73
  38 37.5 28.1047 0.0121982 -1445.07 -1517.54 -1605.75
  39 38.5 28.1185 0.0122042 -1529.37 -1433.52 -1715.86
  40 39.5 28.1194 0.0122046 -1508.4 -1466.93 -1671.66
