# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 4748.000000000003
  1 0.5 3.4478 0.00149644
  2 1.5 3.54413 0.00153825
  3 2.5 3.65976 0.00158844
  4 3.5 3.806 0.00165191
  5 4.5 3.97375 0.00172472
  6 5.5 4.17036 0.00181005
  7 6.5 4.40587 0.00191227
  8 7.5 4.69329 0.00203702
  9 8.5 5.02425 0.00218066
  10 9.5 5.4022 0.0023447
  11 10.5 5.81923 0.00252571
  12 11.5 6.31071 0.00273902
  13 12.5 6.84962 0.00297293
  14 13.5 7.46619 0.00324053
  15 14.5 8.14944 0.00353708
  16 15.5 8.89074 0.00385883
  17 16.5 9.69766 0.00420905
  18 17.5 10.5629 0.00458459
  19 18.5 11.4679 0.00497738
  20 19.5 12.4396 0.00539912
  21 20.5 13.3992 0.00581561
  22 21.5 14.3943 0.00624754
  23 22.5 15.3623 0.00666766
  24 23.5 16.3192 0.00708301
  25 24.5 17.2133 0.00747106
  26 25.5 18.1036 0.00785747
  27 26.5 18.8901 0.00819883
  28 27.5 19.6371 0.00852306
  29 28.5 20.3068 0.0088137
  30 29.5 20.909 0.00907507
  31 30.5 21.4531 0.00931126
  32 31.5 21.884 0.00949828
  33 32.5 22.3222 0.00968844
  34 33.5 22.6899 0.00984805
  35 34.5 22.9798 0.00997389
  36 35.5 23.248 0.0100903
  37 36.5 23.4533 0.0101794
  38 37.5 23.6835 0.0102793
  39 38.5 23.8444 0.0103491
  40 39.5 23.9665 0.0104021
  41 40.5 24.1156 0.0104669
  42 41.5 24.1822 0.0104957
  43 42.5 24.2924 0.0105436
  44 43.5 24.3258 0.0105581
  45 44.5 24.3502 0.0105687
  46 45.5 24.3874 0.0105848
  47 46.5 24.4322 0.0106042
  48 47.5 24.4154 0.010597
  49 48.5 24.4494 0.0106117
  50 49.5 24.4579 0.0106154
  51 50.5 24.4721 0.0106216
  52 51.5 24.5147 0.0106401
  53 52.5 24.4779 0.0106241
  54 53.5 24.4778 0.0106241
  55 54.5 24.4913 0.0106299
  56 55.5 24.4998 0.0106336
  57 56.5 24.5179 0.0106415
  58 57.5 24.4962 0.010632
  59 58.5 24.5318 0.0106475
  60 59.5 24.5382 0.0106503
  61 60.5 24.5217 0.0106431
  62 61.5 24.5223 0.0106433
  63 62.5 24.5121 0.0106389
  64 63.5 24.5466 0.0106539
  65 64.5 24.565 0.0106619
  66 65.5 24.5424 0.0106521
  67 66.5 24.5454 0.0106534
  68 67.5 24.5785 0.0106678
  69 68.5 24.5809 0.0106688
  70 69.5 24.583 0.0106697
  71 70.5 24.6277 0.0106891
  72 71.5 24.6591 0.0107027
  73 72.5 24.6287 0.0106895
  74 73.5 24.6524 0.0106998
  75 74.5 24.7018 0.0107213
  76 75.5 24.6884 0.0107154
  77 76.5 24.6834 0.0107133
  78 77.5 24.6955 0.0107185
  79 78.5 24.7253 0.0107315
  80 79.5 24.735 0.0107357
  81 80.5 24.6867 0.0107147
  82 81.5 24.7101 0.0107249
