# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 11154.000000000007
  1 0.5 27.8674 0.0120952 -1219.13 -1237.63 -2071.88
  2 1.5 27.8177 0.0120736 -1007.96 -1141.88 -2051.54
  3 2.5 27.6023 0.0119802 -970.068 -857.196 -2224.88
  4 3.5 27.4375 0.0119086 -851.166 -696.198 -2458.5
  5 4.5 27.2869 0.0118433 -725.837 -582.849 -2419.06
  6 5.5 27.1346 0.0117772 -408.916 -375.414 -2376.27
  7 6.5 26.6301 0.0115582 -141.844 -93.0322 -2702.42
  8 7.5 26.2531 0.0113946 -50.5251 242.717 -2787.99
  9 8.5 25.8315 0.0112116 375.948 314.704 -2633.27
  10 9.5 25.2557 0.0109617 382.235 308.641 -2671.93
  11 10.5 24.4242 0.0106008 505.325 518.089 -2715.78
  12 11.5 23.5318 0.0102135 863.886 716.248 -2604.86
  13 12.5 22.561 0.00979208 823.457 860.73 -2465.75
  14 13.5 21.4212 0.0092974 955.381 997.166 -2073.84
  15 14.5 20.0971 0.00872269 792.611 916.516 -1956.92
  16 15.5 18.5735 0.00806142 734.416 796.929 -1732.57
  17 16.5 17.0887 0.00741697 395.715 367.499 -1457.02
  18 17.5 15.493 0.00672438 -147.693 -187.9 -1262.74
  19 18.5 13.829 0.00600216 -659.843 -915.452 -1098.35
  20 19.5 12.2523 0.00531785 -1335.31 -1600.18 -1185.05
  21 20.5 10.8013 0.00468806 -2233.86 -2378.88 -1306.66
  22 21.5 9.40379 0.00408151 -3293.36 -3448.03 -1661.58
  23 22.5 8.16167 0.00354239 -4657.85 -4685.96 -2039.25
  24 23.5 7.05074 0.00306022 -6120.76 -5810.97 -3110.71
  25 24.5 6.18416 0.0026841 -7561.55 -7403.66 -3906.81
  26 25.5 5.4371 0.00235985 -8867.87 -8632.06 -4904.85
  27 26.5 4.81696 0.00209069 -9916.19 -10088.8 -6262
  28 27.5 4.29788 0.0018654 -11113.4 -11026.1 -7783.51
  29 28.5 3.92792 0.00170483 -12234.2 -12032.1 -8963.67
  30 29.5 3.60946 0.0015666 -12969 -13051.7 -10225
  31 30.5 3.38101 0.00146745 -13728.5 -13680.3 -11392
  32 31.5 3.19907 0.00138849 -14425.6 -14605.1 -12519.8
  33 32.5 3.0873 0.00133997 -15004.7 -15003.7 -13251
  34 33.5 2.97002 0.00128907 -15403.9 -15649.9 -13985
  35 34.5 2.88789 0.00125342 -15524.2 -15762.6 -14582.8
  36 35.5 2.80921 0.00121927 -15929.7 -15824 -15118.3
  37 36.5 2.78694 0.00120961 -16078.7 -16086.8 -15262.1
  38 37.5 2.76332 0.00119936 -16180.7 -16365.6 -15505.8
  39 38.5 2.71993 0.00118052 -16108.5 -16551.2 -15889.9
  40 39.5 2.69614 0.0011702 -16211.9 -16556.6 -16313.9
  41 40.5 2.70326 0.00117329 -16132.2 -16666.4 -16152.6
  42 41.5 2.71536 0.00117854 -16212.2 -16742.1 -15983
  43 42.5 2.70929 0.00117591 -16433.8 -16794.8 -16173.8
  44 43.5 2.70691 0.00117487 -16391.8 -16372 -16246.2
  45 44.5 2.69823 0.00117111 -16296.5 -16697.6 -16349.2
  46 45.5 2.70086 0.00117225 -16265.7 -16435.9 -16336.9
  47 46.5 2.69053 0.00116776 -16417.6 -16397.7 -16397.3
  48 47.5 2.70148 0.00117252 -16229.7 -16301.6 -16203
  49 48.5 2.6821 0.00116411 -16157.8 -16354.9 -16401.6
  50 49.5 2.70039 0.00117205 -16186.8 -16187.8 -16260.5
  51 50.5 2.68852 0.00116689 -16393.6 -16520.4 -16600.4
  52 51.5 2.68648 0.00116601 -16443.5 -16232.4 -16365.9
  53 52.5 2.68628 0.00116592 -16094.3 -16144.3 -16394.5
  54 53.5 2.68838 0.00116683 -16442.6 -16706.4 -16291.5
  55 54.5 2.67013 0.00115891 -16223.2 -16489 -16535.6
  56 55.5 2.6647 0.00115656 -16622.3 -16905.1 -16748.6
  57 56.5 2.66173 0.00115526 -16449.2 -16710 -16540
  58 57.5 2.66202 0.00115539 -16671.4 -16684.8 -16505.2
  59 58.5 2.65964 0.00115436 -16600.1 -16835.4 -16459.3
  60 59.5 2.64533 0.00114815 -16397.7 -17039.7 -16748.8
  61 60.5 2.64598 0.00114843 -16373.9 -16769.8 -16544.6
  62 61.5 2.63955 0.00114564 -16636.7 -16682.2 -16756.6
  63 62.5 2.63942 0.00114558 -16471 -16316.2 -16736.1
  64 63.5 2.64435 0.00114772 -16643.2 -16454.5 -16579.9
  65 64.5 2.66125 0.00115506 -16544.4 -16393.9 -16545.6
  66 65.5 2.66958 0.00115867 -16443.7 -16372.4 -16479.9
  67 66.5 2.6705 0.00115907 -16474.2 -16156 -16431.9
  68 67.5 2.68829 0.00116679 -16025 -15970.9 -16409.9
  69 68.5 2.69973 0.00117176 -16167.5 -15875.5 -16356.8
  70 69.5 2.69954 0.00117168 -16127.7 -16376 -16451
  71 70.5 2.70938 0.00117595 -15820.1 -16423.2 -16242.9
  72 71.5 2.72738 0.00118376 -16123.6 -16466.4 -16140.5
  73 72.5 2.70279 0.00117309 -16235.3 -16366.4 -16360.9
  74 73.5 2.69965 0.00117172 -16217.3 -16159.9 -16359.3
  75 74.5 2.70665 0.00117476 -16317.8 -16058.9 -16185.8
  76 75.5 2.70866 0.00117564 -16229.6 -16224.2 -16312.6
  77 76.5 2.71744 0.00117944 -16057.7 -16184.3 -16305.1
  78 77.5 2.71118 0.00117673 -16107.9 -15833 -16211.8
  79 78.5 2.72 0.00118056 -16090.5 -15998.3 -16282.6
  80 79.5 2.73445 0.00118683 -16107.7 -15949.8 -16071.7
  81 80.5 2.7291 0.0011845 -16045.2 -15878.3 -16132.4
  82 81.5 2.72298 0.00118185 -16045 -15930.4 -16302.2
  83 82.5 2.73455 0.00118687 -15933.3 -16252.5 -16127
  84 83.5 2.73591 0.00118746 -15803.9 -16102.3 -15956
  85 84.5 2.73317 0.00118627 -16044.2 -16313.4 -16196.3
  86 85.5 2.71909 0.00118016 -16046 -16161 -16261.1
  87 86.5 2.70491 0.00117401 -16021.9 -16027.6 -16406.2
  88 87.5 2.71384 0.00117788 -16032.2 -16277.8 -16230.6
  89 88.5 2.68877 0.001167 -16178.3 -16231.1 -16326
  90 89.5 2.68456 0.00116517 -15939 -16287 -16423.5
  91 90.5 2.70415 0.00117368 -15983.1 -16023.2 -16272.2
  92 91.5 2.72833 0.00118417 -16227.1 -16426.6 -16100.8
  93 92.5 2.72122 0.00118109 -16070.5 -16527.1 -16132.5
  94 93.5 2.73009 0.00118493 -16122.8 -16525.6 -16215
  95 94.5 2.72875 0.00118435 -16028.1 -16363.1 -16135.7
  96 95.5 2.71547 0.00117859 -16339.6 -16446.6 -16311.9
  97 96.5 2.72904 0.00118448 -16309 -16406.3 -16125.5
  98 97.5 2.72134 0.00118114 -16257.8 -16506.1 -16202.4
  99 98.5 2.7339 0.00118659 -16178.7 -16668.5 -16094.8
  100 99.5 2.71674 0.00117914 -16225.9 -16354.7 -16171.1
  101 100.5 2.70838 0.00117551 -16555.5 -16529.5 -16280.3
  102 101.5 2.68993 0.0011675 -16400.1 -16329.9 -16505.3
  103 102.5 2.69827 0.00117113 -16043.2 -16292.1 -16247.7
  104 103.5 2.71864 0.00117997 -16245.5 -16200 -16048.5
  105 104.5 2.73175 0.00118566 -16290.9 -16099.8 -16146.1
  106 105.5 2.71454 0.00117818 -16487.3 -16261.1 -16319.3
  107 106.5 2.73435 0.00118678 -16217.2 -16174.9 -16267.3
  108 107.5 2.74966 0.00119343 -16114.9 -16159.6 -15969.4
  109 108.5 2.74082 0.00118959 -15988.6 -16283.5 -15989.1
  110 109.5 2.73936 0.00118896 -15887.7 -16117.2 -16105.3
  111 110.5 2.76285 0.00119915 -16056.7 -16138.7 -15992.2
  112 111.5 2.78969 0.0012108 -16219.9 -16018.3 -15828.9
  113 112.5 2.78486 0.00120871 -16030.5 -16109.9 -15814.3
  114 113.5 2.77857 0.00120598 -15908.8 -16104.4 -15946
  115 114.5 2.77906 0.00120619 -16080.4 -16327.5 -15930.7
  116 115.5 2.7571 0.00119666 -15743.4 -16075.4 -15937.9
  117 116.5 2.76554 0.00120032 -16109.6 -15923.5 -15932.4
  118 117.5 2.74189 0.00119006 -16256.8 -16135.3 -16211.4
  119 118.5 2.74272 0.00119042 -16398.3 -16219.9 -16024.4
  120 119.5 2.76502 0.0012001 -16283.5 -15976.7 -15877.3
  121 120.5 2.75102 0.00119402 -16101.4 -16095.3 -16063
  122 121.5 2.7446 0.00119123 -15907.6 -16247.3 -16028.7
  123 122.5 2.73919 0.00118889 -15933.5 -16147.3 -16085.8
  124 123.5 2.70457 0.00117386 -16088.8 -16074.7 -16255.2
  125 124.5 2.68729 0.00116636 -16448.2 -16193.2 -16398.5
  126 125.5 2.70339 0.00117335 -16716.8 -16318 -16284.4
  127 126.5 2.69306 0.00116886 -16510.2 -16559.3 -16461.1
  128 127.5 2.69153 0.0011682 -16424.9 -16429 -16340.2
  129 128.5 2.70926 0.00117589 -16439.2 -16755.9 -16092.3
  130 129.5 2.69266 0.00116869 -16692 -16776.2 -16352.8
  131 130.5 2.69187 0.00116835 -16515.7 -16693.1 -16495.9
  132 131.5 2.689 0.0011671 -16498.4 -16674.9 -16374.5
  133 132.5 2.6752 0.00116111 -16304.3 -16834.2 -16499.9
  134 133.5 2.67296 0.00116014 -16485.3 -16858.7 -16435.1
  135 134.5 2.69258 0.00116866 -16687.1 -16957.4 -16318.8
  136 135.5 2.68618 0.00116588 -17058.4 -16829.3 -16382.5
  137 136.5 2.68026 0.00116331 -16259.5 -16736.7 -16387.3
  138 137.5 2.66958 0.00115867 -16031 -16757 -16599.1
  139 138.5 2.68906 0.00116713 -15993.6 -17081.6 -16318.1
  140 139.5 2.65314 0.00115154 -15974.2 -16778.4 -16512.4
  141 140.5 2.66928 0.00115854 -16300.2 -16733.6 -16507.2
  142 141.5 2.67862 0.00116259 -16518.5 -16528.4 -16301.1
  143 142.5 2.69854 0.00117124 -16566.3 -16507.5 -16133
  144 143.5 2.70504 0.00117406 -16578.5 -16251.4 -16161.3
  145 144.5 2.72158 0.00118124 -16337.5 -16274.5 -15885
  146 145.5 2.74472 0.00119128 -16243.8 -16399.3 -15815.3
  147 146.5 2.77917 0.00120624 -16200.3 -15863.9 -15518.7
  148 147.5 2.8138 0.00122127 -16124.8 -15763.9 -15158.8
  149 148.5 2.84526 0.00123492 -15975.7 -15782.3 -14908.4
  150 149.5 2.90895 0.00126257 -15826 -15656.2 -14537.1
  151 150.5 3.01183 0.00130722 -15264.3 -15362 -13585.9
  152 151.5 3.10755 0.00134876 -14872.9 -15086.8 -13048.5
  153 152.5 3.24675 0.00140918 -14340.4 -14508.3 -12248.9
  154 153.5 3.44471 0.0014951 -13527.1 -13735.3 -11095.6
  155 154.5 3.72707 0.00161765 -12569.7 -12764.1 -9812.36
  156 155.5 4.0245 0.00174675 -11694.2 -12032.9 -8741.64
  157 156.5 4.41571 0.00191654 -10624.9 -10784.8 -7428.89
  158 157.5 4.94269 0.00214526 -9497.01 -9430.52 -6006.76
  159 158.5 5.5914 0.00242682 -8212.16 -8285.59 -4696.12
  160 159.5 6.37941 0.00276884 -6795.88 -6882.25 -3692.02
  161 160.5 7.29564 0.00316651 -5677.24 -5883.24 -3021.06
  162 161.5 8.35737 0.00362733 -4271.95 -4382.03 -2096.07
  163 162.5 9.6572 0.00419149 -3130.05 -3351.04 -1422.28
  164 163.5 11.042 0.00479253 -2229.32 -2388.54 -1432.21
  165 164.5 12.5484 0.00544634 -1234.49 -1536.38 -1148.32
  166 165.5 14.0947 0.00611748 -620.555 -765.223 -1144.15
  167 166.5 15.7909 0.00685367 -13.2164 84.5429 -1216.93
  168 167.5 17.4177 0.00755978 305.193 463.981 -1507.37
  169 168.5 18.9156 0.00820989 876.333 775.455 -1745.89
  170 169.5 20.4142 0.00886032 1155.57 961.073 -1952.25
  171 170.5 21.6722 0.00940633 899.851 924.88 -2272.67
  172 171.5 22.8096 0.00989999 939.026 1091 -2356.47
  173 172.5 23.7476 0.0103071 845.604 990.598 -2682
  174 173.5 24.6723 0.0107085 689.388 832.437 -2727.15
  175 174.5 25.2505 0.0109594 384.363 586.631 -2804.67
  176 175.5 25.8481 0.0112188 127.405 -14.4739 -2775.09
  177 176.5 26.3608 0.0114413 -189.292 -78.9004 -2609.55
  178 177.5 26.7037 0.0115901 -283.16 -361.195 -2716.15
  179 178.5 26.9945 0.0117164 -721.417 -465.323 -2424.34
  180 179.5 27.2333 0.01182 -661.645 -682.709 -2398.67
  181 180.5 27.403 0.0118936 -919.359 -871.579 -2409.26
  182 181.5 27.5367 0.0119517 -1013.75 -1133.93 -2250.07
  183 182.5 27.6471 0.0119996 -1007.36 -1140.75 -2045.79
  184 183.5 27.7563 0.012047 -1334.72 -1373.74 -2122.51
  185 184.5 27.8578 0.012091 -1280.54 -1443.07 -1934.41
  186 185.5 27.8563 0.0120904 -1372.14 -1258.65 -1913.91
  187 186.5 27.8873 0.0121039 -1386.24 -1446.18 -1848.32
  188 187.5 27.9744 0.0121417 -1375.32 -1313.9 -1750.23
  189 188.5 27.9858 0.0121466 -1635.36 -1413.1 -1835.28
  190 189.5 27.9573 0.0121342 -1481.25 -1414.37 -1793.49
  191 190.5 27.9928 0.0121496 -1268.7 -1289.86 -1764.22
  192 191.5 27.9876 0.0121474 -1560.28 -1417.91 -1707.79
  193 192.5 27.9596 0.0121352 -1250.82 -1511.35 -1686.46
  194 193.5 27.9837 0.0121457 -1446.08 -1484.48 -1679.17
  195 194.5 27.9839 0.0121458 -1535.72 -1310.19 -1596.12
  196 195.5 27.8744 0.0120983 -1305.66 -1449.54 -1734.98
  197 196.5 27.8188 0.0120741 -1321.99 -1477.11 -1577
  198 197.5 27.8316 0.0120797 -1243.17 -1366.96 -1452.62
  199 198.5 27.778 0.0120564 -1217.49 -1243.42 -1111.46
  200 199.5 27.7065 0.0120254 -1107.36 -1267.33 -864.841
  201 200.5 27.6651 0.0120074 -964.92 -1022.87 -289.717
  202 201.5 27.7561 0.0120469 -791.696 -934.242 329.526
  203 202.5 27.8951 0.0121072 -184.44 -122.306 1211.59
  204 203.5 28.2416 0.0122577 1286.64 1275.05 2256.13
  205 204.5 29.0409 0.0126045 3535.61 3584.18 3255.46
  206 205.5 30.021 0.01303 6392.1 6295.7 3538.73
  207 206.5 31.2908 0.0135811 8737.05 8759.41 3276.32
  208 207.5 32.5426 0.0141244 10159.7 10110.5 2116.37
  209 208.5 33.7826 0.0146626 10458 10139 389.143
  210 209.5 34.7814 0.0150961 9415.75 9345.32 -1527.32
  211 210.5 35.4749 0.0153971 7784.55 7747.54 -3214.42
  212 211.5 35.9672 0.0156108 6039.92 6057.14 -3751.39
  213 212.5 36.5047 0.0158441 4301.28 4291.33 -4345.55
  214 213.5 36.6494 0.0159068 2967.12 3053.33 -4207.62
  215 214.5 36.8716 0.0160033 1796.41 1878.19 -3947.46
  216 215.5 36.9971 0.0160578 998.356 1072.9 -3368.02
