# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 10560.999999999998
  1 0.5 8.70278 0.00377725 -11669 -11619.1 -11574.4
  2 1.5 8.72072 0.00378503 -11719.8 -11589.5 -11523.6
  3 2.5 8.71344 0.00378187 -11676.1 -11583.1 -11629.6
  4 3.5 8.73044 0.00378926 -11576.6 -11526.4 -11590.6
  5 4.5 8.78033 0.00381091 -11551.2 -11650.4 -11500.7
  6 5.5 8.81402 0.00382553 -11516 -11569.3 -11348
  7 6.5 8.83597 0.00383506 -11475.8 -11520.1 -11403.8
  8 7.5 8.87193 0.00385067 -11417.9 -11540.2 -11320.7
  9 8.5 8.89199 0.00385937 -11409.1 -11456.9 -11327.6
  10 9.5 8.92485 0.00387363 -11370.2 -11354.5 -11298.3
  11 10.5 8.94524 0.00388248 -11276.9 -11334.6 -11223.6
  12 11.5 8.97259 0.00389435 -11242.4 -11215.6 -11185.2
  13 12.5 9.00522 0.00390852 -11236.4 -11291.7 -11181.4
  14 13.5 9.03928 0.0039233 -11291 -11275.5 -11123
  15 14.5 9.0811 0.00394145 -11185.5 -11172.6 -11083
  16 15.5 9.14164 0.00396773 -11123.5 -11083.9 -10937.7
  17 16.5 9.17983 0.0039843 -11139.7 -11038.6 -10881.5
  18 17.5 9.22388 0.00400342 -11140.9 -11065.4 -10863.1
  19 18.5 9.26304 0.00402042 -10957.7 -10990.8 -10849.7
  20 19.5 9.32139 0.00404574 -10850.4 -10931.1 -10715.8
  21 20.5 9.38048 0.00407139 -10789.3 -10743.8 -10635.9
  22 21.5 9.44411 0.00409901 -10653.5 -10779.1 -10597.1
  23 22.5 9.51784 0.00413101 -10655.9 -10632.2 -10530
  24 23.5 9.60973 0.00417089 -10502.5 -10528.7 -10408.3
  25 24.5 9.71757 0.0042177 -10417.7 -10401 -10257.9
  26 25.5 9.80977 0.00425771 -10370.2 -10369.7 -10125
  27 26.5 9.9149 0.00430334 -10265.4 -10339.1 -10116.4
  28 27.5 10.0154 0.00434697 -10168.7 -10210.6 -9968.59
  29 28.5 10.1183 0.00439164 -10002 -10044.6 -9860.51
  30 29.5 10.2332 0.0044415 -9870.27 -9874.68 -9755.68
  31 30.5 10.3523 0.00449318 -9776.96 -9695.99 -9674.27
  32 31.5 10.4892 0.0045526 -9684.72 -9578.77 -9453.06
  33 32.5 10.5846 0.00459402 -9516.25 -9538.53 -9500.73
  34 33.5 10.7443 0.00466332 -9335.4 -9344.85 -9314.61
  35 34.5 10.8785 0.00472156 -9182.27 -9206.71 -9158.17
  36 35.5 11.0206 0.00478325 -9084.45 -9091.58 -9057.89
  37 36.5 11.1636 0.0048453 -9070.97 -8925.55 -8917.07
  38 37.5 11.3143 0.00491074 -8874.11 -8891.3 -8803.22
  39 38.5 11.4681 0.00497747 -8850.79 -8748.08 -8712.83
  40 39.5 11.6314 0.00504837 -8622.71 -8668.94 -8597.67
  41 40.5 11.7896 0.00511703 -8558.36 -8575.56 -8502.49
  42 41.5 11.9677 0.00519429 -8358.98 -8535.06 -8350.19
  43 42.5 12.1376 0.00526806 -8268.35 -8404.96 -8252.88
  44 43.5 12.3157 0.00534536 -8204.31 -8251.38 -8116.85
  45 44.5 12.496 0.00542361 -7961.31 -7983.82 -7994.79
  46 45.5 12.6837 0.00550509 -7919.48 -7909.08 -7918.54
  47 46.5 12.8732 0.00558735 -7731.97 -7798.17 -7750.57
  48 47.5 13.0416 0.00566041 -7592.27 -7647.62 -7693.13
  49 48.5 13.2497 0.00575074 -7527.68 -7617.06 -7606.79
  50 49.5 13.4723 0.00584737 -7425.36 -7496.68 -7427.55
  51 50.5 13.6553 0.00592677 -7276.61 -7310.8 -7295.46
  52 51.5 13.8577 0.00601464 -7201.95 -7237.54 -7220.94
  53 52.5 14.0407 0.00609406 -7152.72 -7092.73 -7227.6
  54 53.5 14.2511 0.00618536 -6917.49 -6961.33 -7078.3
  55 54.5 14.4508 0.00627205 -6891.72 -6851.37 -7013.13
  56 55.5 14.6796 0.00637135 -6724.48 -6684.95 -6767.7
  57 56.5 14.8653 0.00645196 -6702.27 -6729.59 -6849.26
  58 57.5 15.0918 0.00655027 -6594.81 -6567.56 -6632.13
  59 58.5 15.2641 0.00662502 -6451.19 -6454.49 -6605.35
  60 59.5 15.4442 0.00670321 -6384.95 -6429.1 -6539.1
  61 60.5 15.6511 0.00679303 -6312.95 -6366.1 -6503.84
  62 61.5 15.8361 0.00687329 -6146.7 -6179.36 -6392.16
  63 62.5 16.027 0.00695614 -6182.51 -6148.05 -6308.87
  64 63.5 16.1994 0.00703101 -6003.01 -6156.38 -6247.26
  65 64.5 16.3963 0.00711643 -5925.86 -6006.32 -6152.88
  66 65.5 16.594 0.00720225 -5881.99 -5899.83 -6083.17
  67 66.5 16.7789 0.00728253 -5886.03 -5849.78 -6056.78
  68 67.5 16.9486 0.00735617 -5724.06 -5830.47 -5987.79
  69 68.5 17.1293 0.00743459 -5666.28 -5743.63 -5922.92
  70 69.5 17.2832 0.00750139 -5662.9 -5657.01 -5869.05
  71 70.5 17.4561 0.00757644 -5618.97 -5699.94 -5909.27
  72 71.5 17.6 0.00763889 -5539.53 -5607.87 -5752.01
  73 72.5 17.7488 0.00770345 -5574.34 -5478.01 -5727.52
  74 73.5 17.9075 0.00777233 -5471.28 -5447.71 -5656.97
  75 74.5 18.0099 0.00781678 -5454.91 -5411.86 -5698.71
  76 75.5 18.1519 0.00787845 -5372.71 -5413.37 -5588.95
  77 76.5 18.2979 0.00794179 -5354.98 -5277.83 -5579.55
  78 77.5 18.4057 0.00798857 -5378.78 -5319.03 -5542.93
  79 78.5 18.5299 0.0080425 -5296.43 -5380.95 -5540.7
  80 79.5 18.6621 0.00809987 -5288.92 -5154.17 -5393.08
  81 80.5 18.7718 0.00814747 -5277.76 -5208.31 -5451.1
  82 81.5 18.8818 0.00819522 -5294.62 -5219 -5416.32
  83 82.5 18.9627 0.00823032 -5292.09 -5194.8 -5355.64
  84 83.5 19.0778 0.0082803 -5229.67 -5166.95 -5374.85
  85 84.5 19.1447 0.00830931 -5089.15 -5175.68 -5363.58
  86 85.5 19.2604 0.00835956 -5109.6 -5122.68 -5289.07
  87 86.5 19.3157 0.00838353 -5049.35 -5074.53 -5252.66
  88 87.5 19.3887 0.00841522 -5135.35 -5187.24 -5225.2
  89 88.5 19.44 0.00843751 -5082.52 -5146.71 -5278.67
  90 89.5 19.5122 0.00846882 -5030.2 -5023.74 -5246.21
  91 90.5 19.5627 0.00849078 -5075.97 -5105.63 -5231.53
  92 91.5 19.5768 0.00849689 -5072.08 -5111.92 -5195.31
  93 92.5 19.6915 0.00854666 -5069.91 -5147.51 -5122.6
