# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
220000000 624 13445
  1 0.5 2.37893 0.00103252 -15392.1 -15399.5 -15534.8
  2 1.5 2.38177 0.00103375 -15438 -15371.2 -15517.2
  3 2.5 2.3817 0.00103372 -15542.9 -15391.1 -15489
  4 3.5 2.38084 0.00103335 -15499.2 -15456.6 -15531.6
  5 4.5 2.38177 0.00103375 -15420.6 -15316.5 -15534.7
  6 5.5 2.37673 0.00103157 -15421.5 -15449.3 -15563.2
  7 6.5 2.37835 0.00103227 -15425.1 -15553.5 -15508.4
  8 7.5 2.37401 0.00103039 -15385.8 -15556.8 -15526.6
  9 8.5 2.37504 0.00103083 -15516.9 -15519.9 -15560.6
  10 9.5 2.37361 0.00103021 -15439.5 -15563.2 -15570.2
  11 10.5 2.37974 0.00103287 -15393.4 -15531.5 -15519.4
  12 11.5 2.3763 0.00103138 -15465.8 -15456.7 -15554.1
  13 12.5 2.38219 0.00103394 -15587.3 -15582.1 -15477
  14 13.5 2.37993 0.00103296 -15476.9 -15603.1 -15507.7
  15 14.5 2.38664 0.00103587 -15509.3 -15494.9 -15459.7
  16 15.5 2.38637 0.00103575 -15553.5 -15473.9 -15453.6
  17 16.5 2.38748 0.00103623 -15428.6 -15479.2 -15453.1
  18 17.5 2.38689 0.00103598 -15512.6 -15415.4 -15507.2
  19 18.5 2.39578 0.00103983 -15480.2 -15469 -15387.4
  20 19.5 2.39562 0.00103977 -15395.1 -15466.4 -15422.4
  21 20.5 2.40411 0.00104345 -15415.6 -15384.2 -15334
  22 21.5 2.41056 0.00104625 -15331.7 -15301.5 -15309.9
  23 22.5 2.408 0.00104514 -15383.7 -15268.5 -15296.8
  24 23.5 2.41076 0.00104634 -15413.5 -15349.2 -15245.8
  25 24.5 2.41534 0.00104833 -15390.1 -15391.5 -15232.7
  26 25.5 2.41788 0.00104943 -15307.9 -15472 -15183.8
  27 26.5 2.42764 0.00105366 -15370.9 -15437.2 -15140
  28 27.5 2.43781 0.00105808 -15362.7 -15255.6 -14991.7
  29 28.5 2.46284 0.00106894 -15207.8 -15243.4 -14761.6
  30 29.5 2.48418 0.0010782 -15144.7 -15131.6 -14651.7
  31 30.5 2.50374 0.00108669 -15026.1 -14973 -14398.4
  32 31.5 2.53616 0.00110077 -14880.9 -14828.5 -14143.2
  33 32.5 2.57444 0.00111738 -14565.4 -14601 -13810.8
  34 33.5 2.64405 0.00114759 -14344.9 -14406 -13296.1
  35 34.5 2.7229 0.00118182 -13976.7 -14009.9 -12644
  36 35.5 2.82124 0.0012245 -13508.3 -13532.9 -12016.7
  37 36.5 2.96387 0.0012864 -12907.1 -12910 -11173.8
  38 37.5 3.14301 0.00136415 -12160.2 -12159.4 -10223.4
  39 38.5 3.36957 0.00146249 -11287.7 -11229.3 -9115.36
  40 39.5 3.66261 0.00158967 -10284 -10286.1 -8087.27
  41 40.5 4.00945 0.00174021 -9250.2 -9223.67 -7107
  42 41.5 4.42543 0.00192076 -8048.39 -8075.84 -6068.85
  43 42.5 4.91297 0.00213236 -6921.15 -6928.78 -5234.82
  44 43.5 5.47801 0.00237761 -5729.36 -5806.21 -4415.23
