# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
220000000 624 7075
  1 0.5 0.898641 0.000390035
  2 1.5 0.896262 0.000389003
  3 2.5 0.895454 0.000388652
  4 3.5 0.892604 0.000387415
  5 4.5 0.896 0.000388889
  6 5.5 0.892245 0.000387259
  7 6.5 0.893907 0.00038798
  8 7.5 0.890615 0.000386552
  9 8.5 0.886421 0.000384731
  10 9.5 0.885977 0.000384539
  11 10.5 0.888148 0.000385481
  12 11.5 0.8873 0.000385113
  13 12.5 0.88653 0.000384779
  14 13.5 0.889368 0.00038601
  15 14.5 0.89488 0.000388403
  16 15.5 0.891372 0.00038688
  17 16.5 0.894865 0.000388396
  18 17.5 0.897979 0.000389748
  19 18.5 0.89711 0.000389371
  20 19.5 0.899929 0.000390594
  21 20.5 0.906792 0.000393573
  22 21.5 0.908193 0.000394181
  23 22.5 0.901223 0.000391156
  24 23.5 0.906986 0.000393657
  25 24.5 0.910086 0.000395003
  26 25.5 0.91385 0.000396636
  27 26.5 0.916271 0.000397687
  28 27.5 0.92179 0.000400082
  29 28.5 0.923921 0.000401007
  30 29.5 0.933017 0.000404955
  31 30.5 0.94291 0.000409249
  32 31.5 0.95356 0.000413872
  33 32.5 0.966482 0.00041948
  34 33.5 0.990695 0.000429989
  35 34.5 1.01878 0.00044218
  36 35.5 1.05147 0.000456368
  37 36.5 1.10302 0.000478743
  38 37.5 1.16715 0.000506576
  39 38.5 1.24751 0.000541453
  40 39.5 1.34886 0.000585445
  41 40.5 1.46421 0.000635508
  42 41.5 1.60703 0.000697497
  43 42.5 1.76955 0.000768034
  44 43.5 1.95301 0.000847661
  45 44.5 2.15702 0.000936206
  46 45.5 2.37999 0.00103298
  47 46.5 2.6097 0.00113268
  48 47.5 2.85622 0.00123968
  49 48.5 3.10266 0.00134664
  50 49.5 3.34594 0.00145223
  51 50.5 3.59193 0.001559
  52 51.5 3.81267 0.0016548
  53 52.5 4.02272 0.00174597
  54 53.5 4.22303 0.00183291
  55 54.5 4.39193 0.00190622
  56 55.5 4.53177 0.00196691
  57 56.5 4.69301 0.00203689
  58 57.5 4.85016 0.00210511
  59 58.5 4.98826 0.00216504
  60 59.5 5.12141 0.00222284
  61 60.5 5.25679 0.00228159
  62 61.5 5.40599 0.00234635
  63 62.5 5.56337 0.00241466
  64 63.5 5.71545 0.00248066
  65 64.5 5.88992 0.00255639
  66 65.5 6.07188 0.00263536
  67 66.5 6.25192 0.00271351
  68 67.5 6.42936 0.00279052
  69 68.5 6.60153 0.00286525
  70 69.5 6.74207 0.00292625
  71 70.5 6.86469 0.00297947
  72 71.5 6.97743 0.0030284
  73 72.5 7.06881 0.00306806
  74 73.5 7.14323 0.00310036
  75 74.5 7.18358 0.00311787
  76 75.5 7.19081 0.00312101
  77 76.5 7.2261 0.00313633
  78 77.5 7.22873 0.00313747
  79 78.5 7.2034 0.00312648
  80 79.5 7.18473 0.00311837
  81 80.5 7.14237 0.00309999
  82 81.5 7.13216 0.00309555
  83 82.5 7.09202 0.00307813
  84 83.5 7.07622 0.00307128
  85 84.5 7.03904 0.00305514
  86 85.5 7.01004 0.00304255
  87 86.5 6.95639 0.00301927
  88 87.5 6.94392 0.00301386
  89 88.5 6.92127 0.00300403
  90 89.5 6.86453 0.0029794
  91 90.5 6.82477 0.00296214
  92 91.5 6.8001 0.00295143
  93 92.5 6.76174 0.00293478
  94 93.5 6.74791 0.00292878
  95 94.5 6.72167 0.00291739
  96 95.5 6.69804 0.00290713
  97 96.5 6.68537 0.00290164
  98 97.5 6.67341 0.00289645
  99 98.5 6.66031 0.00289076
  100 99.5 6.64834 0.00288557
  101 100.5 6.62123 0.0028738
  102 101.5 6.60609 0.00286722
  103 102.5 6.6171 0.00287201
  104 103.5 6.61564 0.00287137
  105 104.5 6.61112 0.00286941
  106 105.5 6.60771 0.00286793
  107 106.5 6.59783 0.00286364
  108 107.5 6.60724 0.00286773
  109 108.5 6.61257 0.00287004
