# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
220000000 624 6370
  1 0.5 1.48029 0.000642485
  2 1.5 1.4855 0.00064475
  3 2.5 1.48624 0.000645071
  4 3.5 1.48824 0.000645937
  5 4.5 1.48577 0.000644863
  6 5.5 1.48448 0.000644306
  7 6.5 1.48444 0.000644289
  8 7.5 1.4834 0.000643835
  9 8.5 1.48862 0.0006461
  10 9.5 1.48763 0.000645673
  11 10.5 1.49159 0.000647393
  12 11.5 1.489 0.000646267
  13 12.5 1.49566 0.000649158
  14 13.5 1.49056 0.000646945
  15 14.5 1.49175 0.000647463
  16 15.5 1.495 0.000648869
  17 16.5 1.49261 0.000647836
  18 17.5 1.48891 0.000646228
  19 18.5 1.49867 0.000650463
  20 19.5 1.49569 0.000649173
  21 20.5 1.49731 0.000649876
  22 21.5 1.50236 0.000652068
  23 22.5 1.50678 0.000653984
  24 23.5 1.50377 0.000652679
  25 24.5 1.50526 0.000653324
  26 25.5 1.50403 0.000652792
  27 26.5 1.51137 0.000655977
  28 27.5 1.51602 0.000657996
  29 28.5 1.53892 0.000667933
  30 29.5 1.55116 0.000673248
  31 30.5 1.56083 0.000677446
  32 31.5 1.5826 0.000686894
  33 32.5 1.60796 0.0006979
  34 33.5 1.65335 0.0007176
  35 34.5 1.70412 0.000739637
  36 35.5 1.76977 0.000768129
  37 36.5 1.86084 0.000807658
  38 37.5 1.97586 0.000857576
  39 38.5 2.12206 0.000921032
  40 39.5 2.31374 0.00100423
  41 40.5 2.54524 0.0011047
  42 41.5 2.8184 0.00122326
  43 42.5 3.14342 0.00136433
  44 43.5 3.525 0.00152995
  45 44.5 3.94876 0.00171387
  46 45.5 4.43461 0.00192474
  47 46.5 4.96378 0.00215442
  48 47.5 5.53064 0.00240045
  49 48.5 6.11547 0.00265429
  50 49.5 6.6995 0.00290777
  51 50.5 7.28918 0.00316371
  52 51.5 7.87358 0.00341735
  53 52.5 8.43676 0.00366179
  54 53.5 8.98625 0.00390028
  55 54.5 9.51315 0.00412897
  56 55.5 10.0184 0.00434825
  57 56.5 10.5088 0.00456113
  58 57.5 10.994 0.00477168
  59 58.5 11.4862 0.00498535
  60 59.5 11.9373 0.00518113
  61 60.5 12.4323 0.00539598
  62 61.5 12.9421 0.00561722
  63 62.5 13.4573 0.00584086
  64 63.5 13.9909 0.00607245
  65 64.5 14.5678 0.00632281
  66 65.5 15.1485 0.00657489
  67 66.5 15.7261 0.00682556
  68 67.5 16.3232 0.00708473
  69 68.5 16.9066 0.00733794
  70 69.5 17.4735 0.00758398
  71 70.5 18.0482 0.00783342
  72 71.5 18.5616 0.00805623
  73 72.5 19.0213 0.00825576
  74 73.5 19.4465 0.00844033
  75 74.5 19.8547 0.00861747
  76 75.5 20.1963 0.00876578
  77 76.5 20.4805 0.0088891
  78 77.5 20.721 0.00899349
  79 78.5 20.954 0.00909464
  80 79.5 21.1461 0.00917802
  81 80.5 21.3385 0.00926149
  82 81.5 21.4576 0.00931319
  83 82.5 21.5698 0.00936188
  84 83.5 21.6701 0.00940543
  85 84.5 21.7769 0.00945179
  86 85.5 21.8398 0.00947908
  87 86.5 21.9089 0.00950905
  88 87.5 21.966 0.00953384
  89 88.5 22.0406 0.00956622
  90 89.5 22.0905 0.0095879
  91 90.5 22.1376 0.00960835
  92 91.5 22.2001 0.00963546
  93 92.5 22.2355 0.00965081
  94 93.5 22.2524 0.00965815
  95 94.5 22.2926 0.00967562
  96 95.5 22.3286 0.00969122
  97 96.5 22.3596 0.00970468
  98 97.5 22.3482 0.00969976
  99 98.5 22.3829 0.00971479
  100 99.5 22.406 0.00972484
  101 100.5 22.4264 0.00973367
  102 101.5 22.4288 0.00973474
  103 102.5 22.4466 0.00974245
  104 103.5 22.4579 0.00974737
  105 104.5 22.4387 0.00973902
  106 105.5 22.4353 0.00973753
  107 106.5 22.4498 0.00974383
  108 107.5 22.4277 0.00973426
  109 108.5 22.4203 0.00973104
  110 109.5 22.4536 0.0097455
  111 110.5 22.4363 0.00973796
  112 111.5 22.3999 0.00972218
  113 112.5 22.42 0.00973088
  114 113.5 22.4609 0.00974865
  115 114.5 22.4415 0.00974023
  116 115.5 22.4166 0.00972941
  117 116.5 22.42 0.00973089
  118 117.5 22.4608 0.00974859
  119 118.5 22.4267 0.00973382
  120 119.5 22.4364 0.00973803
  121 120.5 22.433 0.00973654
  122 121.5 22.4563 0.00974665
  123 122.5 22.4284 0.00973455
  124 123.5 22.4136 0.00972813
  125 124.5 22.435 0.0097374
  126 125.5 22.4291 0.00973485
  127 126.5 22.4453 0.00974186
  128 127.5 22.4305 0.00973544
  129 128.5 22.4427 0.00974074
  130 129.5 22.4691 0.00975223
  131 130.5 22.4633 0.00974969
  132 131.5 22.4351 0.00973745
  133 132.5 22.4523 0.00974491
  134 133.5 22.4464 0.00974237
  135 134.5 22.4399 0.00973952
  136 135.5 22.4267 0.00973382
  137 136.5 22.4264 0.0097337
  138 137.5 22.4267 0.0097338
  139 138.5 22.4458 0.00974212
  140 139.5 22.4594 0.00974802
  141 140.5 22.4681 0.00975179
  142 141.5 22.4814 0.00975757
  143 142.5 22.4991 0.00976524
  144 143.5 22.505 0.0097678
  145 144.5 22.5267 0.00977723
  146 145.5 22.5227 0.00977548
  147 146.5 22.567 0.00979472
  148 147.5 22.5837 0.00980194
  149 148.5 22.5981 0.0098082
  150 149.5 22.5958 0.00980718
  151 150.5 22.6303 0.00982217
  152 151.5 22.6087 0.00981279
  153 152.5 22.6334 0.00982352
  154 153.5 22.6209 0.0098181
  155 154.5 22.6457 0.00982888
  156 155.5 22.6546 0.00983271
  157 156.5 22.6526 0.00983188
  158 157.5 22.6378 0.00982543
  159 158.5 22.6452 0.00982864
  160 159.5 22.6551 0.00983292
  161 160.5 22.6469 0.00982936
  162 161.5 22.6516 0.00983142
  163 162.5 22.6374 0.00982527
  164 163.5 22.648 0.00982986
  165 164.5 22.6501 0.00983075
  166 165.5 22.6597 0.00983493
  167 166.5 22.6655 0.00983747
  168 167.5 22.666 0.00983766
  169 168.5 22.6465 0.00982922
  170 169.5 22.659 0.00983464
  171 170.5 22.6432 0.00982776
  172 171.5 22.6244 0.00981963
  173 172.5 22.6289 0.00982156
  174 173.5 22.5891 0.00980431
  175 174.5 22.5796 0.00980018
  176 175.5 22.5637 0.00979327
  177 176.5 22.5593 0.00979137
  178 177.5 22.5337 0.00978025
  179 178.5 22.5384 0.00978231
  180 179.5 22.5281 0.0097778
  181 180.5 22.4961 0.00976393
  182 181.5 22.491 0.00976172
  183 182.5 22.4792 0.00975658
  184 183.5 22.474 0.00975435
  185 184.5 22.424 0.00973266
  186 185.5 22.4096 0.00972638
  187 186.5 22.4088 0.00972606
  188 187.5 22.3644 0.00970675
  189 188.5 22.3576 0.00970381
  190 189.5 22.305 0.009681
  191 190.5 22.3117 0.0096839
  192 191.5 22.2668 0.00966439
  193 192.5 22.2505 0.00965731
  194 193.5 22.2288 0.00964793
  195 194.5 22.2195 0.0096439
  196 195.5 22.1752 0.00962467
  197 196.5 22.1529 0.00961496
  198 197.5 22.0969 0.00959068
  199 198.5 22.06 0.00957465
  200 199.5 22.0411 0.00956643
  201 200.5 21.9821 0.00954083
  202 201.5 21.9575 0.00953016
  203 202.5 21.9304 0.0095184
  204 203.5 21.902 0.00950606
  205 204.5 21.8727 0.00949335
  206 205.5 21.859 0.00948741
  207 206.5 21.8503 0.00948365
  208 207.5 21.8547 0.00948554
  209 208.5 21.8701 0.00949222
  210 209.5 21.8327 0.009476
  211 210.5 21.8316 0.00947554
  212 211.5 21.8456 0.0094816
  213 212.5 21.8326 0.00947595
  214 213.5 21.797 0.00946051
  215 214.5 21.7756 0.00945119
  216 215.5 21.7775 0.00945206
  217 216.5 21.7539 0.0094418
  218 217.5 21.7422 0.00943671
  219 218.5 21.7453 0.00943805
  220 219.5 21.7386 0.00943516
  221 220.5 21.7297 0.00943127
  222 221.5 21.722 0.00942797
  223 222.5 21.7064 0.00942117
  224 223.5 21.708 0.00942188
  225 224.5 21.7261 0.00942973
  226 225.5 21.7076 0.00942172
  227 226.5 21.7197 0.00942696
  228 227.5 21.6774 0.0094086
  229 228.5 21.6348 0.00939012
  230 229.5 21.6239 0.00938539
  231 230.5 21.5509 0.00935368
  232 231.5 21.5183 0.00933953
  233 232.5 21.4568 0.00931284
  234 233.5 21.397 0.00928691
  235 234.5 21.3344 0.00925971
  236 235.5 21.2725 0.00923287
  237 236.5 21.2253 0.00921236
  238 237.5 21.1345 0.00917296
  239 238.5 21.0304 0.00912779
  240 239.5 20.9341 0.009086
  241 240.5 20.8507 0.00904978
  242 241.5 20.7168 0.00899165
  243 242.5 20.5601 0.00892366
  244 243.5 20.421 0.0088633
  245 244.5 20.2465 0.00878752
  246 245.5 20.0686 0.00871034
  247 246.5 19.8442 0.00861292
  248 247.5 19.587 0.00850129
  249 248.5 19.3449 0.00839624
  250 249.5 19.0516 0.0082689
  251 250.5 18.7608 0.00814271
  252 251.5 18.4379 0.00800256
  253 252.5 18.0795 0.00784701
  254 253.5 17.6953 0.00768024
  255 254.5 17.2955 0.00750675
  256 255.5 16.877 0.0073251
  257 256.5 16.4426 0.00713655
  258 257.5 15.982 0.00693664
  259 258.5 15.4932 0.00672447
  260 259.5 15.0196 0.00651893
  261 260.5 14.5237 0.0063037
  262 261.5 14.0133 0.00608215
  263 262.5 13.4992 0.00585904
  264 263.5 12.9777 0.00563268
  265 264.5 12.4541 0.00540543
  266 265.5 11.9212 0.00517411
  267 266.5 11.4238 0.00495826
  268 267.5 10.9363 0.00474666
  269 268.5 10.4896 0.00455276
  270 269.5 10.0448 0.00435971
  271 270.5 9.61767 0.00417433
  272 271.5 9.23046 0.00400628
