# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
52500000 480 5522.999999999992
  1 0.5 1.58756 0.000689045
  2 1.5 1.5797 0.000685632
  3 2.5 1.60219 0.000695396
  4 3.5 1.60971 0.00069866
  5 4.5 1.6031 0.000695792
  6 5.5 1.62905 0.000707052
  7 6.5 1.63242 0.000708517
  8 7.5 1.64993 0.000716115
  9 8.5 1.67167 0.000725552
  10 9.5 1.67153 0.00072549
  11 10.5 1.65966 0.00072034
  12 11.5 1.6555 0.000718535
  13 12.5 1.6671 0.000723569
  14 13.5 1.68316 0.000730538
  15 14.5 1.6963 0.000736243
  16 15.5 1.71484 0.000744288
  17 16.5 1.72354 0.000748063
  18 17.5 1.68287 0.000730413
  19 18.5 1.6828 0.000730382
  20 19.5 1.67298 0.000726118
  21 20.5 1.67251 0.000725917
  22 21.5 1.6471 0.000714889
  23 22.5 1.64348 0.000713316
  24 23.5 1.67217 0.000725767
  25 24.5 1.70615 0.000740517
  26 25.5 1.72334 0.000747976
  27 26.5 1.74022 0.000755302
  28 27.5 1.75643 0.00076234
  29 28.5 1.75283 0.000760778
  30 29.5 1.73916 0.000754844
  31 30.5 1.75604 0.00076217
  32 31.5 1.74138 0.000755809
  33 32.5 1.73357 0.000752417
  34 33.5 1.74867 0.000758972
  35 34.5 1.75511 0.000761767
  36 35.5 1.74438 0.000757108
  37 36.5 1.75057 0.000759795
  38 37.5 1.76549 0.000766271
  39 38.5 1.74988 0.000759497
  40 39.5 1.75191 0.000760378
  41 40.5 1.79266 0.000778062
  42 41.5 1.7897 0.000776778
  43 42.5 1.7749 0.000770354
  44 43.5 1.77786 0.000771639
  45 44.5 1.7989 0.000780774
  46 45.5 1.79961 0.00078108
  47 46.5 1.79816 0.000780451
  48 47.5 1.80614 0.000783913
  49 48.5 1.75234 0.000760566
  50 49.5 1.76121 0.000764413
  51 50.5 1.7511 0.000760024
  52 51.5 1.74038 0.000755372
  53 52.5 1.72316 0.000747899
  54 53.5 1.71199 0.000743052
  55 54.5 1.7251 0.000748743
  56 55.5 1.71704 0.000745243
  57 56.5 1.73078 0.000751205
  58 57.5 1.75903 0.000763469
  59 58.5 1.75577 0.000762052
  60 59.5 1.76562 0.000766326
  61 60.5 1.74645 0.000758007
  62 61.5 1.7435 0.000756729
  63 62.5 1.77314 0.00076959
  64 63.5 1.80679 0.000784198
  65 64.5 1.80809 0.00078476
  66 65.5 1.81888 0.000789444
  67 66.5 1.85852 0.000806649
  68 67.5 1.90543 0.00082701
  69 68.5 1.95045 0.000846549
  70 69.5 1.98294 0.000860649
  71 70.5 2.01502 0.000874576
  72 71.5 2.1241 0.00092192
  73 72.5 2.23312 0.000969236
  74 73.5 2.35619 0.00102265
  75 74.5 2.5303 0.00109822
  76 75.5 2.73802 0.00118837
  77 76.5 2.93118 0.00127222
  78 77.5 3.1689 0.00137539
  79 78.5 3.41081 0.00148039
  80 79.5 3.63965 0.00157971
  81 80.5 3.86002 0.00167536
  82 81.5 3.98758 0.00173072
  83 82.5 3.98754 0.0017307
  84 83.5 3.90475 0.00169477
  85 84.5 3.68167 0.00159795
  86 85.5 3.4042 0.00147752
  87 86.5 3.05274 0.00132497
  88 87.5 2.67628 0.00116158
