# Chunk-averaged data for fix tensor and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 12311
  1 0.5 38.4887 0.0167052 -123.887 -167.618 -26.5459
  2 1.5 38.5464 0.0167302 -9.66956 97.3729 -63.8889
  3 2.5 38.5347 0.0167251 94.1531 -95.0243 14.762
  4 3.5 38.4954 0.0167081 -241.53 -129.02 -8.12614
  5 4.5 38.613 0.0167591 -192.364 -17.0889 57.8872
  6 5.5 38.5773 0.0167436 -264.956 -70.6962 -72.5003
  7 6.5 38.4546 0.0166904 -23.9376 123.117 38.5982
  8 7.5 38.5388 0.0167269 31.1012 166.442 -50.5888
  9 8.5 38.651 0.0167756 274.629 402.295 92.1903
  10 9.5 38.4823 0.0167024 158.786 174.862 -54.5528
  11 10.5 38.4878 0.0167048 76.3153 275.617 -61.8799
  12 11.5 38.6231 0.0167635 63.6931 86.078 43.7049
  13 12.5 38.5574 0.016735 140.697 108.421 5.33597
  14 13.5 38.4387 0.0166835 88.5781 -123.014 -160.305
  15 14.5 38.5933 0.0167506 252.51 -40.6858 -6.1726
  16 15.5 38.5086 0.0167138 224.771 130.891 168.666
  17 16.5 38.5746 0.0167425 131.3 84.1846 -2.1503
  18 17.5 38.506 0.0167127 -35.188 153.862 -107.272
  19 18.5 38.5026 0.0167112 -30.1587 -21.4568 5.40668
  20 19.5 38.5882 0.0167484 127.637 152.416 236.32
  21 20.5 38.578 0.0167439 -67.0496 171.778 -131.083
  22 21.5 38.4364 0.0166824 -144.704 -153.209 -158.04
  23 22.5 38.4981 0.0167093 19.745 -31.252 59.2023
  24 23.5 38.7321 0.0168108 131.639 -20.4812 98.2844
  25 24.5 38.447 0.0166871 281.717 42.9185 -59.787
  26 25.5 38.4396 0.0166839 111.155 -74.0889 -25.6556
  27 26.5 38.6247 0.0167642 154.657 -192.521 -42.2781
  28 27.5 38.668 0.016783 1.7053 -44.6035 60.8778
  29 28.5 38.381 0.0166584 93.5104 18.657 -22.2754
  30 29.5 38.5349 0.0167252 -26.3755 -22.7884 -48.8434
  31 30.5 38.6468 0.0167738 -104.917 -97.0981 34.4529
  32 31.5 38.5817 0.0167455 120.326 74.0182 -27.6925
  33 32.5 38.411 0.0166714 9.34699 -85.2393 -89.6487
  34 33.5 38.6125 0.0167589 31.7301 62.5815 -20.3864
  35 34.5 38.6339 0.0167682 88.6272 44.7592 108.417
  36 35.5 38.4922 0.0167067 27.4204 66.2493 -119.958
  37 36.5 38.4976 0.016709 127.314 37.2313 -8.50702
  38 37.5 38.6821 0.0167891 33.7927 -46.2621 20.3125
  39 38.5 38.5697 0.0167403 -250.66 -65.2502 -41.3418
  40 39.5 38.4593 0.0166924 55.3178 58.9055 46.5902
  41 40.5 38.5638 0.0167378 16.5314 10.556 -27.1772
  42 41.5 38.5911 0.0167496 -129.679 -33.8578 57.4618
  43 42.5 38.5184 0.016718 -48.6909 -81.5149 -136.519
  44 43.5 38.5064 0.0167128 136.55 -37.1243 29.2228
