# Chunk-averaged data for fix tensor and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 11730
  1 0.5 36.3079 0.0157586 -235.654 -152.685 -52.0761
  2 1.5 36.2365 0.0157276 -44.1312 105.547 -77.1758
  3 2.5 36.215 0.0157183 -2.46657 45.8722 -121.131
  4 3.5 36.2185 0.0157198 -80.3716 67.1014 -147.571
  5 4.5 36.2934 0.0157524 206.948 93.923 92.4993
  6 5.5 36.178 0.0157023 1.42672 -1.22235 -150.062
  7 6.5 36.186 0.0157057 -40.6168 78.9808 -136.133
  8 7.5 36.2451 0.0157314 52.5086 -108.178 -149.287
  9 8.5 36.2363 0.0157276 3.53187 -215.121 71.9466
  10 9.5 36.2053 0.0157141 -27.3282 -176.72 -52.8367
  11 10.5 36.2619 0.0157387 27.3875 -56.677 -130.562
  12 11.5 36.117 0.0156758 -3.62032 67.5197 -206.31
  13 12.5 36.3003 0.0157553 -52.5574 -159.245 -10.3653
  14 13.5 36.1234 0.0156786 -125.552 -170.759 8.01928
  15 14.5 36.2886 0.0157502 -8.9681 -90.9222 34.4746
  16 15.5 36.2496 0.0157334 -180.09 -239.462 -317.6
  17 16.5 36.1891 0.0157071 -17.4963 3.17369 -38.8957
  18 17.5 36.1649 0.0156966 -84.5373 -76.7465 87.7042
  19 18.5 36.274 0.0157439 -133.965 99.0693 -171.94
  20 19.5 36.2586 0.0157372 169.052 9.0249 -140.748
  21 20.5 36.1355 0.0156838 72.6181 192.018 17.3172
  22 21.5 36.2403 0.0157293 -0.158363 75.0134 -112.162
  23 22.5 36.2451 0.0157314 24.4964 21.3934 -101.279
  24 23.5 36.2085 0.0157155 60.2633 131.578 -60.9477
  25 24.5 36.143 0.0156871 14.7294 111.355 -58.9629
  26 25.5 36.251 0.015734 64.8432 98.9413 -73.1451
  27 26.5 36.1612 0.0156949 56.0626 86.0849 -143.792
  28 27.5 36.1966 0.0157103 -102.846 68.2995 -73.0299
  29 28.5 36.1795 0.0157029 43.8518 -97.6181 -100.272
  30 29.5 36.2821 0.0157474 73.3382 -173.905 125.324
  31 30.5 36.1428 0.015687 -6.74094 26.9367 -185.059
  32 31.5 36.1442 0.0156876 -22.9273 -121.175 -156.254
  33 32.5 36.2187 0.0157199 2.55099 228.355 31.2642
  34 33.5 36.2273 0.0157237 -154.84 -54.8761 -92.8075
  35 34.5 36.1771 0.0157019 -252.728 -203.895 -79.0669
  36 35.5 36.17 0.0156988 -155.823 -141.196 -130.753
  37 36.5 36.2104 0.0157163 -156.1 -242.113 -67.5453
  38 37.5 36.1892 0.0157071 66.5353 -118.898 -120.347
  39 38.5 36.2054 0.0157141 120.451 -14.912 57.3879
  40 39.5 36.2268 0.0157234 -0.315975 -66.1507 -183.945
  41 40.5 36.1982 0.015711 -21.607 -62.7728 -103.529
  42 41.5 36.1692 0.0156985 10.3899 40.6968 -21.4707
  43 42.5 36.2234 0.0157219 74.228 105.386 -85.6622
  44 43.5 36.2269 0.0157235 -161.213 -126.264 -46.1733
  45 44.5 36.1794 0.0157029 -10.5063 -68.2302 -14.4474
  46 45.5 36.1741 0.0157006 -97.5084 -70.2902 -187.406
  47 46.5 36.1838 0.0157048 -261.007 -256.125 -104.419
  48 47.5 36.2203 0.0157206 -57.0983 -116.684 -50.2854
  49 48.5 36.1878 0.0157065 -206.008 -97.1231 -83.243
  50 49.5 36.138 0.0156849 -207.761 -231.349 -73.9018
  51 50.5 36.2118 0.0157169 -36.4493 1.22114 24.4976
  52 51.5 36.2104 0.0157163 -196.854 -58.061 -249.061
  53 52.5 36.1494 0.0156898 -143.743 -35.0915 6.042
  54 53.5 36.154 0.0156918 -156.048 -232.876 -120.889
  55 54.5 36.235 0.015727 -221.294 -231.741 -137.362
  56 55.5 36.1615 0.0156951 -65.1939 -190.142 -40.3309
  57 56.5 36.1806 0.0157034 22.6178 17.5665 7.04907
  58 57.5 36.1782 0.0157023 -34.3257 -83.6694 -167.763
  59 58.5 36.129 0.015681 42.5399 -48.9637 -167.807
  60 59.5 36.213 0.0157174 -146.51 44.2574 -115.281
  61 60.5 36.0995 0.0156682 114.561 70.4898 -65.7474
  62 61.5 36.1875 0.0157064 66.0445 33.0395 -144.286
  63 62.5 36.1327 0.0156826 63.3171 28.926 -226.463
  64 63.5 36.1554 0.0156924 199.282 37.9174 -140.786
  65 64.5 36.12 0.0156771 2.83874 2.07675 -341.924
  66 65.5 36.132 0.0156823 179.125 297.344 -298.15
  67 66.5 36.0395 0.0156421 -134.778 53.8767 -361.388
  68 67.5 36.1522 0.0156911 -50.1793 15.3155 -460.874
  69 68.5 36.0758 0.0156579 -20.8388 166.012 -735.12
  70 69.5 35.9914 0.0156213 183.682 326.52 -794.773
  71 70.5 35.9995 0.0156248 521.032 599.109 -939.511
  72 71.5 35.8916 0.015578 627.746 845.513 -1213.35
  73 72.5 35.8392 0.0155552 996.8 987.226 -1540.6
  74 73.5 35.7083 0.0154984 1279.89 1308.81 -2003.45
  75 74.5 35.5202 0.0154168 1995.23 1937.06 -2268.92
  76 75.5 35.2764 0.0153109 2707.14 2601.9 -2478.93
  77 76.5 34.9719 0.0151788 3641.72 3632.41 -2971.19
  78 77.5 34.4709 0.0149613 4769.64 4981.74 -3274.3
  79 78.5 33.6273 0.0145952 6400.57 6620.52 -2925.97
  80 79.5 32.6079 0.0141528 8390.93 8569.04 -2099.88
  81 80.5 30.9381 0.013428 10412 10324.3 -665.286
  82 81.5 28.4482 0.0123473 12217.6 12085.4 1486.32
  83 82.5 25.0654 0.0108791 13316.1 13388.4 4131.73
  84 83.5 20.9363 0.00908693 13913.7 13826.1 6884.58
  85 84.5 16.0926 0.00698462 13602 13574.4 9714.16
  86 85.5 11.2896 0.0049 12240.3 12296 12010.7
  87 86.5 7.30621 0.0031711 10578.1 10323.9 13867.5
  88 87.5 4.3816 0.00190174 7666.46 7615.56 14776.5
  89 88.5 2.47438 0.00107395 4566.97 4547.21 14681.9
  90 89.5 1.38408 0.000600729 723.092 649.036 13289.6
  91 90.5 0.811408 0.000352174 -3393.41 -3467.97 9215.22
  92 91.5 0.524424 0.000227615 -6538.01 -7174.01 4093.04
  93 92.5 0.381624 0.000165635 -9192.43 -9677.25 -821.254
  94 93.5 0.303248 0.000131618 -11610.3 -11479.6 -5433.29
  95 94.5 0.266632 0.000115726 -11990.7 -12591.7 -8651.76
  96 95.5 0.25172 0.000109253 -12730.7 -13403.6 -10484
  97 96.5 0.241528 0.00010483 -13167.7 -13577.7 -11558.1
