# Chunk-averaged data for fix tensor and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 12188.000000000005
  1 0.5 37.5265 0.0162875 21.9424 37.2191 -138.997
  2 1.5 37.4746 0.016265 61.5746 40.016 49.6747
  3 2.5 37.5356 0.0162915 -46.4793 -39.6701 -15.5569
  4 3.5 37.5772 0.0163096 -29.3771 35.8873 2.36562
  5 4.5 37.464 0.0162604 -67.5405 -36.1369 -57.4509
  6 5.5 37.5272 0.0162878 -10.5289 1.32916 25.1756
  7 6.5 37.5593 0.0163018 -29.1733 47.5517 -112.393
  8 7.5 37.5199 0.0162847 -53.3117 60.0553 9.84365
  9 8.5 37.4574 0.0162576 -73.4644 7.4286 -23.3546
  10 9.5 37.5697 0.0163063 -56.984 -49.9017 10.7112
  11 10.5 37.5481 0.0162969 -60.1499 -13.662 -67.3575
  12 11.5 37.4411 0.0162505 24.0834 40.8076 -28.4668
  13 12.5 37.5212 0.0162853 9.38308 -37.6709 -25.5059
  14 13.5 37.5986 0.0163189 0.118381 19.0861 11.5615
  15 14.5 37.4572 0.0162575 -68.9731 44.1733 -45.1823
  16 15.5 37.4694 0.0162628 26.3696 111.353 -7.6134
  17 16.5 37.5667 0.016305 -32.6181 16.2502 -47.3244
  18 17.5 37.5487 0.0162972 -35.9114 84.4222 13.2908
  19 18.5 37.4359 0.0162482 -26.3891 25.2026 -12.4352
  20 19.5 37.5092 0.01628 1.90161 60.8011 -78.0169
  21 20.5 37.5513 0.0162983 18.7071 8.91428 16.9337
  22 21.5 37.5173 0.0162835 37.4574 -4.80551 -10.9557
  23 22.5 37.4716 0.0162637 1.57429 37.149 -54.3002
  24 23.5 37.5063 0.0162788 8.34337 29.74 -31.4033
  25 24.5 37.5363 0.0162918 -65.3786 -49.1496 50.4394
  26 25.5 37.5287 0.0162885 -5.93649 -31.427 -60.2369
  27 26.5 37.4778 0.0162664 -31.7103 -55.9443 -117.461
  28 27.5 37.5132 0.0162818 152.588 26.121 71.6748
  29 28.5 37.5396 0.0162932 -1.46724 -8.539 -7.78158
  30 29.5 37.519 0.0162843 -28.1509 -34.2001 -36.9299
  31 30.5 37.4365 0.0162485 9.2143 -45.1291 -65.6321
  32 31.5 37.5459 0.016296 -1.52863 -62.4369 -14.7397
  33 32.5 37.5507 0.016298 -4.18079 -52.8093 -20.6485
  34 33.5 37.4846 0.0162694 -31.507 -87.9883 48.3789
  35 34.5 37.4816 0.016268 -38.5302 -7.33993 -42.6841
  36 35.5 37.5624 0.0163031 -155.129 -47.3096 -77.5224
  37 36.5 37.4904 0.0162719 -72.706 -63.3618 4.97018
  38 37.5 37.5102 0.0162805 -105.743 -53.5622 -36.0776
  39 38.5 37.5241 0.0162865 -35.9581 -11.2066 -47.5348
  40 39.5 37.5411 0.0162939 46.4232 34.4214 52.2716
  41 40.5 37.5027 0.0162772 -12.0127 -24.5985 -70.1908
  42 41.5 37.505 0.0162782 -22.9407 -26.5853 -43.1999
  43 42.5 37.5309 0.0162895 30.2894 -30.051 -49.6187
  44 43.5 37.5291 0.0162887 16.7889 18.4817 10.0393
  45 44.5 37.4813 0.0162679 25.1375 -33.8881 -36.3285
  46 45.5 37.5482 0.016297 -89.0989 -35.423 -65.6946
  47 46.5 37.537 0.0162921 18.2996 30.7208 -49.4125
  48 47.5 37.4995 0.0162758 -7.25501 -38.4185 -91.6104
  49 48.5 37.4895 0.0162715 10.8208 66.4635 -67.152
  50 49.5 37.5693 0.0163061 2.27038 -39.7294 -90.5179
  51 50.5 37.5141 0.0162821 2.25397 80.6807 -201.117
  52 51.5 37.4601 0.0162587 -19.2859 139.522 -210.997
  53 52.5 37.5266 0.0162876 69.1711 117.676 -290.761
  54 53.5 37.5526 0.0162989 116.055 119.993 -435.402
  55 54.5 37.429 0.0162452 251.104 148.464 -566.713
  56 55.5 37.4357 0.0162481 227.687 138.157 -735.593
  57 56.5 37.5221 0.0162856 387.592 279.441 -868.36
  58 57.5 37.399 0.0162322 568.816 517.115 -1163.62
  59 58.5 37.2981 0.0161884 837.06 818.4 -1524.12
  60 59.5 37.2868 0.0161835 1215.51 1225.77 -1933.74
  61 60.5 37.161 0.0161289 1712.78 1740.64 -2314.5
  62 61.5 36.9739 0.0160477 2435.75 2411.49 -2873.84
  63 62.5 36.7234 0.015939 3540.35 3517.42 -3488.68
  64 63.5 36.3389 0.0157721 5040.31 4959.91 -3840.52
  65 64.5 35.7538 0.0155182 6940.28 6997.23 -3779.87
  66 65.5 34.8784 0.0151382 9469.43 9502.73 -3183.25
  67 66.5 33.3986 0.0144959 12334.9 12270.4 -1302.05
  68 67.5 31.1388 0.0135151 15055.2 15050.1 1706.85
  69 68.5 27.6738 0.0120112 17245.4 17145.6 5392.27
  70 69.5 22.7378 0.00986882 18244.1 18186.1 9146.18
  71 70.5 16.7777 0.00728198 17997.8 17994.1 12561
  72 71.5 10.9718 0.00476208 16881.9 16845.3 15704.7
  73 72.5 6.35094 0.00275649 14688.3 14661.5 18211.1
  74 73.5 3.27442 0.00142119 11762.5 11715.2 19897.3
  75 74.5 1.57174 0.000682178 7853.85 7867.07 20305.9
  76 75.5 0.728336 0.000316118 3223.62 3226.67 18682.1
  77 76.5 0.358138 0.000155442 -1832.72 -1939.05 13416.5
  78 77.5 0.20898 9.07031e-05 -6445.4 -6661.99 6741.65
  79 78.5 0.14598 6.33594e-05 -10170.1 -9670.43 -2.62082
  80 79.5 0.118908 5.16094e-05 -11893.5 -11949.2 -4950.52
  81 80.5 0.10472 4.54514e-05 -12893.8 -12708.5 -8248.32
  82 81.5 0.096518 4.18915e-05 -12716.8 -12941.5 -10267.6
  83 82.5 0.093122 4.04175e-05 -13056.3 -12676.1 -11251.8
  84 83.5 0.092264 4.00451e-05 -13011.7 -12632.9 -11913.6
  85 84.5 0.090114 3.9112e-05 -13266 -12791.3 -12372.6
  86 85.5 0.089218 3.87231e-05 -13320.9 -12963.4 -12739
