# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 11963
  1 0.5 36.8624 0.0159993 -14.7193 -70.9759 -15.9413
  2 1.5 36.8205 0.0159811 -115.279 -56.4701 -89.5095
  3 2.5 36.8472 0.0159927 -144.65 -35.1699 -29.3051
  4 3.5 36.8439 0.0159913 -40.1063 -67.8238 -9.01688
  5 4.5 36.8366 0.0159881 -74.1957 -146.467 -159.797
  6 5.5 36.8417 0.0159903 -4.77028 -93.5552 -37.8998
  7 6.5 36.835 0.0159874 -46.4713 -122.626 4.64693
  8 7.5 36.8765 0.0160054 -111.85 -81.426 -37.0294
  9 8.5 36.8369 0.0159883 -45.2029 -6.88721 -91.8061
  10 9.5 36.8222 0.0159818 -81.8509 -70.427 -49.5693
  11 10.5 36.8572 0.015997 -44.9375 -52.0916 -41.5467
  12 11.5 36.8583 0.0159975 -26.7909 -63.0363 -97.2428
  13 12.5 36.8244 0.0159828 10.3471 -73.8036 -43.7641
  14 13.5 36.809 0.0159761 38.8688 86.7606 15.9752
  15 14.5 36.8639 0.016 -76.1637 47.7015 -81.0656
  16 15.5 36.8478 0.015993 54.3996 75.9932 -36.814
  17 16.5 36.7972 0.015971 -48.5566 74.9819 -91.5227
  18 17.5 36.8315 0.0159859 -33.4481 -8.23925 -62.4556
  19 18.5 36.8829 0.0160082 -11.6639 28.0133 -16.8221
  20 19.5 36.8187 0.0159803 -76.2355 9.81198 2.32306
  21 20.5 36.8273 0.0159841 -34.3332 -52.6638 -105.167
  22 21.5 36.8406 0.0159898 -86.8362 -22.8893 -130.936
  23 22.5 36.8653 0.0160006 -66.1827 40.4462 27.9475
  24 23.5 36.8321 0.0159861 -19.3868 -14.6436 6.41343
  25 24.5 36.8402 0.0159897 -98.783 -70.163 -144.831
  26 25.5 36.8505 0.0159941 21.2882 -41.865 -42.3687
  27 26.5 36.849 0.0159935 -44.5728 -28.3816 -68.8172
  28 27.5 36.8392 0.0159893 -24.847 -22.2047 -48.6961
  29 28.5 36.835 0.0159874 -22.4452 5.13294 -39.5403
  30 29.5 36.8334 0.0159867 -22.8764 9.64032 -62.4355
  31 30.5 36.8542 0.0159958 -46.0766 -42.6345 -54.3132
  32 31.5 36.8379 0.0159887 22.9027 48.3841 -44.7944
  33 32.5 36.8356 0.0159877 23.6589 -51.8241 -86.0676
  34 33.5 36.83 0.0159853 -14.2756 7.83914 -47.2337
  35 34.5 36.8416 0.0159903 -128.977 25.461 25.0221
  36 35.5 36.8679 0.0160017 -107.123 16.515 -20.9633
  37 36.5 36.834 0.015987 -62.08 -14.6904 -121.83
  38 37.5 36.8148 0.0159786 33.7592 -43.3468 -93.2028
  39 38.5 36.8629 0.0159995 -32.6325 -21.7608 19.0687
  40 39.5 36.8517 0.0159947 -56.6725 -55.1409 -36.2213
  41 40.5 36.8222 0.0159818 -93.6835 -108.356 -117.755
  42 41.5 36.8608 0.0159986 -150.609 -88.8183 -85.0412
  43 42.5 36.8562 0.0159966 -57.528 -14.4133 49.4195
  44 43.5 36.8538 0.0159956 -101.233 -122.574 -87.849
  45 44.5 36.81 0.0159766 -24.2074 -98.2162 -146.977
  46 45.5 36.8314 0.0159858 6.97714 -76.5595 -1.22748
  47 46.5 36.8767 0.0160055 -95.249 3.67254 -0.923876
  48 47.5 36.8319 0.0159861 -145.382 -72.5221 -103.63
  49 48.5 36.8078 0.0159756 -58.9424 -67.6708 -113.324
  50 49.5 36.8639 0.016 -22.4177 -16.3374 -17.126
  51 50.5 36.8695 0.0160024 -54.7451 -18.415 -36.9284
  52 51.5 36.8271 0.015984 -82.7704 15.6054 -96.4014
  53 52.5 36.8233 0.0159823 7.7661 -109.97 -126.421
  54 53.5 36.8606 0.0159985 -27.0104 -38.6092 -84.1396
  55 54.5 36.8449 0.0159917 -9.38862 -22.64 -121.724
  56 55.5 36.8121 0.0159775 -46.9425 -89.0059 -172.383
  57 56.5 36.8603 0.0159984 -22.6804 51.883 -190.286
  58 57.5 36.8161 0.0159792 68.8356 51.2562 -211.526
  59 58.5 36.8069 0.0159752 27.4798 78.777 -363.799
  60 59.5 36.7942 0.0159697 139.799 114.105 -440.307
  61 60.5 36.8094 0.0159763 256.053 270.791 -559.187
  62 61.5 36.7584 0.0159542 339.207 315.355 -700.465
  63 62.5 36.7106 0.0159334 455.696 513.866 -898.922
  64 63.5 36.6927 0.0159256 627.232 572.318 -1164.1
  65 64.5 36.6361 0.0159011 915.632 983.893 -1426.82
  66 65.5 36.5176 0.0158497 1273.09 1285.2 -1792.99
  67 66.5 36.4078 0.015802 1785.72 1764.54 -2159.54
  68 67.5 36.2354 0.0157272 2444.75 2414.21 -2694.17
  69 68.5 35.9342 0.0155965 3426.43 3426.33 -3069.5
  70 69.5 35.5314 0.0154216 4613.95 4571.67 -3480.61
  71 70.5 34.9916 0.0151873 6270.55 6292.65 -3328.41
  72 71.5 34.078 0.0147908 8314.5 8278.22 -2848.28
  73 72.5 32.672 0.0141805 10511.5 10513.1 -1502.4
  74 73.5 30.5967 0.0132798 12776.5 12768.9 775.886
  75 74.5 27.498 0.0119349 14456.1 14507.4 3602.63
  76 75.5 23.3211 0.010122 15550.7 15494.7 6707.76
  77 76.5 18.2555 0.0079234 15616.4 15633.9 9724.11
  78 77.5 13.0505 0.00566426 14898.5 14827 12501.9
  79 78.5 8.43585 0.00366139 13244.4 13197.2 14749.2
  80 79.5 4.96176 0.00215354 10804.8 10835.1 16460.4
  81 80.5 2.70252 0.00117297 7575.02 7662.92 17116
  82 81.5 1.42227 0.000617303 3781.59 3865.81 16144.6
  83 82.5 0.757228 0.000328658 -514.399 -441.036 13196
  84 83.5 0.443308 0.000192408 -4904.77 -4757.58 7983.02
  85 84.5 0.295518 0.000128263 -8365.1 -8308.95 1742.11
  86 85.5 0.22687 9.84679e-05 -10733 -10751.7 -3906.51
  87 86.5 0.196418 8.52509e-05 -11920.5 -12355.8 -7533.33
  88 87.5 0.183314 7.95634e-05 -12801.2 -13380.4 -9392.85
  89 88.5 0.171896 7.46076e-05 -13252.2 -14040.7 -11208.4
  90 89.5 0.168288 7.30417e-05 -13511.3 -14154.1 -11934.9
  91 90.5 0.164754 7.15078e-05 -13926.2 -13640.3 -12457.3
  92 91.5 0.162606 7.05755e-05 -13677.9 -13582.4 -12846.6
  93 92.5 0.158724 6.88906e-05 -14234.8 -14080.6 -13408.2
  94 93.5 0.156758 6.80373e-05 -14029.6 -13645.5 -13640.6
  95 94.5 0.155584 6.75278e-05 -14034.7 -13621.8 -13922.5
  96 95.5 0.15673 6.80252e-05 -14335.7 -13734 -13828
  97 96.5 0.156998 6.81415e-05 -14129.5 -13942.7 -13836.3
  98 97.5 0.156778 6.8046e-05 -13903.9 -14215.6 -13878.8
  99 98.5 0.157548 6.83802e-05 -14142.3 -14639.2 -13859.5
  100 99.5 0.155036 6.72899e-05 -13993.8 -14663.6 -14081.9
  101 100.5 0.153734 6.67248e-05 -14108 -14671.4 -14229.3
  102 101.5 0.156278 6.7829e-05 -13998.8 -14147 -14045.3
  103 102.5 0.157028 6.81545e-05 -13819.6 -14207 -13889.8
  104 103.5 0.156054 6.77318e-05 -13149.1 -14406.9 -13974.8
  105 104.5 0.15408 6.6875e-05 -13441 -14492.5 -14219.9
  106 105.5 0.15545 6.74696e-05 -13647.2 -14553.5 -14131.1
  107 106.5 0.157926 6.85443e-05 -13680.6 -14675.4 -13813.3
  108 107.5 0.1584 6.875e-05 -13563.1 -14586.6 -13794.1
  109 108.5 0.157324 6.8283e-05 -13543.8 -14330.5 -13934.3
  110 109.5 0.157664 6.84306e-05 -13006.5 -14474.1 -13895.5
  111 110.5 0.156916 6.81059e-05 -13024.9 -14184.7 -13885.5
  112 111.5 0.156836 6.80712e-05 -12978.1 -14273 -13926.2
  113 112.5 0.157414 6.8322e-05 -12917.4 -13778.2 -13872.5
  114 113.5 0.158718 6.8888e-05 -13115.9 -13858.6 -13854.7
  115 114.5 0.15978 6.9349e-05 -13021.7 -14029.4 -13641.7
  116 115.5 0.160826 6.9803e-05 -13499 -14025.2 -13672.6
  117 116.5 0.159806 6.93602e-05 -13417 -13931.2 -13617.8
  118 117.5 0.163786 7.10877e-05 -13287 -13607.2 -13420.2
  119 118.5 0.1595 6.92274e-05 -13284.8 -13509.8 -13724.8
  120 119.5 0.158204 6.86649e-05 -13478.8 -13624.4 -13799.4
  121 120.5 0.158536 6.8809e-05 -13417.7 -13751.1 -13888.7
  122 121.5 0.162236 7.04149e-05 -13092 -13794.5 -13428.3
  123 122.5 0.162692 7.06128e-05 -13369.7 -14086.7 -13439.7
  124 123.5 0.15947 6.92144e-05 -13699 -13850.5 -13690.1
  125 124.5 0.15881 6.8928e-05 -13517.6 -13854.4 -13748.9
  126 125.5 0.158324 6.8717e-05 -13538.3 -13838.8 -13807.1
  127 126.5 0.158562 6.88203e-05 -13744.6 -13716.2 -13878.6
  128 127.5 0.158516 6.88003e-05 -14038.7 -13708.6 -13770.7
  129 128.5 0.160068 6.9474e-05 -14093.5 -13980.1 -13641.1
  130 129.5 0.16213 7.03689e-05 -13531.4 -14140.7 -13425.5
  131 130.5 0.158086 6.86137e-05 -13646 -14080.9 -13923.9
  132 131.5 0.156236 6.78108e-05 -13744.4 -13739.9 -14021.8
  133 132.5 0.155664 6.75625e-05 -13896.1 -13444.1 -14078
  134 133.5 0.158344 6.87257e-05 -13909.3 -13149 -13822.8
  135 134.5 0.156678 6.80026e-05 -13957.4 -13161.5 -13890.3
  136 135.5 0.158414 6.87561e-05 -14418.9 -13471.2 -13825.9
  137 136.5 0.15648 6.79167e-05 -13942.8 -13408.2 -14017.5
  138 137.5 0.156506 6.7928e-05 -13939.5 -13641.6 -13926
  139 138.5 0.157438 6.83325e-05 -13913.2 -13841.5 -13916.9
  140 139.5 0.158512 6.87986e-05 -14363.6 -14053.3 -13837.7
  141 140.5 0.158914 6.89731e-05 -14384.9 -14037.3 -13788.7
  142 141.5 0.158334 6.87214e-05 -14261.6 -14408.5 -13749.5
  143 142.5 0.159522 6.9237e-05 -14336.7 -14282.2 -13750.1
  144 143.5 0.160062 6.94714e-05 -14456.2 -14378 -13628.8
  145 144.5 0.158866 6.89523e-05 -14403.1 -14018 -13777.8
  146 145.5 0.158324 6.8717e-05 -14069.9 -13826.2 -13798.6
  147 146.5 0.160422 6.96276e-05 -13981.4 -14036 -13664.1
  148 147.5 0.157934 6.85477e-05 -14089.8 -13899.6 -13870.3
  149 148.5 0.156614 6.79748e-05 -14118.7 -14207.7 -13936.2
  150 149.5 0.158094 6.86172e-05 -14298.8 -14061.6 -13841.2
  151 150.5 0.158498 6.87925e-05 -14054 -14026.3 -13771.9
  152 151.5 0.160342 6.95929e-05 -14968.1 -14026.8 -13690.6
  153 152.5 0.1597 6.93142e-05 -14172.6 -14018.2 -13738
  154 153.5 0.158336 6.87222e-05 -14213.7 -14044.3 -13766.5
  155 154.5 0.159122 6.90634e-05 -14427.8 -14210.2 -13765.1
  156 155.5 0.159762 6.93411e-05 -14225.2 -13955.4 -13731.4
  157 156.5 0.16196 7.02951e-05 -14094 -13994.5 -13507.6
  158 157.5 0.162242 7.04175e-05 -14099.2 -13878.6 -13483.2
  159 158.5 0.163512 7.09688e-05 -14015.8 -13766.3 -13329.2
  160 159.5 0.160574 6.96936e-05 -14456.7 -13940 -13656.6
  161 160.5 0.16095 6.98568e-05 -14219.8 -14190.3 -13605.5
  162 161.5 0.159896 6.93993e-05 -14010.9 -13949.8 -13665.4
  163 162.5 0.159588 6.92656e-05 -14394.3 -14233.8 -13767.7
  164 163.5 0.160754 6.97717e-05 -14242.5 -14129.5 -13611.9
  165 164.5 0.15794 6.85503e-05 -14365.2 -13888.9 -13859.9
  166 165.5 0.161112 6.99271e-05 -14834.5 -13985.4 -13576.8
  167 166.5 0.162424 7.04965e-05 -14832.2 -13936.5 -13457
  168 167.5 0.161104 6.99236e-05 -14867.6 -14099.5 -13550.9
  169 168.5 0.160582 6.9697e-05 -14723.7 -13982.8 -13652.8
  170 169.5 0.157864 6.85174e-05 -14708.1 -13657.9 -13863.1
  171 170.5 0.159296 6.91389e-05 -14834.1 -13990.3 -13743.8
  172 171.5 0.159106 6.90564e-05 -14799.8 -13606.1 -13769.6
  173 172.5 0.156344 6.78576e-05 -14369.8 -13961.1 -13954
  174 173.5 0.155692 6.75747e-05 -14573.7 -13651.6 -14022
  175 174.5 0.156502 6.79262e-05 -14229.8 -13828.9 -13999.8
  176 175.5 0.15745 6.83377e-05 -14470.9 -14125.2 -13915.9
  177 176.5 0.156696 6.80104e-05 -14754.6 -13972.5 -13940
  178 177.5 0.15819 6.86589e-05 -14813.1 -14444.8 -13863.4
  179 178.5 0.1558 6.76215e-05 -15282.8 -13866.1 -14039
  180 179.5 0.155742 6.75964e-05 -14766.2 -13934.7 -14044.7
  181 180.5 0.155384 6.7441e-05 -14642.3 -13548.2 -14037.5
  182 181.5 0.159178 6.90877e-05 -14709.8 -13572.4 -13814.9
  183 182.5 0.159062 6.90373e-05 -14593.7 -13896.4 -13821.8
  184 183.5 0.159432 6.91979e-05 -14765.1 -14026.3 -13688.3
  185 184.5 0.15974 6.93316e-05 -14781.9 -13961.7 -13620.6
  186 185.5 0.161418 7.00599e-05 -14833.4 -14067.6 -13531.6
  187 186.5 0.162806 7.06623e-05 -14574.6 -13563.5 -13464.7
  188 187.5 0.160406 6.96207e-05 -14876.5 -13449.1 -13752.8
  189 188.5 0.161164 6.99497e-05 -14260.2 -13802 -13534.3
  190 189.5 0.158254 6.86866e-05 -14213.7 -13734.1 -13845
  191 190.5 0.157792 6.84861e-05 -14354.9 -13714.5 -13828.5
  192 191.5 0.160688 6.97431e-05 -14262.2 -13423.4 -13659.7
  193 192.5 0.162178 7.03898e-05 -14011.3 -13525 -13420.9
  194 193.5 0.16548 7.18229e-05 -13663.8 -13829.6 -13200.9
  195 194.5 0.162852 7.06823e-05 -13907.3 -14270.9 -13488.1
  196 195.5 0.159158 6.9079e-05 -13810.2 -14178.6 -13719.5
  197 196.5 0.155588 6.75295e-05 -13865.1 -13911.8 -13995.5
  198 197.5 0.158268 6.86927e-05 -14215.6 -13999.2 -13889.4
  199 198.5 0.157464 6.83437e-05 -13733 -13948.5 -13924.2
  200 199.5 0.158856 6.89479e-05 -13587.4 -14115.6 -13772.3
  201 200.5 0.155914 6.7671e-05 -13752.3 -14025.8 -14027.6
  202 201.5 0.154236 6.69427e-05 -13936.4 -14062.2 -14183.6
  203 202.5 0.155218 6.73689e-05 -14253.8 -13998.8 -14081.7
  204 203.5 0.156896 6.80972e-05 -14381.5 -14183.6 -13951.8
  205 204.5 0.15595 6.76866e-05 -14397.8 -14065 -14020.4
  206 205.5 0.154398 6.7013e-05 -13836.6 -14327.9 -14162.9
  207 206.5 0.153104 6.64514e-05 -13897.4 -14344.4 -14367.8
  208 207.5 0.152592 6.62292e-05 -13856.6 -13933.8 -14307.2
  209 208.5 0.152588 6.62274e-05 -13695.6 -13896.4 -14368.3
  210 209.5 0.149644 6.49497e-05 -13906 -13880.8 -14553.4
  211 210.5 0.14769 6.41016e-05 -14126.2 -14067.1 -14818.4
  212 211.5 0.150658 6.53898e-05 -14200.3 -14112.8 -14536.6
  213 212.5 0.147992 6.42326e-05 -14079 -14479.8 -14723.4
  214 213.5 0.150126 6.51589e-05 -14219.3 -14345.8 -14591.8
  215 214.5 0.149906 6.50634e-05 -14104.3 -14513.3 -14557.2
  216 215.5 0.151044 6.55573e-05 -13861.1 -14258.7 -14403.6
  217 216.5 0.15226 6.60851e-05 -14132.4 -14021.4 -14345
  218 217.5 0.15297 6.63932e-05 -13997.6 -13939.2 -14155.1
  219 218.5 0.155522 6.75009e-05 -13852.9 -14174.7 -13826.9
  220 219.5 0.155354 6.7428e-05 -14048.1 -14235.9 -13860.1
  221 220.5 0.154928 6.72431e-05 -14246.6 -14048.2 -13764.4
  222 221.5 0.157146 6.82057e-05 -14210.3 -14312.8 -13398
  223 222.5 0.15914 6.90712e-05 -13982.5 -14040.6 -12983.6
  224 223.5 0.164038 7.1197e-05 -13912.5 -13901.8 -12281
  225 224.5 0.16828 7.30382e-05 -13960.2 -13557.9 -11376.7
  226 225.5 0.17603 7.64019e-05 -13579.3 -12907.5 -10220.7
  227 226.5 0.188144 8.16597e-05 -12877.7 -12080.7 -8069.57
  228 227.5 0.223026 9.67995e-05 -11425.5 -11024.4 -4279.41
  229 228.5 0.27914 0.000121155 -9354.03 -9142.03 650.778
  230 229.5 0.406818 0.00017657 -5777.27 -5632.29 6994.51
  231 230.5 0.69701 0.000302522 -1489.09 -1373.39 12765.6
  232 231.5 1.30937 0.000568303 3029.14 3009.29 16280.6
  233 232.5 2.51488 0.00109153 7249.08 7189.66 17555.5
  234 233.5 4.71608 0.00204691 10702.2 10721.9 17345.6
  235 234.5 8.1998 0.00355894 13452.5 13551.1 15782
  236 235.5 12.8849 0.0055924 15465.3 15434.6 13460.4
  237 236.5 18.2041 0.00790108 16614.4 16605 10844.5
  238 237.5 23.478 0.0101901 16758.5 16787.9 7856.73
  239 238.5 27.9097 0.0121136 15923.3 15963 4661.22
  240 239.5 31.0872 0.0134927 14354.5 14315.9 1581.75
  241 240.5 33.2777 0.0144434 12161.5 12106.7 -882.098
  242 241.5 34.8354 0.0151195 9853.56 9866.45 -2535.85
  243 242.5 35.8469 0.0155586 7675.62 7678.48 -3310.38
  244 243.5 36.4418 0.0158168 5797.5 5799.57 -3533.77
