# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 5886
  1 0.5 34.957 0.0151723
  2 1.5 34.925 0.0151584
  3 2.5 34.9552 0.0151715
  4 3.5 34.9466 0.0151678
  5 4.5 34.9303 0.0151607
  6 5.5 34.9417 0.0151657
  7 6.5 34.9619 0.0151744
  8 7.5 35.0038 0.0151926
  9 8.5 34.9738 0.0151796
  10 9.5 34.9629 0.0151749
  11 10.5 35.0043 0.0151928
  12 11.5 35.0248 0.0152017
  13 12.5 34.9914 0.0151872
  14 13.5 34.9772 0.0151811
  15 14.5 35.0275 0.0152029
  16 15.5 35.0267 0.0152026
  17 16.5 34.9857 0.0151848
  18 17.5 35.035 0.0152062
  19 18.5 35.0972 0.0152332
  20 19.5 35.0286 0.0152034
  21 20.5 35.0441 0.0152101
  22 21.5 35.0765 0.0152242
  23 22.5 35.1058 0.0152369
  24 23.5 35.0793 0.0152254
  25 24.5 35.0786 0.0152251
  26 25.5 35.0687 0.0152208
  27 26.5 35.064 0.0152187
  28 27.5 35.0501 0.0152127
  29 28.5 35.0421 0.0152092
  30 29.5 35.0267 0.0152025
  31 30.5 35.0274 0.0152029
  32 31.5 35.0157 0.0151978
  33 32.5 35.0122 0.0151963
  34 33.5 35.0088 0.0151948
  35 34.5 35.0115 0.015196
  36 35.5 35.0382 0.0152076
  37 36.5 34.9717 0.0151787
  38 37.5 34.95 0.0151693
  39 38.5 34.9936 0.0151882
  40 39.5 34.989 0.0151862
  41 40.5 34.9659 0.0151762
  42 41.5 35.0157 0.0151978
  43 42.5 35.0195 0.0151994
  44 43.5 35.0068 0.0151939
  45 44.5 34.9945 0.0151886
  46 45.5 34.994 0.0151884
  47 46.5 35.0425 0.0152094
  48 47.5 35.0127 0.0151965
  49 48.5 34.9774 0.0151812
  50 49.5 35.0149 0.0151975
  51 50.5 34.9948 0.0151887
  52 51.5 34.9425 0.015166
  53 52.5 34.9401 0.015165
  54 53.5 34.9622 0.0151746
  55 54.5 34.9202 0.0151564
  56 55.5 34.8689 0.0151341
  57 56.5 34.8981 0.0151468
  58 57.5 34.8271 0.0151159
  59 58.5 34.787 0.0150985
  60 59.5 34.761 0.0150872
  61 60.5 34.7556 0.0150849
  62 61.5 34.6975 0.0150597
  63 62.5 34.6163 0.0150244
  64 63.5 34.5876 0.015012
  65 64.5 34.4849 0.0149674
  66 65.5 34.3189 0.0148954
  67 66.5 34.1384 0.014817
  68 67.5 33.8709 0.0147009
  69 68.5 33.4264 0.014508
  70 69.5 32.8752 0.0142688
  71 70.5 32.1438 0.0139513
  72 71.5 30.9799 0.0134461
  73 72.5 29.3163 0.0127241
  74 73.5 27.0545 0.0117424
  75 74.5 23.9162 0.0103803
  76 75.5 19.9423 0.00865551
  77 76.5 15.3111 0.00664544
  78 77.5 10.7373 0.00466027
  79 78.5 6.81285 0.00295697
  80 79.5 3.92778 0.00170476
  81 80.5 2.09047 0.000907324
  82 81.5 1.07429 0.00046627
  83 82.5 0.558826 0.000242546
  84 83.5 0.319384 0.000138622
  85 84.5 0.208696 9.05799e-05
  86 85.5 0.160194 6.95286e-05
  87 86.5 0.137228 5.95608e-05
  88 87.5 0.127874 5.55009e-05
  89 88.5 0.121012 5.25226e-05
  90 89.5 0.118374 5.13776e-05
  91 90.5 0.116654 5.06311e-05
  92 91.5 0.115884 5.02969e-05
  93 92.5 0.113336 4.9191e-05
  94 93.5 0.109982 4.77352e-05
  95 94.5 0.10978 4.76476e-05
  96 95.5 0.110572 4.79913e-05
  97 96.5 0.110906 4.81363e-05
  98 97.5 0.110298 4.78724e-05
  99 98.5 0.110128 4.77986e-05
  100 99.5 0.108578 4.71259e-05
  101 100.5 0.108246 4.69818e-05
  102 101.5 0.111068 4.82066e-05
  103 102.5 0.110772 4.80781e-05
  104 103.5 0.109492 4.75226e-05
  105 104.5 0.108844 4.72413e-05
  106 105.5 0.109854 4.76797e-05
  107 106.5 0.110902 4.81345e-05
  108 107.5 0.11112 4.82292e-05
  109 108.5 0.110348 4.78941e-05
  110 109.5 0.109036 4.73247e-05
  111 110.5 0.108288 4.7e-05
  112 111.5 0.10828 4.69965e-05
  113 112.5 0.108724 4.71892e-05
  114 113.5 0.111054 4.82005e-05
  115 114.5 0.11164 4.84549e-05
  116 115.5 0.111302 4.83082e-05
  117 116.5 0.10999 4.77387e-05
  118 117.5 0.110894 4.81311e-05
  119 118.5 0.110136 4.78021e-05
  120 119.5 0.108592 4.71319e-05
  121 120.5 0.111292 4.83038e-05
  122 121.5 0.114642 4.97578e-05
  123 122.5 0.11395 4.94575e-05
  124 123.5 0.110634 4.80182e-05
  125 124.5 0.110662 4.80304e-05
  126 125.5 0.11045 4.79384e-05
  127 126.5 0.109774 4.7645e-05
  128 127.5 0.110138 4.7803e-05
  129 128.5 0.11163 4.84505e-05
  130 129.5 0.112304 4.87431e-05
  131 130.5 0.10917 4.73828e-05
  132 131.5 0.10811 4.69227e-05
  133 132.5 0.108196 4.69601e-05
  134 133.5 0.10976 4.76389e-05
  135 134.5 0.10841 4.7053e-05
  136 135.5 0.109472 4.75139e-05
  137 136.5 0.106098 4.60495e-05
  138 137.5 0.106676 4.63003e-05
  139 138.5 0.107656 4.67257e-05
  140 139.5 0.10947 4.7513e-05
  141 140.5 0.108878 4.72561e-05
  142 141.5 0.10928 4.74306e-05
  143 142.5 0.11071 4.80512e-05
