# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 6077
  1 0.5 1.90534 0.00082697
  2 1.5 1.89552 0.000822709
  3 2.5 1.89195 0.000821158
  4 3.5 1.89734 0.000823497
  5 4.5 1.90624 0.000827359
  6 5.5 1.89998 0.000824645
  7 6.5 1.87304 0.00081295
  8 7.5 1.87269 0.000812799
  9 8.5 1.86312 0.000808647
  10 9.5 1.85926 0.000806972
  11 10.5 1.85292 0.00080422
  12 11.5 1.83346 0.000795774
  13 12.5 1.83301 0.000795576
  14 13.5 1.8318 0.000795051
  15 14.5 1.83639 0.000797043
  16 15.5 1.8211 0.000790407
  17 16.5 1.81149 0.000786239
  18 17.5 1.79642 0.000779697
  19 18.5 1.78561 0.000775005
  20 19.5 1.79015 0.000776974
  21 20.5 1.78316 0.000773943
  22 21.5 1.76407 0.000765655
  23 22.5 1.7595 0.000763673
  24 23.5 1.75278 0.000760756
  25 24.5 1.76163 0.000764596
  26 25.5 1.78176 0.000773332
  27 26.5 1.78503 0.000774753
  28 27.5 1.7891 0.000776521
  29 28.5 1.79285 0.000778148
  30 29.5 1.80678 0.000784191
  31 30.5 1.82687 0.000792913
  32 31.5 1.82215 0.000790865
  33 32.5 1.82342 0.000791413
  34 33.5 1.82124 0.00079047
  35 34.5 1.83009 0.000794311
  36 35.5 1.82973 0.000794152
  37 36.5 1.86229 0.000808285
  38 37.5 1.86477 0.00080936
  39 38.5 1.86932 0.000811339
  40 39.5 1.86274 0.000808482
  41 40.5 1.8563 0.000805686
  42 41.5 1.84509 0.000800819
  43 42.5 1.83675 0.000797201
  44 43.5 1.84703 0.000801663
  45 44.5 1.8155 0.000787977
  46 45.5 1.83735 0.000797462
  47 46.5 1.83425 0.000796115
  48 47.5 1.81925 0.000789607
  49 48.5 1.83038 0.000794438
  50 49.5 1.84898 0.000802508
  51 50.5 1.8747 0.000813673
  52 51.5 1.88453 0.00081794
  53 52.5 1.88322 0.000817372
  54 53.5 1.89834 0.000823932
  55 54.5 1.92464 0.000835347
  56 55.5 1.94323 0.000843415
  57 56.5 1.96218 0.000851639
  58 57.5 1.98899 0.000863278
  59 58.5 2.0199 0.000876694
  60 59.5 2.0332 0.000882466
  61 60.5 2.05379 0.0008914
  62 61.5 2.06095 0.000894509
  63 62.5 2.09428 0.000908977
  64 63.5 2.10505 0.000913652
  65 64.5 2.15118 0.000933672
  66 65.5 2.19874 0.000954314
  67 66.5 2.26941 0.000984987
  68 67.5 2.36449 0.00102626
  69 68.5 2.50781 0.00108846
  70 69.5 2.65621 0.00115287
  71 70.5 2.84779 0.00123602
  72 71.5 3.0981 0.00134466
  73 72.5 3.35566 0.00145645
  74 73.5 3.54217 0.0015374
  75 74.5 3.58179 0.0015546
  76 75.5 3.3788 0.00146649
  77 76.5 2.94443 0.00127796
  78 77.5 2.3132 0.00100399
  79 78.5 1.62299 0.000704424
  80 79.5 1.03398 0.000448778
  81 80.5 0.612048 0.000265646
  82 81.5 0.34798 0.000151033
  83 82.5 0.198402 8.6112e-05
  84 83.5 0.123924 5.37865e-05
  85 84.5 0.086822 3.76832e-05
  86 85.5 0.066676 2.89392e-05
  87 86.5 0.05919 2.56901e-05
  88 87.5 0.05544 2.40625e-05
  89 88.5 0.050884 2.20851e-05
  90 89.5 0.049914 2.16641e-05
  91 90.5 0.0481 2.08767e-05
  92 91.5 0.046722 2.02786e-05
  93 92.5 0.045388 1.96997e-05
  94 93.5 0.046776 2.03021e-05
  95 94.5 0.045804 1.98802e-05
  96 95.5 0.046158 2.00339e-05
  97 96.5 0.046092 2.00052e-05
  98 97.5 0.04648 2.01736e-05
  99 98.5 0.04742 2.05816e-05
  100 99.5 0.046458 2.01641e-05
  101 100.5 0.045488 1.97431e-05
  102 101.5 0.04521 1.96224e-05
  103 102.5 0.046256 2.00764e-05
  104 103.5 0.046562 2.02092e-05
  105 104.5 0.045236 1.96337e-05
  106 105.5 0.045596 1.97899e-05
  107 106.5 0.047024 2.04097e-05
  108 107.5 0.04728 2.05208e-05
  109 108.5 0.046976 2.03889e-05
  110 109.5 0.048628 2.11059e-05
  111 110.5 0.048628 2.11059e-05
  112 111.5 0.048556 2.10747e-05
  113 112.5 0.04869 2.11328e-05
  114 113.5 0.047664 2.06875e-05
  115 114.5 0.04814 2.08941e-05
  116 115.5 0.049524 2.14948e-05
  117 116.5 0.049816 2.16215e-05
  118 117.5 0.052892 2.29566e-05
  119 118.5 0.049364 2.14253e-05
  120 119.5 0.049612 2.1533e-05
  121 120.5 0.047244 2.05052e-05
  122 121.5 0.047594 2.06571e-05
