# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 4927
  1 0.5 12.0839 0.00524475
  2 1.5 13.4337 0.00583062
  3 2.5 14.7977 0.00642262
  4 3.5 16.167 0.00701693
  5 4.5 17.499 0.00759505
  6 5.5 18.7997 0.00815958
  7 6.5 19.9304 0.00865037
  8 7.5 21.0469 0.00913494
  9 8.5 22.0049 0.00955073
  10 9.5 22.8435 0.0099147
  11 10.5 23.5887 0.0102382
  12 11.5 24.252 0.0105261
  13 12.5 24.7484 0.0107415
  14 13.5 25.1961 0.0109358
  15 14.5 25.5953 0.0111091
  16 15.5 25.8841 0.0112344
  17 16.5 26.0908 0.0113241
  18 17.5 26.3301 0.011428
  19 18.5 26.4742 0.0114906
  20 19.5 26.5953 0.0115431
  21 20.5 26.701 0.011589
  22 21.5 26.809 0.0116359
  23 22.5 26.8506 0.0116539
  24 23.5 26.9301 0.0116884
  25 24.5 26.9582 0.0117006
  26 25.5 26.9905 0.0117146
  27 26.5 27.0559 0.011743
  28 27.5 27.0727 0.0117503
  29 28.5 27.0846 0.0117555
  30 29.5 27.0933 0.0117592
  31 30.5 27.129 0.0117747
  32 31.5 27.1705 0.0117927
  33 32.5 27.1297 0.011775
  34 33.5 27.1442 0.0117813
  35 34.5 27.185 0.0117991
  36 35.5 27.1712 0.0117931
  37 36.5 27.1366 0.011778
  38 37.5 27.1725 0.0117936
  39 38.5 27.1941 0.011803
  40 39.5 27.1383 0.0117788
  41 40.5 27.1715 0.0117932
  42 41.5 27.1672 0.0117913
  43 42.5 27.1562 0.0117865
  44 43.5 27.1237 0.0117725
  45 44.5 27.1651 0.0117904
  46 45.5 27.135 0.0117773
  47 46.5 27.154 0.0117856
  48 47.5 27.1376 0.0117785
  49 48.5 27.1711 0.011793
  50 49.5 27.1632 0.0117896
  51 50.5 27.1521 0.0117848
  52 51.5 27.1372 0.0117783
  53 52.5 27.1649 0.0117903
  54 53.5 27.1535 0.0117854
  55 54.5 27.1262 0.0117735
  56 55.5 27.1574 0.0117871
  57 56.5 27.1723 0.0117935
  58 57.5 27.182 0.0117977
  59 58.5 27.1547 0.0117859
  60 59.5 27.1762 0.0117952
  61 60.5 27.1732 0.0117939
  62 61.5 27.1705 0.0117928
  63 62.5 27.1646 0.0117902
  64 63.5 27.1988 0.0118051
  65 64.5 27.2001 0.0118056
  66 65.5 27.1977 0.0118046
  67 66.5 27.2225 0.0118153
  68 67.5 27.2285 0.0118179
  69 68.5 27.2053 0.0118079
  70 69.5 27.2332 0.01182
  71 70.5 27.2409 0.0118233
  72 71.5 27.2217 0.011815
  73 72.5 27.2019 0.0118064
  74 73.5 27.2181 0.0118134
  75 74.5 27.2452 0.0118252
  76 75.5 27.2182 0.0118135
  77 76.5 27.2005 0.0118058
  78 77.5 27.2231 0.0118156
  79 78.5 27.2091 0.0118095
  80 79.5 27.1875 0.0118001
  81 80.5 27.1712 0.011793
  82 81.5 27.2222 0.0118152
  83 82.5 27.2156 0.0118123
  84 83.5 27.172 0.0117934
  85 84.5 27.2019 0.0118064
  86 85.5 27.2167 0.0118128
  87 86.5 27.2106 0.0118101
  88 87.5 27.1833 0.0117983
  89 88.5 27.1946 0.0118032
  90 89.5 27.1857 0.0117993
  91 90.5 27.1911 0.0118017
  92 91.5 27.1786 0.0117963
  93 92.5 27.1862 0.0117995
  94 93.5 27.1681 0.0117917
  95 94.5 27.1831 0.0117982
  96 95.5 27.188 0.0118003
  97 96.5 27.1668 0.0117912
  98 97.5 27.1662 0.0117909
  99 98.5 27.1715 0.0117932
  100 99.5 27.1475 0.0117828
  101 100.5 27.1877 0.0118002
  102 101.5 27.2186 0.0118136
  103 102.5 27.1825 0.011798
  104 103.5 27.2069 0.0118086
  105 104.5 27.2094 0.0118096
  106 105.5 27.2201 0.0118143
  107 106.5 27.2227 0.0118154
  108 107.5 27.2059 0.0118081
  109 108.5 27.2064 0.0118083
  110 109.5 27.2098 0.0118098
  111 110.5 27.1931 0.0118025
  112 111.5 27.1637 0.0117898
  113 112.5 27.1974 0.0118044
  114 113.5 27.2211 0.0118147
  115 114.5 27.237 0.0118216
  116 115.5 27.2106 0.0118102
  117 116.5 27.2204 0.0118144
  118 117.5 27.2203 0.0118143
  119 118.5 27.2347 0.0118206
  120 119.5 27.1947 0.0118033
  121 120.5 27.2296 0.0118184
  122 121.5 27.2342 0.0118204
  123 122.5 27.2005 0.0118058
  124 123.5 27.234 0.0118203
  125 124.5 27.2205 0.0118145
  126 125.5 27.2223 0.0118153
  127 126.5 27.2485 0.0118266
  128 127.5 27.2564 0.01183
  129 128.5 27.2211 0.0118147
  130 129.5 27.215 0.0118121
  131 130.5 27.2595 0.0118314
  132 131.5 27.2486 0.0118267
  133 132.5 27.2378 0.011822
  134 133.5 27.2077 0.0118089
  135 134.5 27.2658 0.0118341
  136 135.5 27.2451 0.0118251
  137 136.5 27.2103 0.01181
  138 137.5 27.1953 0.0118035
  139 138.5 27.1927 0.0118024
  140 139.5 27.2078 0.011809
  141 140.5 27.1997 0.0118054
  142 141.5 27.1699 0.0117925
  143 142.5 27.1365 0.011778
  144 143.5 27.16 0.0117882
  145 144.5 27.1258 0.0117734
  146 145.5 27.0535 0.011742
  147 146.5 27.0384 0.0117354
  148 147.5 26.9948 0.0117165
  149 148.5 26.9337 0.01169
  150 149.5 26.8416 0.01165
  151 150.5 26.7337 0.0116032
  152 151.5 26.6 0.0115451
  153 152.5 26.455 0.0114822
  154 153.5 26.1976 0.0113705
  155 154.5 25.85 0.0112196
  156 155.5 25.3735 0.0110128
  157 156.5 24.7425 0.0107389
  158 157.5 23.7953 0.0103278
  159 158.5 22.3696 0.00970904
  160 159.5 20.4299 0.00886715
  161 160.5 17.8665 0.00775457
  162 161.5 14.8296 0.00643645
  163 162.5 11.5389 0.00500822
  164 163.5 8.39499 0.00364366
  165 164.5 5.70584 0.00247649
  166 165.5 3.67861 0.00159662
  167 166.5 2.28975 0.000993817
  168 167.5 1.42233 0.00061733
  169 168.5 0.914366 0.00039686
  170 169.5 0.627078 0.000272169
  171 170.5 0.466142 0.000202319
  172 171.5 0.380702 0.000165235
  173 172.5 0.32935 0.000142947
  174 173.5 0.305524 0.000132606
  175 174.5 0.286162 0.000124202
  176 175.5 0.277376 0.000120389
  177 176.5 0.271614 0.000117888
  178 177.5 0.270368 0.000117347
  179 178.5 0.2756 0.000119618
  180 179.5 0.27506 0.000119384
  181 180.5 0.266102 0.000115496
  182 181.5 0.260758 0.000113176
  183 182.5 0.258716 0.00011229
  184 183.5 0.260394 0.000113018
  185 184.5 0.25966 0.0001127
  186 185.5 0.25139 0.00010911
  187 186.5 0.25482 0.000110599
  188 187.5 0.25629 0.000111237
  189 188.5 0.250208 0.000108597
  190 189.5 0.250402 0.000108681
  191 190.5 0.249934 0.000108478
  192 191.5 0.253006 0.000109812
  193 192.5 0.254912 0.000110639
  194 193.5 0.252142 0.000109437
  195 194.5 0.249374 0.000108235
  196 195.5 0.2414 0.000104774
