# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 11062.000000000004
  1 0.5 32.1088 0.0139361 -457.99 -475.493 -469.451
  2 1.5 32.1484 0.0139533 -546.355 -529.845 -665.831
  3 2.5 32.1569 0.013957 -690.235 -528.008 -573.58
  4 3.5 32.114 0.0139384 -444 -516.012 -529.598
  5 4.5 32.1301 0.0139453 -627.205 -601.672 -661.98
  6 5.5 32.1312 0.0139459 -479.366 -607.801 -518.273
  7 6.5 32.0977 0.0139313 -454.575 -543.334 -569.424
  8 7.5 32.0973 0.0139311 -538.358 -481.135 -584.505
  9 8.5 32.0973 0.0139311 -508.169 -577.404 -665.88
  10 9.5 32.087 0.0139267 -582.404 -627.192 -551.368
  11 10.5 32.1663 0.0139611 -536.317 -598.685 -551.533
  12 11.5 32.0829 0.0139249 -510.061 -436.964 -579.002
  13 12.5 32.111 0.0139371 -515.572 -480.528 -523.507
  14 13.5 32.0682 0.0139185 -634.932 -593.741 -614.986
  15 14.5 32.17 0.0139627 -491.62 -529.72 -513.473
  16 15.5 32.0759 0.0139219 -505.725 -524.018 -613.304
  17 16.5 32.0857 0.0139261 -483.388 -506.837 -584.634
  18 17.5 32.1262 0.0139437 -623.165 -614.574 -630.326
  19 18.5 32.0932 0.0139293 -531.025 -564.52 -490.336
  20 19.5 32.0711 0.0139198 -579.872 -577.126 -596.638
  21 20.5 32.1434 0.0139511 -756.781 -675.985 -611.507
  22 21.5 32.0954 0.0139303 -685.075 -470.575 -645.044
  23 22.5 32.0403 0.0139064 -839.781 -557.571 -546.638
  24 23.5 32.1262 0.0139437 -580.062 -755.486 -538.384
  25 24.5 32.1547 0.0139561 -639.403 -556.769 -532.274
  26 25.5 32.0426 0.0139074 -607.603 -518.465 -606.028
  27 26.5 32.0703 0.0139194 -527.163 -568.152 -566.92
  28 27.5 32.1045 0.0139343 -537.086 -830.293 -651.171
  29 28.5 32.0959 0.0139305 -592.015 -620.858 -551.392
  30 29.5 32.0691 0.0139189 -646.844 -627.909 -532.976
  31 30.5 32.0182 0.0138968 -676.681 -619.665 -639.74
  32 31.5 32.0904 0.0139281 -690.422 -603.503 -604.477
  33 32.5 32.0641 0.0139167 -538.902 -631.327 -526.681
  34 33.5 32.0888 0.0139274 -469.717 -435.834 -588.986
  35 34.5 32.0352 0.0139042 -624.289 -380.796 -453.908
  36 35.5 32.0337 0.0139035 -714.283 -505.447 -696.21
  37 36.5 32.0585 0.0139143 -573.855 -579.752 -653.075
  38 37.5 32.093 0.0139293 -475.419 -552.43 -615.334
  39 38.5 32.0489 0.0139101 -592.177 -647.447 -671.309
  40 39.5 32.0507 0.0139109 -438.949 -544.088 -672.161
  41 40.5 32.0558 0.0139131 -492.2 -642.112 -804.927
  42 41.5 32.0607 0.0139152 -549.338 -554.053 -720.726
  43 42.5 32.0673 0.0139181 -530.741 -486.191 -806.146
  44 43.5 31.9838 0.0138819 -504.629 -498.18 -901.046
  45 44.5 31.9835 0.0138817 -449.016 -441.601 -947.403
  46 45.5 31.9815 0.0138808 -498.457 -269.104 -1048.14
  47 46.5 31.9543 0.0138691 -203.013 -99.2798 -1091.75
  48 47.5 31.764 0.0137865 28.5653 23.2326 -1432.33
  49 48.5 31.705 0.0137608 141.367 0.953742 -1545.45
