# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 11660.00000000001
  1 0.5 27.3665 0.0118778 -491.607 -471.488 -2335.98
  2 1.5 27.0706 0.0117494 -201.529 -241.636 -2391.43
  3 2.5 26.7623 0.0116156 -110.19 -102.267 -2358.29
  4 3.5 26.3111 0.0114197 92.5146 137.405 -2492.65
  5 4.5 25.8165 0.0112051 255.304 189.829 -2531.31
  6 5.5 25.1894 0.0109329 516.058 453.651 -2538.93
  7 6.5 24.4395 0.0106074 655.211 725.969 -2448.9
  8 7.5 23.5656 0.0102281 879.452 820.738 -2367.89
  9 8.5 22.5956 0.0098071 893.202 852.866 -2247.65
  10 9.5 21.4453 0.00930784 982.89 961.634 -2066.9
  11 10.5 20.1724 0.00875537 1004.93 967.081 -1894.77
  12 11.5 18.8067 0.00816265 879.365 908.536 -1710.7
  13 12.5 17.3672 0.00753783 681.329 690.296 -1530.32
  14 13.5 15.8562 0.00688202 284.447 311.423 -1365.08
  15 14.5 14.3523 0.00622929 -141.531 -152.729 -1228.75
  16 15.5 12.8584 0.00558092 -738.778 -666.38 -1245.83
  17 16.5 11.4223 0.00495759 -1578.76 -1466.82 -1367.22
  18 17.5 10.0741 0.00437242 -2467.07 -2337.96 -1459.08
  19 18.5 8.82131 0.00382869 -3395.58 -3278.94 -1742.56
  20 19.5 7.7222 0.00335165 -4487.19 -4431.58 -2239.77
  21 20.5 6.73855 0.00292472 -5660.05 -5561.28 -3041.05
  22 21.5 5.89497 0.00255858 -6879.66 -6887.69 -3874.56
  23 22.5 5.17348 0.00224543 -8135.79 -8080.99 -4982.94
  24 23.5 4.60838 0.00200017 -9368.42 -9309.24 -6065.14
  25 24.5 4.12694 0.00179121 -10572 -10631.9 -7433.04
  26 25.5 3.75528 0.00162989 -11682.7 -11752.4 -8686.9
  27 26.5 3.45776 0.00150076 -12670.5 -12703.5 -9944.16
  28 27.5 3.21868 0.001397 -13521.9 -13595.5 -11083.3
  29 28.5 3.03981 0.00131936 -14325 -14247.9 -12198.3
  30 29.5 2.89996 0.00125866 -14843.4 -14760.4 -13053.9
  31 30.5 2.79598 0.00121353 -15363.4 -15407 -13854.1
  32 31.5 2.7242 0.00118238 -15657.9 -15612 -14328
  33 32.5 2.66194 0.00115536 -15994.1 -15899.8 -14983
  34 33.5 2.61876 0.00113662 -16074.7 -15950.9 -15246
  35 34.5 2.5846 0.00112179 -16238.5 -16251.1 -15540.7
  36 35.5 2.55611 0.00110942 -16176.1 -16256.8 -15921.3
  37 36.5 2.54572 0.00110491 -16304.7 -16282.2 -15963.3
  38 37.5 2.53854 0.0011018 -16234.4 -16368.7 -16017.4
  39 38.5 2.52936 0.00109781 -16326.9 -16465.8 -16212.1
  40 39.5 2.52348 0.00109526 -16497.6 -16493.2 -16244.2
  41 40.5 2.50896 0.00108896 -16504.5 -16535.7 -16334.8
  42 41.5 2.50814 0.0010886 -16366.9 -16557 -16441.1
  43 42.5 2.51541 0.00109176 -16514.7 -16420.5 -16257.6
  44 43.5 2.5095 0.00108919 -16416.7 -16410.7 -16417.6
  45 44.5 2.49416 0.00108254 -16548.5 -16516.8 -16551
  46 45.5 2.49026 0.00108084 -16546.3 -16584.5 -16564.1
  47 46.5 2.49614 0.0010834 -16654.3 -16763.6 -16516
  48 47.5 2.49832 0.00108434 -16565.1 -16779.7 -16447.5
  49 48.5 2.48878 0.0010802 -16612.5 -16791.4 -16592.3
  50 49.5 2.49037 0.00108089 -16560.5 -16422.5 -16535.9
  51 50.5 2.49267 0.00108189 -16495.6 -16587.8 -16518.9
  52 51.5 2.50475 0.00108713 -16551.7 -16657.5 -16456.5
  53 52.5 2.50492 0.00108721 -16569.5 -16509.3 -16455
  54 53.5 2.49405 0.00108249 -16745.3 -16491.4 -16516
  55 54.5 2.50008 0.00108511 -16531.5 -16325.3 -16509.2
  56 55.5 2.49713 0.00108382 -16647.7 -16362.2 -16548.1
  57 56.5 2.5011 0.00108555 -16586 -16353.7 -16481.7
  58 57.5 2.48585 0.00107893 -16665.4 -16458.8 -16569.5
  59 58.5 2.49091 0.00108112 -16676.6 -16393.1 -16567.8
  60 59.5 2.47699 0.00107508 -16594 -16498 -16645.6
  61 60.5 2.4795 0.00107617 -16658.1 -16561.8 -16611.1
  62 61.5 2.4732 0.00107344 -16615.3 -16466.2 -16691.5
  63 62.5 2.49444 0.00108265 -16655.7 -16544 -16521.1
  64 63.5 2.48968 0.00108059 -16659.2 -16599.2 -16538.1
  65 64.5 2.47514 0.00107428 -16686.2 -16447.2 -16630.4
  66 65.5 2.49207 0.00108163 -16720.3 -16463.9 -16553.1
  67 66.5 2.49591 0.0010833 -16539.5 -16545.7 -16530.9
  68 67.5 2.49049 0.00108094 -16557.3 -16506.4 -16507.2
  69 68.5 2.49954 0.00108487 -16600.6 -16551.1 -16582.3
  70 69.5 2.51109 0.00108988 -16447.6 -16417.9 -16353.9
  71 70.5 2.50972 0.00108929 -16571.3 -16444.5 -16416.2
  72 71.5 2.5051 0.00108728 -16426.2 -16368.8 -16526.6
  73 72.5 2.50669 0.00108797 -16347.1 -16431 -16432.9
  74 73.5 2.50427 0.00108692 -16449.2 -16421.6 -16420.6
  75 74.5 2.50568 0.00108753 -16512.2 -16417.9 -16486.1
  76 75.5 2.51381 0.00109106 -16619.5 -16437.9 -16491.5
  77 76.5 2.51487 0.00109152 -16205.1 -16421.4 -16331.5
  78 77.5 2.50782 0.00108846 -16254.1 -16290.4 -16375.6
  79 78.5 2.50541 0.00108742 -16384.9 -16480.3 -16521.8
  80 79.5 2.50144 0.0010857 -16407.7 -16433.6 -16545.4
