# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 5949.000000000005
  1 0.5 1.4478 0.000628385
  2 1.5 1.44113 0.00062549
  3 2.5 1.4424 0.000626043
  4 3.5 1.43702 0.000623707
  5 4.5 1.4347 0.0006227
  6 5.5 1.4337 0.000622267
  7 6.5 1.43767 0.000623988
  8 7.5 1.42321 0.000617712
  9 8.5 1.42495 0.00061847
  10 9.5 1.42435 0.000618208
  11 10.5 1.41214 0.000612906
  12 11.5 1.40791 0.000611074
  13 12.5 1.41464 0.000613992
  14 13.5 1.41609 0.000614624
  15 14.5 1.42019 0.000616404
  16 15.5 1.43552 0.000623056
  17 16.5 1.43538 0.000622996
  18 17.5 1.43932 0.000624705
  19 18.5 1.43785 0.000624066
  20 19.5 1.43434 0.000622543
  21 20.5 1.4426 0.000626128
  22 21.5 1.43501 0.000622832
  23 22.5 1.44465 0.00062702
  24 23.5 1.45706 0.000632406
  25 24.5 1.44292 0.000626269
  26 25.5 1.42803 0.000619805
  27 26.5 1.40358 0.000609194
  28 27.5 1.36428 0.000592137
  29 28.5 1.30898 0.000568135
  30 29.5 1.24279 0.000539405
  31 30.5 1.17373 0.000509433
  32 31.5 1.0966 0.000475955
  33 32.5 1.00532 0.000436336
  34 33.5 0.90689 0.000393615
  35 34.5 0.810184 0.000351642
  36 35.5 0.718638 0.000311909
  37 36.5 0.632046 0.000274326
  38 37.5 0.544638 0.000236388
  39 38.5 0.474286 0.000205853
  40 39.5 0.412112 0.000178868
  41 40.5 0.364036 0.000158002
  42 41.5 0.32689 0.000141879
  43 42.5 0.291412 0.000126481
  44 43.5 0.264446 0.000114777
  45 44.5 0.241014 0.000104607
  46 45.5 0.229804 9.97413e-05
  47 46.5 0.22068 9.57813e-05
  48 47.5 0.21048 9.13542e-05
  49 48.5 0.20394 8.85156e-05
  50 49.5 0.20096 8.72222e-05
  51 50.5 0.197122 8.55564e-05
  52 51.5 0.195222 8.47318e-05
  53 52.5 0.191166 8.29714e-05
  54 53.5 0.188584 8.18507e-05
  55 54.5 0.186836 8.1092e-05
  56 55.5 0.190622 8.27352e-05
  57 56.5 0.1908 8.28125e-05
  58 57.5 0.188956 8.20122e-05
  59 58.5 0.187456 8.13611e-05
  60 59.5 0.187308 8.12969e-05
  61 60.5 0.186974 8.11519e-05
  62 61.5 0.187054 8.11866e-05
  63 62.5 0.18491 8.02561e-05
  64 63.5 0.18539 8.04644e-05
  65 64.5 0.18673 8.1046e-05
  66 65.5 0.185996 8.07274e-05
  67 66.5 0.188448 8.17917e-05
  68 67.5 0.189746 8.2355e-05
  69 68.5 0.189286 8.21554e-05
  70 69.5 0.192056 8.33576e-05
  71 70.5 0.188744 8.19201e-05
  72 71.5 0.187142 8.12248e-05
  73 72.5 0.189178 8.21085e-05
  74 73.5 0.188704 8.19028e-05
  75 74.5 0.191744 8.32222e-05
  76 75.5 0.190066 8.24939e-05
  77 76.5 0.186572 8.09774e-05
  78 77.5 0.187388 8.13316e-05
  79 78.5 0.18851 8.18186e-05
  80 79.5 0.191074 8.29314e-05
  81 80.5 0.18844 8.17882e-05
  82 81.5 0.187102 8.12075e-05
  83 82.5 0.186794 8.10738e-05
  84 83.5 0.18723 8.1263e-05
  85 84.5 0.186968 8.11493e-05
  86 85.5 0.185856 8.06667e-05
  87 86.5 0.187202 8.12509e-05
  88 87.5 0.183812 7.97795e-05
  89 88.5 0.18455 8.00998e-05
  90 89.5 0.186068 8.07587e-05
  91 90.5 0.185658 8.05807e-05
  92 91.5 0.182518 7.92179e-05
  93 92.5 0.189252 8.21406e-05
  94 93.5 0.189728 8.23472e-05
  95 94.5 0.187616 8.14306e-05
  96 95.5 0.187072 8.11944e-05
  97 96.5 0.187988 8.1592e-05
  98 97.5 0.188772 8.19323e-05
  99 98.5 0.186562 8.09731e-05
  100 99.5 0.186312 8.08646e-05
  101 100.5 0.185902 8.06866e-05
  102 101.5 0.183854 7.97977e-05
  103 102.5 0.184828 8.02205e-05
  104 103.5 0.188444 8.17899e-05
  105 104.5 0.187548 8.1401e-05
  106 105.5 0.185928 8.06979e-05
  107 106.5 0.185716 8.06059e-05
  108 107.5 0.185044 8.03142e-05
  109 108.5 0.185878 8.06762e-05
  110 109.5 0.186198 8.08151e-05
