# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
180000000 624 7179
  1 0.5 0.317558 0.000137829
  2 1.5 0.328781 0.0001427
  3 2.5 0.35141 0.000152522
  4 3.5 0.391202 0.000169793
  5 4.5 0.459277 0.000199339
  6 5.5 0.57318 0.000248776
  7 6.5 0.767974 0.000333322
  8 7.5 1.05943 0.000459821
  9 8.5 1.4958 0.000649218
  10 9.5 2.1062 0.000914149
  11 10.5 2.94149 0.00127669
  12 11.5 4.02019 0.00174487
  13 12.5 5.42378 0.00235407
  14 13.5 7.16902 0.00311155
  15 14.5 9.23187 0.00400689
  16 15.5 11.4933 0.00498839
  17 16.5 13.8503 0.00601143
  18 17.5 16.1468 0.00700814
  19 18.5 18.1521 0.00787852
  20 19.5 19.7545 0.008574
  21 20.5 21.0019 0.00911542
  22 21.5 21.913 0.00951083
  23 22.5 22.593 0.00980597
  24 23.5 23.0751 0.0100152
  25 24.5 23.4155 0.010163
  26 25.5 23.6697 0.0102733
  27 26.5 23.8214 0.0103392
  28 27.5 23.9857 0.0104105
  29 28.5 24.1074 0.0104633
  30 29.5 24.1926 0.0105003
  31 30.5 24.2281 0.0105157
  32 31.5 24.2841 0.01054
  33 32.5 24.2984 0.0105462
  34 33.5 24.293 0.0105438
  35 34.5 24.274 0.0105356
  36 35.5 24.2805 0.0105384
  37 36.5 24.2944 0.0105445
  38 37.5 24.2374 0.0105197
  39 38.5 24.2167 0.0105107
  40 39.5 24.2075 0.0105067
  41 40.5 24.1778 0.0104939
  42 41.5 24.1041 0.0104618
  43 42.5 24.0796 0.0104512
  44 43.5 24.0981 0.0104592
  45 44.5 24.0744 0.010449
  46 45.5 24.0348 0.0104318
  47 46.5 24.0462 0.0104367
  48 47.5 24.0537 0.01044
  49 48.5 24.0405 0.0104343
  50 49.5 24.057 0.0104414
  51 50.5 24.1069 0.0104631
  52 51.5 24.0888 0.0104552
  53 52.5 24.1068 0.010463
  54 53.5 24.1385 0.0104768
  55 54.5 24.1286 0.0104725
  56 55.5 24.1165 0.0104672
  57 56.5 24.1462 0.0104801
  58 57.5 24.1478 0.0104808
  59 58.5 24.1558 0.0104843
  60 59.5 24.1561 0.0104844
  61 60.5 24.1805 0.010495
  62 61.5 24.1618 0.0104869
  63 62.5 24.1516 0.0104825
  64 63.5 24.1621 0.010487
  65 64.5 24.1829 0.010496
  66 65.5 24.1482 0.010481
  67 66.5 24.1573 0.010485
  68 67.5 24.1265 0.0104716
  69 68.5 24.1106 0.0104647
  70 69.5 24.0689 0.0104466
  71 70.5 24.0514 0.010439
  72 71.5 24.0212 0.0104259
  73 72.5 23.973 0.0104049
  74 73.5 23.9256 0.0103844
  75 74.5 23.8744 0.0103621
  76 75.5 23.8303 0.010343
  77 76.5 23.8133 0.0103357
  78 77.5 23.7915 0.0103262
  79 78.5 23.8012 0.0103304
  80 79.5 23.7914 0.0103261
  81 80.5 23.7625 0.0103136
  82 81.5 23.7809 0.0103216
  83 82.5 23.7714 0.0103174
  84 83.5 23.7281 0.0102987
  85 84.5 23.7441 0.0103056
  86 85.5 23.7313 0.0103
  87 86.5 23.7234 0.0102966
  88 87.5 23.7142 0.0102926
  89 88.5 23.6745 0.0102754
  90 89.5 23.6784 0.0102771
  91 90.5 23.6528 0.010266
  92 91.5 23.6246 0.0102537
  93 92.5 23.5871 0.0102375
  94 93.5 23.5844 0.0102363
  95 94.5 23.5664 0.0102285
  96 95.5 23.5503 0.0102215
  97 96.5 23.5339 0.0102144
  98 97.5 23.5419 0.0102178
  99 98.5 23.4803 0.0101911
  100 99.5 23.4607 0.0101826
  101 100.5 23.4473 0.0101768
  102 101.5 23.4089 0.0101601
  103 102.5 23.3727 0.0101444
  104 103.5 23.3661 0.0101415
  105 104.5 23.3587 0.0101383
  106 105.5 23.3779 0.0101467
  107 106.5 23.3862 0.0101503
  108 107.5 23.3824 0.0101486
  109 108.5 23.3678 0.0101423
  110 109.5 23.354 0.0101363
  111 110.5 23.3876 0.0101509
  112 111.5 23.4176 0.0101639
  113 112.5 23.4076 0.0101596
  114 113.5 23.4573 0.0101811
  115 114.5 23.5032 0.0102011
  116 115.5 23.5166 0.0102069
  117 116.5 23.5396 0.0102168
  118 117.5 23.6052 0.0102453
  119 118.5 23.5985 0.0102424
  120 119.5 23.6388 0.0102599
  121 120.5 23.6527 0.0102659
  122 121.5 23.6852 0.01028
  123 122.5 23.7228 0.0102964
  124 123.5 23.7484 0.0103075
  125 124.5 23.7816 0.0103219
  126 125.5 23.8259 0.0103411
  127 126.5 23.8708 0.0103606
  128 127.5 23.8725 0.0103613
  129 128.5 23.8966 0.0103718
  130 129.5 23.9485 0.0103943
  131 130.5 23.9588 0.0103988
  132 131.5 23.9954 0.0104147
  133 132.5 23.9939 0.010414
  134 133.5 24.0354 0.0104321
  135 134.5 24.0724 0.0104481
  136 135.5 24.1157 0.0104669
  137 136.5 24.1693 0.0104902
  138 137.5 24.2325 0.0105176
  139 138.5 24.2482 0.0105244
  140 139.5 24.2952 0.0105448
  141 140.5 24.332 0.0105608
  142 141.5 24.3039 0.0105485
  143 142.5 24.302 0.0105477
  144 143.5 24.3137 0.0105528
  145 144.5 24.2588 0.010529
  146 145.5 24.2 0.0105035
  147 146.5 24.1633 0.0104875
  148 147.5 24.1372 0.0104762
  149 148.5 24.0861 0.010454
  150 149.5 24.0053 0.010419
  151 150.5 23.9695 0.0104034
  152 151.5 23.9378 0.0103897
  153 152.5 23.8897 0.0103688
  154 153.5 23.8129 0.0103355
  155 154.5 23.7542 0.01031
  156 155.5 23.6679 0.0102725
  157 156.5 23.5673 0.0102288
  158 157.5 23.5109 0.0102044
  159 158.5 23.4456 0.0101761
  160 159.5 23.3708 0.0101436
  161 160.5 23.2511 0.0100916
  162 161.5 23.1736 0.010058
  163 162.5 23.0947 0.0100238
  164 163.5 22.9839 0.00997567
  165 164.5 22.8772 0.00992933
  166 165.5 22.7811 0.00988764
