# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 10599.000000000002
  1 0.5 7.5479 0.003276 -13270.2 -13212.8 -12996.6
  2 1.5 7.55346 0.00327841 -12974.3 -12999.6 -12915.4
  3 2.5 7.53687 0.00327121 -13144.7 -13257.1 -13138
  4 3.5 7.53314 0.00326959 -13055.5 -13087.6 -13016.9
  5 4.5 7.56885 0.00328509 -12950.7 -13048.6 -12869.9
  6 5.5 7.56443 0.00328317 -13001.7 -12950 -13085.5
  7 6.5 7.59908 0.00329821 -12998.4 -12748.1 -12931.1
  8 7.5 7.60306 0.00329994 -12931.7 -12893.2 -12873.2
  9 8.5 7.63327 0.00331305 -12848.7 -12791.5 -12831.9
  10 9.5 7.6394 0.00331571 -12640.9 -12828.3 -12939.3
  11 10.5 7.70299 0.00334331 -12805 -12698.5 -12740.2
  12 11.5 7.68447 0.00333527 -12642.9 -12639.7 -12743
  13 12.5 7.73026 0.00335515 -12749.9 -12912.2 -12773.3
  14 13.5 7.73307 0.00335637 -12593.5 -12682.7 -12696.9
  15 14.5 7.7168 0.00334931 -12610.8 -12713.2 -12823
  16 15.5 7.77446 0.00337433 -12458.4 -12403.4 -12575.1
  17 16.5 7.77282 0.00337362 -12442.7 -12683.3 -12701.4
  18 17.5 7.75462 0.00336572 -12431.6 -12573.1 -12778.2
  19 18.5 7.76829 0.00337165 -12370.9 -12536.3 -12632.6
  20 19.5 7.76566 0.00337051 -12609 -12607.1 -12654.5
  21 20.5 7.79002 0.00338109 -12748 -12460.2 -12633.8
  22 21.5 7.78431 0.00337861 -12515.7 -12641.5 -12507.8
  23 22.5 7.80859 0.00338915 -12657 -12603.4 -12637.9
  24 23.5 7.81776 0.00339312 -12588.4 -12679.8 -12648.9
  25 24.5 7.8442 0.0034046 -12616 -12598.5 -12461.2
  26 25.5 7.8655 0.00341384 -12457.6 -12549.3 -12252.1
  27 26.5 7.91242 0.00343421 -12465.9 -12552.6 -12401.2
  28 27.5 7.91354 0.00343469 -12542 -12378.3 -12262.2
  29 28.5 7.93013 0.0034419 -12490.4 -12368.1 -12405.5
  30 29.5 8.01964 0.00348075 -12385.4 -12203.7 -12151.7
  31 30.5 8.04954 0.00349373 -12222.6 -12201.9 -12016.4
  32 31.5 8.07173 0.00350335 -12363.1 -12252.7 -12174.6
  33 32.5 8.12863 0.00352805 -12249.7 -12204.7 -12170.4
  34 33.5 8.22979 0.00357196 -12003.7 -12217.8 -11837.4
  35 34.5 8.32623 0.00361382 -11889 -11828.4 -11587
  36 35.5 8.37445 0.00363474 -11805.9 -11837.8 -11619.9
  37 36.5 8.45202 0.00366841 -11494.8 -11609.2 -11525.5
  38 37.5 8.52103 0.00369836 -11636.1 -11603.4 -11552.7
  39 38.5 8.59541 0.00373065 -11606.2 -11446.4 -11483.1
  40 39.5 8.69096 0.00377212 -11164.7 -11391.5 -11121.6
  41 40.5 8.78778 0.00381414 -11187.1 -11033.7 -10980.7
  42 41.5 8.8763 0.00385256 -11146.5 -11095.1 -11003.8
  43 42.5 8.97442 0.00389515 -11072.4 -10821.9 -10894.7
  44 43.5 9.0516 0.00392865 -11209.6 -10877.5 -10788
  45 44.5 9.18756 0.00398766 -11008.8 -10880.6 -10519.4
  46 45.5 9.25545 0.00401712 -10660.4 -10713.5 -10464.3
  47 46.5 9.42792 0.00409198 -10623.5 -10390.9 -10248.5
  48 47.5 9.57069 0.00415394 -10275.5 -10401.6 -10156.6
  49 48.5 9.70002 0.00421008 -10222.5 -10243.2 -9989.33
  50 49.5 9.79932 0.00425318 -10091 -10156 -9885.67
  51 50.5 10.0001 0.00434034 -9779.32 -9959.13 -9760.91
  52 51.5 10.1751 0.00441626 -9727.34 -9704.27 -9509.14
  53 52.5 10.3573 0.00449534 -9377.62 -9528.99 -9213.99
  54 53.5 10.5092 0.00456128 -9499.18 -9292.69 -9217.06
  55 54.5 10.7118 0.00464921 -9429.18 -9146.59 -9084.82
  56 55.5 10.8947 0.00472859 -8963.97 -9023.54 -8923.37
  57 56.5 11.0669 0.00480336 -8957.09 -8810.7 -8734.62
  58 57.5 11.2865 0.00489864 -8765.28 -8672.35 -8630.87
  59 58.5 11.4323 0.00496195 -8606.71 -8555.37 -8517.65
  60 59.5 11.6072 0.00503785 -8436.26 -8403.81 -8389.11
  61 60.5 11.8368 0.00513749 -8350.28 -8218.5 -7989.01
  62 61.5 12.0551 0.00523225 -8113.85 -7928.61 -8058.56
  63 62.5 12.2317 0.0053089 -7723.19 -8063.69 -7975.79
  64 63.5 12.4614 0.0054086 -7651.23 -7846.99 -7801.27
  65 64.5 12.7145 0.00551847 -7659.96 -7754.67 -7597.37
  66 65.5 12.9433 0.00561777 -7512.25 -7488.95 -7418.19
  67 66.5 13.1912 0.00572535 -7366.62 -7163.41 -7419.48
  68 67.5 13.4705 0.00584656 -7191.64 -7008.36 -7279.94
  69 68.5 13.7337 0.0059608 -6831.28 -7143.81 -7052.83
  70 69.5 13.9997 0.00607626 -6684.64 -6974.09 -6874.8
  71 70.5 14.2382 0.00617977 -6936.52 -6765.37 -6847.14
  72 71.5 14.4732 0.00628176 -6628.59 -6517.96 -6667.25
  73 72.5 14.7384 0.00639687 -6594.71 -6595.78 -6769.14
  74 73.5 15.0313 0.00652401 -6139.98 -6244.21 -6459.75
  75 74.5 15.2697 0.00662747 -6453.63 -6279.87 -6370.4
  76 75.5 15.5233 0.00673754 -6271.78 -6200.34 -6389.44
  77 76.5 15.8008 0.006858 -6266.44 -6151.21 -6250.33
  78 77.5 16.0636 0.00697207 -5917.2 -5983.47 -6062.02
  79 78.5 16.3283 0.00708692 -5874.46 -5844.04 -6036.51
  80 79.5 16.599 0.00720444 -5643.09 -5782.48 -5947.91
  81 80.5 16.8823 0.0073274 -5649.61 -5733.17 -5935.62
  82 81.5 17.0814 0.0074138 -5352.51 -5382.63 -5703.58
  83 82.5 17.3938 0.0075494 -5498.18 -5453.21 -5682.23
  84 83.5 17.6103 0.00764335 -5332.9 -5221.1 -5674.52
  85 84.5 17.8262 0.00773707 -5235.51 -5111.48 -5648.83
  86 85.5 17.9914 0.00780878 -5351.72 -5178.31 -5568.17
  87 86.5 18.2922 0.00793933 -5138.49 -5278.3 -5493.46
  88 87.5 18.5154 0.00803622 -5170.74 -5019.42 -5400.76
  89 88.5 18.663 0.00810026 -5028.25 -4974.31 -5293.54
  90 89.5 18.8426 0.00817823 -4866.63 -5221.1 -5357.05
  91 90.5 19.0603 0.00827269 -4853.83 -4864.72 -5168.54
  92 91.5 19.1737 0.00832193 -5168.44 -4940.85 -5354.32
  93 92.5 19.3025 0.00837781 -4926.13 -4837.1 -5237.53
  94 93.5 19.4894 0.00845893 -4990.19 -5021.27 -5147.91
  95 94.5 19.5694 0.00849368 -4875.27 -4818.63 -5123.42
  96 95.5 19.6793 0.00854134 -4854.35 -4887.72 -5069.38
  97 96.5 19.859 0.00861934 -4746.7 -4792.1 -5050.2
  98 97.5 19.9261 0.00864848 -4679.02 -4781.2 -5060.38
  99 98.5 19.9995 0.00868035 -4704.61 -4810.3 -5033.87
  100 99.5 20.1075 0.0087272 -4660.19 -4825.28 -4985.07
  101 100.5 20.222 0.00877689 -4734.34 -4679.39 -4838.62
  102 101.5 20.2687 0.00879718 -4751.87 -4656.81 -4997.86
  103 102.5 20.3254 0.00882181 -4701.93 -4672.05 -4916.43
  104 103.5 20.3816 0.00884617 -4659.98 -4552.34 -4831.59
  105 104.5 20.4247 0.0088649 -4781.7 -4691.09 -4895.23
  106 105.5 20.4675 0.00888345 -4773.2 -4709.75 -4978.39
  107 106.5 20.526 0.00890883 -4965.38 -4759.15 -4837.15
  108 107.5 20.5461 0.00891759 -4732.29 -4570.68 -4710.8
  109 108.5 20.5775 0.0089312 -4706.21 -4558.31 -4732.78
  110 109.5 20.5691 0.00892756 -4987.11 -4577.16 -4955.33
  111 110.5 20.6093 0.00894499 -4697.97 -4692.99 -4845.24
  112 111.5 20.6784 0.008975 -4685.03 -4497.98 -4624.88
  113 112.5 20.705 0.00898656 -4714.49 -4711.01 -4789.61
  114 113.5 20.6976 0.00898332 -4883.6 -4807.95 -4792.95
  115 114.5 20.7515 0.00900673 -4642.39 -4813.48 -4841.18
  116 115.5 20.7755 0.00901713 -4705.8 -4755.89 -4683.62
  117 116.5 20.8227 0.00903764 -4721.02 -4916.9 -4687.91
  118 117.5 20.8732 0.00905953 -4765.58 -4869.59 -4789.38
  119 118.5 20.9087 0.00907497 -4593.18 -4855.08 -4703.11
  120 119.5 20.8995 0.00907096 -4624.24 -4836.87 -4767.84
  121 120.5 20.9435 0.00909008 -4715.36 -4772.01 -4706.22
  122 121.5 20.9761 0.00910421 -4767.5 -4736.96 -4549.03
  123 122.5 20.9537 0.00909448 -4632.99 -4691 -4854.72
  124 123.5 20.9679 0.00910067 -4628.58 -4562.42 -4789.52
  125 124.5 20.9423 0.00908952 -4524.41 -4524.06 -4723.71
  126 125.5 20.9601 0.00909725 -4563.21 -4702.48 -4638.15
  127 126.5 21.0569 0.00913926 -4647.88 -4661.01 -4689.04
  128 127.5 20.9604 0.00909741 -4606.54 -4635.64 -4675.55
  129 128.5 20.9371 0.00908727 -4639.4 -4515.44 -4724.69
  130 129.5 21.0187 0.00912271 -4717.34 -4554.08 -4686.65
  131 130.5 20.9767 0.00910449 -4652.48 -4737.06 -4685.1
  132 131.5 20.9542 0.00909468 -4698.44 -4505.19 -4734.31
  133 132.5 20.9959 0.00911282 -4631.67 -4765.21 -4610.74
  134 133.5 20.9128 0.00907675 -4601.22 -4644.09 -4641.24
  135 134.5 20.9894 0.00910998 -4583.39 -4758.2 -4718.07
