# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 11350.000000000005
  1 0.5 25.0528 0.0108736 -970.727 -885.58 -2766.11
  2 1.5 24.6303 0.0106902 -856.036 -823.499 -2925.14
  3 2.5 24.1292 0.0104727 -713.03 -724.998 -2947.33
  4 3.5 23.5226 0.0102095 -575.062 -607.273 -2933.14
  5 4.5 22.8536 0.00991909 -479.266 -535.95 -2944.46
  6 5.5 22.1227 0.00960189 -469.772 -485.832 -2843.21
  7 6.5 21.2033 0.00920281 -415.611 -413.834 -2824.77
  8 7.5 20.2152 0.00877395 -562.629 -463.614 -2734.75
  9 8.5 19.1769 0.00832329 -578.844 -529.196 -2633.61
  10 9.5 18.0417 0.00783061 -800.916 -724.242 -2650.86
  11 10.5 16.8238 0.007302 -1136.63 -1115.49 -2531.91
  12 11.5 15.5792 0.00676182 -1489.4 -1455.42 -2577.41
  13 12.5 14.3343 0.00622147 -1917.87 -1969.71 -2593.27
  14 13.5 13.1085 0.00568946 -2456.68 -2433.9 -2599.74
  15 14.5 11.9334 0.00517941 -3176.69 -3078.16 -2786.35
  16 15.5 10.7708 0.00467481 -3943.29 -3852.9 -3144.13
  17 16.5 9.70591 0.00421263 -4763.85 -4747.54 -3504.04
  18 17.5 8.74666 0.00379629 -5639.02 -5642.77 -3987.29
  19 18.5 7.88982 0.0034244 -6624.49 -6667.8 -4541.29
  20 19.5 7.10415 0.0030834 -7669.9 -7566.15 -5311.82
  21 20.5 6.42994 0.00279077 -8604.96 -8509 -6138.57
  22 21.5 5.85928 0.00254309 -9452.98 -9426.66 -7059.87
  23 22.5 5.37881 0.00233455 -10406.8 -10410 -7942.02
  24 23.5 4.9582 0.00215199 -11302.4 -11311.7 -8911.94
  25 24.5 4.62267 0.00200637 -12186.2 -12161.4 -9908.77
  26 25.5 4.3427 0.00188485 -12781.7 -12905.3 -10838.2
  27 26.5 4.10133 0.00178009 -13377.6 -13471.7 -11783.4
  28 27.5 3.92462 0.00170339 -13894.5 -13943 -12452.9
  29 28.5 3.7841 0.00164241 -14271.6 -14517 -13178.6
  30 29.5 3.67817 0.00159643 -14744.2 -14990.3 -13729.3
  31 30.5 3.57749 0.00155273 -15132.5 -15150 -14208.2
  32 31.5 3.50687 0.00152208 -15563.8 -15354.2 -14633.5
  33 32.5 3.46642 0.00150452 -15749.9 -15553.9 -14867.5
  34 33.5 3.42036 0.00148453 -15862 -15813.1 -15221
  35 34.5 3.38255 0.00146812 -15840.2 -15897.9 -15387.8
  36 35.5 3.34967 0.00145385 -15981.1 -16026 -15636.6
  37 36.5 3.32343 0.00144246 -16036.7 -15909.8 -15811.7
